Time, mag
8.964397192,-0.378148086514
8.97241306305,-0.379748833727
8.977684021,-0.373650723534
8.98292207718,-0.370601668438
8.98787212372,-0.366212221041
8.99323010445,-0.360187188321
8.99839615822,-0.360474181861
9.00338506699,-0.360761175402
9.00857019424,-0.357505749601
9.01366400719,-0.363403691683
9.01867413521,-0.367963376952
9.02409720421,-0.368569662754
9.02959322929,-0.370684958834
9.03429508209,-0.362333037252
9.03905105591,-0.353981115669
9.04396700859,-0.358662100268
9.04868912697,-0.368589478188
9.05387115479,-0.380665917605
9.05876302719,-0.389300714035
9.06348919868,-0.386680992639
9.06821417809,-0.387494622988
9.07304620743,-0.388308253338
9.0779311657,-0.386863478804
9.08302211761,-0.381601105831
9.08779215813,-0.368767655386
9.09262609482,-0.360125173038
9.09748911858,-0.359826535697
9.10241913795,-0.365686567872
9.10688304901,-0.366282510727
9.11218214035,-0.370183872864
9.11703205109,-0.367232836305
9.12164902687,-0.371625563754
9.12695121765,-0.374932823286
9.1318230629,-0.371804274974
9.13683605194,-0.373977782466
9.14149999619,-0.370733511645
9.14695715904,-0.366256019777
9.15192317963,-0.362289993084
9.15635514259,-0.359975311777
9.16107702255,-0.355568584811
9.16618704796,-0.366708645846
9.17364621162,-0.369473871953
9.17893505096,-0.37375038815
9.18486809731,-0.381333156722
9.19056415558,-0.374324315955
9.19607615471,-0.374118265405
9.20219111443,-0.375028048085
9.20777320862,-0.369516919547
9.2122631073,-0.370059887463
9.21728801727,-0.37037846766
9.22223711014,-0.367412710607
9.22649002075,-0.363074859272
9.23093700409,-0.360451304133
9.23552012444,-0.365447915049
9.24009108543,-0.362802806274
9.24482822418,-0.356050052487
9.24940609932,-0.349297298699
9.25423407555,-0.340356562527
9.25940918922,-0.341290764249
9.26443099976,-0.35365892467
9.32043814659,-0.368064049094
9.32803201675,-0.369619230746
9.33645701408,-0.374058000854
9.35204815865,-0.375657210399
9.36485600471,-0.373210248251
9.3716711998,-0.375405674554
9.38069319725,-0.364863807014
9.38751101494,-0.359076114157
9.3967051506,-0.364628980017
9.40565514565,-0.369439442925
9.41416120529,-0.379752694694
9.41885399818,-0.382877329828
9.42336320877,-0.37400067362
9.4313352108,-0.369394842396
9.43636608124,-0.361914055578
9.44088816643,-0.355240905547
9.44602012634,-0.351237695831
9.45073509216,-0.351445004773
9.45622611046,-0.351971176358
9.46275901794,-0.35982287947
9.46754622459,-0.370095965633
9.47274708748,-0.370308511677
9.47751307487,-0.372936522833
9.48223519325,-0.369865807627
9.48716521263,-0.363493145121
9.49193716049,-0.362532044921
9.49660515785,-0.361741685181
9.50177907944,-0.365780088493
9.50648212433,-0.36477792166
