time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666235695987566E18,-0.61390686,3.2212067,8.36116,-0.20539856,0.14855957,-0.059814453,-17.578125,18.746185,-40.868378
1.4666235696188982E18,-0.7315674,3.4605408,8.296265,-0.13383484,-0.20178223,-0.15274048,-18.152365,18.745932,-40.533447
1.4666235696390397E18,-0.9884186,3.500946,9.089111,-0.009933472,-0.6493225,-0.08331299,-18.26706,18.745804,-40.365982
1.4666235696591813E18,-0.673172,3.3288116,9.664261,0.25282288,-0.9580078,-0.06515503,-18.473816,18.198242,-40.265503
1.466623569679323E18,-0.22392273,2.7742462,8.306549,0.142807,-0.72088623,-0.10253906,-18.611654,18.289438,-40.086872
1.4666235696994644E18,-0.16719055,2.753296,7.732086,-0.1306305,-0.26480103,-0.13031006,-18.906948,18.452454,-39.959282
1.466623569719606E18,-0.04182434,2.7366943,8.585861,-0.19898987,-0.30966187,-0.16769409,-19.128418,18.403625,-39.94732
1.4666235697397478E18,0.08453369,2.7809448,8.732361,-0.033432007,-0.26693726,-0.24673462,-19.128418,18.403625,-39.863586
1.4666235697598894E18,0.31085205,2.604538,8.699402,-0.06227112,-0.20071411,-0.31936646,-19.472885,18.146896,-39.277077
1.466623569780031E18,-0.16233826,2.368042,8.959106,-0.31007385,-0.20925903,-0.22216797,-19.645119,18.146896,-39.277077
1.4666235698001725E18,0.28637695,2.3558807,9.866821,0.109695435,0.17419434,-0.036315918,-19.903564,18.146896,-39.36081
1.466623569820314E18,1.0690155,2.7746735,9.727631,0.33399963,0.45724487,-0.088653564,-19.73133,18.403625,-39.277077
1.4666235698404557E18,0.6398926,2.8420258,8.629929,0.21543884,0.319458,-0.29800415,-19.73133,18.147087,-39.444542
1.4666235698605972E18,0.38232422,3.0702362,8.995636,0.170578,-0.14303589,-0.3161621,-19.559097,17.975998,-39.612007
1.466623569880739E18,0.5261383,3.0839233,8.370819,0.16096497,-0.32461548,-0.4902649,-19.473076,17.975998,-39.779472
1.4666235699008806E18,-0.09387207,2.9500885,7.995575,-0.20219421,-0.44424438,-0.63339233,-19.903755,18.061447,-39.779472
1.4666235699210222E18,-1.0987854,2.485794,8.849716,-0.5365143,-0.47842407,-0.3717041,-19.989967,18.232536,-40.03086
1.466623569946199E18,-0.29301453,1.719162,9.617462,-0.66041565,0.0663147,-0.039520264,-20.07618,18.232536,-39.863205
1.4666235699613053E18,-0.10801697,1.7509003,9.868469,-0.5172882,0.32266235,-0.010681152,-20.162392,18.318176,-39.69574
1.466623569981447E18,-0.05831909,1.891037,9.814392,-0.30046082,0.39956665,-0.07476807,-20.593071,18.403625,-39.611816
1.4666235700015885E18,-0.37197876,2.235199,10.032379,-0.069747925,0.2414856,-0.15594482,-20.851517,18.831253,-39.44435
1.46662357002173E18,-0.3963318,2.3077393,9.839432,0.13319397,0.0032958984,-0.18585205,-21.109962,19.002342,-39.276886
1.466623570041872E18,-0.22055054,2.336609,9.099777,0.18125916,-0.044769287,-0.2659607,-21.02375,19.087791,-39.193153
1.4666235700620134E18,-0.52142334,2.3145752,9.02356,0.18125916,-0.171875,-0.3012085,-21.109962,19.087791,-39.10942
1.4666235700871903E18,-0.6213989,2.3792267,9.8824005,0.14494324,-0.4111328,-0.04699707,-21.109962,19.087791,-39.02569
1.4666235701022966E18,-0.41604614,2.5498657,10.131592,0.15028381,-0.46240234,0.07156372,-21.195984,19.002342,-39.193344
1.4666235701224381E18,0.2505951,2.6734924,9.8246155,0.1353302,-0.21459961,0.054473877,-21.109772,18.831253,-39.277077
1.4666235701375444E18,0.5153351,2.7957306,9.5408325,0.08406067,0.1368103,-0.07797241,-21.109772,18.745804,-39.193344
1.4666235701677568E18,0.022781372,2.8768616,9.69751,0.057357788,0.10903931,-0.16235352,-21.282005,18.660355,-39.193344
1.466623570182863E18,-0.19773865,2.8037415,9.516388,0.07017517,-0.018066406,-0.14953613,-21.454239,18.318176,-39.277077
1.4666235702030047E18,-0.51086426,2.7585144,9.022018,0.044540405,-0.20391846,-0.13031006,-21.712685,18.147087,-38.941956
1.4666235702231462E18,-0.6789856,2.570572,8.682663,-0.076156616,-0.2904358,-0.010681152,-21.626472,18.061638,-39.02569
1.466623570248323E18,-0.17314148,2.6353912,8.678864,-0.2780304,-0.26159668,0.07797241,-21.798706,18.061638,-39.10942
1.4666235702634294E18,0.06997681,2.698349,8.870285,-0.3346405,-0.16973877,0.054473877,-21.626472,18.061638,-38.941765
1.466623570283571E18,0.060302734,2.6000824,9.086197,-0.320755,-0.17614746,0.035247803,-21.712685,18.061638,-38.858032
1.4666235703037125E18,-0.21420288,2.3680878,8.913269,-0.27482605,-0.31607056,0.13244629,-21.884918,18.318176,-39.02569
1.466623570323854E18,-0.01008606,2.3273773,8.889038,-0.23423767,-0.3972473,0.16983032,-21.712685,18.318176,-39.02569
1.466623570343996E18,0.17866516,2.3386688,9.021439,-0.1306305,-0.05331421,0.07797241,-21.884918,18.660355,-38.858032
1.4666235703641375E18,-0.14279175,2.2299042,9.183838,7.4768066E-4,0.2062378,0.11856079,-21.97094,19.002533,-38.941765
1.4666235703893143E18,0.123306274,2.3791962,8.635803,-0.030227661,0.33120728,0.21789551,-22.057152,19.259071,-38.606644
