time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666237380027297E18,-0.7264557,3.1416779,8.681137,0.006088257,-1.2346497,-0.5895996,-7.2418213,-24.027252,-49.918365
1.4666237380228713E18,-0.2975769,3.2949371,9.2599945,-0.14665222,-0.7753601,-0.0010681152,-7.8160605,-24.14144,-49.47154
1.4666237380430129E18,0.0741272,3.3582458,9.195984,-0.1594696,-0.7240906,-0.04699707,-8.10318,-24.027252,-49.248123
1.4666237380631544E18,0.3778534,3.4290466,9.130051,-0.21821594,-0.66000366,-0.113220215,-7.999878,-24.369507,-49.248047
1.4666237380883315E18,0.49726868,3.426361,9.658905,-0.20646667,-0.6397095,-0.1612854,-8.505249,-24.255371,-49.247997
1.4666237381034376E18,0.5380554,3.3823853,9.87146,-0.08256531,-0.75613403,-0.19012451,-8.866228,-24.271719,-49.24796
1.4666237381235791E18,0.80900574,3.3210754,9.77948,0.087265015,-0.8031311,-0.27877808,-9.395409,-24.027252,-49.1642
1.4666237381487562E18,0.60173035,3.249588,9.082687,0.17164612,-0.5585327,-0.30548096,-10.084534,-24.112701,-49.080467
1.4666237381638625E18,0.4539032,2.997467,8.640396,0.12678528,-0.2765503,-0.2520752,-10.687447,-24.027252,-48.91281
1.466623738184004E18,0.031173706,3.0330048,8.766724,0.069107056,-0.1302185,-0.13137817,-11.204338,-23.941612,-48.996544
1.4666237382041457E18,-0.19300842,3.3289642,8.821411,0.0861969,0.1293335,0.028839111,-11.72123,-24.027252,-49.16401
1.4666237382242872E18,0.22410583,3.2861786,8.143936,0.033859253,0.375,0.037384033,-12.324142,-23.770523,-48.996353
1.4666237382444288E18,0.21217346,3.0348358,7.638962,-0.22569275,0.6281433,0.03845215,-12.410355,-24.027252,-48.996353
1.4666237382645704E18,-0.5420532,3.0207214,8.5229645,-0.4179535,0.51278687,0.15060425,-12.410355,-23.941612,-48.91262
1.4666237382897475E18,-0.056549072,3.0325165,8.828873,-0.5087433,0.4593811,0.3791809,-11.979675,-24.027252,-48.996353
1.4666237383048535E18,0.5885925,2.886078,8.677078,-0.61769104,0.53308105,0.43579102,-11.807442,-23.599625,-49.16382
1.4666237383249953E18,1.0423126,2.6392517,9.036484,-0.64012146,0.50531006,0.33325195,-11.635208,-23.342896,-49.331474
1.466623738345137E18,0.8599396,2.4766235,9.208313,-0.46922302,0.39102173,0.15167236,-11.204529,-23.086357,-49.49913
1.4666237383652785E18,0.59306335,2.487259,9.2948,-0.29405212,0.2842102,0.0010681152,-10.687637,-22.48745,-49.75052
1.46662373838542E18,0.6491394,2.415039,9.252075,-0.18403625,0.18273926,-0.095062256,-10.34317,-21.974182,-50.001907
1.4666237384055616E18,0.29478455,2.4519806,9.272949,-0.17549133,0.021453857,-0.07904053,-9.998512,-21.375275,-50.169563
1.4666237384257032E18,0.19906616,2.3645172,9.449982,-0.16694641,0.06845093,-0.030975342,-9.481621,-21.204185,-50.504684
1.4666237384458447E18,0.1724701,2.319641,9.888367,-0.012069702,0.005432129,0.072631836,-9.309387,-20.947456,-50.67234
1.4666237384659866E18,0.14395142,2.5321655,9.684753,0.1844635,-0.107788086,0.12710571,-9.223175,-20.690727,-50.67234
1.466623738486128E18,0.36836243,2.6636047,9.190781,0.22291565,-0.18789673,0.117492676,-9.309387,-20.605278,-50.67234
1.4666237385062697E18,0.4094696,2.7553253,9.058701,0.15135193,-0.15692139,0.10787964,-9.050941,-20.348549,-50.756073
1.4666237385264113E18,0.3020935,2.8961945,9.306747,0.14387512,-0.15371704,0.10147095,-9.050941,-20.519638,-50.67234
1.4666237385415176E18,0.26423645,2.9371948,9.378174,0.23146057,-0.25198364,0.10253906,-9.223175,-20.947456,-50.756264
1.46662373857173E18,0.3440094,3.0075684,8.918869,0.22184753,-0.3267517,0.10360718,-9.309387,-21.033096,-50.504875
1.466623738586836E18,0.401474,3.084198,8.831528,0.19194031,-0.3609314,0.09613037,-9.567833,-20.947647,-50.504875
1.4666237386069775E18,0.54403687,3.1771698,8.824112,0.1631012,-0.3822937,0.07476807,-9.826088,-21.033287,-50.67234
