time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666241951264312E18,-2.3387604,4.322647,9.264008,-0.47029114,-0.66748047,-0.38986206,-1.7295837,-29.844666,-41.539
1.466624195136502E18,-1.8434753,3.9781494,9.527191,0.20903015,-1.2645569,0.22109985,-2.5334675,-30.529276,-41.650898
1.4666241951566436E18,-0.4088745,3.7402344,8.954697,0.30622864,-1.1630859,0.19866943,-3.1078339,-30.700302,-41.70685
1.4666241951767852E18,0.43798828,3.986435,7.9261475,0.11076355,-0.746521,0.08758545,-3.590088,-30.802917,-42.00836
1.4666241951969267E18,0.22576904,4.259384,7.104019,-0.20967102,-0.4602661,-0.04699707,-4.1412354,-30.871328,-41.874187
1.4666241952170685E18,0.17736816,4.413681,6.921936,-0.54185486,-0.15371704,-0.119628906,-4.2397637,-30.822536,-41.778347
1.46662419523721E18,0.33250427,4.2643433,7.5407104,-0.8035431,-0.11740112,-0.111083984,-4.3136597,-30.785942,-41.957855
1.4666241952573517E18,0.4306183,4.0404663,8.451279,-0.7277069,-0.19430542,-0.17410278,-4.744339,-30.957031,-42.292976
1.4666241952774932E18,0.27581787,3.8781433,8.670258,-0.5589447,-0.32461548,-0.27664185,-5.347252,-30.614853,-42.544365
1.4666241952976348E18,0.0854187,3.6733398,8.494324,-0.4457245,-0.32781982,-0.3289795,-5.5194855,-30.101395,-42.628098
1.466624195322812E18,-0.048233032,3.5197906,8.161438,-0.5290375,-0.3331604,-0.26168823,-5.691719,-29.417038,-42.795563
1.466624195337918E18,0.0036010742,3.5292816,8.1467285,-0.6369171,-0.24343872,-0.19226074,-5.8639526,-28.732681,-42.879486
1.4666241953580595E18,0.09017944,3.5965729,8.410339,-0.7608185,-0.07254028,-0.10253906,-5.691719,-28.133774,-43.214798
1.4666241953782013E18,0.056625366,3.6771393,8.955551,-0.802475,0.078063965,-0.019226074,-5.691719,-27.705956,-43.633842
1.466624195398343E18,0.1546936,3.5991974,9.438232,-0.70314026,0.09301758,-0.010681152,-5.691719,-26.935959,-43.968964
1.4666241954184845E18,0.31640625,3.5631561,10.005234,-0.45533752,-0.062927246,-0.02243042,-5.7777405,-26.080513,-44.38801
1.466624195438626E18,0.5171814,3.361618,9.932449,-0.15519714,-0.17507935,-0.10467529,-5.4332733,-25.396156,-44.555473
1.4666241954587676E18,0.27000427,3.3596802,9.392853,-0.008865356,-0.20925903,-0.16555786,-5.605507,-24.882889,-45.05825
1.4666241954789092E18,-0.040512085,3.3319244,9.193314,0.025314331,-0.2626648,-0.1260376,-5.605507,-24.369621,-45.39337
1.4666241954990508E18,0.12568665,3.1761322,8.973663,-0.002456665,-0.1793518,-0.08331299,-5.347252,-24.027443,-45.64457
1.4666241955191926E18,0.13327026,3.1225128,8.857529,-0.08576965,-0.107788086,-0.037384033,-5.347252,-23.685265,-45.728302
1.4666241955393341E18,0.24050903,3.1225128,8.908737,-0.15840149,-0.060791016,-0.035247803,-5.605507,-23.257446,-45.895767
1.4666241955594757E18,0.21836853,3.1586456,9.044907,-0.16267395,-0.026611328,-0.023498535,-5.5192947,-23.257446,-45.97969
1.4666241955796173E18,0.19073486,3.0538025,9.157669,-0.12208557,-0.058654785,-0.027770996,-5.7777405,-23.171806,-45.97969
1.4666241955997588E18,0.09724426,3.0182953,9.234299,-0.06227112,-0.11419678,-0.008544922,-6.20842,-23.257256,-46.23108
1.4666241956199004E18,0.1338501,3.0261383,9.118454,-0.018478394,-0.056518555,0.012817383,-6.20842,-23.257256,-46.482468
1.466624195640042E18,0.11709595,3.0518646,8.864304,-0.04197693,0.010772705,0.056610107,-6.20842,-23.257256,-46.482468
1.4666241956601836E18,0.2920227,3.103363,8.821136,-0.07936096,0.012908936,0.070495605,-6.466675,-23.086166,-46.733856
1.4666241956853606E18,0.37390137,3.133255,8.851135,-0.05265808,-0.040496826,-0.005340576,-6.6389084,-22.915077,-47.15271
1.466624195700467E18,0.32484436,3.160843,8.77652,-0.092178345,-0.05117798,-0.017089844,-6.8113327,-22.829628,-46.985245
1.4666241957206085E18,0.3927765,3.0441132,8.825043,-0.11140442,-0.03729248,-0.023498535,-7.0697784,-22.743988,-46.985245
1.46662419574075E18,0.3932953,3.0760193,8.845749,-0.114608765,-0.028747559,-0.013885498,-7.0697784,-22.829628,-46.81759
1.4666241957659272E18,0.35839844,2.954834,8.961182,-0.16374207,-0.05117798,-0.054473877,-6.897545,-22.57309,-46.650124
1.4666241957810332E18,0.30389404,2.9117737,9.220535,-0.15626526,-0.06185913,-0.08972168,-6.897545,-22.230911,-46.482468
1.4666241958011748E18,0.26290894,2.779007,9.353714,-0.067611694,-0.05331421,-0.07476807,-6.897545,-22.145271,-46.650124
1.4666241958213166E18,0.21508789,2.648758,9.256882,-0.029159546,-0.045837402,-0.059814453,-6.983757,-22.145271,-46.48266
1.4666241958414582E18,0.097961426,2.6738129,9.106247,-0.012069702,-0.028747559,-0.028839111,-7.1561813,-21.974182,-46.398926
1.4666241958615997E18,-0.06866455,2.5757446,9.14003,0.010360718,-0.11846924,0.0064086914,-7.069969,-21.888542,-46.734047
1.4666241958817413E18,-0.05303955,2.4876404,9.2561035,0.06163025,-0.24343872,0.08758545,-7.1559906,-21.632004,-46.901512
1.466624195901883E18,0.2637329,2.5824432,9.222748,0.1353302,-0.27548218,0.12176514,-7.4144363,-21.546364,-47.236633
1.4666241959220244E18,0.5731354,2.8550568,9.058136,0.13853455,-0.20605469,0.113220215,-7.672882,-21.289635,-46.985245
1.466624195942166E18,0.6505432,2.9343414,8.777908,0.06163025,-0.14196777,0.07583618,-7.8453064,-21.375275,-46.901512
1.4666241959623076E18,0.5738983,3.1092987,9.0295105,0.026382446,-0.050109863,0.029907227,-8.01754,-21.632004,-46.81778
1.4666241959824494E18,0.49726868,2.980606,8.946915,-0.012069702,0.0663147,0.032043457,-8.103752,-21.546364,-46.985245
1.466624196002591E18,0.47947693,2.9986725,8.976349,-0.029159546,0.087677,0.08544922,-8.01754,-21.460915,-46.901512
