time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466623858217867E18,-1.0234375,2.990799,7.7980347,-0.07722473,-0.29577637,0.24032593,-5.519104,-20.947266,-47.236633
1.466623858232973E18,-0.34765625,2.854309,7.311432,-0.9808502,0.11437988,-0.023498535,-3.7963867,-21.631622,-47.907257
1.4666238582480794E18,0.20275879,2.8066254,7.94223,-1.0577545,0.11117554,-0.10040283,-4.1412354,-20.947266,-47.683716
1.466623858268221E18,0.25569153,2.64357,8.706253,-1.0225067,0.09515381,-0.33111572,-4.1412354,-20.09201,-47.73941
1.466623858293398E18,0.030227661,2.1208649,9.443588,-0.7618866,-0.12594604,-0.54367065,-3.8656616,-19.305115,-47.772827
1.466623858308504E18,-0.28492737,1.8005981,9.805374,-0.5375824,-0.31713867,-0.519104,-3.6819458,-18.780518,-48.353832
1.466623858328646E18,-0.5923004,1.7381897,9.533447,-0.39231873,-0.5361023,-0.3791809,-3.6492484,-18.698992,-48.57723
1.4666238583487875E18,-0.3612213,1.6473389,9.452805,-0.36775208,-0.60232544,-0.3439331,-3.7107468,-18.38131,-48.57731
1.466623858368929E18,-0.3383484,1.7431183,9.738419,-0.30900574,-0.5734863,-0.38986206,-3.6247253,-17.696953,-48.66104
1.4666238583890706E18,-0.44207764,1.7215881,9.846191,-0.20967102,-0.48162842,-0.3930664,-4.141617,-16.841507,-48.996162
1.4666238584092122E18,-0.56936646,1.3920288,9.770721,-0.18403625,-0.4175415,-0.3300476,-4.399872,-16.24279,-49.582672
1.4666238584293537E18,-0.69833374,1.4883728,9.8090515,-0.14024353,-0.3887024,-0.20401001,-4.5721054,-15.900612,-50.001717
1.4666238584494953E18,-0.6560669,1.4825592,9.793716,-0.13490295,-0.33743286,-0.07156372,-4.830551,-15.643883,-50.33703
1.4666238584696369E18,-0.48979187,1.5515442,10.192215,-0.037704468,-0.14944458,0.02670288,-5.2612305,-15.216064,-50.42076
1.4666238584897787E18,-0.2538147,1.5592194,9.923996,7.4768066E-4,-0.011657715,0.066223145,-5.6056976,-14.788437,-50.588417
1.4666238585099203E18,0.021606445,1.6809998,9.824921,0.050949097,0.017181396,0.034179688,-5.950165,-14.617348,-50.755882
1.466623858535097E18,-0.21669006,1.8248444,9.771927,0.14814758,-0.15905762,-0.02243042,-6.294632,-14.446259,-51.00727
1.4666238585502034E18,-0.15637207,1.7431183,9.821472,0.27204895,-0.22207642,-0.033111572,-6.294632,-14.360809,-50.92354
