time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466623161368806E18,-0.54545593,1.9870453,9.453964,0.03492737,-0.20498657,-0.2168274,-1.385498,-23.001099,-57.962036
1.4666231613788767E18,-0.7213898,2.1720886,9.766983,-0.21394348,-0.35879517,0.1399231,-2.0744324,-23.685455,-57.627106
1.466623161393983E18,-0.5516968,2.2220764,9.552856,-0.07081604,-0.45492554,0.22216797,-2.3040771,-23.228964,-57.291668
1.4666231614090893E18,-0.276062,2.1402588,9.129944,-0.034500122,-0.47842407,0.27450562,-2.4188995,-23.342896,-57.45926
1.4666231614292308E18,-0.21011353,2.0091095,8.961639,-0.071884155,-0.46240234,0.32363892,-2.487793,-23.548279,-57.291565
1.4666231614493724E18,0.082611084,1.7328644,8.589752,-0.23530579,-0.35131836,0.31723022,-2.533722,-23.342896,-57.179768
1.466623161469514E18,0.33003235,1.6837158,9.038116,-0.3282318,-0.12594604,0.3919983,-2.7633667,-23.391724,-57.195827
1.4666231614896556E18,0.48947144,1.6054535,9.310928,-0.35920715,0.10583496,0.3919983,-3.0218124,-23.342896,-57.375336
1.466623161509797E18,0.77711487,1.9182739,9.723526,-0.2577362,0.24362183,0.20080566,-3.194046,-23.000717,-57.291603
1.4666231615299387E18,0.50279236,2.1454468,9.510742,-0.1733551,0.12185669,0.021362305,-3.2802582,-22.658539,-57.291603
1.4666231615500803E18,0.61946106,1.911911,9.778503,-0.05052185,-0.09603882,-0.10147095,-3.538704,-22.402,-57.291603
1.4666231615752573E18,0.78463745,1.7901154,9.593063,0.040267944,-0.27975464,-0.32684326,-3.624916,-22.316551,-57.20787
1.4666231615903636E18,0.5345459,1.6997528,9.608398,0.093673706,-0.2979126,-0.463562,-3.7971497,-21.974373,-57.375526
1.4666231616105052E18,0.031173706,1.4877777,9.492355,0.16096497,-0.25305176,-0.5062866,-4.0555954,-21.888924,-57.45945
1.4666231616306468E18,-0.43164063,1.2761993,9.169708,0.15135193,-0.20178223,-0.4058838,-4.227829,-21.803474,-57.626915
1.4666231616507884E18,-0.4989624,1.3372955,9.152374,0.05949402,-0.22741699,-0.27877808,-4.141617,-21.546745,-57.45945
1.46662316167093E18,-0.26905823,1.4859924,9.529739,0.09794617,-0.21032715,-0.22750854,-4.572296,-21.803284,-57.626915
1.4666231616910715E18,-0.26905823,1.5554962,9.494919,0.12892151,-0.255188,-0.2243042,-5.0027847,-21.803284,-57.54299
1.4666231617162486E18,-0.34109497,1.6327667,9.230438,0.10435486,-0.20391846,-0.20187378,-4.9165726,-22.059822,-57.710648
1.466623161731355E18,-0.3019867,1.6317596,9.142105,0.04774475,-0.19537354,-0.17196655,-5.088806,-21.974182,-57.961845
1.4666231617514964E18,-0.17462158,1.7034607,9.1549835,0.03919983,-0.22207642,-0.2029419,-5.4332733,-22.145271,-57.878113
1.466623161771638E18,-0.07748413,1.9028168,9.636353,0.29981995,-0.39297485,-0.29693604,-5.7777405,-22.31636,-57.961845
1.4666231617917796E18,-0.20213318,1.9203796,8.970261,0.31370544,-0.34170532,-0.29052734,-5.7777405,-22.31636,-57.961845
1.4666231618119212E18,-0.035720825,1.7971497,8.598633,0.11503601,-0.27975464,-0.20080566,-5.949974,-22.48745,-58.045578
1.4666231618320627E18,0.18247986,1.6856537,8.75502,-0.14451599,-0.25946045,-0.17623901,-5.949974,-22.48745,-57.961845
1.4666231618522043E18,0.20678711,1.7814331,9.307846,-0.23103333,-0.1088562,-0.12283325,-6.036186,-22.658539,-58.04577
1.466623161872346E18,0.74809265,1.589859,9.638412,-0.22142029,0.005432129,-0.15594482,-6.4668655,-22.744179,-57.962036
1.4666231618924877E18,1.1259308,1.307373,9.9084015,-0.12208557,-0.044769287,-0.28945923,-6.897545,-22.829819,-57.626915
1.4666231619227E18,0.5458832,1.3982697,10.190231,0.2335968,-0.34597778,-0.4421997,-6.7253113,-22.744179,-57.375526
