time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666231663639232E18,-0.8629608,2.8303528,8.982849,-0.1306305,0.053497314,-0.24993896,-2.935791,-25.652695,-55.78327
1.4666231663840648E18,-0.7908325,2.7156982,9.273819,-0.2224884,0.019317627,-0.11856079,-2.591133,-25.481606,-55.531883
1.4666231664042063E18,-0.68318176,2.910263,9.249023,-0.09538269,0.07058716,-0.041656494,-2.3326874,-25.481606,-55.615616
1.466623166424348E18,-0.5947571,3.0458832,8.7339325,0.1631012,0.14749146,-0.066223145,-2.3326874,-25.395966,-55.44815
1.4666231664444895E18,-0.72546387,3.4618683,8.083466,0.26670837,0.07272339,-0.12496948,-1.9882202,-25.567055,-55.11303
1.466623166464631E18,-0.8054962,3.4996948,7.7902374,0.22612,0.08660889,-0.0769043,-1.7297745,-25.738144,-55.029297
1.4666231664847729E18,-0.9482269,3.580368,8.008163,0.22825623,0.084472656,0.021362305,-1.4715195,-25.823784,-54.86164
1.4666231665049144E18,-0.92463684,3.536209,7.9890137,0.27418518,0.10583496,0.10040283,-1.4715195,-25.909424,-54.694176
1.466623166525056E18,-0.73043823,3.6520386,8.149185,0.32865906,0.15176392,0.11642456,-1.4715195,-25.909424,-54.359055
1.4666231665451976E18,-0.70970154,3.7743073,8.364685,0.36283875,0.18273926,0.06515503,-1.0408401,-26.59378,-54.023933
1.4666231665703747E18,-0.97792053,3.9463196,8.842758,0.43867493,0.017181396,-0.0074768066,-0.954628,-27.107048,-53.437424
1.4666231665854807E18,-1.0647278,3.9973602,8.644287,0.4653778,0.03640747,0.004272461,-0.7823944,-27.620506,-53.3535
1.4666231666056223E18,-1.4776764,4.249283,8.229309,0.2955475,0.09408569,0.095062256,-0.69618225,-28.048325,-53.01838
1.466623166625764E18,-1.4987793,4.60968,8.84874,0.054153442,-0.044769287,0.21575928,-0.4377365,-28.305054,-52.683067
1.4666231666459057E18,-0.8087921,4.827606,9.577652,-0.047317505,-0.10031128,0.31723022,-0.6959915,-28.561783,-52.347946
1.4666231666660472E18,-0.30737305,4.756241,9.687164,-0.13597107,0.062042236,0.30654907,-0.43754578,-28.818512,-52.096558
1.4666231666861888E18,-0.92778015,4.933716,9.735855,-0.2363739,0.16671753,0.31188965,-0.5235672,-29.16069,-52.096558
1.4666231667063304E18,-0.5416107,4.2323,9.184525,-0.4179535,0.33868408,0.4197693,-0.6959915,-29.16069,-52.012634
1.466623166726472E18,-0.23074341,3.9899902,9.189301,-0.68070984,0.72961426,0.32470703,-0.6099701,-28.989601,-51.9289
1.4666231667466135E18,-0.29536438,4.162857,9.636627,-0.68711853,0.6965027,0.09933472,-0.52375793,-28.732872,-51.84517
1.466623166766755E18,-0.12792969,3.973709,9.8832855,-0.9370575,-9.765625E-4,-0.20935059,-0.52375793,-28.133965,-52.096367
1.466623166786897E18,-0.9021759,3.1983948,11.640228,-0.9456024,-0.54678345,-0.3514099,-0.6959915,-27.620506,-52.096367
1.4666231668070385E18,-1.8178864,2.2579956,13.115051,-0.42329407,-0.8501282,-0.16662598,-0.2653122,-27.021599,-52.347755
1.46662316682718E18,-1.5945892,1.5766754,12.358307,0.19728088,-0.746521,0.064086914,-0.2653122,-26.67923,-52.51522
1.4666231668473216E18,-0.8824005,1.562088,10.091995,0.8712616,-0.38763428,0.14099121,-0.2653122,-26.251411,-52.012444
1.4666231668674632E18,-0.37355042,2.952179,7.9263,0.50917053,-0.48483276,0.07156372,-0.5235672,-25.909233,-51.677322
1.4666231668876047E18,0.26364136,2.9006348,9.116974,0.053085327,-0.44744873,-0.23391724,-0.6958008,-25.652504,-51.3422
1.4666231669077463E18,-0.2558899,2.4274292,10.154495,0.087265015,-0.11633301,-0.40161133,-0.6958008,-25.481415,-51.174736
1.466623166927888E18,-0.55644226,1.9863434,9.31842,0.1278534,0.3461609,-0.3652954,-0.78201294,-25.567055,-50.839615
