time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666233665311373E18,0.09062195,2.1752625,9.032059,-0.033432007,-0.03302002,0.04486084,-9.739876,-14.18972,-58.9674
1.466623366551279E18,0.07519531,2.069397,9.179199,-0.061203003,-0.050109863,0.032043457,-9.826088,-13.590813,-59.134865
1.4666233665714207E18,0.16177368,2.0594482,9.467331,-0.05052185,-0.045837402,0.028839111,-9.826088,-13.590813,-59.469986
1.4666233665915622E18,0.24821472,1.9786987,9.5061035,-0.057998657,-0.03729248,0.016021729,-9.9123,-13.248634,-59.805107
1.4666233666117038E18,0.32232666,1.9046936,9.628311,-0.02809143,-0.0052490234,0.02029419,-10.256958,-13.334084,-59.805107
1.4666233666318454E18,0.35491943,2.0086365,9.601013,0.014633179,0.023590088,0.030975342,-10.342979,-13.590813,-59.63745
1.466623366651987E18,0.4776764,2.158081,9.387985,0.040267944,0.035339355,0.016021729,-10.342979,-13.590813,-59.972572
1.466623366677164E18,0.68167114,2.2077026,9.133728,0.007156372,0.0043640137,-0.04272461,-10.515213,-13.4197235,-59.88865
1.4666233666872348E18,0.6247101,2.2158203,9.080627,-0.02809143,-0.040496826,-0.07583618,-10.601234,-13.505173,-59.88865
1.466623366712412E18,0.61221313,2.0812225,9.319916,-0.07081604,-0.09817505,-0.10574341,-10.773468,-13.761902,-59.972572
1.4666233667325535E18,0.5979614,1.9681091,9.617462,-0.08042908,-0.06826782,-0.09933472,-11.031914,-13.676262,-59.972572
1.466623366752695E18,0.7262573,1.9272156,9.679138,-0.055862427,0.0075683594,-0.06088257,-10.773468,-13.676262,-59.805107
1.4666233667728366E18,0.8229675,2.0214386,9.48233,0.01676941,0.035339355,-0.06515503,-10.601044,-13.847351,-59.721375
1.4666233667929782E18,0.7434082,2.1528015,9.297607,0.11503601,-0.018066406,-0.08224487,-10.859489,-13.590622,-59.972763
1.4666233668131197E18,0.669693,2.1495972,8.8936,0.12998962,-0.09390259,-0.09185791,-10.859489,-13.590622,-59.805298
