time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466623869184965E18,2.7478485,-9.201324,0.24401855,0.09260559,-0.08215332,-0.18478394,-7.7589035,68.36319,5.7178497
1.4666238692051067E18,2.4971466,-9.096466,0.16470337,0.11503601,-0.13876343,-0.2243042,-7.7589035,68.44864,5.8015823
1.4666238692252485E18,2.3276367,-8.84993,0.05747986,0.13746643,-0.12487793,-0.22216797,-8.017349,68.1921,5.8015823
1.46662386924539E18,2.6148071,-8.711685,0.025924683,0.15135193,-0.15692139,-0.23071289,-8.275795,68.44883,5.6339264
1.4666238692655316E18,3.0855713,-8.7487335,0.1341095,0.13853455,-0.1793518,-0.2584839,-8.189774,68.61992,5.214882
1.4666238692856732E18,3.3415833,-8.690643,0.17242432,0.16416931,-0.23809814,-0.3012085,-8.275986,68.79101,5.298805
1.4666238693058148E18,3.3099365,-8.6772,0.30833435,0.14814758,-0.28189087,-0.29693604,-8.534431,69.13319,4.7122955
1.4666238693259564E18,3.0261688,-8.650925,0.14881897,0.12358093,-0.35986328,-0.23712158,-8.792877,69.561005,4.293442
1.466623869346098E18,2.7893677,-8.666733,0.06286621,0.066970825,-0.35986328,-0.16021729,-8.878899,69.81754,3.9583206
1.4666238693662395E18,2.7387848,-8.669418,0.18200684,0.028518677,-0.34918213,-0.054473877,-9.223366,69.98863,3.6231995
1.4666238693863813E18,2.6970215,-8.83226,0.42147827,0.0039520264,-0.30325317,0.011749268,-9.051132,70.58735,3.2880783
1.466623869406523E18,2.6003265,-8.917572,0.31521606,-0.03236389,-0.22741699,0.045928955,-8.965111,71.186066,2.9529572
1.4666238694266644E18,2.592514,-9.088318,0.31340027,-0.04838562,-0.078948975,0.12390137,-9.051132,71.61369,2.785492
1.466623869446806E18,2.719635,-9.099579,0.23435974,-0.09324646,0.00970459,0.16342163,-8.878899,72.04151,2.4503708
1.4666238694669476E18,2.8069458,-8.821579,0.17599487,-0.059066772,0.10903931,0.20507813,-8.878899,72.46914,2.4503708
1.4666238694870892E18,3.0622253,-8.544144,0.14175415,-0.019546509,0.1293335,0.22109985,-8.792686,72.64023,2.4503708
1.4666238695072307E18,3.4755554,-9.018936,-0.1746521,0.031723022,0.16244507,0.20828247,-8.362007,72.98241,2.1152496
1.4666238695273723E18,4.0678864,-9.824295,-0.4340515,0.08192444,0.17098999,0.17303467,-8.103752,73.239136,1.9475937
1.466623869547514E18,4.48555,-9.938263,-0.47039795,0.16844177,0.23400879,0.14633179,-7.931328,73.666954,1.6962051
1.4666238695676557E18,4.573807,-9.982178,-0.5401764,0.21437073,0.19876099,0.09613037,-7.5006485,73.92368,1.6124725
1.4666238695928325E18,3.718521,-10.723587,-0.65138245,0.21757507,0.27993774,0.043792725,-6.9839478,74.09477,1.361084
1.4666238696079388E18,3.9478455,-11.275848,0.034729004,0.26350403,0.29489136,-0.030975342,-6.8115234,74.60804,1.1096954
1.4666238696280804E18,4.6884766,-11.985809,0.4544525,0.22077942,0.18701172,-0.17623901,-6.4668655,75.03586,0.8583069
1.466623869648222E18,3.9331818,-10.946259,0.3065338,0.10862732,0.14215088,-0.20935059,-6.036186,75.634575,0.7745743
1.4666238696683635E18,2.9273987,-11.06517,0.16575623,-0.08683777,0.17098999,-0.18051147,-6.5530777,76.14784,0.6908417
1.4666238696885053E18,1.8795624,-10.975388,2.1721954,-0.3271637,0.25323486,-0.14099121,-6.20842,76.74656,0.60710907
1.466623869708647E18,1.3342438,-9.954514,3.5284271,-0.46495056,0.21478271,-0.14312744,-6.294632,77.345276,0.52337646
1.4666238697287885E18,0.749527,-8.16214,2.8928986,-0.701004,-0.19857788,-0.16983032,-6.639099,77.94399,0.27198792
1.46662386974893E18,0.8095856,-7.441437,1.7065735,-1.0118256,-0.7454529,-0.19119263,-7.1558,78.71399,0.774765
