time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666243430765558E18,7.2654877,-4.379364,-4.012253,0.026382446,-0.17294312,0.115356445,-60.547066,32.069206,6.5532684
1.4666243430966973E18,7.0877075,-4.502487,-4.144562,0.028518677,-0.16653442,0.1121521,-60.461044,32.154846,6.637001
1.466624343116839E18,6.979843,-4.6588135,-4.0190735,0.026382446,-0.13769531,0.11856079,-60.28881,31.983757,6.972313
1.466624343142016E18,7.011093,-4.8820953,-4.0128326,0.040267944,-0.14730835,0.13031006,-60.030365,31.727219,7.2237015
1.4666243431571223E18,6.9966736,-4.9216003,-3.8389282,0.03919983,-0.12594604,0.15060425,-59.944153,31.898308,7.3913574
1.466624343177264E18,7.1791687,-4.8955383,-3.4287262,0.042404175,-0.1088562,0.17623901,-59.85813,31.898308,7.7264786
1.4666243431974054E18,7.528366,-5.03891,-3.2876434,0.04988098,-0.07040405,0.19973755,-59.85813,31.812859,8.145332
1.466624343217547E18,7.897156,-5.259842,-3.2197723,0.048812866,-0.015930176,0.19439697,-59.85813,31.983948,8.145332
1.4666243432376886E18,8.083954,-5.591751,-3.5579224,-0.02381897,0.013977051,0.19973755,-59.77192,32.069397,8.145332
1.4666243432578301E18,8.041916,-5.7020416,-4.034973,-0.116744995,0.016113281,0.1890564,-59.85794,31.983757,8.312988
1.4666243432779717E18,7.9040375,-5.4912415,-4.478836,-0.2363739,-0.03515625,0.18585205,-59.943962,32.154846,8.648109
1.4666243432981133E18,7.7921295,-5.0359497,-4.677582,-0.2705536,-0.16012573,0.16983032,-60.116386,32.240295,8.731842
1.466624343318255E18,7.8473663,-4.8240204,-4.6838226,-0.16374207,-0.2210083,0.16021729,-60.116386,32.154655,8.899307
1.4666243433383967E18,8.237213,-4.6749115,-4.219452,0.07765198,-0.28829956,0.1260376,-59.85794,32.154655,9.066963
1.4666243433585382E18,8.32373,-4.446808,-3.785263,0.15028381,-0.3256836,0.072631836,-59.85794,32.240105,9.318352
1.4666243433786798E18,8.103119,-4.079071,-3.336197,0.14601135,-0.3395691,0.06729126,-59.85794,31.983376,9.821129
1.4666243433988214E18,7.937149,-3.9660492,-3.0523682,0.18659973,-0.3684082,0.05126953,-59.944153,32.069016,10.491371
1.466624343418963E18,7.630188,-4.068405,-2.9543915,0.27098083,-0.3619995,0.029907227,-59.85813,32.069016,10.994148
1.4666243434391045E18,7.2960663,-4.2157135,-3.0084534,0.32225037,-0.40899658,0.0021362305,-59.85813,32.069016,11.329269
1.4666243434592463E18,7.0395966,-4.390808,-3.1293335,0.37031555,-0.46347046,-0.013885498,-59.85813,32.154655,11.915779
1.466624343479388E18,6.90361,-4.584961,-3.2818909,0.40022278,-0.44958496,-0.017089844,-59.944344,32.325745,12.669945
1.4666243434995295E18,6.830124,-4.789856,-3.2164917,0.40022278,-0.43569946,-0.014953613,-60.116577,32.069206,13.256454
1.466624343519671E18,6.778061,-4.9957123,-3.1072083,0.32972717,-0.39190674,-0.014953613,-59.85813,31.641579,13.759232
1.4666243435398126E18,6.698166,-5.166641,-2.8673553,0.2688446,-0.38763428,-0.013885498,-59.85813,31.641579,14.261818
1.4666243435599542E18,6.6318054,-5.1960754,-2.9001007,0.22505188,-0.35986328,-0.009613037,-59.77192,31.2994,14.848328
1.4666243435851313E18,6.554718,-5.3089294,-2.7430725,0.16203308,-0.30859375,0.0074768066,-59.77192,31.2994,15.602303
1.4666243436002373E18,6.63031,-5.4915314,-2.684555,0.13639832,-0.2904358,0.005340576,-59.685898,30.700493,16.356468
1.4666243436203791E18,6.848755,-5.8677826,-2.8798218,0.042404175,-0.2637329,0.023498535,-59.513474,30.614853,17.110634
1.4666243436405207E18,7.275879,-6.361145,-3.1150665,-0.065475464,-0.2348938,0.0630188,-59.42726,30.272675,17.781067
1.4666243436606623E18,7.9257813,-6.9676666,-3.3477936,-0.19685364,-0.18362427,0.08224487,-59.255028,30.187035,18.78643
1.4666243436808038E18,8.500427,-7.3737335,-3.3979492,-0.24171448,-0.20285034,0.07797241,-59.082794,30.101395,19.708061
1.4666243437009454E18,8.896973,-7.5067444,-3.3778381,-0.25239563,-0.19430542,0.06515503,-58.91037,30.101395,20.713615
1.466624343721087E18,9.102844,-7.3362427,-3.5372772,-0.20753479,-0.22314453,0.0769043,-58.738136,30.186844,21.71917
1.4666243437412285E18,9.211014,-7.158951,-3.3669434,-0.22035217,-0.22528076,0.043792725,-58.47969,30.101395,22.473335
1.46662434376137E18,9.137665,-6.618881,-3.1934357,-0.26094055,-0.24771118,0.011749268,-58.135033,30.272484,23.562431
1.466624343781512E18,9.106232,-6.0528107,-2.9542542,-0.2705536,-0.16653442,-0.035247803,-58.04901,30.101395,24.567795
1.4666243438016535E18,9.434372,-6.140152,-2.9693756,-0.24385071,-0.015930176,-0.0630188,-58.221245,30.187035,25.489426
1.466624343821795E18,9.246323,-6.397217,-3.3296356,-0.27268982,0.11010742,-0.092926025,-58.307457,30.272675,26.49498
1.4666243438419366E18,7.296219,-6.0529633,-4.5222473,-0.3560028,0.16778564,-0.08758545,-58.565903,30.529404,27.668
1.4666243438620782E18,5.6689606,-5.6736755,-5.615753,-0.5503998,0.2906189,-0.018157959,-58.82435,30.358315,28.841019
1.4666243438822198E18,4.6813354,-5.418518,-7.1250916,-0.8804474,-9.765625E-4,0.08224487,-59.168816,30.101776,29.930115
1.4666243439023613E18,3.7255096,-4.6305084,-8.067123,-1.2275848,-0.13555908,0.17410278,-59.599495,30.101776,31.27079
1.4666243439225032E18,4.031967,-3.5314026,-8.432037,-1.0128937,-0.3192749,0.1538086,-60.28862,30.101776,32.360077
1.4666243439426447E18,4.9495544,-3.9736328,-8.310822,-0.112472534,-0.24557495,0.0630188,-60.7193,29.930687,33.36563
1.4666243439627863E18,5.7954254,-4.18338,-6.8698883,0.3521576,-0.038360596,-0.07476807,-60.7193,29.759598,34.370995
1.466624343982928E18,6.161072,-3.6423187,-5.718933,0.2335968,-9.765625E-4,-0.12710571,-61.14998,29.588509,35.041237
1.4666243440030694E18,6.263916,-3.4412842,-5.950165,0.12464905,-0.022338867,-0.16983032,-61.66687,29.588509,35.879135
