time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666232696299044E18,-0.09663391,2.107132,8.902618,-0.1733551,0.0022277832,0.22750854,-10.946083,-5.5496216,-60.056305
1.466623269650046E18,-0.18188477,2.2306824,8.661499,-0.15626526,-0.07788086,0.19866943,-11.376762,-5.293083,-60.056305
1.4666232696701875E18,-0.28822327,2.2716064,8.701172,-0.1455841,-0.11846924,0.17089844,-11.72142,-4.950905,-60.391617
1.466623269690329E18,-0.34568787,2.2795563,8.822983,-0.16053772,-0.09069824,0.15914917,-11.635208,-4.6087265,-60.643005
1.4666232697104707E18,-0.31900024,2.291153,8.935593,-0.16801453,-0.040496826,0.16555786,-11.72123,-4.5230865,-60.559273
1.4666232697356477E18,-0.19543457,2.2933197,9.264236,-0.1381073,0.00970459,0.1335144,-11.893463,-4.180908,-60.643005
1.466623269750754E18,-0.17326355,2.2220764,9.455139,-0.10072327,-0.0105896,0.10253906,-11.893463,-3.9243698,-60.72693
1.4666232697708956E18,-0.13494873,2.192749,9.886871,-0.029159546,-0.0020446777,0.08544922,-12.151909,-3.6676407,-60.894585
1.4666232697910372E18,-0.23074341,2.1723785,10.192215,0.10649109,0.06738281,0.07904053,-12.324142,-3.4965515,-61.145973
1.4666232698111788E18,-0.26905823,2.3107452,10.181824,0.21757507,0.09408569,0.07156372,-12.410164,-3.4965515,-61.39736
1.4666232698313203E18,-0.24990845,2.51445,10.195129,0.2613678,0.082336426,0.034179688,-12.323952,-3.5820007,-61.564827
1.466623269851462E18,-0.19242859,2.455536,10.502319,0.30622864,0.13360596,0.0010681152,-12.496185,-3.6676407,-61.732292
1.4666232698716035E18,-0.23074341,2.3247986,10.47612,0.2902069,0.25857544,0.0021362305,-12.410164,-3.6676407,-61.98368
1.4666232698917453E18,-0.42562866,2.3003387,10.770248,0.22825623,0.2767334,0.058746338,-12.23793,-3.75309,-62.23507
1.4666232699118868E18,-0.40942383,2.4476624,11.124725,0.22612,0.20089722,0.032043457,-11.979485,-3.924179,-62.402534
1.4666232699320284E18,-0.1978302,2.4367065,11.3033905,0.2400055,0.102630615,-0.018157959,-11.721039,-4.180908,-62.90531
1.46662326995217E18,-8.392334E-4,2.1457367,11.255569,0.2763214,0.024658203,-0.0630188,-11.634827,-4.6087265,-63.1567
1.4666232699723116E18,0.17677307,1.7327118,11.228546,0.3446808,-0.034088135,-0.1121521,-11.2903595,-4.7798157,-63.49182
1.466623269992453E18,-0.17941284,1.6447754,11.163162,0.41410828,0.0022277832,-0.11001587,-11.118126,-5.293083,-63.659477
1.4666232700125947E18,-0.50483704,2.0113373,10.615097,0.51023865,0.06738281,-0.034179688,-11.118126,-5.8918,-63.74321
1.4666232700327363E18,-0.16882324,1.8571777,9.454407,0.41304016,0.01184082,-0.039520264,-11.031914,-6.4907074,-63.659477
1.466623270052878E18,0.3592682,1.3933258,8.741577,0.14814758,-0.171875,-0.17196655,-10.945702,-7.175064,-63.826942
1.4666232700730196E18,0.3901825,1.0403442,8.844162,-0.08363342,-0.17294312,-0.2734375,-10.945702,-7.773781,-63.9946
1.4666232700931612E18,-0.07585144,1.1388092,9.310928,-0.071884155,-0.06613159,-0.23284912,-11.031914,-8.372498,-63.826942
1.4666232701133028E18,-0.2150116,1.1875305,9.0742035,0.050949097,-0.04156494,-0.23925781,-10.773468,-8.714676,-63.910675
1.4666232701334444E18,-0.020004272,0.8082733,8.522324,0.057357788,-0.10671997,-0.26382446,-11.031914,-9.313393,-63.74302
1.466623270153586E18,-0.18118286,0.4670105,8.207672,-0.10713196,-0.24557495,-0.25634766,-10.85968,-9.570122,-63.575363
