x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.00224281673888,-0.000194336902563,-0.00119399969901,0.99999675318
0.00320262278375,-0.000905408328459,-0.00161491849095,0.999993157717
0.00155827507504,-0.00238596057373,-0.00228807221288,0.999993321826
-0.00112634538276,-0.00311021814388,-0.00355414165109,0.999988212914
-0.00340420921642,-0.00397519499059,-0.00433470681741,0.999976909484
-0.00570743473639,-0.0048151823763,-0.00412580293595,0.999963607817
-0.00847782778742,-0.00586379594494,-0.00312189872608,0.999941996359
-0.0117990665963,-0.0073717690962,-0.00195591105027,0.999901301859
-0.015461101446,-0.00919695742779,-0.0013050214673,0.999837320385
-0.0209816340782,-0.00940731798028,-0.00144655170799,0.999734555214
-0.0244962743822,-0.00967641072734,-0.00144157843986,0.9996520502
-0.0274821273869,-0.0105958021751,-0.000490144295411,0.999566016534
-0.028049995551,-0.0100851200456,0.00166363535211,0.999554260869
-0.0276074239201,-0.00898489576281,0.00483342209769,0.99956677607
-0.0262632397697,-0.0095175370712,0.00794879232823,0.999578148733
-0.0239000882255,-0.0110942988738,0.011155109431,0.999590549099
-0.0197010130809,-0.0143554403532,0.0155087028111,0.999582548644
-0.0127806101931,-0.0215284855981,0.019019630184,0.999505594771
-0.00575182390006,-0.0283937799588,0.0202571817764,0.999374982861
0.00373896663161,-0.0282035885345,0.0184171493828,0.999425528157
0.01325451001,-0.0225097672867,0.0151681808998,0.999543673198
0.0174226883868,-0.0138643890257,0.0136996352619,0.999658215912
0.0153241424881,-0.00638702340807,0.0144478347728,0.999757788997
0.00648592698615,-0.00263247392757,0.0158704602401,0.999849554345
0.00127944462275,0.00216340956429,0.0166088162248,0.999858904998
0.00066495676223,0.00666302017058,0.0142601337213,0.99987589759
-0.000257420123518,0.00782453141933,0.0102226099067,0.999917100909
-0.00153803581648,0.0043245082649,0.00655495289245,0.999967982321
-0.00139201746852,-0.00321037962117,0.00328512407877,0.999988481789
0.00080690650409,-0.0104367273629,0.000236423246003,0.999945182361
0.00289224882616,-0.014619079032,-0.0023054369571,0.999886294728
0.000776823108462,-0.0153869329076,-0.00320995936961,0.999876159833
-0.00241391320971,-0.0153560042369,-0.00328054561616,0.999873794125
-0.00434100930735,-0.0157032363498,-0.00235180154784,0.999864507339
-0.00490573222056,-0.0140753173946,-0.00157168547614,0.999887668209
-0.00445578198086,-0.00996789304209,-0.00153179442969,0.999939218513
-0.00334241396792,-0.00493888126174,-0.00207027876124,0.999980074635
-0.0026817093143,8.10871829787e-05,-0.00241728715567,0.99999347927
-0.0038082931071,0.00435486142354,-0.00184776129255,0.999981558762
-0.00748024251093,0.00736937922179,0.000157602220884,0.999944855171
-0.0119743081921,0.00985160725854,0.00295828095708,0.999875397413
-0.0169942558865,0.0133041008673,0.00610735969113,0.999748416515
-0.0215103620451,0.0180428102488,0.00882943746248,0.999566807351
-0.0241527440963,0.0227435706082,0.0110127944834,0.999388859907
-0.0247982154432,0.0262768493063,0.0124691653257,0.999269280833
-0.0234801847996,0.0267205288474,0.012348412656,0.999290854038
-0.0183711057095,0.0231788895298,0.00943451716462,0.999517999558
-0.00794358533729,0.0188929614784,0.0054104603243,0.999775315947
0.00369024509354,0.0148076366143,0.00315792398671,0.999878564379
0.00708803708081,0.00965681139165,0.00534788359924,0.99991394923
0.00231958990809,0.00417970244099,0.0139501967925,0.999891264888
-0.00403638904443,0.00145959213509,0.0252522743897,0.99967189607
-0.00670106822822,0.00168141792939,0.0359206426213,0.999330764038
-0.00190859305831,0.00566597261453,0.0428297082026,0.999064497479
0.00842140874664,0.010588674044,0.0442094724016,0.998930669469
0.0165939442731,0.0136241509432,0.0423583171363,0.998871761786
0.0187473138596,0.0132612671837,0.0417625903825,0.998863635868
0.0170860260558,0.00979947227668,0.0451087247903,0.998787885892
0.0145585320734,0.00667544875294,0.0496720135462,0.998637160633
0.0118271796018,0.00432495300779,0.0536766342116,0.998478958989
0.00907336152535,0.0019200687694,0.0567233092337,0.998346860383
0.00615803738558,8.52814293264e-05,0.0600426829959,0.998176811753
0.00319362863778,-4.42456148304e-05,0.0642086011823,0.997931387578
0.000296954888358,0.00161913328022,0.0686145591636,0.997641885897
-0.00344317255952,0.0051869944075,0.0724939176663,0.997349422997
-0.00889590227915,0.00925284936926,0.0754750841418,0.997065072789
-0.0151737806612,0.0129067642618,0.0780017071324,0.996754185093
-0.0211777045052,0.0143398339768,0.0799563357431,0.996470199438
-0.025529322279,0.0143594893697,0.0823158015202,0.996175771432
-0.0288038670162,0.015258589092,0.084326013854,0.99590493326
-0.0309256309956,0.0177711427537,0.0841271481116,0.995816456373
-0.0302845515288,0.0214634562075,0.0808330463164,0.996036236595
-0.026942836114,0.0243081321032,0.0756880699941,0.996471030365
-0.0236470580133,0.0252767494964,0.0707665493113,0.996892169736
-0.0214406242937,0.0247744672419,0.066775681691,0.997229930225
-0.0187203478838,0.0233147569283,0.062256291242,0.997612211676
-0.0134978634698,0.0227504987624,0.0556304244333,0.99810093596
-0.00904473994778,0.021622961845,0.0497460313823,0.998486841457
-0.00944350421342,0.0198469517559,0.0470640791584,0.99865003439
-0.0159640574,0.0182244522525,0.0471632529436,0.998593333536
-0.0247588540087,0.01839248867,0.0475593202586,0.998392120645
-0.0325821393657,0.0205450903666,0.0461751756053,0.998190441055
-0.0336643061246,0.0233559588362,0.0426896287871,0.998247869657
-0.0283445816018,0.0237442696313,0.0335626389367,0.99875239355
-0.0245037650276,0.0219270517182,0.0265773084617,0.999105808499
-0.023674321431,0.0194430747123,0.0221675235723,0.999284791363
-0.0259373793226,0.0183211927265,0.0205911474614,0.99928353879
-0.0294100539195,0.0182428255347,0.0204289136834,0.999192127436
-0.0328308471728,0.0197433047932,0.0212407381814,0.999040123534
-0.0351898179146,0.0236009047294,0.022674603521,0.998844600709
-0.034844789166,0.0292552907613,0.0232069155288,0.998694852146
-0.0316919348475,0.0350812351242,0.022392804723,0.998630807909
-0.0267939019947,0.0408765826467,0.0203665029573,0.998597214779
-0.0230648162222,0.0464146413394,0.0177688471153,0.998497853475
-0.0232601925254,0.0516117199556,0.0162963212694,0.998263303803
-0.0266906629084,0.0557070249668,0.0166856451479,0.997950863083
-0.0322104422741,0.0588523784672,0.019296027996,0.997560298058
-0.0372745374018,0.0622883226227,0.0227422351754,0.997102584725
-0.0401634596321,0.0663533380162,0.0255008193534,0.996661346324
-0.0407822868199,0.0700637059527,0.0266365570128,0.996352536013
-0.0397470639874,0.0712378066703,0.0262341808093,0.996321792175
-0.0378299748536,0.0687563731503,0.0253611279745,0.996593330974
-0.0350028870611,0.0652689839486,0.0242176380847,0.996959509527
-0.0302722071483,0.0627624579687,0.0226773736853,0.997311487985
-0.0233626948206,0.0604652465473,0.0210478148493,0.997674860834
-0.0198440870171,0.054346429622,0.0206959322023,0.998110392786
-0.0204700209779,0.0449547978106,0.0227357665874,0.998520470152
-0.0219392736462,0.036229779909,0.0254535329615,0.998778348273
-0.0193961822482,0.0294763851244,0.0270341371085,0.99901155462
-0.0113435476447,0.0258813394274,0.0266573149011,0.999245148979
0.000413686067222,0.0227366527128,0.0251230827899,0.999425687182
0.0144210985647,0.0186552043342,0.0230707134375,0.99945573061
0.0242725298359,0.0128827514591,0.0217794725485,0.999385077728
0.0261354982671,0.00733581998141,0.0231163815578,0.999364175053
0.0219788492882,0.00379202517374,0.027327644006,0.999377681661
0.0145058929044,0.00209428505275,0.0335170270549,0.999330676973
0.00539116405691,0.00187212787465,0.0410181229865,0.999142104044
-0.00457359880302,0.00242040361678,0.0488520729152,0.998792620524
-0.0145075190101,0.00382581313124,0.0554389645051,0.998349345801
-0.0243712015298,0.00634669154426,0.0599288385533,0.997884912378
-0.0346595946139,0.00880663989185,0.0643286368705,0.997287813058
-0.0451440856749,0.0108771797945,0.0697334513693,0.996484292023
-0.0547933027553,0.0137949308318,0.0746968243626,0.995604227736
-0.0606511156614,0.0173945319469,0.0773870403351,0.995002572065
-0.0616713211925,0.0210528970509,0.0768504143175,0.994910768606
-0.0591070266129,0.0237702295609,0.0734330429809,0.995263243464
-0.0515479832482,0.0238110492668,0.0663789607769,0.996177530826
-0.04303677534,0.022220121276,0.0589111018179,0.997087550951
-0.0370750079773,0.0200017321164,0.0538159643693,0.997661874823
-0.0333890758188,0.0208111870518,0.0503853803898,0.997954596939
-0.0278691330546,0.0242536257632,0.0452140322908,0.998293926829
-0.0199089274853,0.0266300277225,0.0383573677169,0.99871076322
-0.0141903873832,0.026961873131,0.0328454991703,0.998995927663
-0.0165535996616,0.0234753271513,0.0315298147159,0.999089964987
-0.0219571214887,0.0206211337205,0.032154341179,0.999028904488
-0.0264981170697,0.0216088124555,0.0309636000846,0.998935515679
-0.0249543948403,0.02733855504,0.0267838685626,0.998955707712
-0.0202948914459,0.031417238857,0.0216042131824,0.999066730733
-0.0177652435464,0.0322747624838,0.0170091119592,0.999176373789
-0.0175500460175,0.0314595650887,0.0138529039217,0.999254916777
-0.0189157902749,0.0311108190426,0.0122766380203,0.999261524315
-0.0218330956594,0.0330361813736,0.0114792345202,0.999149715423
-0.0247996778658,0.0361582402026,0.0108719458388,0.998979158159
-0.0264513122359,0.0393251448297,0.0097316298704,0.998828892476
