x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.00218895497885,0.00292510055424,0.00339912805782,0.999987549018
-0.0049373251375,0.00833265556593,0.00670827524812,0.999930591949
-0.00630612178276,0.011160738236,0.0108253446209,0.999859231424
-0.00662015395558,0.0096583978442,0.0156144397085,0.999809520952
-0.00784212928526,0.00438421282389,0.0216416850457,0.99972542088
-0.00988817511972,-0.00145282541857,0.0281914817431,0.99955257673
-0.0122170488942,-0.0101501682148,0.0335834050106,0.999309698096
-0.015244048467,-0.0236762386117,0.0358590384705,0.998960051289
-0.0202706699238,-0.0389947778355,0.0344690451138,0.99843897769
-0.0279414303613,-0.0512309385383,0.0310780546923,0.997812017327
-0.0358726279636,-0.0610916108385,0.0275831623596,0.99710588144
-0.0414547847816,-0.067006679631,0.0257774587996,0.996557639237
-0.0434669561034,-0.0695607143168,0.0244472618311,0.996330398081
-0.0434196063422,-0.0719877185415,0.0244658885563,0.996159588852
-0.0427425362798,-0.0736475194366,0.0259445585631,0.9960301192
-0.0424507065553,-0.0722649392356,0.0283919421143,0.996077112323
-0.0424402604133,-0.0685627233155,0.0311989842522,0.996255288894
-0.0425267674662,-0.0641639528703,0.0335064979683,0.996469656234
-0.0414002574313,-0.0598266278009,0.034051665216,0.996768417129
-0.0387804151734,-0.0556049869933,0.0325471816134,0.997168413955
-0.035334624659,-0.0508663734676,0.030401479514,0.997617074029
-0.0316388838148,-0.0460142179425,0.028166716499,0.998042238014
-0.0283157754927,-0.0418431504829,0.0260740748382,0.99838244688
-0.0255097261062,-0.038207178753,0.0241024161415,0.998653362735
-0.0222985122563,-0.034159238056,0.0222648526572,0.998919515848
-0.018974203328,-0.0294573439323,0.0211160161465,0.999162828751
-0.0184528692917,-0.0237859045365,0.0212853856653,0.999320096224
-0.0203243333171,-0.0194007024846,0.0214624234976,0.999374753832
-0.0220831812999,-0.0166400548129,0.0209958949033,0.999397125309
-0.022008398806,-0.0139362766719,0.0196580468083,0.999467344024
-0.020695352939,-0.0103287061038,0.0177156135386,0.999575498516
-0.0192996771761,-0.00646291501258,0.0156931121259,0.999669685157
-0.0185603393106,-0.00323173538906,0.013645769972,0.999729394713
-0.0182605074524,-0.000151931227527,0.0118792320462,0.999762679155
