x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.000962765150708,-1.1475355889e-05,0.000236648410268,0.999999508474
0.00193409116729,9.07674673896e-06,0.000516354777591,0.999997996291
0.00286244504084,-5.65521079228e-05,0.000849682492342,0.999995540615
0.00390913821123,-0.000154195700086,0.00112913582398,0.999991709923
0.00497740948287,-0.000316438904667,0.00142985213147,0.999986540301
0.00615327244889,-0.000489016769634,0.00167676391291,0.999979543073
0.0072218904149,-0.000877302136632,0.00198683612845,0.999971563157
0.00859224253935,-0.00155548909732,0.00230582769486,0.999959217659
0.0103283326875,-0.00225434053652,0.00262519626976,0.999940674159
0.0121938496107,-0.00289661993328,0.00270876698923,0.999917787724
0.0139728130804,-0.00330184220428,0.00274118538829,0.999893166411
0.0158799874078,-0.00345976598654,0.00280974374031,0.999863971428
0.0180328475346,-0.00336295277333,0.00314137268455,0.99982680437
0.0207021322244,-0.00321915032227,0.00334643641704,0.999774904744
0.0236946513878,-0.00315715894116,0.00340016989915,0.99970847485
0.0264313167395,-0.00344171253716,0.00305751916281,0.999640031055
0.0287079463698,-0.00389538663993,0.00213851941731,0.999577964199
0.0304579980434,-0.00419407792562,0.00102823831223,0.999526719398
0.032141568802,-0.0039539825682,0.00024617958146,0.999475474923
0.0346075444212,-0.00280533036369,2.27014855294e-06,0.999397042214
0.0376549758607,-0.00159801523316,-0.000690031147991,0.99928928394
0.0405739258287,-0.000728114017127,-0.00213798977819,0.999173986547
0.043471640896,0.000298748597397,-0.00426856126896,0.999045497749
0.0468414981944,0.00244838663766,-0.00670556750218,0.998876826648
0.0487948121402,0.00410866191237,-0.00744753122858,0.998772606495
0.051360026415,0.00720752089599,-0.00648712331389,0.998633124105
0.0538265341836,0.0109003399037,-0.00470906097137,0.99847970012
0.0573035802936,0.0159212639205,-0.00205123553921,0.99822773227
0.059516941918,0.018862176046,-0.00048684311009,0.998048954172
0.062701213891,0.0224222490485,0.00149762296089,0.9977793131
0.0656517572966,0.0257118828034,0.00314692336154,0.99750631212
0.0685069298845,0.0284789359341,0.00437608265793,0.997234476272
0.0710302885836,0.0306714542164,0.00516547671949,0.996989106184
0.073451837604,0.0323016351446,0.00566987439654,0.99675939145
0.0750798750516,0.0333896931344,0.00573956544885,0.996601825276
0.0761191496963,0.0342556378362,0.00515415225018,0.996496794295
0.0765954959425,0.035270977704,0.00414632578928,0.996429574087
0.0769238770283,0.0368561649966,0.0030147692858,0.996350967988
0.077002891687,0.0394176240709,0.00110405593747,0.996250764941
0.0762053178955,0.0436914094918,-0.00104993134935,0.996133880513
0.0732611600829,0.0485888036903,-0.00237107010266,0.996125649005
0.0688929255419,0.0533475451261,-0.00200255048996,0.996194656697
0.0644224989828,0.0572795249046,-0.000908318319972,0.996277056149
0.05936441007,0.0601192360165,0.000613278342639,0.996424190878
0.0544268651152,0.0609073249043,0.0034951732339,0.996652295382
0.0516438476614,0.0594381475995,0.00849647823463,0.996858981735
0.0540223018029,0.0569227830666,0.0134359162378,0.99682539285
0.0628828569683,0.0546484006382,0.0157252653626,0.99639952561
0.0748087255199,0.0508560102022,0.0124261469662,0.995822731054
0.0857059798658,0.0460822436595,0.00419119230023,0.995245369616
0.0907464157098,0.0421431443419,-0.00381842412199,0.994974604228
0.0906152800015,0.0409373050369,-0.00848523773745,0.995008044604
0.0861666814147,0.0426204080104,-0.00741664385204,0.995341045687
0.0772369467099,0.0454770630337,-0.00126937485502,0.995974236358
0.0648316392094,0.0476431847683,0.00708875256425,0.996733031002
0.051097645636,0.0492260756496,0.0150506573302,0.997366182403
0.0398315006143,0.0502191646168,0.0206781006436,0.997729373737
0.0388270951014,0.0501246140127,0.0222452553187,0.997740010409
0.0397378007888,0.0492999614522,0.021251616236,0.997766901534
0.0400300802284,0.0487438195147,0.0191786771876,0.997824539224
0.0409198292297,0.0490273851032,0.0175938399582,0.997803758202
0.0414206967224,0.0500985698886,0.0178597228493,0.997725157284
0.0417974224765,0.0517931887086,0.01935352045,0.997595049268
0.0418222298112,0.053316376124,0.0216886868302,0.997465721714
0.04064482409,0.0525259368817,0.0257489111706,0.997459782549
0.039560122826,0.0510911928042,0.0281672929205,0.997512551455
0.036578796929,0.0479899044555,0.0307796460251,0.997703149276
0.0326702688713,0.0438930659918,0.0322383986462,0.99798133146
0.0295631818886,0.0396173593665,0.0326854377273,0.998242528284
0.0284190335585,0.0360241881479,0.032167175427,0.998428710137
0.0272523005324,0.0328683929754,0.0317365937086,0.998583882044
0.0238452358018,0.0299944543655,0.0325722309155,0.998734592978
0.0207108028326,0.0274751254938,0.0350529892845,0.998793005616
0.0177038513906,0.0245277115436,0.0361118799634,0.998889832333
0.0199583734779,0.0210876206555,0.0349645351473,0.998966694573
0.0338297555846,0.0177681809377,0.0321966897076,0.99875082606
0.0553683140477,0.018328620435,0.0311775656082,0.997810789115
