x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.0013822709998,0.00549594907604,0.0017533529466,0.999982404657
0.00523427383571,0.0122326833142,0.00352699341705,0.999905257589
0.0116243191539,0.0198517763295,0.00466064329766,0.99972449234
0.02081496256,0.0278014604105,0.00504240632752,0.999384005411
0.0314750517096,0.035791510332,0.00461898974619,0.998852818909
0.0418027901368,0.0452657244326,0.00463008379973,0.998089226098
0.0484530185323,0.0554482085233,0.00757468003011,0.997256449159
0.054486825844,0.0663447894696,0.0117193691737,0.996239033117
0.0595296786677,0.0746608074924,0.0153689286771,0.995311899463
0.0639051105015,0.0829722738439,0.0186675032373,0.994325531679
0.0693680127199,0.0894570156082,0.0204385715032,0.993361860535
0.0742168261335,0.0936589711263,0.01997715062,0.992633252163
0.0780922355904,0.0971761266366,0.0181393694076,0.992032946242
0.081581704369,0.100286992117,0.01578785412,0.991482570894
0.084809683338,0.103732313911,0.0136197859094,0.990889209798
0.0901629088924,0.108720814171,0.0117359381047,0.989905400623
0.0939163585305,0.111052324211,0.0104206412307,0.98931213938
0.0994204438071,0.113465537239,0.00859916759756,0.988517678916
0.104723333902,0.115680961885,0.00699854830782,0.987725649518
0.108684311494,0.118137702939,0.00569015609075,0.987015109156
0.111499443168,0.121265889698,0.00428781728298,0.986328582569
0.113908273045,0.124550207235,0.001884370876,0.98565135842
0.115099622478,0.128205526475,-0.00235209107197,0.985043089187
0.115336218795,0.132001308191,-0.00743080139161,0.984488696969
0.113621514176,0.136146192391,-0.0110827599439,0.984089192221
0.110435719192,0.140808286925,-0.0125268310608,0.983778459188
0.107568493954,0.144185116858,-0.0128066849105,0.983603405854
0.107027520676,0.14584628854,-0.0122809169426,0.983424195867
0.108303995572,0.147873715017,-0.0106363745061,0.983000751011
0.114546326108,0.15049456295,-0.00841888311655,0.981916314206
0.123685917555,0.148531708382,-0.00712784349013,0.981116363767
0.125668404153,0.142279498535,-0.00842930290945,0.98178049652
0.123608359673,0.140154063824,-0.0145864164639,0.982275444194
0.120811133399,0.136455386807,-0.0184207973023,0.98307948391
0.114386368485,0.134242555408,-0.0176243693588,0.984166691484
0.107756281135,0.136273587987,-0.0107560616352,0.984734685198
0.101591207833,0.133639055829,-0.0026875560344,0.985805562112
0.0941528181876,0.123914702686,-0.00184661828238,0.987814245335
0.0869500977804,0.114631704583,-0.00251723080556,0.989592298045
0.0784101101098,0.107270896973,-0.00258082379341,0.991129733508
0.0690311176047,0.100133263452,-0.00351245087534,0.992570247913
0.0574912637425,0.0897855021779,-0.00702941458514,0.994275568202
0.0471047606715,0.0791161468681,-0.0115757692662,0.995684577762
0.0372927250966,0.0695376610791,-0.0159178600329,0.996754928796
0.0278774427535,0.0611846431983,-0.0205714816311,0.997524988041
0.0202394829896,0.0557054677928,-0.0236079653522,0.997962889169
0.0158863264175,0.0488583093339,-0.0253239975273,0.998358245016
0.0137266061347,0.0418225729074,-0.026351289953,0.99868316407
0.00996715251284,0.0358947881735,-0.0258843904751,0.998970579338
