x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.00141456612171,-0.00114095085418,0.00131233726565,0.999997487499
0.00237438806879,-0.00169102955324,0.00260346110507,0.999992362316
0.00311882596875,-0.00197210926033,0.00362593716746,0.999986618055
0.00363864595248,-0.00251162703193,0.00447505143498,0.999980212754
0.00370493343722,-0.00265513283542,0.00531371825963,0.999975493768
0.00365298239594,-0.00285332667986,0.00622716279977,0.999969867891
0.00367620356761,-0.00330056662448,0.00772075509153,0.999957989982
0.00346059520894,-0.00374119842135,0.00984819903956,0.999938518455
0.00326695964902,-0.00430055560984,0.0121581450353,0.999911501937
0.00297283380919,-0.00445135740928,0.0141677591348,0.999885304561
0.00275939067841,-0.00470604510997,0.0153061529403,0.999867971577
0.00310155694335,-0.00520861906621,0.0157795700593,0.999857117693
0.00406874157568,-0.00633490068328,0.0158777574978,0.999845593675
0.00573776710471,-0.00787199819787,0.0165916447218,0.999814896368
0.00726369797456,-0.00947904398662,0.0178524523214,0.999769311573
0.00851979755532,-0.0111489153559,0.018195929626,0.999735976586
0.0096555759056,-0.0127271949007,0.0176137790073,0.999717231598
0.0106511160345,-0.0142534080685,0.0157960014348,0.999716900139
0.0112785798808,-0.0152272875364,0.0149148287455,0.999709193333
0.0123062701717,-0.0170139088738,0.0143718398777,0.999676214
0.0137385128508,-0.0190690868241,0.0142948088359,0.999621569211
0.0149516136777,-0.0207900905017,0.0147346600612,0.999563460306
0.0162112862989,-0.0225729438478,0.015045346216,0.999500522241
0.0173151302125,-0.0247378430268,0.0148834772107,0.999433193112
0.017700211084,-0.0261192267605,0.0141797821488,0.999401532068
0.0177782554967,-0.0259059786184,0.0136798862425,0.999412664827
0.0183965562478,-0.0253832477008,0.0137590429918,0.999413801281
0.0199488600543,-0.0246964958242,0.0138324489731,0.999400214845
0.0222317511798,-0.0237435547423,0.0129390141112,0.999387099557
0.0251782180824,-0.022689190949,0.0107826792715,0.999367295731
0.0283929653815,-0.0212063605351,0.00797581304712,0.999340040325
0.0324454957753,-0.019879411055,0.00524644000438,0.999262014532
0.0374020760266,-0.0192008550581,0.00311647431904,0.99911095453
0.0423370753626,-0.0193396242102,0.002710251854,0.998912511444
0.0475101947064,-0.01992876385,0.00331242222951,0.99866643762
0.0518572420395,-0.0188590005939,0.00519430153062,0.998462910566
0.054917657883,-0.0174567028404,0.00737107292466,0.99831106458
0.0574227755749,-0.0180227618866,0.00882637850749,0.998148235455
0.059954694761,-0.0202106248964,0.00832428375812,0.997961758545
0.0616744617985,-0.0222260814529,0.00540758049867,0.997834164648
0.0649714452788,-0.0234677411211,-0.00118625053042,0.997610429594
0.0692550381944,-0.0244361110704,-0.00533175757943,0.997285409761
0.0753098898914,-0.0260714866751,-0.0075593699223,0.996790626959
0.0813340682364,-0.0266423905373,-0.00830449394507,0.996296134566
0.0860610532077,-0.0269897184053,-0.00824624438992,0.995890079112
0.0895139761086,-0.0272593202697,-0.0078709764103,0.995581350403
0.0915608369133,-0.0276376269513,-0.00668056173721,0.995393462313
0.0922195520299,-0.0281444548743,-0.00414733504388,0.995332227699
0.0923466728482,-0.0289049091053,-0.00107996818101,0.995306702435
0.0918219093713,-0.0296557607687,0.00152612345512,0.995332579473
0.0906027902658,-0.0301510051219,0.00296807016269,0.995426160921
0.0884585778653,-0.0304016071525,0.00379938198798,0.995608551079
0.0860881190257,-0.030409070029,0.00394320904147,0.99581553278
0.0845318309805,-0.0307109497556,0.00305994456691,0.99594269105
0.0844524684486,-0.0312147943375,0.00122179978327,0.995937711101
0.0857469882953,-0.031696374396,-0.00170558544796,0.995811169262
0.0873619047719,-0.0316719079648,-0.0052380730385,0.995659254179
0.0884571140889,-0.0306872595048,-0.00874638141334,0.995568747944
0.0883310193403,-0.0296474199904,-0.0115752461841,0.995582580797
0.0867357161258,-0.0291659487677,-0.0135587587336,0.995712018127
0.0841642668352,-0.0285072870139,-0.0158373506947,0.995918113651
0.0780665588862,-0.0264332639144,-0.0203939378198,0.996388971357
0.0742467837032,-0.0255439232711,-0.0245271328408,0.996610928521
0.0699883472963,-0.0246150390691,-0.0294397239312,0.996809426997
0.066513668138,-0.0229613949053,-0.0334605401058,0.996959928257
0.0623740432728,-0.0189118667619,-0.0382980105337,0.997138446962
0.0579692730539,-0.0137289690372,-0.0434887468059,0.997276194287
0.0536169508051,-0.00919225606384,-0.0476148277291,0.997383353177
0.0499698386814,-0.00662451313257,-0.0494466667237,0.997503964001
0.0459548802007,-0.00409344370818,-0.048905183922,0.997737277889
0.04161614328,-0.000915896718611,-0.0487113495205,0.997945119824
0.0373990207462,0.00216598551769,-0.049982159549,0.998047296214
0.033780380117,0.00479658099629,-0.0518062957649,0.998074138754
0.0308608467937,0.00746471505468,-0.0539096181103,0.998040900585
0.028948371169,0.01007145666,-0.0561486916732,0.997951843523
0.028080957238,0.0124133904227,-0.0580264670236,0.997842821643
0.0288417407367,0.0141561596102,-0.0595636683357,0.997707335119
0.0305669350013,0.015149181408,-0.0606513004175,0.997575854031
0.0333826421832,0.0158511908506,-0.0618158202762,0.997403199971
0.0359771788373,0.0178716242455,-0.0629850789945,0.997205659568
0.0372987837226,0.0214104045329,-0.0651731295831,0.996946768133
0.038140799681,0.0243948242826,-0.0687688408096,0.996604745364
0.038684923188,0.027137710059,-0.0731716224346,0.99619924467
0.0398865014373,0.0297997002479,-0.0787161955949,0.995652954307
0.041050933723,0.0313989900528,-0.0813366342908,0.995345807339
0.0427450084325,0.0334278195279,-0.0833027983001,0.995045772279
0.0445387701615,0.0333439152696,-0.0834243213151,0.994959729778
0.0458999470869,0.0325502187226,-0.0817089423991,0.995066493683
0.0471254302216,0.0324485530071,-0.0805033872937,0.99511079276
0.0480598283004,0.0324464717417,-0.0809919504994,0.995026523933
0.0482457939195,0.0330016166476,-0.083106110528,0.994824914777
0.0467308881933,0.0372741324546,-0.0866016037754,0.994448100889
0.0448399521542,0.0424266161796,-0.0894793994493,0.994073839312
