x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.0022212938559,-0.00401297375397,0.00366802415469,0.999982753598
0.00471774308816,-0.00825254495437,0.00810023049565,0.999922009293
0.00770637140994,-0.0127807915233,0.0131048023282,0.999802744227
0.0112749500982,-0.0175393386351,0.0183830583647,0.999613580473
0.015070016656,-0.0222113231266,0.0241060656165,0.99934901277
0.0189591781946,-0.0270661693207,0.0300954702178,0.999000617974
0.0226262069509,-0.0318708012188,0.0366155390279,0.998564774609
0.0257131361669,-0.0367443374559,0.0434466079101,0.998048636367
0.0285878439712,-0.0416542469893,0.0501795350965,0.997461614872
0.0313877265879,-0.0466517268541,0.0569458403061,0.996792655607
0.0340338235961,-0.0513564122456,0.06382907811,0.996057260683
0.0365155366629,-0.0558338240592,0.0704498699719,0.995281877407
0.0387031994675,-0.0601777468434,0.0767330477023,0.994481141363
0.0405564479515,-0.0643813934331,0.0829768800214,0.99364231396
0.0422069017725,-0.0698722377679,0.0902799471704,0.992565352494
0.0433164423039,-0.0734106140184,0.0944122358346,0.991877460829
0.045341341939,-0.0785349446992,0.0996227748766,0.990884316103
0.0479498264092,-0.084106220764,0.104685276756,0.989781769183
0.0511981956707,-0.0899270856506,0.1095083722,0.988584736097
0.0543896285917,-0.095613980339,0.113951299469,0.987377757707
0.0566877108764,-0.0996135767119,0.116957236134,0.986501213221
0.0604387918633,-0.105734008102,0.121465404999,0.985095745274
0.0632512794466,-0.110644481736,0.124519163625,0.983997994002
0.066008283891,-0.115456108268,0.126827389976,0.982968771973
0.0687384511885,-0.119809137362,0.12819685151,0.982082666172
0.0712921415877,-0.123910366443,0.128498361163,0.981352038167
0.0737027089825,-0.127993508518,0.12797371078,0.980718258123
0.075948360188,-0.131928283993,0.126771321094,0.980181517177
0.0781487939333,-0.13565686042,0.124942919302,0.979734274762
0.0801097114157,-0.138807172591,0.121980865557,0.979507872052
0.081454698703,-0.141458093288,0.118379524557,0.979459559179
0.0817416916067,-0.143318724404,0.114280947819,0.979651930052
0.0808750203132,-0.144430368338,0.109372676196,0.98012076679
0.0790523570985,-0.145300649588,0.103009483097,0.980830001814
0.0771588704714,-0.14605415893,0.0976412589831,0.981417788667
0.0759759131027,-0.147479001457,0.0928281179363,0.981763996731
0.0755787594646,-0.148280768155,0.089016964362,0.982026804608
0.0745425451512,-0.146393648916,0.080289127675,0.983140867067
0.073603074261,-0.144180213199,0.0728257334823,0.98411943692
0.0724034624379,-0.141939599525,0.0657476511854,0.985032047741
0.0706250220586,-0.139684087567,0.0593914858492,0.985886967836
0.0687816279147,-0.137466292006,0.053846909579,0.986647159096
0.0666499029115,-0.136101141123,0.0494349888495,0.987213478283
0.0655388274546,-0.136774789596,0.0463662899542,0.987343651513
0.0654319887832,-0.136979506251,0.043738714179,0.987442248738
0.0656280571104,-0.135036101007,0.0405023648031,0.987834889033
0.0662343496343,-0.131657383094,0.0367058329022,0.988398718249
0.0675983575358,-0.12835475156,0.0326756577542,0.988882106826
0.069276092689,-0.125830294516,0.028693264619,0.989213958924
0.0708995065284,-0.124103829413,0.0246554706561,0.989425897814
0.0720825785782,-0.122745205062,0.0209698789265,0.989594856837
0.0723449922198,-0.121031748352,0.0175130722118,0.989853933817
0.0725918137657,-0.11910824379,0.0139829931001,0.990125310625
0.0732288550434,-0.117174757044,0.0101631743776,0.990355653787
0.0743907309712,-0.115378689737,0.00618822348749,0.990512737419
0.0758816724669,-0.113963980225,0.00196177339118,0.990580806618
0.0776691606485,-0.112848592774,-0.00205818450648,0.990569765574
0.0798794499754,-0.111670034418,-0.00572087295373,0.990513174318
0.0830746531301,-0.110843091472,-0.00947380972861,0.990314423812
0.0873982015703,-0.109796800485,-0.0146450023324,0.989995828715
0.0918571412317,-0.106973411679,-0.0203089841056,0.989801242656
0.0934918609149,-0.101647804044,-0.0246760668232,0.990110139127
0.0944777636201,-0.0975194188469,-0.0275156070559,0.990356908643
0.0960330584958,-0.09534971808,-0.0299900363178,0.99034674769
0.0985063371179,-0.0946502927854,-0.0312742146809,0.990131176723
0.100607186832,-0.0955348008263,-0.0321397728156,0.989807219004
0.101069998023,-0.0944406469298,-0.0332452152637,0.989828558574
0.101307898667,-0.0933127756587,-0.0356502599479,0.989827507464
0.102977956438,-0.0940506325779,-0.0395100740351,0.989438716166
0.106500792444,-0.0965845316952,-0.0417805539166,0.988728170308
0.111607333913,-0.100884728659,-0.0412686831221,0.987756533936
0.117204127475,-0.105527008865,-0.0392827412518,0.986703658219
0.122394809879,-0.109470150051,-0.0367048582621,0.985742638899
0.126732781102,-0.112843343509,-0.034177303223,0.984904611607
0.129957159019,-0.115955288267,-0.031803030823,0.984202253184
0.131727652204,-0.119214244144,-0.0295804845324,0.983646676695
0.132033984786,-0.122216166394,-0.0279004872663,0.983286224018
0.131366228269,-0.124531290841,-0.0268235967545,0.983115133811
0.130370685509,-0.126610711661,-0.0264254935419,0.982992830769
0.129559462324,-0.129037352067,-0.0262554247623,0.982789072062
0.129074000255,-0.131696795476,-0.0264539359167,0.982494807006
0.128975647954,-0.134488439121,-0.0274582963893,0.982101921359
0.12914412773,-0.13661212922,-0.0294561305008,0.98172870835
0.129532809723,-0.136728436543,-0.0333780128249,0.981535783406
0.130150080048,-0.134781551951,-0.0385724196479,0.981533014401
0.130749643372,-0.132235651007,-0.0433169351976,0.981601704606
0.131202406484,-0.130253542094,-0.0471136234817,0.981631422575
0.131360486206,-0.129662486592,-0.0498808310422,0.981551814694
0.131478432872,-0.129274300238,-0.0514766685547,0.981504829118
0.131257114271,-0.127384953422,-0.0519235691259,0.981757906291
0.13133622415,-0.12401309585,-0.0547417400002,0.982025911158
