x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.00157589901146,0.000784519941153,0.00200075594534,0.999996449017
0.00304099624942,0.00197781111814,0.00372255264585,0.999986491512
0.00465747410379,0.00289233872093,0.00532485514925,0.999970793688
0.00635209828504,0.00330139726256,0.00698909235612,0.999949950853
0.00809696343325,0.00318070188322,0.00866322228822,0.999924632609
0.00885944982058,0.00326099856096,0.00943587956308,0.999910916139
0.00915569136729,0.00327673390213,0.0102955643255,0.999899713814
0.00809293510448,0.00257987141848,0.0110887738508,0.999902439121
0.00591434055537,0.00160231040488,0.0118073557815,0.999911515849
0.0032927174211,0.000740071446645,0.0121508089158,0.999920480913
0.000225344393573,-0.000642847961108,0.012159347966,0.999925840362
-0.0026653944056,-0.00328224247528,0.0121783010735,0.999916902317
-0.00493193032853,-0.00609535825279,0.0127696814785,0.99988772265
-0.00718498513096,-0.00814577944339,0.0130883854323,0.999855347754
-0.00958663397505,-0.0092121202541,0.0128932392722,0.999828484126
-0.0123598384751,-0.00950232999827,0.0122353927696,0.999803598354
-0.0158237396163,-0.00921547145624,0.0110688477924,0.999771056272
-0.0199825610628,-0.00930150909683,0.00992297874737,0.999707814151
-0.0251093348025,-0.0100376473226,0.00954449517835,0.999588750214
-0.0292618977664,-0.0102064515898,0.00910781790379,0.999478172517
-0.0307510670448,-0.00854064337072,0.00731094830103,0.99946384593
-0.0298983066374,-0.0068783816022,0.00451229370081,0.999519093531
-0.0291615046603,-0.00627952747546,0.00215350345836,0.999552668249
-0.0296600517524,-0.00593247395038,-0.000270365383279,0.999542402295
-0.0302212450741,-0.0049368362382,-0.00296136781852,0.99952665512
-0.0291225758724,-0.00254606059612,-0.00561115569676,0.999556855853
-0.026151750361,0.00127710684019,-0.0062804114345,0.999637439967
-0.0252084720951,0.00328703956613,-0.00570485126344,0.99966053387
-0.0256724459113,0.0054008308462,-0.0043038770891,0.999646554133
-0.0266418438806,0.00755781179574,-0.00297653551423,0.99961204068
-0.0275889281012,0.0106316393767,-0.00196429459334,0.999560884007
-0.0288158183851,0.0143674469407,-0.00115023769227,0.99948081624
-0.0301661352351,0.0179954453954,3.46409497012e-05,0.999382893105
-0.0314425789775,0.0209071034424,0.00173492800601,0.99928536829
-0.0321847294701,0.022084561899,0.00368320491102,0.999231129077
-0.0332286787751,0.0218437474174,0.00540402979868,0.999194426559
-0.0358838410001,0.0212375850758,0.00711809199745,0.99910492327
-0.0398421738064,0.0213123641754,0.00891021569997,0.998938933257
-0.0436553400487,0.0217721009727,0.0100699766828,0.998758620726
-0.0464935313578,0.0223007124517,0.0110873037898,0.998608082013
-0.0482994783058,0.022754184907,0.0120747853204,0.998500679531
-0.0492368331102,0.0221468599361,0.0129329730892,0.998457805351
-0.0491580000748,0.0211250812328,0.0138328883347,0.998471768841
-0.0489063055776,0.0209144959812,0.0147537163025,0.998475380261
-0.0489021423598,0.0216713141423,0.0152764132084,0.998451584112
-0.0481233480407,0.0212114204177,0.0155412642286,0.998495211868
-0.046105020915,0.0180409173184,0.0161167399366,0.998643631654
-0.0434533787295,0.0135490487743,0.0172376261825,0.998814843401
-0.0388943330279,0.0122547828877,0.017074126933,0.999022284708
-0.0307690190394,0.0122232816813,0.015667329584,0.999328971678
