x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.000177524196943,0.000235933248037,0.000150596997605,0.999999945071
0.000460461369545,0.000310316757504,0.000344165069412,0.999999786615
0.00063583172314,0.000459920872411,0.000623855192204,0.999999497498
0.000843473302326,0.000663280920712,0.000978861828162,0.99999894522
0.00120175869152,0.00084523841145,0.0013767771497,0.999997972914
0.00148488796442,0.000898062897176,0.00173157369137,0.999996995117
0.00172489350206,0.000950972456672,0.00197884133382,0.999996102283
0.00176036081262,0.00110023415826,0.00225874381022,0.999995294334
0.00187102787344,0.00128197190759,0.00251710304042,0.999994259981
0.00200339716697,0.00137775036848,0.00275376004035,0.999993252482
0.00219576777193,0.0015912630408,0.00325141750663,0.999991037345
0.00224666595531,0.0016870160677,0.00349357450121,0.999989950653
0.00236778773662,0.00195475813043,0.00379515741947,0.99998808457
0.00253219917839,0.00213668655941,0.00406418198561,0.999986252387
0.00265282423065,0.00253343566783,0.0043876254698,0.999983646351
0.0027183100316,0.00322046972276,0.00467970779034,0.999980169654
0.0027396750701,0.00413320791787,0.00496177900162,0.999975395458
0.00273827843981,0.00531468762997,0.00526618288383,0.999968261119
0.00268144656179,0.00668981443394,0.00545307323149,0.999959159276
0.00266593056726,0.0082590342286,0.00554337608243,0.999946974669
0.00271414148452,0.00992548171914,0.00560112086462,0.999931370492
0.00300911619491,0.0117223274574,0.00566749929124,0.999910701868
0.00331447861791,0.013626685869,0.00575556691039,0.999885093955
0.00370503250028,0.0157035624577,0.00585376548374,0.999852691295
0.00401975175613,0.0178122460978,0.00593172804728,0.999815673055
0.00431230408393,0.0200604842338,0.00602136190866,0.99977133596
0.00449463571409,0.0224266809803,0.00601684280541,0.999720280795
0.00454633059043,0.0249319108202,0.0059835500107,0.999660906423
0.00417580157081,0.0276820211646,0.00590803392192,0.999590597955
0.00328053817103,0.0307738911881,0.00561164308043,0.99950523518
0.00157575597722,0.0343244411252,0.00497563588305,0.999397114656
-0.000534822154035,0.0380769366623,0.00414927823773,0.999266052836
-0.00233339197609,0.0412204249351,0.003626251192,0.99914077194
-0.00470942625899,0.0469721237859,0.00318505553079,0.99888002098
-0.00591144950207,0.0516077399209,0.00303590726925,0.99864532203
-0.00613315025013,0.0553012523011,0.00304643804093,0.998446230489
-0.0052551533992,0.0582148031474,0.00322720930774,0.998285032031
-0.0040449832726,0.0611717564291,0.00337757230726,0.998113343429
-0.00309373625105,0.0637936557779,0.00332965829989,0.997952760232
-0.00242348506052,0.0662198158795,0.00292307377616,0.997797834406
-0.00212373401562,0.0683966952883,0.00212127575605,0.997653688419
-0.00266301733024,0.0705277888728,0.00103206389555,0.997505726389
-0.00445894485806,0.0725171309893,-0.000140457959756,0.997357189674
-0.00744503743572,0.0747411666423,-0.00136769475739,0.99717423695
-0.010785666719,0.076845333783,-0.00271846928783,0.996980979755
-0.0138937926465,0.0785305895318,-0.00397479309658,0.996806957266
-0.0165603986983,0.0799582450604,-0.00508972724211,0.996647644315
-0.0178603217419,0.081086374946,-0.00582384547158,0.996530025403
-0.0179614532183,0.0820774217247,-0.00613512079631,0.996445203378
-0.0168353646074,0.0829835717791,-0.00608194484024,0.996390138079
-0.0149732343727,0.0837517864021,-0.00573161807525,0.996357661225
-0.0128054664355,0.0844732024492,-0.00482332966738,0.996331788908
-0.00997199472464,0.0849389052301,-0.00355805165629,0.99632990619
-0.00624106058987,0.085015602041,-0.00225751304828,0.99635751626
-0.00310759587916,0.0849426461505,-0.00133421862605,0.996380102959
0.000883891859244,0.0852057525571,-0.000946574220074,0.996362535658
0.00286494857805,0.0847744014423,-0.00154824204698,0.996394849383
0.00371373426405,0.0829958078938,-0.00274854547952,0.996539186158
0.00438067162013,0.0800703556783,-0.00402457207896,0.996771463615
0.00591038364168,0.0765486447504,-0.00487624422976,0.997036405852
0.0071313768647,0.0725112145194,-0.0055024107801,0.997326922683
0.0067807942594,0.068535295559,-0.00608932442938,0.997607064039
0.00590299535914,0.067145856731,-0.00624393749993,0.997706170079
0.00472658107042,0.0681696147286,-0.00575941547472,0.997645925262
0.00240323889921,0.0701979029161,-0.00525605705293,0.997516342088
-8.99751959164e-05,0.0717977222215,-0.00498990279003,0.997406727398
-0.00207275576393,0.0725680178548,-0.0055155919583,0.99734606066
-0.0034623627913,0.0719600108566,-0.00667529094557,0.997379170312
-0.00482350361886,0.0707626280166,-0.0075332902624,0.997453073496
-0.00592980493767,0.0708174956368,-0.00856032209786,0.997434930515
-0.00700440936778,0.0713822530776,-0.00956265430117,0.997378598045
-0.00997780231276,0.0718773520273,-0.0112938701746,0.997299623094
-0.0139217656662,0.0721244991205,-0.0129849339156,0.997213935201
-0.0176013932261,0.0724258298188,-0.0150623166086,0.997104717043
-0.0204323262115,0.0724784379639,-0.0171325005946,0.99701347709
-0.0223454413822,0.0721353717343,-0.0189383589202,0.996964647295
-0.0231121339207,0.0716133291739,-0.020198222996,0.996960075499
-0.0238241755134,0.0709874980168,-0.0212655880998,0.996965876321
-0.0253103431918,0.0702814152485,-0.0222756063318,0.996957224038
-0.0282577894988,0.0693853690219,-0.0234575358291,0.996913693311
-0.0327599281394,0.0684031934136,-0.0246462089586,0.996815105535
-0.0381960752438,0.0669328460799,-0.0252796651006,0.996705569606
-0.0432786060163,0.0653875973207,-0.0251140035078,0.996604591202
-0.0461820861152,0.0635639545511,-0.0242940502842,0.99661258156
-0.0458787457259,0.0618129030346,-0.0232105332845,0.996762547879
-0.0439110664203,0.0592526697912,-0.0216887785119,0.997040889961
-0.0418339545687,0.0554003081847,-0.0194278690957,0.997398257468
-0.04033825896,0.0504240388035,-0.0167427446634,0.997772479915
-0.0407022042101,0.0445302210734,-0.0160702701725,0.998049165322
-0.0402268336347,0.040219093624,-0.0158219858932,0.99825542379
-0.0388441930078,0.03857231546,-0.0161256429322,0.998370306444
-0.0370259427515,0.039376567944,-0.0165832275117,0.998400501816
-0.0379736609079,0.0434870776353,-0.0188920684615,0.99815327726
-0.0423084907678,0.0467112140586,-0.0225039849887,0.997758299765
-0.0473737779202,0.0486986270622,-0.026406062731,0.99733990632
-0.0512627420527,0.050931471706,-0.0292888226945,0.996955506195
-0.0534319702692,0.0528449834367,-0.0320297769982,0.996657677271
-0.0540942690234,0.0542145739471,-0.0350401333407,0.996447077915
-0.0537175243428,0.0544672623781,-0.0381687313413,0.99633874403
-0.0531793080024,0.0540439678709,-0.0405704891565,0.996295762385
-0.0530724403714,0.0536069512984,-0.0421494023137,0.996259523784
-0.053555044928,0.0534947252305,-0.0433345440158,0.996188882105
-0.0537205981132,0.0530378885311,-0.0439053648627,0.996179400838
-0.0524212475212,0.0527550252934,-0.0435641366765,0.996278618716
-0.0497152383937,0.0520148905947,-0.0424582831617,0.996503959058
-0.045941286261,0.0502362887978,-0.0408215599948,0.996844678846
-0.0406655548269,0.0477541433588,-0.0387032393002,0.997280258358
-0.0343916873615,0.0459147765206,-0.0372606615209,0.997657600703
-0.030727419359,0.0446819321814,-0.0376515807647,0.997818475025
-0.032357030841,0.0447078228959,-0.04030088224,0.997662303597
-0.0366062922427,0.0461166974424,-0.0450990004589,0.997245862234
-0.0407247646641,0.0467337986315,-0.0493037390588,0.996858358506
-0.0447316962143,0.0454805813202,-0.0520304173883,0.996605954098
-0.0478799870755,0.0416637950283,-0.0531381758957,0.996568095658
-0.046121057122,0.0370718698826,-0.051347930904,0.996926233252
-0.04341469272,0.0334730003608,-0.0473990322483,0.997370570272
-0.0433568456738,0.033318153035,-0.0440584976585,0.997531419754
-0.0485078325271,0.0363712226312,-0.0440148304196,0.997189459958
-0.0506597498681,0.0383906316915,-0.0433482146464,0.997035947912
-0.0492074041095,0.0395166998035,-0.0424824481207,0.99710195237
