x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.0023288713721,0.00051560536894,0.00020437886168,0.999997134365
0.00632313956702,0.000578507498221,0.000858624593308,0.999979472789
0.0111030027001,0.000455402671873,0.0021136049646,0.99993602226
0.0161413126133,0.000104088891792,0.00362404831814,0.999863147369
0.0211152677182,-0.000416777048391,0.00562653143793,0.999761128425
0.0262704580461,-0.000790813092316,0.00785793557299,0.999623674438
0.0323544341823,-0.00185901169438,0.0105770850981,0.999418761048
0.0387757771421,-0.00465770461516,0.0140041721205,0.99913894332
0.0433847777724,-0.00752024444663,0.0184215880876,0.998860276552
0.0453624330464,-0.00772963338259,0.0243463223631,0.99864396009
0.0455060477843,-0.0054110167377,0.0288662718521,0.998532252289
0.0457562168789,-0.00240821820931,0.0304897188495,0.998484324437
0.0457766914624,0.000211688637669,0.0304375681576,0.99848785879
0.044403785777,0.00129205935313,0.0299079985104,0.998565043458
0.0430004573817,0.00194383732011,0.0312428346952,0.998584531946
0.0425866970676,0.00259850539767,0.033725826407,0.998519999617
0.0429006797146,0.00140547137902,0.0351479560589,0.998459902808
0.0435447862009,-1.01581848654e-06,0.0352901872844,0.998427991532
0.0442126447363,-0.000223742547932,0.0347414314117,0.998417860882
0.0445440925471,0.000865181020624,0.0344770799881,0.998411942154
0.0448305340022,0.00325216271818,0.0343028011553,0.99840020257
0.04509630769,0.00561800362866,0.0343427039283,0.998376351761
0.0444559899276,0.00675864974203,0.0338711835316,0.998414106741
0.0431602023155,0.00746551638614,0.0327293573061,0.998504007088
0.0415715876423,0.00847547502589,0.031086443802,0.998615843273
0.0401325757258,0.00970922816143,0.028837694942,0.998730942048
0.0384991866133,0.0111736193334,0.0260726410539,0.998855935683
0.0349535545386,0.0125651637993,0.0233599424259,0.999036875583
0.026147444732,0.0140314058949,0.0214158269492,0.999330172235
0.0208978116726,0.015400982943,0.0206560450406,0.999449558004
0.0167703603973,0.0184078190426,0.0184484767952,0.999519665096
0.0157141609396,0.0215777523202,0.0143351363961,0.999540879412
0.0152810125315,0.0224925539911,0.00915091134539,0.999588333512
0.0145817181457,0.0228037751008,0.00385574975387,0.999626177394
0.0137686830451,0.0239903023896,-0.00105836838726,0.99961681089
0.0113851006183,0.0271883359507,-0.00511072362489,0.999552427027
0.0070965614011,0.0315719115729,-0.00858094778551,0.999439453169
0.00126069781841,0.0359752221328,-0.0116251298351,0.99928426906
-0.00421874088437,0.0396728280129,-0.0138108446583,0.999108367252
-0.00688759757063,0.0421303773435,-0.0152744735616,0.998971612591
-0.00717972495245,0.0429954055129,-0.0164732279368,0.998913649629
-0.00598803061595,0.0423962105221,-0.017651121699,0.998926995694
-0.0053957747702,0.0414309937501,-0.0188446076268,0.998949067338
-0.00781411405501,0.0394270676238,-0.0197142886269,0.998997393782
-0.00995473161659,0.0384799942738,-0.0195366781658,0.999018774381
-0.0090682299935,0.0378742460882,-0.0192102082173,0.99905669338
-0.00594498740693,0.0370861358201,-0.020000492744,0.999094217752
-0.00396519519214,0.035761762477,-0.0223057176742,0.99910351242
-0.00377050389835,0.0346512090481,-0.0240847036163,0.999102098919
-0.00441574078293,0.0346546351106,-0.0241591261287,0.999097539845
