x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.000801342973757,0.000644688975107,-0.000817511806939,0.99999913695
-0.00196018424388,0.000923681877389,-0.0016990404762,0.999996208868
-0.00340950523423,0.00101623665434,-0.00316349058487,0.999988667368
-0.004102978121,0.000675462188483,-0.00417005357913,0.999982659837
-0.00457587236926,0.000187511109569,-0.00537247784006,0.999975081046
-0.00465371939855,-6.14528402839e-06,-0.00639346546181,0.99996873274
-0.0045871726589,-7.45822571832e-05,-0.00699014674298,0.999965044456
-0.00475785691979,-0.000347822095906,-0.00798926103609,0.999956705826
-0.00534813215691,-0.000652076847788,-0.00942936076829,0.999941027978
-0.00596057863948,-0.00106644890281,-0.0113851598624,0.999916852705
-0.0065293530732,-0.00145044863531,-0.0135776790174,0.999885448629
-0.00676306659187,-0.00172065789453,-0.0157704178579,0.999851286036
-0.00638363698,-0.00196652066079,-0.017704151187,0.999820956475
-0.00526854550827,-0.00189814679081,-0.0189286041464,0.999805154724
-0.00346467430047,-0.00175353034779,-0.0195391276572,0.999801552136
-0.00114728539324,-0.00170298169064,-0.0195568555642,0.999806637801
0.00196031789879,-0.00244169318009,-0.0188408469024,0.999817592252
0.0061419444487,-0.00438456422194,-0.0178660558295,0.999811910393
0.0113857149323,-0.00699404730977,-0.0165243349315,0.999774172077
0.0171426790918,-0.010052155279,-0.0143012907718,0.999700232975
0.0226387235087,-0.0144132856532,-0.010520872347,0.999584441976
0.0280703570535,-0.0204110768457,-0.00660535371199,0.999375711281
0.0329713876534,-0.0269024935394,-0.00332752679147,0.999088620195
0.0359169455592,-0.0334226201698,-0.000609296008828,0.998795539758
0.0394673156485,-0.0386643432833,0.000118167693833,0.998472526207
0.0437763616912,-0.0440431689092,-0.0024162214615,0.998067127654
0.0487623793476,-0.0488184761258,-0.00517433847902,0.997603234242
0.0541336865331,-0.053089201765,-0.00853560302486,0.997084863048
0.058804184455,-0.0578849890204,-0.0112180059551,0.996526744387
0.0624401380794,-0.062271954997,-0.0115516079953,0.996037144453
0.0658524102268,-0.0662204312474,-0.00957183128526,0.995583594983
0.069388298997,-0.068337366918,-0.00502188833821,0.995233665469
0.071773776706,-0.0686489814679,-0.000252999035938,0.995055665936
0.0731193613774,-0.0681413669201,0.00309789924915,0.994987796974
0.0727022412548,-0.0691599641272,0.00372409050552,0.99494593553
0.0717009217001,-0.0705909121695,0.00363090916277,0.994918447635
0.069707898042,-0.0720436861038,0.00338494398846,0.994956812328
0.0688585029961,-0.0734835153323,0.00294131867265,0.994912070579
0.0694878326317,-0.0769480410233,0.00178487769942,0.994609096234
0.0705156220188,-0.0822291503116,0.000380599722842,0.994115571266
0.0716914203464,-0.0876370758195,-0.000241384277598,0.993569335741
0.0726122891813,-0.0914402692529,0.00103790218453,0.99315912893
0.0704224104566,-0.0949011138702,0.00440633707376,0.992982903622
0.0688639432138,-0.102073154689,0.0100613907414,0.992339456453
0.0703503783136,-0.107659100467,0.0187176402108,0.991519032749
0.0662166278198,-0.098882176538,0.0245204625679,0.992590761734
0.0551520545204,-0.0863070792724,0.0259165194965,0.994403174254
0.0496620485774,-0.0782390986899,0.025339501649,0.995374419012
0.049254349996,-0.0745158509215,0.0258356899943,0.995667572079
0.046052578273,-0.0729816374362,0.0238759676541,0.995983322551
0.0398285472056,-0.0703625543421,0.0136421600008,0.996632675184
0.0362486259738,-0.0629778397492,-0.000832408409063,0.99735607278
0.0301265618162,-0.0554590114679,-0.00601521875921,0.997988229121
0.024015653847,-0.0453169890196,-0.00429594039024,0.998674703681
0.0194700714325,-0.0362391621571,-0.00120550549728,0.999152734171
0.0154619589587,-0.0273213700784,0.00035120031693,0.999507052111
0.00721134921577,-0.0176977565845,0.000780456805369,0.999817071639
-0.00400540332011,-0.0098686396323,0.00103653649742,0.999942744505
-0.0127658347824,-0.00155715767734,-0.000180480257346,0.999917284654
-0.0186826041736,0.00682009081267,-0.0029537131618,0.999797840686
-0.0258110069979,0.0111886332481,-0.00680544588972,0.999581058399
-0.0339353411708,0.0147164578323,-0.0109248883395,0.999255955851
-0.0420736231366,0.0180604180341,-0.0153489872591,0.998833339515
-0.0475012521347,0.020996085499,-0.0197464202828,0.998455244027
-0.0552767921756,0.0291168613139,-0.0290828723653,0.997622609592
-0.0604893535215,0.0367727459904,-0.0351015607309,0.996873454204
-0.0626323814063,0.0445847362763,-0.0372583203164,0.996343918362
-0.0639249718265,0.0525660837275,-0.037619294833,0.995859022892
-0.0641682525289,0.0576892667186,-0.0379451441385,0.995547361962
-0.0664461177091,0.0616031300883,-0.0374032733446,0.995183883987
-0.0693129023147,0.0567789524394,-0.0334428465862,0.995416218546
-0.0674052585963,0.0489861966165,-0.0261727876569,0.996178632998
-0.0561229397174,0.0383735666433,-0.0192094263193,0.997501219529
-0.0344813664133,0.029852057395,-0.0190371821705,0.998777991215
-0.017573156401,0.0235096383037,-0.0320470909236,0.99905528628
-0.0135266015609,0.021386811621,-0.046162658023,0.998613360787
-0.00702323243182,0.0241811652888,-0.0376530883436,0.998973568414
0.00544057249974,0.0120296475759,-0.0354261635693,0.999285081788
0.0179652832561,0.00560944223667,-0.0332647646075,0.999269352172
0.0306693975538,-0.00204910578726,-0.0278505426259,0.999139397929
0.0420089584063,-0.00950750840449,-0.0245470988916,0.998770391348
0.0522422451679,-0.016272682831,-0.0227073232439,0.998243620107
0.0621143698351,-0.0241167341721,-0.0212494219197,0.997551327131
0.0713608690993,-0.0328943930424,-0.0201095076465,0.996705168528
0.0775253472431,-0.0428010971802,-0.0190771901986,0.995888521587
0.0745505217883,-0.0512656923339,-0.0181760280949,0.995732735473
0.0644049966061,-0.0578151790034,-0.0190759714399,0.996065012337
0.0571709034708,-0.063364227714,-0.021367635056,0.996122425515
0.0576801527137,-0.0691064425903,-0.0230050229053,0.995674680052
0.0631934827697,-0.0749246994166,-0.0218190077958,0.994945628691
0.0636506242444,-0.0766194535732,-0.0150155207924,0.994913358792
0.0550785974724,-0.072439009828,-0.00879431674921,0.995812029425
0.0503556206744,-0.0802046319578,-0.011435518094,0.99543998182
0.0752745304773,-0.0759593200667,-0.00331081581418,0.994260008878
0.0815320161507,-0.0483066065188,0.00784562269721,0.995468456714
0.0680652109907,-0.0327134819321,0.00844976357307,0.997108598222
0.0700436381317,-0.0415157892172,0.00255935378036,0.996676365583
0.065476745241,-0.0399960697978,0.00449507657136,0.997042077608
0.0572198309466,-0.035329834565,0.0025854160328,0.997732934888
0.0505336268705,-0.0352567245934,-0.00861046479193,0.998062711368
0.0456653202123,-0.0305301571891,-0.0294176890677,0.998056705604
0.0394477760429,-0.023284256403,-0.0383340142949,0.998214515882
0.0315133903197,-0.0154911166974,-0.0353871347126,0.998756568054
0.0229233244606,-0.012667805027,-0.0331604582377,0.999106817073
0.0137184702527,-0.0104696456056,-0.0327491444273,0.999314606935
0.000718415289037,-0.00679071988495,-0.0323012455636,0.999454851175
-0.013969368796,-0.00126693907263,-0.034458651517,0.999307686819
-0.0214926788437,0.00574528852964,-0.0410861404878,0.998907896393
-0.0271022014122,0.0117993333249,-0.049506034785,0.998336315543
-0.0344545098797,0.0176553315166,-0.0572242761431,0.997610424082
