x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.00115638617409,0.00165582022713,0.000570111127017,0.999997797999
0.00253718577235,0.00290246671419,0.00142980474038,0.999991546981
0.00428529741264,0.00366478154346,0.00259914506788,0.999980724838
0.00658219722711,0.0045354646358,0.00390675377041,0.999960419974
0.00845623300252,0.0059440625335,0.00495086957111,0.99993432241
0.00900336304492,0.00756522541045,0.00553138661838,0.999915551724
0.00921882691451,0.00894729237937,0.00617680792859,0.999898397955
0.0107853048014,0.0101064061398,0.00738889776871,0.999863461651
0.0138241301154,0.0116188573682,0.00874030979904,0.999798731028
0.0173668362362,0.0136160724038,0.0103397511304,0.999702998454
0.0206055832593,0.0154719844853,0.0124464204235,0.999590473271
0.0234418600991,0.0170918672393,0.0147910961909,0.999469644733
0.0266195790503,0.0195032693845,0.0170725772188,0.99930953543
0.0303163771408,0.0223947663153,0.0194097355131,0.999100922773
0.032114129405,0.0245649264279,0.0205067232156,0.998971832128
0.0325220297025,0.0262274391785,0.0208853345912,0.99890852525
0.0332163188345,0.0264325371901,0.0215836033225,0.998865428978
0.0352624032695,0.0264640258871,0.0228314175331,0.998766711812
0.0378013300179,0.0254331639687,0.0242871064409,0.998666285643
0.0410908798906,0.0226420923929,0.0260554110738,0.998558957096
0.0452661325431,0.0191474977875,0.0281717785273,0.998394061214
0.0489863823067,0.0159401212156,0.0312566313541,0.998182984167
0.0517472228505,0.0122592841417,0.03546464435,0.99795500594
0.0530632812045,0.00676316753434,0.0404377319204,0.9977491356
0.0512058856506,-0.00112641487936,0.0456432929047,0.997643913567
0.0478042116305,-0.00800083106871,0.0504899232074,0.997547749086
0.045571687413,-0.0120072793825,0.0550157372189,0.997372706267
0.0452525181179,-0.0138508597,0.0589053591187,0.997141174537
0.0464639085834,-0.0147939236488,0.062067912028,0.996880042592
0.047771106881,-0.016258730018,0.064034620884,0.996671030167
0.0484130414207,-0.0185429313212,0.0657585979858,0.996487904547
0.0494036296908,-0.020556101264,0.0679521619502,0.996252594356
0.0509646780667,-0.0201172677519,0.0695809012743,0.996070477078
