x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.000241991636444,-0.000172825893256,-0.000139838177134,0.999999946008
-0.000561452745559,-0.000561042725211,-0.000537799422919,0.999999540387
-0.00131072685709,-0.00155700023586,-0.00090070201239,0.999997523238
-0.00177705660904,-0.00190149602212,-0.00108384052462,0.999996025828
-0.00333345982025,-0.00351541072792,-0.00162175898973,0.99998694983
-0.00447270408598,-0.00589322207706,-0.00206960574713,0.999970490356
-0.00541909537627,-0.00832461551457,-0.00239772994745,0.999947791174
-0.00603191809154,-0.0105305868496,-0.00267050684768,0.999922792568
-0.00637376029036,-0.0122644255601,-0.0030185868813,0.999899918581
-0.00675421731054,-0.0134186685084,-0.00358600293372,0.99988072312
-0.00733281635865,-0.0135301132728,-0.00434603747926,0.999872130723
-0.00855292787774,-0.0135653368469,-0.00537350055382,0.999856967047
-0.00994175214447,-0.0136340671933,-0.00666111774861,0.999835438103
-0.0115222105284,-0.0138757787339,-0.00817550915577,0.999803912014
-0.0129967448223,-0.0139761407089,-0.00948562623872,0.999772861709
-0.0141399978023,-0.0143379992127,-0.0108092027103,0.999738787573
-0.0147271859684,-0.0150722558577,-0.0121733254552,0.999703829764
-0.0149851381741,-0.0162743529002,-0.013622353515,0.99966245431
-0.0149754132041,-0.0179155964134,-0.0146945642735,0.999619346644
-0.0140759177899,-0.0200920753798,-0.0154200410271,0.999580111537
-0.0107359335595,-0.0241236996298,-0.0153061852371,0.99953414526
-0.00603217750659,-0.0286430292453,-0.0135935917026,0.999479066301
-0.0023958737286,-0.0352448428209,-0.0107318173768,0.999318212052
-0.000575091927209,-0.0444802244314,-0.00706826185206,0.998985094272
0.000895465426391,-0.0544498551104,-0.00363422588878,0.998509491103
0.00321333289083,-0.0622962994777,-0.00535798350131,0.998038144349
0.00561911777154,-0.0671290436129,-0.00829323858882,0.997694010813
0.0089482159908,-0.0751804956647,-0.0135860978511,0.997037231224
0.0100182038803,-0.082608964681,-0.0185687383161,0.996358668604
0.0115446822876,-0.0883346397217,-0.0217602631813,0.995786223385
0.0150949578788,-0.0933504984356,-0.0239650323352,0.995230377306
0.0197792703355,-0.0978223500182,-0.026022572011,0.994666976454
0.0234901650718,-0.101657681522,-0.0276590451538,0.994157384499
0.0301662134781,-0.106564369087,-0.0290735439958,0.993422751826
0.0359200980373,-0.107995592194,-0.0287606274945,0.993085859798
0.0419603417799,-0.107104877338,-0.0273970417822,0.992984026593
0.0473253053514,-0.106937496946,-0.025712277611,0.992805905502
0.0509141504872,-0.108498808351,-0.0237996912623,0.99250659069
0.0535024264059,-0.110248836986,-0.0217897998406,0.992223709118
0.0542768973393,-0.111729989768,-0.0202295051145,0.992048988168
0.0534152234878,-0.11428144462,-0.0201576000393,0.991806551942
0.0523821314873,-0.119442286701,-0.0202396314213,0.991251738848
0.0522768926347,-0.126128083184,-0.019384621706,0.990445894317
0.0525110378654,-0.133534774727,-0.0189881263595,0.989469810504
0.0520134756005,-0.139012846538,-0.0178648097354,0.988762294703
0.0504998268574,-0.140763283099,-0.0157847814511,0.988628497613
0.0499041789968,-0.140499620026,-0.0131920957607,0.988734240482
