x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
0.00323325686098,-0.00185649383815,-0.000295816371912,0.999993005962
0.00651656713453,-0.00320344502985,-0.000143474877422,0.999973625506
0.00973388474465,-0.00405849584748,0.000463657136157,0.999944281008
0.0130461573584,-0.00504681836821,0.00151092131812,0.999901017361
0.0175610357953,-0.00655608920419,0.0030630142435,0.999819606559
0.0230714891097,-0.00848492775187,0.00542099056904,0.999683112417
0.0290357656298,-0.0119077609738,0.00830745673124,0.999472918946
0.0335378562031,-0.0159889493614,0.00972600515775,0.999262213097
0.0378588782588,-0.020907748783,0.0094446980115,0.999019704039
0.04278201875,-0.0263405372988,0.00928493422837,0.998693979637
0.0469510836784,-0.0326051657129,0.00854151125781,0.99832837358
0.0509258736914,-0.0386968998321,0.00639890427002,0.997931941245
0.0565376880559,-0.0434801011873,0.00423503558742,0.997444251627
0.0635151629,-0.0470007435964,0.00241763560016,0.996870557907
0.0726440746146,-0.0488421927237,0.00169041923156,0.996159837133
0.0771020453781,-0.0495700876481,0.00179859356671,0.9957885549
0.0818424721283,-0.0503911554277,0.0030072455786,0.99536601192
0.0857488176145,-0.0513728814274,0.00453881459258,0.994981088511
0.0880711628116,-0.0523953415104,0.00575861776747,0.994718571653
0.0882690407636,-0.0528920344204,0.00614653787098,0.994672423067
0.0873037908419,-0.0537733498368,0.00561712296968,0.994713487835
0.0857609761493,-0.0562349704105,0.00447420589745,0.994717379236
0.0835797178325,-0.0592466816616,0.0033992048142,0.99473248006
0.0812538555394,-0.0627367262237,0.00237261861454,0.994714172425
0.0791333168862,-0.0672717079632,0.00125174825749,0.994590804599
0.0770488912047,-0.0722460347294,0.000812091248852,0.994406013325
0.0759845937172,-0.0765097905205,0.00145347922904,0.994168235698
0.0763391972479,-0.0800004775921,0.00311781755302,0.993862429998
0.076974331868,-0.0810973143923,0.00860398331947,0.993692180357
0.0762962107883,-0.0825584409921,0.0126156206993,0.993581319347
0.0809975167841,-0.0877492023851,0.018951002942,0.992663255713
0.0809437213676,-0.0808793480903,0.0256267188497,0.993101161164
0.0707516904241,-0.0594953208314,0.0317817900435,0.99521074297
0.066624024064,-0.0488527629059,0.0346399554272,0.995979277125
0.0658587132684,-0.0458611393675,0.0368908717918,0.996091586834
0.0621092938661,-0.0469365584464,0.0358564820922,0.996320083
0.0548035728443,-0.0502886487677,0.0225551801769,0.996974866311
0.0509793569728,-0.0446612114799,0.00705438707986,0.997675657203
0.0489068203436,-0.0339230701854,-0.00111109315118,0.998226484173
0.043434875758,-0.0280073308766,-0.00152493540188,0.99866244325
0.0372950461799,-0.0277437949759,0.00284856754221,0.998915034942
0.0307609271677,-0.0267351648687,0.00773419165404,0.999139218827
0.0226382446211,-0.0213328785872,0.0124655027352,0.999438356985
0.0129716484096,-0.0175279618667,0.014242347834,0.999660773672
0.00472977272513,-0.0133232701392,0.0117230108812,0.999831331145
-0.000829145632055,-0.00992248229667,0.00634068614769,0.999930323854
-0.0074424067,-0.00685014748914,0.00119515075412,0.999948127493
-0.0168251040302,-0.0024096977199,-0.00334496859204,0.999849948951
-0.0265138908289,-0.000230088886926,-0.00806249507377,0.999615904648
-0.0347960661461,0.00129515653696,-0.0134934454258,0.999302498386
-0.0412180257428,0.0065728222538,-0.0192505978719,0.998943084887
-0.0463887926019,0.0142166079672,-0.0237021868972,0.99854102285
-0.0500587988992,0.0214466749354,-0.0247212525364,0.998209906012
-0.0530812005289,0.0265826577574,-0.0235929399157,0.997957474867
-0.0544753502495,0.0295681690605,-0.0223103004904,0.997827845916
-0.0549900547493,0.0321723644144,-0.0215511889197,0.997735726083
-0.0545062553217,0.0289634814097,-0.0178687717715,0.997933310332
-0.0494261417935,0.0256456740704,-0.0112571850364,0.998385011753
-0.0395555701377,0.0191396328899,-0.0042898395142,0.999024838831
-0.0239612614039,0.0120537962124,0.00198781954839,0.999638240826
-0.00577501614966,0.00513807993832,0.00137542866989,0.999969178285
0.00507529794087,0.00157331680898,-0.00922280591052,0.999943351334
0.0115034117018,0.00569543471871,-0.0173212640261,0.999767576667
0.0239527133598,0.0173682942543,-0.012884846182,0.999479159671
0.0354665198978,0.0164541911463,-0.0108321263895,0.999176686376
0.0477216212137,0.010807375773,-0.00491099677012,0.998790132915
0.0613022231557,0.0040824621368,-0.00503123566148,0.998098220421
0.0715966629913,-0.00840080688867,-0.00780851903337,0.997367721216
0.0812517786648,-0.0178889846754,-0.0100083375642,0.996482797579
0.0921465442339,-0.0273599431582,-0.0103897716471,0.995315276956
0.102097182133,-0.0386646518982,-0.00994924781265,0.993972948607
0.108931786012,-0.0504582011517,-0.00911836677499,0.992725889317
0.110277539971,-0.0596525170138,-0.00898011155818,0.992068444709
0.107741881695,-0.0653131079923,-0.00941409848298,0.991986521886
