x,y,z,s
2.18679190368e-06,2.03925746525e-07,-0.0,0.999999999998
-0.00368414420136,0.00133311873105,-0.00115096621689,0.999991662542
-0.00755376674441,0.00254690643928,-0.00257014802895,0.999964923492
-0.0122645149449,0.00343571329818,-0.00456553683683,0.999908462521
-0.0175056539994,0.00413354779752,-0.00740642622479,0.999810787455
-0.0223962437159,0.00431824684134,-0.0105193364141,0.999684502517
-0.0259121052946,0.00424221870703,-0.0135785599699,0.999562999059
-0.02821172633,0.00410532937787,-0.0162757487152,0.99946102714
-0.0282061374954,0.00465156161395,-0.0183219980505,0.999423374336
-0.0275687219545,0.00559945744278,-0.0191911725628,0.999419987063
-0.0251629941212,0.00817434919579,-0.0197391598858,0.999455036162
-0.0209100977596,0.0115287525822,-0.0199456988835,0.999515895207
-0.016196053185,0.0148184609871,-0.0202203311942,0.999554520415
-0.0121906960746,0.0177110833443,-0.0206171795958,0.99955621971
-0.00892912346413,0.0209638996101,-0.0209183949711,0.999521488723
-0.00657414769208,0.0257716978637,-0.0213852259849,0.999417466468
-0.00380417951825,0.0301807829023,-0.0221287562174,0.999292232888
0.000674832569715,0.0343350197531,-0.0231269119156,0.999142530856
0.00581596688677,0.0379242004296,-0.0239002393146,0.998977831642
0.0111636376859,0.0416763059751,-0.0241519732443,0.998776822369
0.0161791843948,0.0452804734367,-0.0240140395133,0.998554574685
0.0201597771069,0.0485082515706,-0.0236953768549,0.998338150144
0.0221811624568,0.0512561252854,-0.0233461368669,0.998166200363
0.021197318473,0.0539583035001,-0.0229743032067,0.998053784405
0.0186042835995,0.0568440318316,-0.0223503240159,0.997959467961
0.0158482644644,0.0601199039495,-0.0211379861588,0.997841477993
0.0139448928401,0.0636455298296,-0.0192716240063,0.9976890252
0.0127496120511,0.0669708716951,-0.0163858957056,0.997538897567
0.0125085689404,0.0694011751896,-0.0119266065647,0.99743910523
0.0132260246165,0.0709873811064,-0.00626168981842,0.997369868824
0.0150646058487,0.0695373084219,0.000996931233038,0.9974651004
0.0155191856292,0.0646410095772,0.00873150383769,0.997749695865
0.0132421554042,0.0548709248808,0.0153511526291,0.998287618393
0.00780522530243,0.0415526928249,0.0197281877678,0.998911032467
-0.00213755190333,0.0287079047465,0.0226985794067,0.999327804862
-0.0164578940239,0.0160208816551,0.0240008985368,0.999448060654
-0.0310217849077,0.00465434297563,0.0231788522738,0.999239073876
-0.0378559636535,0.000204296494207,0.0210034123172,0.999062430957
-0.0384206641232,-0.00165213308822,0.017817708349,0.999101422426
-0.036025335156,0.000552980522367,0.0161240359927,0.999220638749
-0.0350122840777,0.00519476843146,0.0145574133556,0.999267349642
-0.0374502452054,0.00978709987218,0.0127284797367,0.999169493937
-0.0428893024785,0.0137128939379,0.0108336658476,0.998926972284
-0.0493949713117,0.0166333213037,0.00864040479453,0.998603431216
-0.0551703150718,0.0177875266384,0.00610244109605,0.998299854975
-0.0577595677595,0.0191544538759,0.00389549064021,0.998139150811
-0.0572836663796,0.0217850387885,0.00204209484833,0.998118141053
-0.0547365033161,0.0259578348971,0.000109006585113,0.998163360442
-0.0517911782607,0.0320077702017,-0.00156019841502,0.99814364812
-0.0488440270579,0.0386115649381,-0.0033119733715,0.998054326631
-0.0466412085678,0.0441899830567,-0.00532950883541,0.997919555574
-0.0458224076236,0.0477756813753,-0.00769923099145,0.997776785193
-0.0473637817585,0.0490797879986,-0.0110583880919,0.997609923086
-0.050597134456,0.0472732904617,-0.0154162289945,0.997480579198
-0.0554449935645,0.0408553586768,-0.0208771269516,0.997407057287
-0.0603931427584,0.0299579078028,-0.0278103874087,0.997337342337
-0.0633511390312,0.016351168654,-0.0326456432816,0.99732318455
-0.0643992366532,0.00174542284977,-0.0332229210342,0.997369504916
-0.0650043443952,-0.0138635146535,-0.0332340868496,0.997235044331
-0.0658099157552,-0.0299585180259,-0.0327547837205,0.996844354114
-0.0653969252871,-0.0392419180713,-0.0315599549774,0.99658782015
-0.0665182412654,-0.0396956276625,-0.030148047752,0.996539349921
-0.0682004812316,-0.0362660454322,-0.0294628517513,0.996576845344
-0.0676753195038,-0.0292487476055,-0.0296941818218,0.996836404562
-0.0641577595532,-0.0213428552389,-0.0302372358297,0.997253214579
-0.0578862333092,-0.0134869045114,-0.0312380852808,0.997743188114
-0.0512560793644,-0.00815265889366,-0.0317778341799,0.998146541213
