Time, mag
6.4879899025,-2.39060110796
6.50266981125,-1.04887537595
6.51411581039,-0.601379129929
6.52351593971,-0.497289251841
6.53197002411,0.0542962138498
6.54152297974,-0.0558884421329
6.55025196075,-0.156978940899
6.5576069355,-0.138221373959
6.56789183617,-0.128533844385
6.57585787773,-0.127939059145
6.58330488205,-0.136629182633
6.59166789055,-0.145318623686
6.59938883781,-0.136628500197
6.60753798485,-0.137223285438
6.61507701874,-0.137628114173
6.63277888298,-0.135508535559
6.64687895775,-0.141697662892
6.66189479828,-0.138792795818
6.67218089104,-0.135886970928
6.68359494209,-0.138197052762
6.6914999485,-0.140698048917
6.69897699356,-0.142817627531
6.70703482628,-0.145318623686
6.7156419754,-0.145128120466
7.21501588821,-0.136437996978
7.2772769928,-0.127938376709
7.30852985382,-0.13080799345
7.32391285896,-0.131403325405
7.35443282127,-0.131403325405
7.36810588837,-0.140688234134
7.37723183632,-0.138223446128
7.38559389114,-0.138413402633
7.39365196228,-0.147698311362
7.41196393967,-0.147508354857
7.42612481117,-0.137820894342
7.43842482567,-0.128535985613
7.45197582245,-0.128535985613
7.46613788605,-0.128725942118
7.48051285744,-0.138413402633
7.4914689064,-0.147698311362
7.50123596191,-0.156384069549
7.50914096832,-0.164879186033
7.52366781235,-0.174351979965
7.534044981,-0.162765260483
7.54848098755,-0.135507397804
7.55720996857,-0.108250490907
7.56792283058,-0.091948857476
7.57866597176,-0.0965167809536
7.59056901932,-0.107880677289
7.59829092026,-0.124331817591
7.60717201233,-0.12844574652
7.61791491508,-0.132368761129
7.62850594521,-0.138982184046
7.64361286163,-0.140507545697
7.654722929,-0.135800554364
7.66271901131,-0.131877539755
7.67141795158,-0.125264116838
7.68002390862,-0.117319291268
7.68798995018,-0.124931149675
7.69513201714,-0.131759989174
7.70321989059,-0.138778240827
8.12876486778,-0.137630937837
8.16264295578,-0.135320287726
8.18171787262,-0.133199594119
8.19154596329,-0.133199594119
8.20082402229,-0.14307701114
8.22270703316,-0.133800941769
8.23256492615,-0.124524872399
8.2422709465,-0.112937877711
8.25203680992,-0.105326019304
8.26387882233,-0.116317953545
8.2732489109,-0.127119384566
8.28365588188,-0.145859617593
8.29314780235,-0.15287669076
8.3043179512,-0.15268618754
8.31484794617,-0.14359405898
8.3272998333,-0.126562994508
8.34033298492,-0.117280362728
8.34991598129,-0.10799786855
8.35803389549,-0.114970418496
8.36645793915,-0.125038201134
8.37512588501,-0.134725661649
8.38409900665,-0.144603487783
8.39261388779,-0.140489558853
8.40237998962,-0.133281350696
8.40924787521,-0.126452511197
8.41754889488,-0.126047682462
8.42676591873,-0.132281190005
8.43552589417,-0.130204489434
8.44581103325,-0.127938376709
8.4557299614,-0.128343205444
