Time, mag
6.4879899025,-2.39060110796
6.50266981125,0.292850356063
6.51411581039,0.293613362112
6.52351593971,-0.185019617576
6.53197002411,-0.1842592452
6.54152297974,-0.147888267867
6.55025196075,-0.110748632952
6.5576069355,-0.109989349816
6.56789183617,-0.145509126906
6.57585787773,-0.145509126906
6.58330488205,-0.145509126906
6.59166789055,-0.144747114026
6.59938883781,-0.110748632952
6.60753798485,-0.147888267867
6.61507701874,-0.147128441847
6.63277888298,-0.136268799569
6.64687895775,-0.135505142286
6.66189479828,-0.136268799569
6.67218089104,-0.135505142286
6.68359494209,-0.145509126906
6.6914999485,-0.145509126906
6.69897699356,-0.144747114026
6.70703482628,-0.145509126906
6.7156419754,-0.144747114026
7.21501588821,-0.110748632952
7.2772769928,-0.110748632952
7.30852985382,-0.156987593868
7.32391285896,-0.147128441847
7.35443282127,-0.110748632952
7.36810588837,-0.147888267867
7.37723183632,-0.147128441847
7.38559389114,-0.147888267867
7.39365196228,-0.147888267867
7.41196393967,-0.147128441847
7.42612481117,-0.108378599786
7.43842482567,-0.110748632952
7.45197582245,-0.147888267867
7.46613788605,-0.147888267867
7.48051285744,-0.147128441847
7.4914689064,-0.147888267867
7.50123596191,-0.182631300612
7.50914096832,-0.181868733804
7.52366781235,-0.185019617576
7.534044981,-0.101541389941
7.54848098755,-0.0735998498964
7.55720996857,-0.0728411062158
7.56792283058,-0.119813083851
7.57866597176,-0.119813083851
7.59056901932,-0.119055435238
7.59829092026,-0.138645667422
7.60717201233,-0.136268799569
7.61791491508,-0.135505142286
7.62850594521,-0.145509126906
7.64361286163,-0.144747114026
7.654722929,-0.117440834237
7.66271901131,-0.119813083851
7.67141795158,-0.119055435238
7.68002390862,-0.112967811745
7.68798995018,-0.147888267867
7.69513201714,-0.147128441847
7.70321989059,-0.147128441847
8.12876486778,-0.108378599786
8.16264295578,-0.138645667422
8.18171787262,-0.138645667422
8.19154596329,-0.147128441847
8.20082402229,-0.147888267867
8.22270703316,-0.101541389941
8.23256492615,-0.101541389941
8.2422709465,-0.100780463096
8.25203680992,-0.117440834237
8.26387882233,-0.145509126906
8.2732489109,-0.144747114026
8.28365588188,-0.175741395203
8.29314780235,-0.145509126906
8.3043179512,-0.144747114026
8.31484794617,-0.108378599786
8.3272998333,-0.107617137314
8.34033298492,-0.108378599786
8.34991598129,-0.107617137314
8.35803389549,-0.136268799569
8.36645793915,-0.147888267867
8.37512588501,-0.147128441847
8.38409900665,-0.147128441847
8.39261388779,-0.119813083851
8.40237998962,-0.119055435238
8.40924787521,-0.119813083851
8.41754889488,-0.145509126906
8.42676591873,-0.144747114026
8.43552589417,-0.110748632952
8.44581103325,-0.110748632952
8.4557299614,-0.147128441847
8.46516084671,-0.147128441847
8.47553801537,-0.147888267867
8.48518180847,-0.147128441847
8.49583387375,-0.110748632952
8.50773692131,-0.150115978797
8.51915097237,-0.14087124891
8.52778887749,-0.138645667422
8.53590703011,-0.137884194682
8.54387283325,0.011184109872
8.55427980423,-0.026673090649
8.56114697456,-0.026673090649
8.56786203384,-0.0259110685482
8.57454586029,-0.026673090649
8.58199286461,-0.026673090649
8.58773088455,-0.0259110685482
8.60561585426,0.0198081263306
8.61434388161,0.0198081263306
9.33630796432,0.0205712067061
9.36972805023,0.0104226371324
9.38547607422,-0.0351909406452
9.39814206123,-0.00104767424265
9.4170338726,0.038319671602
9.43290492058,0.0414511672406
9.44865294456,0.040689704768
9.45951887131,0.0390789547382
9.46791192055,0.040689704768
9.4796928978,0.0475269146137
9.49345704079,0.0482878414582
9.5068249321,0.0475269146137
9.51497407913,0.00819705564418
9.52297087669,0.00895633088601
9.53139396667,0.00819705564418
9.53969594002,0.00895633088601
9.54921790123,0.00118003668705
9.55687900543,-0.035951313022
9.56475301742,-0.035951313022
9.57332893371,-0.0351909406452
9.58169194221,0.00355917764869
9.58941288948,0.00432119052828
9.59750100136,0.0778294472687
9.60543700218,0.0778294472687
9.61334105492,0.0778294472687
9.62109395027,0.078590362811
9.6294560051,0.0432104817782
9.63720794678,0.0127995049849
9.6454789257,0.0127995049849
9.65423890114,0.0135631622687
9.66226502418,0.0198081263306
9.67013998985,0.0127995049849
9.69238897324,0.0135631622687
9.70542093277,0.034912605163
9.71341796875,0.031627470317
9.72147508621,0.00355917764869
9.72940989494,0.00432119052828
9.73740693092,0.00118003668705
9.74564691543,0.00118003668705
9.75382705688,0.038319671602
9.76194497108,0.0390789547382
9.76960607529,0.0292552207032
9.77763195991,0.0300128693161
9.78535386085,0.0300128693161
9.79374691009,-0.00791928931347
9.80201788902,-0.0055379062287
9.80986186027,-0.00477752862378
9.81840797424,0.040689704768
9.82649608612,0.040689704768
10.4212460136,0.00118003668705
10.4342779732,0.0368575837663
10.447555027,0.00118003668705
10.4826838589,0.00432119052828
10.5071909046,0.00895633088601
10.5217189407,-0.00104767424265
10.5357279396,0.00819705564418
10.5527579403,0.00895633088601
10.5740620708,0.0104226371324
10.5870020008,0.00118003668705
10.6023540115,0.00895633088601
10.6121508694,-0.00104767424265
10.6210939503,-0.000290048035362
10.6337289429,0.00819705564418
10.6538419342,0.00118003668705
10.6684310055,0.040689704768
10.683995924,-0.000290048035362
10.6988899326,0.00819705564418
10.7179350471,0.00895633088601
10.7360329247,0.00193986270727
10.754162035,0.00118003668705
10.767682991,0.00193986270727
10.778089962,0.038319671602
10.7852630234,0.0390789547382
10.7917019939,0.0390789547382
10.7978679752,0.00118003668705
10.8066570377,0.00193986270727
10.8143488979,0.00193986270727
10.8220700836,0.0104226371324
10.829699955,0.0361004928093
10.8373300648,0.0368575837663
10.8486840343,0.0368575837663
10.8577479935,0.00118003668705
10.8693768597,0.00193986270727
10.8807298756,0.0475269146137
10.8916868782,0.0482878414582
10.9028269863,0.0453098409119
11.3591680145,0.00118003668705
11.3876430607,0.00118003668705
11.4044599152,-0.00104767424265
11.4157518959,-0.000290048035362
11.425763092,-0.00104767424265
11.446882925,0.00193986270727
11.4659580803,0.0482878414582
11.4757549381,-0.00104767424265
11.4848808861,-0.00104767424265
11.4948310471,-0.000290048035362
11.5040778732,0.00118003668705
11.5138749695,-0.110183880463
11.5259310818,-0.109423373231
11.5414960003,0.0453098409119
11.5551700211,0.0854009853587
11.568506918,0.038319671602
11.5788840866,0.00118003668705
11.5921599483,0.0453098409119
11.6048259354,0.0460685778681
11.6139819241,-0.0194834684611
11.6230768776,-0.026673090649
11.632385931,-0.0259110685482
11.6414200878,0.00355917764869
11.6504850006,0.00432119052828
11.6594879246,0.031627470317
11.6687049484,-0.00104767424265
11.6775559998,-0.000290048035362
11.6887569046,-0.000290048035362
11.6999890423,0.0270339655576
11.7101819134,0.0277894197275
11.7216889477,0.0270339655576
11.7360028839,0.0277894197275
11.7445480442,0.0292552207032
11.753612957,0.00355917764869
11.7628299808,0.00432119052828
11.7733599758,-0.0335629960581
11.7845000839,-0.00104767424265
11.794510088,-0.000290048035362
11.8021399593,-0.00312385296199
11.809435091,-0.00104767424265
11.8177969074,-0.000290048035362
11.8256718731,-0.000290048035362
11.8340038872,-0.00312385296199
11.8429460144,-0.00236843682484
11.8509730911,-0.0194834684611
12.4708420849,0.0104226371324
12.4830798721,0.00819705564418
12.4962648964,0.00895633088601
12.5068559265,-0.028907243495
12.5182089424,-0.0164878662952
12.5366129494,-0.026673090649
12.5498890495,-0.0259110685482
12.5601439095,0.0104226371324
12.5686599827,0.011184109872
12.5783960438,0.0175847030424
12.5988440132,0.0293360151362
12.6177060223,0.027114778515
12.6388260937,-0.0187220387354
12.6536280727,-0.0187220387354
12.6630899525,0.0175847030424
12.6734969234,0.0104226371324
12.6824090099,0.011184109872
12.6919920063,0.00118003668705
12.7019719696,0.038319671602
12.7109150505,0.0390789547382
12.7213220215,0.038319671602
12.7352399445,0.0270339655576
12.7458910561,0.0277894197275
12.7576720333,0.0292552207032
12.7713150597,0.00118003668705
12.7848958588,0.038319671602
12.7996070004,0.0104226371324
12.8137988663,0.0453098409119
12.8275940037,0.0460685778681
12.8387949085,0.0482878414582
12.8496000385,0.0198081263306
12.8619908905,-0.0172514988222
12.8733138657,-0.0164878662952
12.8854910946,0.0293360151362
12.9005689239,0.0198081263306
12.9154929733,0.0198081263306
12.9294099426,0.0205712067061
12.9410390472,0.0198081263306
12.9486379242,0.0205712067061
12.9562990284,0.0221826903722
13.6315009212,0.0221826903722
13.6447770214,0.0205712067061
13.6766409492,0.0104226371324
13.7088088608,0.0104226371324
13.7241298771,0.0205712067061
13.738414011,0.0198081263306
13.7549860096,0.0198081263306
13.7691480732,0.0205712067061
13.7856590366,0.0104226371324
13.8284489727,0.011184109872
13.8389479733,0.0104226371324
13.8549410915,0.011184109872
13.8668439007,0.0104226371324
13.87624403,0.011184109872
13.8844229794,0.0198081263306
13.8938538647,0.027114778515
13.9039868927,0.0278772836179
13.9149739361,-0.0172514988222
13.9258999443,-0.035951313022
13.9364609337,-0.0351909406452
13.9469599342,0.00118003668705
13.9570920086,0.0475269146137
13.9646610832,0.0475269146137
13.9737560368,0.0175847030424
13.9826070881,0.0183455882512
13.9903900242,0.00819705564418
14.0014378643,-0.00104767424265
14.0124868965,-0.000290048035362
14.0228330708,0.00819705564418
14.0359260654,0.00819705564418
