Time, x, y, z
6.4879899025,-1.8142273,-7.179071,-0.4658313
6.50266981125,-2.4273522,-9.784852,-0.65743285
6.51411581039,-2.427951,-9.785451,-0.65803164
6.52351593971,-2.3123913,-9.325008,-0.58079225
6.53197002411,-2.3129902,-9.325607,-0.581391
6.54152297974,-2.3123913,-9.363329,-0.58079225
6.55025196075,-2.3123913,-9.401649,-0.58079225
6.5576069355,-2.3129902,-9.402248,-0.581391
6.56789183617,-2.3123913,-9.363329,-0.61911255
6.57585787773,-2.3123913,-9.363329,-0.61911255
6.58330488205,-2.3123913,-9.363329,-0.61911255
6.59166789055,-2.3129902,-9.363928,-0.6197113
6.59938883781,-2.3123913,-9.401649,-0.58079225
6.60753798485,-2.3123913,-9.363329,-0.58079225
6.61507701874,-2.3129902,-9.363928,-0.581391
6.63277888298,-2.3507116,-9.363329,-0.61911255
6.64687895775,-2.3513105,-9.363928,-0.6197113
6.66189479828,-2.3507116,-9.363329,-0.61911255
6.67218089104,-2.3513105,-9.363928,-0.6197113
6.68359494209,-2.3123913,-9.363329,-0.61911255
6.6914999485,-2.3123913,-9.363329,-0.61911255
6.69897699356,-2.3129902,-9.363928,-0.6197113
6.70703482628,-2.3123913,-9.363329,-0.61911255
6.7156419754,-2.3129902,-9.363928,-0.6197113
7.21501588821,-2.3123913,-9.401649,-0.58079225
7.2772769928,-2.3123913,-9.401649,-0.58079225
7.30852985382,-2.274071,-9.363329,-0.58079225
7.32391285896,-2.3129902,-9.363928,-0.581391
7.35443282127,-2.3123913,-9.401649,-0.58079225
7.36810588837,-2.3123913,-9.363329,-0.58079225
7.37723183632,-2.3129902,-9.363928,-0.581391
7.38559389114,-2.3123913,-9.363329,-0.58079225
7.39365196228,-2.3123913,-9.363329,-0.58079225
7.41196393967,-2.3129902,-9.363928,-0.581391
7.42612481117,-2.3123913,-9.401649,-0.61911255
7.43842482567,-2.3123913,-9.401649,-0.58079225
7.45197582245,-2.3123913,-9.363329,-0.58079225
7.46613788605,-2.3123913,-9.363329,-0.58079225
7.48051285744,-2.3129902,-9.363928,-0.581391
7.4914689064,-2.3123913,-9.363329,-0.58079225
7.50123596191,-2.3123913,-9.325008,-0.61911255
7.50914096832,-2.3129902,-9.325607,-0.6197113
7.52366781235,-2.3123913,-9.325008,-0.58079225
7.534044981,-2.3507116,-9.401649,-0.58079225
7.54848098755,-2.3123913,-9.439969,-0.58079225
7.55720996857,-2.3129902,-9.440568,-0.581391
7.56792283058,-2.274071,-9.401649,-0.58079225
7.57866597176,-2.274071,-9.401649,-0.58079225
7.59056901932,-2.27467,-9.402248,-0.581391
7.59829092026,-2.3507116,-9.363329,-0.58079225
7.60717201233,-2.3507116,-9.363329,-0.61911255
7.61791491508,-2.3513105,-9.363928,-0.6197113
7.62850594521,-2.3123913,-9.363329,-0.61911255
7.64361286163,-2.3129902,-9.363928,-0.6197113
7.654722929,-2.274071,-9.401649,-0.61911255
7.66271901131,-2.274071,-9.401649,-0.58079225
7.67141795158,-2.27467,-9.402248,-0.581391
7.68002390862,-2.3123913,-9.401649,-0.54247195
7.68798995018,-2.3123913,-9.363329,-0.58079225
7.69513201714,-2.3129902,-9.363928,-0.581391
7.70321989059,-2.3129902,-9.363928,-0.581391
8.12876486778,-2.3123913,-9.401649,-0.61911255
8.16264295578,-2.3507116,-9.363329,-0.58079225
8.18171787262,-2.3507116,-9.363329,-0.58079225
8.19154596329,-2.3129902,-9.363928,-0.581391
8.20082402229,-2.3123913,-9.363329,-0.58079225
8.22270703316,-2.3507116,-9.401649,-0.58079225
8.23256492615,-2.3507116,-9.401649,-0.58079225
8.2422709465,-2.3513105,-9.402248,-0.581391
8.25203680992,-2.274071,-9.401649,-0.61911255
8.26387882233,-2.3123913,-9.363329,-0.61911255
8.2732489109,-2.3129902,-9.363928,-0.6197113
8.28365588188,-2.3507116,-9.325008,-0.58079225
8.29314780235,-2.3123913,-9.363329,-0.61911255
8.3043179512,-2.3129902,-9.363928,-0.6197113
8.31484794617,-2.3123913,-9.401649,-0.61911255
8.3272998333,-2.3129902,-9.402248,-0.6197113
8.34033298492,-2.3123913,-9.401649,-0.61911255
8.34991598129,-2.3129902,-9.402248,-0.6197113
8.35803389549,-2.3507116,-9.363329,-0.61911255
8.36645793915,-2.3123913,-9.363329,-0.58079225
8.37512588501,-2.3129902,-9.363928,-0.581391
8.38409900665,-2.3129902,-9.363928,-0.581391
8.39261388779,-2.274071,-9.401649,-0.58079225
8.40237998962,-2.27467,-9.402248,-0.581391
8.40924787521,-2.274071,-9.401649,-0.58079225
8.41754889488,-2.3123913,-9.363329,-0.61911255
8.42676591873,-2.3129902,-9.363928,-0.6197113
8.43552589417,-2.3123913,-9.401649,-0.58079225
8.44581103325,-2.3123913,-9.401649,-0.58079225
8.4557299614,-2.3129902,-9.363928,-0.581391
8.46516084671,-2.3129902,-9.363928,-0.581391
8.47553801537,-2.3123913,-9.363329,-0.58079225
8.48518180847,-2.3129902,-9.363928,-0.581391
8.49583387375,-2.3123913,-9.401649,-0.58079225
8.50773692131,-2.3123913,-9.363329,-0.54247195
8.51915097237,-2.3507116,-9.363329,-0.54247195
8.52778887749,-2.3507116,-9.363329,-0.58079225
8.53590703011,-2.3513105,-9.363928,-0.581391
8.54387283325,-2.3513105,-9.363928,-0.581391
8.55427980423,-2.3507116,-9.325008,-0.58079225
8.56114697456,-2.3507116,-9.325008,-0.58079225
8.56786203384,-2.3513105,-9.325607,-0.581391
8.57454586029,-2.3507116,-9.325008,-0.58079225
8.58199286461,-2.3507116,-9.325008,-0.58079225
8.58773088455,-2.3513105,-9.325607,-0.581391
8.60561585426,-2.389032,-9.363329,-0.58079225
8.61434388161,-2.389032,-9.363329,-0.58079225
9.33630796432,-2.3896308,-9.363928,-0.581391
9.36972805023,-2.3507116,-9.363329,-0.58079225
9.38547607422,-2.3129902,-9.325607,-0.581391
9.39814206123,-2.3123913,-9.363329,-0.54247195
9.4170338726,-2.3123913,-9.401649,-0.58079225
9.43290492058,-2.3129902,-9.402248,-0.6197113
9.44865294456,-2.3123913,-9.401649,-0.61911255
9.45951887131,-2.3129902,-9.402248,-0.581391
9.46791192055,-2.3123913,-9.401649,-0.61911255
9.4796928978,-2.3507116,-9.401649,-0.58079225
9.49345704079,-2.3513105,-9.402248,-0.581391
9.5068249321,-2.3507116,-9.401649,-0.58079225
9.51497407913,-2.3507116,-9.363329,-0.54247195
9.52297087669,-2.3513105,-9.363928,-0.5430707
9.53139396667,-2.3507116,-9.363329,-0.54247195
9.53969594002,-2.3513105,-9.363928,-0.5430707
9.54921790123,-2.3123913,-9.363329,-0.58079225
9.55687900543,-2.3123913,-9.325008,-0.58079225
9.56475301742,-2.3123913,-9.325008,-0.58079225
9.57332893371,-2.3129902,-9.325607,-0.581391
9.58169194221,-2.3123913,-9.363329,-0.61911255
9.58941288948,-2.3129902,-9.363928,-0.6197113
9.59750100136,-2.3123913,-9.439969,-0.61911255
9.60543700218,-2.3123913,-9.439969,-0.61911255
9.61334105492,-2.3123913,-9.439969,-0.61911255
9.62109395027,-2.3129902,-9.440568,-0.6197113
9.6294560051,-2.3123913,-9.401649,-0.65743285
9.63720794678,-2.3507116,-9.363329,-0.61911255
9.6454789257,-2.3507116,-9.363329,-0.61911255
9.65423890114,-2.3513105,-9.363928,-0.6197113
9.66226502418,-2.389032,-9.363329,-0.58079225
9.67013998985,-2.3507116,-9.363329,-0.61911255
9.69238897324,-2.3513105,-9.363928,-0.6197113
9.70542093277,-2.27467,-9.402248,-0.65803164
9.71341796875,-2.274071,-9.401649,-0.61911255
9.72147508621,-2.3123913,-9.363329,-0.61911255
9.72940989494,-2.3129902,-9.363928,-0.6197113
9.73740693092,-2.3123913,-9.363329,-0.58079225
9.74564691543,-2.3123913,-9.363329,-0.58079225
9.75382705688,-2.3123913,-9.401649,-0.58079225
9.76194497108,-2.3129902,-9.402248,-0.581391
9.76960607529,-2.274071,-9.401649,-0.58079225
9.77763195991,-2.27467,-9.402248,-0.581391
9.78535386085,-2.27467,-9.402248,-0.581391
9.79374691009,-2.274071,-9.363329,-0.58079225
9.80201788902,-2.274071,-9.363329,-0.61911255
9.80986186027,-2.27467,-9.363928,-0.6197113
9.81840797424,-2.3123913,-9.401649,-0.61911255
9.82649608612,-2.3123913,-9.401649,-0.61911255
10.4212460136,-2.3123913,-9.363329,-0.58079225
10.4342779732,-2.3129902,-9.402248,-0.5430707
10.447555027,-2.3123913,-9.363329,-0.58079225
10.4826838589,-2.3129902,-9.363928,-0.6197113
10.5071909046,-2.3513105,-9.363928,-0.5430707
10.5217189407,-2.3123913,-9.363329,-0.54247195
10.5357279396,-2.3507116,-9.363329,-0.54247195
10.5527579403,-2.3513105,-9.363928,-0.5430707
10.5740620708,-2.3507116,-9.363329,-0.58079225
10.5870020008,-2.3123913,-9.363329,-0.58079225
10.6023540115,-2.3513105,-9.363928,-0.5430707
10.6121508694,-2.3123913,-9.363329,-0.54247195
10.6210939503,-2.3129902,-9.363928,-0.5430707
10.6337289429,-2.3507116,-9.363329,-0.54247195
10.6538419342,-2.3123913,-9.363329,-0.58079225
10.6684310055,-2.3123913,-9.401649,-0.61911255
10.683995924,-2.3129902,-9.363928,-0.5430707
10.6988899326,-2.3507116,-9.363329,-0.54247195
10.7179350471,-2.3513105,-9.363928,-0.5430707
10.7360329247,-2.3129902,-9.363928,-0.581391
10.754162035,-2.3123913,-9.363329,-0.58079225
10.767682991,-2.3129902,-9.363928,-0.581391
10.778089962,-2.3123913,-9.401649,-0.58079225
10.7852630234,-2.3129902,-9.402248,-0.581391
10.7917019939,-2.3129902,-9.402248,-0.581391
10.7978679752,-2.3123913,-9.363329,-0.58079225
10.8066570377,-2.3129902,-9.363928,-0.581391
10.8143488979,-2.3129902,-9.363928,-0.581391
10.8220700836,-2.3507116,-9.363329,-0.58079225
10.829699955,-2.3123913,-9.401649,-0.54247195
10.8373300648,-2.3129902,-9.402248,-0.5430707
10.8486840343,-2.3129902,-9.402248,-0.5430707
10.8577479935,-2.3123913,-9.363329,-0.58079225
10.8693768597,-2.3129902,-9.363928,-0.581391
10.8807298756,-2.3507116,-9.401649,-0.58079225
10.8916868782,-2.3513105,-9.402248,-0.581391
10.9028269863,-2.3507116,-9.401649,-0.54247195
11.3591680145,-2.3123913,-9.363329,-0.58079225
11.3876430607,-2.3123913,-9.363329,-0.58079225
11.4044599152,-2.3123913,-9.363329,-0.54247195
11.4157518959,-2.3129902,-9.363928,-0.5430707
11.425763092,-2.3123913,-9.363329,-0.54247195
11.446882925,-2.3129902,-9.363928,-0.581391
11.4659580803,-2.3513105,-9.402248,-0.581391
11.4757549381,-2.3123913,-9.363329,-0.54247195
11.4848808861,-2.3123913,-9.363329,-0.54247195
11.4948310471,-2.3129902,-9.363928,-0.5430707
11.5040778732,-2.3123913,-9.363329,-0.58079225
11.5138749695,-2.3123913,-9.248368,-0.58079225
11.5259310818,-2.3129902,-9.248966,-0.581391
11.5414960003,-2.3507116,-9.401649,-0.54247195
11.5551700211,-2.3513105,-9.440568,-0.581391
11.568506918,-2.3123913,-9.401649,-0.58079225
11.5788840866,-2.3123913,-9.363329,-0.58079225
11.5921599483,-2.3507116,-9.401649,-0.54247195
11.6048259354,-2.3513105,-9.402248,-0.5430707
11.6139819241,-2.389032,-9.325008,-0.54247195
11.6230768776,-2.3507116,-9.325008,-0.58079225
11.632385931,-2.3513105,-9.325607,-0.581391
11.6414200878,-2.3123913,-9.363329,-0.61911255
11.6504850006,-2.3129902,-9.363928,-0.6197113
11.6594879246,-2.274071,-9.401649,-0.61911255
11.6687049484,-2.3123913,-9.363329,-0.54247195
11.6775559998,-2.3129902,-9.363928,-0.5430707
11.6887569046,-2.3129902,-9.363928,-0.5430707
11.6999890423,-2.274071,-9.401649,-0.54247195
11.7101819134,-2.27467,-9.402248,-0.5430707
11.7216889477,-2.274071,-9.401649,-0.54247195
11.7360028839,-2.27467,-9.402248,-0.5430707
11.7445480442,-2.274071,-9.401649,-0.58079225
11.753612957,-2.3123913,-9.363329,-0.61911255
11.7628299808,-2.3129902,-9.363928,-0.6197113
11.7733599758,-2.3123913,-9.325008,-0.61911255
11.7845000839,-2.3123913,-9.363329,-0.54247195
11.794510088,-2.3129902,-9.363928,-0.5430707
11.8021399593,-2.3123913,-9.363329,-0.5041516
11.809435091,-2.3123913,-9.363329,-0.54247195
11.8177969074,-2.3129902,-9.363928,-0.5430707
11.8256718731,-2.3129902,-9.363928,-0.5430707
11.8340038872,-2.3123913,-9.363329,-0.5041516
11.8429460144,-2.3129902,-9.363928,-0.5047504
11.8509730911,-2.389032,-9.325008,-0.54247195
12.4708420849,-2.3507116,-9.363329,-0.58079225
12.4830798721,-2.3507116,-9.363329,-0.54247195
12.4962648964,-2.3513105,-9.363928,-0.5430707
12.5068559265,-2.3507116,-9.325008,-0.54247195
12.5182089424,-2.3896308,-9.325607,-0.581391
12.5366129494,-2.3507116,-9.325008,-0.58079225
12.5498890495,-2.3513105,-9.325607,-0.581391
12.5601439095,-2.3507116,-9.363329,-0.58079225
12.5686599827,-2.3513105,-9.363928,-0.581391
12.5783960438,-2.389032,-9.363329,-0.54247195
12.5988440132,-2.4273522,-9.363329,-0.58079225
12.6177060223,-2.4273522,-9.363329,-0.54247195
12.6388260937,-2.3896308,-9.325607,-0.5430707
12.6536280727,-2.3896308,-9.325607,-0.5430707
12.6630899525,-2.389032,-9.363329,-0.54247195
12.6734969234,-2.3507116,-9.363329,-0.58079225
12.6824090099,-2.3513105,-9.363928,-0.581391
12.6919920063,-2.3123913,-9.363329,-0.58079225
12.7019719696,-2.3123913,-9.401649,-0.58079225
12.7109150505,-2.3129902,-9.402248,-0.581391
12.7213220215,-2.3123913,-9.401649,-0.58079225
12.7352399445,-2.274071,-9.401649,-0.54247195
12.7458910561,-2.27467,-9.402248,-0.5430707
12.7576720333,-2.274071,-9.401649,-0.58079225
12.7713150597,-2.3123913,-9.363329,-0.58079225
12.7848958588,-2.3123913,-9.401649,-0.58079225
12.7996070004,-2.3507116,-9.363329,-0.58079225
12.8137988663,-2.3507116,-9.401649,-0.54247195
12.8275940037,-2.3513105,-9.402248,-0.5430707
12.8387949085,-2.3513105,-9.402248,-0.581391
12.8496000385,-2.389032,-9.363329,-0.58079225
12.8619908905,-2.389032,-9.325008,-0.58079225
12.8733138657,-2.3896308,-9.325607,-0.581391
12.8854910946,-2.4273522,-9.363329,-0.58079225
12.9005689239,-2.389032,-9.363329,-0.58079225
12.9154929733,-2.389032,-9.363329,-0.58079225
12.9294099426,-2.3896308,-9.363928,-0.581391
12.9410390472,-2.389032,-9.363329,-0.58079225
12.9486379242,-2.3896308,-9.363928,-0.581391
12.9562990284,-2.389032,-9.363329,-0.61911255
13.6315009212,-2.389032,-9.363329,-0.61911255
13.6447770214,-2.3896308,-9.363928,-0.581391
13.6766409492,-2.3507116,-9.363329,-0.58079225
13.7088088608,-2.3507116,-9.363329,-0.58079225
13.7241298771,-2.3896308,-9.363928,-0.581391
13.738414011,-2.389032,-9.363329,-0.58079225
13.7549860096,-2.389032,-9.363329,-0.58079225
13.7691480732,-2.3896308,-9.363928,-0.581391
13.7856590366,-2.3507116,-9.363329,-0.58079225
13.8284489727,-2.3513105,-9.363928,-0.581391
13.8389479733,-2.3507116,-9.363329,-0.58079225
13.8549410915,-2.3513105,-9.363928,-0.581391
13.8668439007,-2.3507116,-9.363329,-0.58079225
13.87624403,-2.3513105,-9.363928,-0.581391
13.8844229794,-2.389032,-9.363329,-0.58079225
13.8938538647,-2.4273522,-9.363329,-0.54247195
13.9039868927,-2.427951,-9.363928,-0.5430707
13.9149739361,-2.389032,-9.325008,-0.58079225
13.9258999443,-2.3123913,-9.325008,-0.58079225
13.9364609337,-2.3129902,-9.325607,-0.581391
13.9469599342,-2.3123913,-9.363329,-0.58079225
13.9570920086,-2.3507116,-9.401649,-0.58079225
13.9646610832,-2.3507116,-9.401649,-0.58079225
13.9737560368,-2.389032,-9.363329,-0.54247195
13.9826070881,-2.3896308,-9.363928,-0.5430707
13.9903900242,-2.3507116,-9.363329,-0.54247195
14.0014378643,-2.3123913,-9.363329,-0.54247195
14.0124868965,-2.3129902,-9.363928,-0.5430707
14.0228330708,-2.3507116,-9.363329,-0.54247195
14.0359260654,-2.3507116,-9.363329,-0.54247195
14.0465778923,-2.3513105,-9.363928,-0.5430707
14.0573210335,-2.3507116,-9.325008,-0.58079225
14.0671178913,-2.3513105,-9.325607,-0.581391
14.0777089214,-2.3507116,-9.363329,-0.58079225
14.0883910274,-2.3507116,-9.363329,-0.58079225
14.0977909183,-2.3507116,-9.363329,-0.54247195
14.1088089561,-2.3507116,-9.363329,-0.54247195
14.1168660736,-2.3513105,-9.363928,-0.5430707
14.1234888649,-2.3513105,-9.363928,-0.5430707
14.5585269547,-2.389032,-9.325008,-0.54247195
14.5984780407,-2.389032,-9.363329,-0.54247195
14.6343700504,-2.3507116,-9.401649,-0.54247195
14.6724900818,-2.4273522,-9.325008,-0.58079225
14.6911990261,-2.3507116,-9.363329,-0.61911255
14.7180258846,-2.3123913,-9.401649,-0.58079225
14.7466539955,-2.3507116,-9.363329,-0.54247195
14.758404932,-2.3507116,-9.363329,-0.58079225
14.7708260632,-2.3513105,-9.363928,-0.5430707
14.7829129314,-2.3123913,-9.363329,-0.58079225
14.790573082,-2.3129902,-9.363928,-0.581391
14.8055278873,-2.3507116,-9.363329,-0.58079225
14.8181330776,-2.3507116,-9.325008,-0.58079225
14.8459369755,-2.3507116,-9.363329,-0.54247195
14.8555509663,-2.3513105,-9.363928,-0.5430707
14.8651339626,-2.3507116,-9.363329,-0.54247195
14.8789600945,-2.3513105,-9.363928,-0.5430707
14.8893370247,-2.389032,-9.363329,-0.54247195
14.8997139549,-2.3896308,-9.363928,-0.5430707
14.9089309788,-2.389032,-9.363329,-0.54247195
14.9179648972,-2.389032,-9.363329,-0.58079225
14.9270300484,-2.389032,-9.363329,-0.58079225
14.936765871,-2.3896308,-9.363928,-0.581391
