time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666222156198884E18,0.45996094,2.2541656,10.164322,-1.3931427,0.53201294,-0.6440735,-10.466003,-17.871094,-67.55295
1.46662221564003E18,0.46253967,1.51651,11.068405,-0.774704,-0.24557495,-0.10147095,-9.891765,-16.958618,-67.21802
1.466622215665207E18,1.4679565,1.2253418,9.643021,-0.41474915,-0.34918213,-0.092926025,-10.638046,-16.50238,-67.38548
1.466622215680313E18,1.705658,1.4424896,9.427307,-0.23851013,-0.009521484,-0.15701294,-10.810242,-16.228638,-67.21802
1.4666222157054902E18,1.186966,1.3168793,9.957413,-0.08149719,0.13894653,-0.066223145,-10.695394,-15.931956,-67.44156
1.4666222157205965E18,1.2462311,1.3078613,9.901245,-0.03236389,0.012908936,-0.0843811,-10.908727,-15.817915,-67.40962
1.466622215740738E18,1.630722,1.3553467,9.759293,0.06376648,-0.0063171387,-0.090789795,-10.896492,-15.732384,-67.55333
1.4666222157608796E18,1.1287994,1.4881287,8.959473,0.10649109,0.13146973,-0.08544922,-10.896492,-15.219116,-67.720985
1.4666222157810212E18,0.91874695,1.5656891,9.400833,0.10115051,0.23294067,0.02670288,-10.982513,-15.048027,-67.80491
1.4666222158011628E18,0.97824097,1.4154053,9.555954,0.11503601,0.14642334,0.043792725,-11.154747,-14.876938,-67.88864
1.4666222158213043E18,1.3118134,1.406189,9.338028,0.022109985,0.001159668,-0.029907227,-10.896492,-14.876938,-67.80491
1.466622215841446E18,1.5149689,1.3527985,9.176605,0.031723022,0.018249512,-0.14419556,-10.638237,-14.876938,-67.88864
1.4666222158615877E18,1.2746735,1.43927,8.660904,-0.14024353,0.07913208,-0.21469116,-10.466003,-14.962578,-67.972374
1.4666222158817293E18,0.86531067,1.32164,9.281738,-0.26628113,0.044952393,-0.19226074,-10.121536,-15.048027,-67.80491
1.4666222159018708E18,0.72717285,1.3982697,9.195984,-0.27696228,0.024658203,-0.12390137,-10.035324,-15.048027,-67.720985
1.4666222159220124E18,1.032959,1.2121277,9.185852,-0.25346375,0.13574219,-0.06088257,-10.035324,-14.876938,-67.385864
1.466622215942154E18,1.3312836,0.9474182,9.533142,-0.092178345,0.28207397,-0.0982666,-9.604645,-14.876938,-67.30194
1.4666222159622956E18,1.2201843,0.94677734,9.899078,-0.002456665,0.27139282,-0.21255493,-9.432411,-14.876938,-67.30194
1.466622215982437E18,0.57377625,0.8465576,10.134735,0.04133606,0.0385437,-0.3076172,-9.001732,-14.791298,-67.4696
1.4666222160025787E18,0.114105225,1.1737213,9.167023,-0.057998657,-0.11526489,-0.27664185,-8.91552,-14.620209,-67.63725
1.4666222160227205E18,0.28800964,1.3496246,8.760284,-0.2780304,-0.1366272,-0.16983032,-8.91552,-14.534569,-67.63725
1.466622216042862E18,1.0197449,1.2258453,9.60173,-0.33036804,-0.07147217,-0.1473999,-8.743095,-14.27803,-67.720985
1.4666222160630036E18,1.313858,0.9648285,10.2258,-0.13917542,-0.05331421,-0.27664185,-8.48465,-14.021301,-67.63725
1.4666222160831452E18,1.2112274,1.0168915,9.824631,-0.06227112,-0.07040405,-0.37704468,-8.312416,-14.021301,-67.88845
1.4666222161032868E18,0.8409271,1.4427185,9.291779,-0.04197693,-0.044769287,-0.3919983,-8.312416,-13.850212,-67.88845
1.4666222161234284E18,0.18943787,1.7004547,8.750992,-0.1594696,-0.0052490234,-0.19760132,-8.226204,-13.679123,-68.05611
1.46662221614357E18,0.3059845,1.5509338,9.348953,-0.15840149,-0.06399536,-0.035247803,-8.312225,-13.336945,-68.307495
1.466622216168747E18,0.956604,1.065094,9.970261,0.10221863,-0.07147217,-0.035247803,-8.312225,-13.251305,-68.307495
1.4666222161838533E18,1.1103363,0.97128296,9.718613,0.1769867,-0.054382324,-0.08224487,-8.139992,-13.336945,-68.13984
1.466622216203995E18,0.8920593,0.9959564,9.330093,0.2058258,0.033203125,-0.13778687,-8.139992,-13.336945,-68.22357
1.4666222162241364E18,0.4671631,1.0632629,9.282471,0.18980408,0.11651611,-0.12069702,-8.226204,-13.422585,-68.55869
1.466622216244278E18,0.2333374,1.2258453,9.218674,0.1214447,0.11117554,-0.036315918,-8.312416,-13.422585,-68.64262
1.4666222162644196E18,0.36488342,1.1763763,9.464203,0.11824036,0.07058716,0.014953613,-8.226395,-13.336945,-68.81027
1.4666222162895967E18,0.61221313,1.1634369,9.329498,0.1769867,0.104766846,0.025634766,-8.398819,-13.508034,-68.81027
1.4666222163047027E18,0.7229767,1.1300507,9.304352,0.15562439,0.12185669,-0.0010681152,-8.485031,-13.764763,-68.55888
1.4666222163248445E18,0.6552887,1.1156464,9.785141,0.22718811,0.039611816,-0.048065186,-8.485031,-14.106941,-68.55888
1.466622216344986E18,0.69021606,1.4571075,9.305466,0.25709534,-0.020202637,-0.070495605,-8.571053,-14.021301,-68.39142
1.4666222163651277E18,0.78518677,1.809906,8.75589,0.14387512,0.05670166,-0.02670288,-8.571053,-14.27784,-68.47515
1.4666222163852692E18,0.81463623,1.855545,9.050293,0.0231781,0.096221924,0.033111572,-8.571053,-14.620018,-68.22376
1.4666222164054108E18,0.8804321,1.7622833,9.48259,-0.008865356,0.06951904,0.0491333,-8.312607,-14.705467,-68.22376
1.466622216430588E18,0.8847656,1.570694,9.919662,0.12678528,0.010772705,0.0,-8.312607,-14.705467,-67.88864
1.466622216445694E18,0.9364166,1.7107391,9.528961,0.15562439,0.03640747,-0.02456665,-8.1401825,-14.962006,-67.720985
1.4666222164658355E18,0.89959717,1.8539124,8.970245,-0.0035247803,0.005432129,-0.061950684,-7.8817368,-15.047455,-67.63706
1.4666222164859773E18,0.8551178,1.717804,9.520309,-0.07936096,-0.031951904,-0.12817383,-7.709503,-14.962006,-67.469406
1.466622216506119E18,0.62657166,1.7708893,9.64238,0.019973755,0.01184082,-0.14099121,-7.6234818,-15.133095,-67.38567
1.4666222165262605E18,0.2870636,1.9249878,9.492813,0.10115051,0.019317627,-0.050201416,-7.5374603,-15.389824,-67.30194
1.466622216546402E18,0.27246094,1.858078,9.155121,0.1492157,0.015045166,0.092926025,-7.192993,-15.475273,-67.21821
1.4666222165665436E18,0.7692108,1.6858673,9.157455,0.11930847,0.073791504,0.15914917,-6.9345474,-15.560913,-66.96682
1.4666222165866852E18,1.0536041,1.3798676,9.504028,0.16203308,0.023590088,0.11428833,-7.106781,-15.903091,-66.96682
1.4666222166068268E18,1.0878754,1.4940643,9.399536,0.21330261,-0.034088135,0.072631836,-7.0207596,-16.15982,-66.799355
1.4666222166269683E18,1.1155243,1.5837555,8.654358,0.21864319,0.07699585,0.10787964,-6.934738,-16.41655,-66.88328
1.4666222166471101E18,1.2748108,1.5594635,8.787094,0.18553162,0.22012329,0.054473877,-6.7625046,-16.501999,-66.88328
1.4666222166672517E18,1.2827606,1.5986023,9.166428,0.16523743,0.20730591,-0.058746338,-6.6762924,-16.758728,-66.96701
