time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666218204920164E18,1.5206451,2.2875366,9.854538,7.4049225,7.7001343,-7.581482,-18.390656,-16.15982,-70.23468
1.4666218205222287E18,1.1226044,1.5775757,10.632858,0.30088806,0.48287964,0.23284912,-17.471823,-16.045633,-69.67621
1.4666218205423706E18,1.4211731,1.6396027,9.4599,0.34788513,0.21691895,0.20935059,-17.529297,-16.15982,-69.229126
1.466621820562512E18,1.9649658,1.6753693,8.643692,0.13212585,0.022521973,0.0769043,-17.839355,-15.95459,-69.229126
1.4666218205826537E18,1.8824615,1.6390076,8.41301,-0.07722473,-0.003112793,-0.021362305,-17.816416,-15.817769,-69.005585
1.4666218206027953E18,1.5547333,1.6817627,9.012146,-0.116744995,0.10583496,-0.011749268,-17.504665,-15.915571,-69.13322
1.4666218206229368E18,1.2252808,1.569931,9.196747,-0.09751892,0.23400879,0.04486084,-17.443085,-15.817833,-69.1452
1.4666218206430784E18,1.0460205,1.3531189,9.832962,-0.071884155,0.18380737,0.035247803,-17.270851,-16.074562,-69.229126
1.46662182066322E18,1.0780029,1.2306366,9.724045,0.028518677,-0.025543213,-0.066223145,-17.098427,-16.074562,-69.229126
1.4666218206833615E18,1.3283844,1.6574097,8.739716,-0.03236389,-0.107788086,-0.14205933,-17.27066,-15.818024,-69.1452
1.4666218207035034E18,1.4065247,1.9347076,8.401672,-0.10606384,0.019317627,-0.12710571,-17.184448,-15.6469345,-69.31286
1.466621820723645E18,1.4442444,1.9620819,8.678589,-0.114608765,0.18914795,-0.06515503,-16.753769,-15.6469345,-69.31286
1.4666218207437865E18,1.5318146,1.6289978,9.432068,-0.017410278,0.2778015,-0.05126953,-16.667557,-15.6469345,-69.480515
1.4666218207689636E18,1.4008179,1.3599548,9.735535,0.050949097,0.118652344,-0.15701294,-16.667557,-15.6469345,-69.480515
1.4666218207840696E18,1.3785553,1.4315338,9.506531,0.046676636,0.06951904,-0.21896362,-16.32309,-15.561295,-69.480515
1.4666218208042112E18,1.2393494,1.4467468,9.093903,0.0039520264,0.08554077,-0.29052734,-16.150665,-15.048027,-69.31286
1.4666218208243528E18,0.9548645,1.6161194,8.944183,-0.040908813,0.23294067,-0.29266357,-16.064644,-14.876938,-68.97755
1.4666218208444946E18,0.56500244,1.5709686,9.922913,0.052017212,0.28207397,-0.24459839,-15.806198,-14.876938,-69.1452
1.4666218208646362E18,0.37953186,1.4311676,10.082687,0.2613678,0.29595947,-0.24032593,-15.375519,-14.876938,-69.31286
1.4666218208847777E18,0.3284912,1.5515442,9.816803,0.4012909,0.32159424,-0.20080566,-15.203285,-15.304565,-69.229126
1.4666218209099546E18,0.26290894,1.6842957,9.362183,0.51771545,0.31304932,-0.21575928,-14.858818,-15.561104,-69.06147
1.4666218209250609E18,0.24493408,1.9987183,8.804657,0.4568329,0.27139282,-0.20935059,-14.686584,-15.817642,-68.894005
1.4666218209452024E18,0.056625366,2.1687927,8.610458,0.2966156,0.18914795,-0.13671875,-14.51416,-16.41655,-68.64262
1.466621820965344E18,0.12226868,2.2220764,8.589752,0.14707947,0.11651611,-0.06088257,-14.341927,-17.100906,-68.55888
1.4666218209854856E18,0.3440094,2.0984955,8.702667,0.054153442,0.039611816,-0.030975342,-13.739014,-17.614174,-68.72654
1.4666218210056274E18,0.46707153,1.9921875,8.919647,0.02104187,0.0022277832,-0.06942749,-13.308334,-18.21289,-68.72654
1.466621821025769E18,0.22503662,2.0189056,8.996841,-0.02381897,-0.058654785,-0.08331299,-13.136101,-18.555069,-68.39123
1.4666218210509458E18,0.30569458,2.107132,8.939789,-0.049453735,-0.07788086,-0.07476807,-13.049889,-18.46962,-68.307304
1.466621821066052E18,0.38453674,2.2014313,8.795151,-0.0750885,-0.019134521,-0.02456665,-12.791443,-18.640709,-68.39123
1.4666218210861937E18,0.59632874,2.0047913,8.937576,-0.10072327,0.049224854,0.005340576,-12.446785,-18.811798,-68.307304
1.4666218211063352E18,0.58576965,1.8831635,9.168213,-0.12849426,0.08126831,-0.02670288,-12.446785,-18.811798,-68.39104
1.4666218211264768E18,0.43185425,1.7431183,9.604324,-0.15306091,0.035339355,-0.052337646,-12.016106,-18.555069,-68.22338
1.4666218211466186E18,0.39120483,1.5693207,9.932892,-0.08149719,-0.011657715,-0.11642456,-12.274361,-18.38398,-68.13965
