time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666247378620047E18,-0.8610382,3.381897,10.117523,1.7214813,-2.5505676,-2.724762,-5.2490234,-34.48639,-45.98236
1.46662473786704E18,-0.8451233,3.3702698,10.172409,-0.13383484,-0.20285034,-0.14419556,-6.2828064,-34.14383,-45.98236
1.466624737892217E18,-1.5420685,3.160141,9.276016,-0.027023315,-0.07467651,-0.0064086914,-6.1681113,-34.258015,-46.205647
1.4666247379123587E18,-1.53125,3.2588959,8.736176,-0.060134888,-0.08642578,0.056610107,-6.283188,-33.80165,-46.149826
1.4666247379325002E18,-1.4329071,3.2757874,8.75769,-0.05265808,-0.15478516,0.07156372,-6.489868,-34.075317,-46.116333
1.4666247379576773E18,-1.4296417,3.249588,8.437729,-0.1872406,-0.14089966,0.092926025,-6.51296,-34.14383,-46.205647
1.4666247379727834E18,-1.2243042,3.3510742,8.865845,-0.2224884,-0.13342285,0.090789795,-6.3323975,-34.19277,-46.269444
1.466624737992925E18,-1.0391083,3.2641907,9.579147,-0.04838562,-0.17828369,0.09613037,-6.283188,-34.14383,-46.23356
1.4666247380130668E18,-0.9587555,3.365036,9.105835,0.046676636,-0.2135315,0.07476807,-6.5416336,-34.14383,-46.065903
1.4666247380332083E18,-1.1454315,3.42659,8.610428,0.01890564,-0.22314453,0.07156372,-6.455612,-34.05838,-45.98217
1.46662473805335E18,-1.2929382,3.3800507,8.672424,-0.030227661,-0.18682861,0.115356445,-6.5418243,-33.97274,-45.98217
1.4666247380734915E18,-0.95536804,3.4324493,8.536728,-0.065475464,-0.14089966,0.13671875,-6.8862915,-33.97274,-46.23356
1.466624738093633E18,-0.502182,3.5248413,8.8063965,-0.11567688,-0.10671997,0.066223145,-6.9725037,-33.63056,-46.149826
1.4666247381137746E18,-0.71121216,3.3141022,9.310333,0.006088257,-0.11740112,0.032043457,-6.8862915,-33.459473,-46.066093
1.4666247381339162E18,-1.0105591,3.3141022,8.965347,0.056289673,-0.1505127,0.016021729,-7.1447372,-33.202744,-46.066093
1.4666247381540577E18,-0.9723816,3.28685,8.733643,-0.006729126,-0.013793945,0.039520264,-7.2309494,-33.117294,-46.066093
1.4666247381741996E18,-0.9437103,3.4064636,8.77449,-0.0398407,-0.04156494,0.025634766,-7.403183,-32.775116,-46.23375
1.466624738194341E18,-0.9111481,3.236374,9.071732,-0.034500122,-0.050109863,0.019226074,-7.5754166,-32.860565,-46.23375
1.4666247382144827E18,-0.8211365,3.2679596,8.98172,-0.017410278,-0.050109863,0.030975342,-7.74765,-32.432938,-46.150017
1.4666247382346243E18,-0.7177887,3.319168,8.9086,-0.011001587,-0.07574463,0.010681152,-7.316971,-32.432938,-45.98236
1.4666247382598013E18,-0.97836304,3.270874,9.061874,0.0135650635,-0.014862061,-0.014953613,-7.316971,-32.34749,-46.149826
1.4666247382749074E18,-1.2078247,3.2524567,9.238464,0.030654907,-0.03515625,0.02456665,-7.5754166,-32.26185,-46.149826
1.466624738295049E18,-1.0890198,3.1225128,9.502518,0.10115051,-0.03515625,0.08331299,-7.74765,-32.432938,-45.98236
1.4666247383151908E18,-0.61309814,3.289093,9.220993,0.17164612,-0.08642578,0.052337646,-8.005905,-32.518387,-46.150017
1.4666247383353324E18,-0.35473633,3.408783,9.1970825,0.19300842,-0.14196777,-0.057678223,-7.74765,-32.860565,-46.23375
1.466624738355474E18,-0.8414459,3.2728882,9.141403,0.17485046,-0.09176636,-0.04486084,-7.9198837,-32.946205,-46.23375
1.4666247383756155E18,-1.043396,3.3061066,9.061874,0.18339539,-0.034088135,0.043792725,-7.8336716,-33.202744,-46.150017
1.466624738395757E18,-0.7561035,3.4098969,8.549683,0.12892151,-0.016998291,0.08331299,-8.092117,-33.459473,-45.89863
1.4666247384209341E18,-0.7863312,3.4550934,8.722397,0.07765198,-0.028747559,0.08758545,-8.005905,-33.71601,-45.731163
1.4666247384360402E18,-0.81352234,3.4636383,8.854858,0.0861969,-0.0105896,0.09933472,-8.005905,-33.97274,-45.814896
1.4666247384561818E18,-0.746109,3.5114288,8.7630005,0.12358093,-0.01272583,0.10040283,-8.092117,-33.97274,-45.98236
1.4666247384763236E18,-0.8985596,3.6124115,8.528183,0.12037659,-0.06719971,0.12069702,-8.092117,-34.05838,-45.730972
1.4666247384964652E18,-0.84381104,3.620636,8.51683,0.10221863,-0.049041748,0.13458252,-8.522797,-33.97274,-45.31212
1.4666247385166067E18,-0.72579956,3.708374,8.51741,0.08085632,-0.042633057,0.13137817,-8.522797,-34.05819,-44.976997
1.4666247385367483E18,-0.6290283,3.7587738,8.387299,0.054153442,-0.030883789,0.09933472,-8.781242,-34.31492,-44.72561
1.4666247385568899E18,-0.7100067,3.77359,8.314255,0.0039520264,0.049224854,0.07583618,-8.609009,-34.22928,-44.72561
1.4666247385770314E18,-0.8411255,3.7191162,8.418579,-0.045181274,0.08554077,0.0843811,-8.609009,-34.400368,-44.893074
1.466624738597173E18,-0.6470337,3.6589508,8.602066,-0.029159546,0.055633545,0.088653564,-8.867455,-34.400368,-44.72561
1.4666247386173146E18,-0.4751587,3.639801,8.633148,-0.002456665,0.026794434,0.056610107,-8.695221,-34.486008,-44.558144
1.4666247386374564E18,-0.5660248,3.601471,8.649979,-0.013137817,0.00970459,0.036315918,-8.6092,-34.742546,-44.641876
1.466624738657598E18,-0.6626282,3.4969177,8.66832,-0.022750854,0.024658203,0.048065186,-8.436775,-34.657097,-44.80934
1.4666247386777395E18,-0.5181122,3.4749603,8.720993,-0.076156616,0.06097412,0.059814453,-8.264542,-34.40056,-45.228195
1.4666247387029166E18,-0.43258667,3.5114746,8.918869,-0.040908813,0.01184082,0.037384033,-8.092308,-34.31492,-45.479584
1.4666247387180227E18,-0.48634338,3.4482117,8.8446045,-0.029159546,0.006500244,0.032043457,-8.436775,-34.14383,-45.563507
1.4666247387381642E18,-0.5905762,3.4673615,8.717026,-0.051589966,0.01184082,0.04058838,-8.522987,-33.97274,-45.563507
1.4666247387583058E18,-0.4989624,3.4926758,8.8059845,-0.06654358,0.01184082,0.048065186,-8.350563,-33.8871,-45.479584
1.4666247387784476E18,-0.3265381,3.4951477,8.786957,-0.06440735,-0.008453369,0.045928955,-8.436584,-33.80146,-45.39566
1.4666247387985892E18,-0.14208984,3.5620422,8.749329,-0.0750885,0.033203125,0.0074768066,-8.608818,-33.373833,-45.64705
1.4666247388187308E18,-0.1073761,3.573883,8.659546,-0.06440735,0.024658203,-0.04486084,-8.69503,-33.288193,-45.64705
1.4666247388388723E18,-0.1613617,3.5849,8.56842,-0.094314575,-0.019134521,-0.108947754,-8.781052,-33.373642,-45.64705
1.466624738859014E18,-0.32713318,3.5428162,8.623016,-0.096450806,-0.045837402,-0.15701294,-9.039497,-33.63037,-45.73078
1.4666247388791555E18,-0.387146,3.3938446,8.640396,-0.118881226,-0.0052490234,-0.17623901,-8.867264,-33.54492,-45.73078
