time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666250503237322E18,-0.9453583,3.8984222,9.082947,-0.17015076,0.09301758,0.2243042,-35.55603,-62.226868,-45.510864
1.466625050333803E18,-0.95758057,3.851715,9.150543,0.058425903,-0.052246094,0.0491333,-34.17816,-62.911224,-44.841003
1.466625050348909E18,-1.009201,3.8575745,8.651367,0.089401245,-0.076812744,0.045928955,-34.17816,-63.139343,-45.73466
1.466625050369051E18,-0.99528503,3.9080048,8.313812,0.024246216,-0.050109863,0.045928955,-34.17816,-63.082123,-45.67871
1.4666250503992632E18,-0.87849426,3.954071,8.483017,-0.02809143,0.01184082,0.010681152,-34.3161,-63.458557,-45.77942
1.466625050409334E18,-0.88827515,3.9271698,8.620483,-0.03236389,-9.765625E-4,-0.0021362305,-34.522755,-63.709515,-45.623016
1.4666250504294756E18,-1.0133514,3.891739,8.728058,-0.002456665,-0.020202637,-0.005340576,-34.572056,-63.595364,-45.702908
1.4666250504496172E18,-1.0231323,3.8400574,8.619446,0.006088257,-0.024475098,0.02456665,-34.60903,-63.50975,-45.59517
1.4666250504697587E18,-0.9587555,3.8505402,8.648376,0.0018157959,-0.014862061,0.02456665,-34.52301,-63.50975,-45.427704
1.4666250504899003E18,-0.88212585,3.9004974,8.609573,-0.0045928955,-0.009521484,0.018157959,-34.781456,-63.42411,-45.511436
1.4666250505100419E18,-0.88272095,3.9078522,8.659409,-0.009933472,-0.0020446777,-0.0021362305,-34.95369,-63.42411,-45.260048
1.4666250505301837E18,-0.9587555,3.8533478,8.678711,-0.002456665,-0.023406982,-0.0074768066,-35.0399,-63.50975,-45.260048
1.4666250505503252E18,-1.0845032,3.8259888,8.648773,-0.0035247803,-0.04156494,0.009613037,-34.95369,-63.33866,-45.092392
1.4666250505704668E18,-1.0088501,3.86969,8.743576,-0.0013885498,-0.060791016,0.02029419,-34.781456,-63.081932,-45.092392
1.4666250505906084E18,-0.9970703,3.860672,8.690002,-0.0045928955,-0.058654785,0.033111572,-34.695244,-63.25302,-44.924736
1.46662505061075E18,-0.98661804,3.8505402,8.621231,-0.016342163,-0.060791016,0.030975342,-34.60903,-63.25302,-44.841003
1.4666250506308915E18,-0.9587555,3.8548431,8.663879,-0.008865356,-0.06506348,0.04699707,-34.695053,-63.16738,-45.00847
1.4666250506560686E18,-0.85346985,3.9176636,8.563751,-0.02381897,-0.08963013,0.021362305,-34.781075,-63.25302,-44.924736
1.4666250506711747E18,-0.9225464,3.8675842,8.597885,-0.02381897,-0.13983154,0.004272461,-34.95331,-63.25302,-44.673347
1.4666250506913165E18,-0.9970703,3.8457794,8.621231,-0.0398407,-0.13128662,0.033111572,-34.867096,-63.25302,-44.589615
1.466625050711458E18,-0.97135925,3.7930603,8.563751,-0.07936096,-0.13342285,0.045928955,-35.03933,-63.081932,-44.673347
1.4666250507315996E18,-0.8738098,3.8147278,8.47377,-0.12635803,-0.11846924,0.029907227,-35.211563,-62.996483,-44.673347
1.4666250507517412E18,-0.7671814,3.7547455,8.736176,-0.14344788,-0.062927246,0.043792725,-35.383797,-62.825394,-44.589615
1.4666250507718828E18,-0.71762085,3.8313751,8.790314,-0.092178345,-0.07040405,0.032043457,-35.728264,-62.825394,-44.841003
1.4666250507920243E18,-0.68556213,3.80513,8.551697,-0.08683777,-0.06506348,0.039520264,-35.728264,-62.911034,-44.841003
1.466625050812166E18,-0.5959625,3.7918549,8.677521,-0.092178345,-0.054382324,0.02029419,-35.814476,-62.739944,-44.924736
1.4666250508323077E18,-0.68307495,3.7277832,8.705658,-0.10392761,-0.036224365,-0.0021362305,-35.728455,-62.739944,-45.34378
1.4666250508524493E18,-0.75431824,3.7164307,8.908768,-0.036636353,-0.045837402,-0.009613037,-35.90069,-62.654305,-45.260048
1.4666250508725908E18,-0.750412,3.718811,8.676315,-0.043045044,-0.030883789,0.0021362305,-35.814667,-62.996483,-45.260048
1.4666250508927324E18,-0.77552795,3.7655487,8.681168,-0.07295227,-0.044769287,0.010681152,-35.90088,-62.825394,-45.260048
1.466625050912874E18,-0.75157166,3.6823578,8.919968,-0.0398407,-0.060791016,-0.004272461,-35.98709,-62.739944,-45.34378
1.4666250509330156E18,-0.8319397,3.6589508,8.886749,-0.017410278,-0.08856201,-0.010681152,-35.814857,-62.654495,-45.176125
1.466625050953157E18,-0.74757385,3.6589508,8.697861,-0.043045044,-0.05117798,0.009613037,-35.90107,-62.739944,-45.176125
1.4666250509732987E18,-0.668396,3.6751099,8.799652,-0.051589966,-0.050109863,0.025634766,-35.90107,-62.739944,-45.092392
1.4666250509934405E18,-0.6083832,3.6534119,8.998871,-0.012069702,-0.01272583,0.005340576,-35.728836,-62.483215,-44.673347
1.466625051013582E18,-0.6383667,3.6275635,8.710098,0.0028839111,0.013977051,0.004272461,-35.81505,-62.483215,-44.924736
1.4666250510337236E18,-0.6768341,3.6781158,8.618393,-0.02168274,-0.016998291,0.0010681152,-35.90107,-62.055397,-44.924736
1.4666250510538652E18,-0.70970154,3.6114502,8.660385,-0.006729126,-0.027679443,0.012817383,-35.90107,-62.140846,-44.75708
1.4666250510740068E18,-0.64923096,3.6781158,8.63739,-0.018478394,-0.016998291,0.027770996,-36.159325,-61.969757,-44.75708
