time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466624890167765E18,-0.9589386,5.0575104,8.486221,-0.045181274,-0.16760254,-0.16983032,-22.476196,-3.6895752,-38.609314
1.4666248901778358E18,-0.9204407,5.095825,8.295532,-0.24812317,-0.40472412,0.06942749,-22.821045,-3.6895752,-38.609314
1.4666248902080484E18,-0.9204407,4.977188,7.9890137,-0.060134888,-0.24984741,-0.08331299,-22.476706,-3.461202,-38.8326
1.4666248902231544E18,-1.0068665,4.9804535,8.01796,-0.06440735,-0.2071228,-0.05126953,-22.99347,-3.3470154,-38.609314
1.4666248902483315E18,-0.8826294,4.980377,7.989517,-0.094314575,-0.19857788,-0.05340576,-23.165588,-3.552246,-38.207092
1.4666248902634378E18,-0.96295166,4.9383698,8.158127,-0.11140442,-0.19857788,-0.030975342,-23.16564,-3.3470154,-37.938946
1.4666248902886147E18,-0.80075073,4.91864,8.4535675,-0.05265808,-0.22314453,-0.0032043457,-22.968838,-3.2980783,-37.74741
1.466624890303721E18,-0.69247437,4.977005,8.353012,-0.0035247803,-0.2423706,-0.02456665,-23.07949,-3.4324646,-37.85515
1.4666248903238625E18,-0.7671814,4.9425507,8.305725,-3.2043457E-4,-0.27334595,-0.030975342,-23.423958,-3.2613754,-37.771416
1.466624890344004E18,-0.6905365,5.0000305,8.135712,-0.045181274,-0.2690735,-0.036315918,-23.768425,-3.1757355,-37.520027
1.4666248903641457E18,-0.6152954,4.9719696,8.151184,-0.09538269,-0.23168945,-0.036315918,-24.02668,-3.1757355,-37.26864
1.4666248903842872E18,-0.54400635,4.9214783,8.271561,-0.13276672,-0.15478516,-0.030975342,-24.112701,-3.3468246,-37.01725
1.4666248904044288E18,-0.47166443,4.912384,8.300842,-0.12635803,-0.08215332,-0.032043457,-24.112701,-3.2613754,-37.01725
1.4666248904245706E18,-0.4489746,4.885086,8.234772,-0.15092468,-0.08642578,-0.033111572,-24.198723,-3.3468246,-37.01725
1.4666248904447122E18,-0.3617401,4.8053284,8.409454,-0.12742615,-0.09176636,-0.043792725,-24.54319,-3.5179138,-37.01725
1.4666248904648538E18,-0.19602966,4.670746,8.426056,-0.07081604,-0.076812744,-0.057678223,-24.715424,-3.3468246,-37.01725
1.4666248904849953E18,-0.27487183,4.681015,8.3467865,-0.033432007,-0.026611328,-0.09719849,-24.887848,-3.2611847,-36.849594
1.466624890505137E18,-0.5726013,4.60878,8.0525055,-0.0398407,-0.036224365,-0.068359375,-24.715614,-3.1757355,-36.933327
1.4666248905252785E18,-0.64253235,4.702942,7.9121246,-0.114608765,-0.030883789,-0.035247803,-24.715614,-3.1757355,-37.01725
1.46662489054542E18,-0.6027527,4.632843,7.896393,-0.20219421,0.039611816,-0.013885498,-24.54338,-2.8335571,-37.01725
1.4666248905655616E18,-0.36720276,4.3983765,8.275375,-0.26841736,0.015045166,-0.034179688,-24.801826,-2.8335571,-37.01725
1.4666248905857034E18,-0.36634827,4.4635925,8.8293,0.008224487,-0.021270752,-0.056610107,-24.888039,-2.662468,-36.933517
1.466624890605845E18,-0.55644226,4.4827576,8.207626,0.046676636,-0.09176636,-0.034179688,-24.97406,-2.2348404,-37.01725
1.4666248906259866E18,-0.5892639,4.5457153,8.071136,-0.027023315,-0.021270752,-0.019226074,-24.715805,-2.2348404,-36.849594
1.466624890646128E18,-0.60220337,4.5210724,8.322144,-0.055862427,0.001159668,0.0,-24.371147,-2.1493912,-36.849594
1.4666248906662697E18,-0.48937988,4.578537,8.391327,-0.06333923,0.01184082,0.0,-24.371147,-2.0637512,-36.76586
1.4666248906864113E18,-0.46598816,4.507492,8.265472,-0.096450806,0.049224854,0.008544922,-24.54338,-1.8072128,-36.68194
1.4666248907115884E18,-0.44032288,4.559387,8.382355,-0.09965515,9.1552734E-5,0.011749268,-24.801826,-1.8072128,-36.933327
1.46662489073173E18,-0.38401794,4.5210724,8.573044,-0.045181274,-0.004180908,0.025634766,-24.801826,-1.7215729,-37.01706
1.4666248907468362E18,-0.38194275,4.5806274,8.342621,-0.02168274,0.008636475,0.021362305,-24.629593,-1.5504837,-37.100792
1.4666248907669778E18,-0.3358307,4.6650543,8.26651,-0.024887085,-0.013793945,-0.0021362305,-24.629593,-1.5504837,-37.184715
1.4666248907871194E18,-0.5135193,4.6095734,8.273712,0.007156372,-0.06185913,-0.0074768066,-24.801826,-1.4650345,-37.184715
1.466624890807261E18,-0.52716064,4.6461487,8.160339,-0.012069702,-0.0736084,0.012817383,-25.060272,-1.7215729,-37.100983
1.4666248908274025E18,-0.4989624,4.6445923,8.278397,-0.02168274,-0.08642578,0.012817383,-24.801826,-1.5504837,-37.184715
1.466624890847544E18,-0.4989624,4.6048737,8.53508,0.026382446,-0.16012573,0.0021362305,-24.715805,-1.3793945,-37.100983
1.4666248908676856E18,-0.46064758,4.616867,8.498978,0.05949402,-0.17828369,-0.008544922,-24.543571,-1.2939453,-36.933327
1.4666248908878275E18,-0.442688,4.5605774,8.392532,0.027450562,-0.11633301,-0.010681152,-24.543571,-1.0374069,-36.76586
1.466624890907969E18,-0.42619324,4.559387,8.567627,0.03492737,-0.0949707,-0.004272461,-24.888039,-1.1230469,-36.68213
1.4666248909281106E18,-0.3394165,4.565811,8.474258,0.069107056,-0.062927246,0.0,-24.97425,-1.0374069,-36.43074
1.4666248909482522E18,-0.47979736,4.5785522,8.240524,0.035995483,-0.08001709,0.0064086914,-25.060272,-1.0374069,-36.263275
1.4666248909683937E18,-0.42233276,4.597702,8.236572,0.008224487,-0.06719971,0.011749268,-25.146484,-0.86631775,-36.263275
1.4666248909885353E18,-0.33314514,4.5574036,8.348389,-0.006729126,-0.043701172,0.008544922,-25.663376,-1.1230469,-36.09581
1.4666248910086769E18,-0.31866455,4.5323486,8.327072,-0.0056610107,0.013977051,0.0021362305,-25.749397,-1.3795853,-36.263466
1.4666248910288184E18,-0.32417297,4.5210724,8.488312,-0.009933472,-0.015930176,0.008544922,-25.92163,-1.2939453,-36.263466
1.4666248910489603E18,-0.3013916,4.556381,8.379364,0.015701294,-0.027679443,-0.004272461,-26.007843,-1.3793945,-36.598587
1.4666248910691018E18,-0.30529785,4.6189575,8.257217,-0.036636353,0.019317627,-0.0064086914,-25.92163,-1.4648438,-36.598587
1.4666248910892434E18,-0.3648529,4.616867,8.367142,-0.02168274,0.008636475,-0.0021362305,-25.749397,-1.3793945,-36.766052
1.466624891109385E18,-0.31819153,4.5885315,8.430481,-0.007797241,0.0032958984,0.0,-25.663376,-1.2083054,-36.849785
1.4666248911295265E18,-0.28781128,4.61644,8.401123,0.035995483,-0.018066406,-0.0064086914,-25.663376,-1.3793945,-36.76586
1.466624891149668E18,-0.34899902,4.616867,8.2043915,0.01676941,-0.022338867,-0.004272461,-25.490952,-1.1226654,-36.68194
