time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666246562583186E18,-0.71669006,4.947754,9.175049,-0.15092468,-0.034088135,0.04699707,-10.762024,-41.671753,-40.955353
1.4666246562784602E18,-0.946579,4.837311,8.861069,0.07765198,-0.18362427,-0.04272461,-10.991923,-41.32945,-41.066998
1.466624656298602E18,-1.3241119,4.7139893,7.9310913,-0.011001587,-0.14517212,-0.02029419,-11.106873,-40.987396,-40.62004
1.4666246563187436E18,-1.3581238,4.649231,8.021393,-0.12208557,-0.13342285,-0.0010681152,-11.037903,-41.05591,-40.620117
1.466624656338885E18,-1.4760284,4.5841827,7.9720917,-0.2011261,-0.144104,0.057678223,-11.106873,-41.215515,-40.50827
1.4666246563590267E18,-1.4684601,4.5518036,7.5751038,-0.36668396,-0.21139526,0.09933472,-11.352975,-41.13399,-40.23699
1.4666246563791683E18,-1.380249,4.5019226,8.096848,-0.43611145,-0.2690735,0.12390137,-11.45134,-40.987396,-40.28492
1.4666246563993098E18,-1.1275177,4.4252777,8.49855,-0.39872742,-0.24450684,0.14953613,-11.45134,-40.47413,-40.53631
1.4666246564194514E18,-0.86561584,4.5184326,8.56839,-0.320755,-0.18469238,0.13778687,-11.968231,-39.96086,-40.452385
1.4666246564446285E18,-0.69444275,4.7318115,8.087494,-0.28016663,-0.14837646,0.08544922,-12.054253,-39.704323,-40.368652
1.4666246564597348E18,-0.6480408,4.8467712,7.846527,-0.33891296,-0.17828369,0.029907227,-12.312508,-39.362144,-40.62004
1.4666246564798764E18,-0.71958923,4.8183136,7.768982,-0.4467926,-0.2850952,-0.050201416,-12.743187,-38.848877,-40.703773
1.466624656500018E18,-0.88308716,4.6034546,8.003387,-0.5589447,-0.3395691,-0.06729126,-12.915421,-38.16452,-40.787697
1.4666246565201595E18,-0.8044586,4.048294,8.524399,-0.5856476,-0.33743286,-0.004272461,-13.001442,-37.90798,-41.122818
1.466624656540301E18,-0.88868713,3.826828,8.573853,-0.72450256,-0.13983154,0.1399231,-13.432121,-37.480164,-41.290283
1.4666246565604426E18,-0.532547,3.8841095,9.365921,-0.57069397,-0.08642578,0.16448975,-13.776588,-37.223434,-41.54167
1.4666246565856197E18,-0.10064697,3.8282623,9.04985,-0.36454773,-0.29577637,0.10147095,-13.690376,-36.710167,-41.876793
1.466624656600726E18,-0.08105469,3.8289948,8.942169,-0.28016663,-0.35025024,0.04699707,-14.121056,-36.11126,-42.295647
1.4666246566208676E18,-0.30366516,3.7355804,8.490845,-0.27589417,-0.30966187,0.045928955,-14.207268,-35.68344,-42.630768
1.4666246566410092E18,-0.28822327,3.7419586,8.244461,-0.3549347,-0.13876343,0.068359375,-14.379501,-35.170174,-42.882156
1.4666246566611507E18,-0.1678009,3.6343079,8.372177,-0.47776794,-0.12060547,0.005340576,-14.7239685,-34.913635,-43.30101
1.4666246566812923E18,-0.09663391,3.2652435,9.041748,-0.5439911,-0.17721558,-0.04058838,-14.896393,-34.14364,-43.803787
1.4666246567014339E18,-0.20657349,3.0267334,9.859512,-0.40193176,-0.13555908,-0.013885498,-14.810371,-33.63037,-44.306564
1.4666246567215754E18,-0.19831848,3.1284027,9.818893,-0.10713196,0.019317627,0.02029419,-14.896584,-33.117104,-44.725418
1.4666246567417172E18,-0.2693634,3.2567596,9.175781,0.017837524,-0.004180908,0.06942749,-15.068817,-32.689476,-44.725418
1.4666246567618588E18,-0.23638916,3.2650757,8.790848,-0.030227661,-0.09176636,0.07904053,-15.155029,-32.432938,-44.725418
1.4666246567820004E18,-0.21159363,3.3745575,8.828995,-0.040908813,0.017181396,0.13565063,-15.499496,-32.34749,-44.725418
1.466624656802142E18,-0.23887634,3.352417,9.047943,-0.037704468,0.017181396,0.17730713,-15.413475,-32.26185,-44.892883
1.4666246568222835E18,-0.0773468,3.3813477,9.234573,0.05949402,0.001159668,0.1965332,-15.499687,-32.00512,-45.06054
1.466624656842425E18,0.117263794,3.3332672,9.044373,0.16203308,-0.021270752,0.20614624,-15.671921,-32.17621,-44.976616
1.4666246568625667E18,0.36720276,3.3907318,8.70137,0.11930847,9.1552734E-5,0.1687622,-16.016388,-32.26185,-44.725227
1.4666246568877437E18,0.38305664,3.4052887,8.888702,0.015701294,0.078063965,0.058746338,-16.274834,-32.34749,-44.641495
1.46662465690285E18,0.12612915,3.254837,9.155899,0.06163025,0.09408569,0.0074768066,-16.53328,-32.518578,-44.641495
1.4666246569229916E18,-0.109558105,3.2226105,8.938309,0.071243286,0.051361084,0.0064086914,-16.447067,-32.689667,-44.725227
1.4666246569431332E18,-0.12219238,3.1735992,8.870285,0.017837524,0.059906006,0.010681152,-16.361046,-32.604027,-44.892883
1.4666246569632748E18,-0.09500122,3.1416779,8.957321,-0.0056610107,0.13040161,0.023498535,-16.53328,-32.689667,-44.976807
