time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666252300119647E18,-1.0822296,3.4482117,9.205215,-0.04624939,0.008636475,0.010681152,-42.4469,-21.84906,-40.818787
1.466625230027071E18,-1.2497101,3.3332672,8.676346,0.046676636,-0.21673584,0.014953613,-43.480682,-21.5065,-41.15448
1.4666252300522478E18,-1.4887543,3.3332672,8.670181,-0.020614624,-0.11633301,-0.0010681152,-43.365986,-21.620687,-41.042583
1.4666252300723896E18,-1.4110107,3.371582,8.582916,-0.088974,-0.08856201,-0.0064086914,-43.30864,-21.67778,-40.986633
1.4666252300925312E18,-1.4716034,3.3288116,8.7317505,-0.11781311,-0.09390259,0.008544922,-43.549805,-21.575012,-40.68512
1.4666252301126728E18,-1.3557434,3.2949371,8.6158905,-0.14985657,-0.062927246,0.0491333,-43.59563,-21.848806,-40.595753
1.4666252301378499E18,-0.9258423,3.2757874,8.996033,-0.07936096,-0.09603882,0.0010681152,-43.628365,-21.65331,-40.53192
1.466625230152956E18,-1.1005096,3.2157593,8.977615,-0.015274048,-0.11312866,-0.032043457,-43.652916,-21.249962,-40.484047
1.4666252301730975E18,-1.3576508,3.2183075,8.640396,-0.02809143,-0.08856201,-0.019226074,-43.82515,-21.164322,-40.400314
1.466625230193239E18,-1.4185638,3.1799927,8.697861,-0.05265808,-0.06506348,0.02456665,-43.91117,-21.164322,-40.23266
1.4666252302133809E18,-1.3036041,3.151184,8.7842865,-0.0750885,-0.046905518,0.02243042,-44.169426,-20.993233,-40.148926
1.4666252302335224E18,-1.1998291,3.138504,8.884628,-0.094314575,0.0022277832,0.016021729,-44.42768,-20.822144,-40.31658
1.466625230253664E18,-1.338501,3.103363,8.939392,-0.06333923,-0.008453369,0.012817383,-44.34147,-20.651054,-40.400314
1.4666252302788408E18,-1.2745819,3.160843,8.827347,-0.04838562,0.020385742,0.014953613,-44.42768,-20.394325,-40.31658
