time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466625459022E18,-0.43370056,3.2949371,9.09436,-0.006729126,0.018249512,-0.08117676,-7.91626,-13.562012,-40.170288
1.4666254590270354E18,-0.52500916,3.2600555,9.103638,0.024246216,-0.054382324,-0.1538086,-8.605194,-13.903809,-39.835358
1.4666254590421417E18,-0.65371704,3.1593475,8.9646,0.01890564,-0.07254028,-0.14526367,-8.834839,-13.333638,-39.053345
1.4666254590622833E18,-0.97792053,2.908493,8.608612,-0.037704468,-0.08428955,-0.07369995,-9.294128,-13.73291,-38.829803
1.4666254590824248E18,-0.91625977,2.9159698,8.77449,-0.014205933,-0.08856201,-0.008544922,-9.569702,-13.69873,-38.69568
1.4666254591025664E18,-0.6444397,2.9919586,8.670914,-0.045181274,-0.101379395,0.012817383,-10.098012,-13.561757,-38.606262
1.466625459122708E18,-0.5777893,3.0592957,8.794754,-0.08363342,-0.103515625,0.019226074,-10.278539,-13.561793,-38.734
1.4666254591428498E18,-0.5448456,3.114441,9.077499,-0.067611694,-0.121673584,0.02243042,-10.413933,-13.64727,-38.662148
1.4666254591629914E18,-0.58006287,3.1574097,8.935638,-0.056930542,-0.1857605,0.032043457,-10.586166,-13.64727,-38.578415
1.4666254591881682E18,-0.4121704,3.0075684,8.783493,-0.13490295,-0.19537354,0.028839111,-10.7584,-13.305092,-38.243294
1.4666254592032745E18,-0.26457214,3.0267334,8.91983,-0.18830872,-0.20178223,0.02456665,-11.016846,-13.390541,-38.494682
1.466625459223416E18,-0.16836548,3.0984497,9.4214325,-0.13383484,-0.1932373,0.008544922,-11.103058,-12.962723,-38.578606
1.4666254592435576E18,-0.121276855,3.0664063,9.30957,-0.016342163,-0.11740112,0.025634766,-11.447525,-12.877083,-38.74626
1.4666254592636992E18,-3.0517578E-4,3.2566223,9.110046,-0.006729126,-0.081085205,0.005340576,-11.189079,-12.877083,-38.66253
1.466625459283841E18,-0.19485474,3.0051575,8.961273,-0.031295776,-0.042633057,-0.008544922,-11.189079,-12.962532,-38.41114
1.4666254593039826E18,-0.41452026,2.9657288,8.728363,-0.12528992,-0.042633057,0.010681152,-11.189079,-12.705994,-38.327408
1.4666254593241242E18,-0.3569336,2.8688202,8.907272,-0.1455841,-0.11633301,0.03845215,-11.275291,-12.363815,-38.243675
1.4666254593442657E18,-0.18974304,2.892624,9.115311,-0.049453735,-0.10031128,0.02243042,-11.275291,-12.620544,-38.327408
1.4666254593644073E18,-0.16191101,2.9539795,8.927765,-0.045181274,-0.12060547,0.02243042,-11.361313,-12.706184,-37.908554
1.4666254593845489E18,-0.12168884,2.9884186,9.02356,-0.04624939,-0.09283447,0.04699707,-11.361313,-12.791824,-37.7409
1.4666254594046904E18,-0.084854126,2.8808136,8.977509,-0.040908813,-0.046905518,0.019226074,-11.103058,-12.9629135,-37.657166
1.466625459424832E18,-0.0069274902,3.0673828,8.821228,-0.056930542,-0.05117798,0.014953613,-11.103058,-12.791824,-37.908554
1.4666254594449738E18,0.2415924,3.0544739,8.457413,-0.1797638,-0.06933594,-0.012817383,-11.103058,-12.535286,-37.992287
1.4666254594651154E18,0.1000061,2.9198456,8.51738,-0.34425354,-0.045837402,-0.033111572,-11.103058,-12.535286,-38.159943
1.466625459485257E18,0.09538269,2.6636047,9.199112,-0.33784485,-0.044769287,-0.010681152,-11.533546,-12.620735,-38.07602
1.4666254595053985E18,0.16563416,2.933899,9.562958,-0.20433044,-0.08856201,-0.048065186,-11.70578,-12.192917,-38.41114
1.46662545952554E18,0.11677551,2.9445953,9.475204,-0.16160583,-0.0597229,-0.057678223,-11.878014,-12.021828,-38.74626
1.4666254595456817E18,-0.111694336,2.9083557,9.666733,-0.121017456,-0.021270752,-0.02029419,-12.136269,-11.936188,-38.74626
1.4666254595708588E18,-0.11791992,2.8408203,9.755814,0.09260559,-0.007385254,0.029907227,-12.22229,-11.42292,-38.66234
1.4666254595910003E18,-0.17326355,2.721283,9.083221,0.14173889,-0.011657715,0.04486084,-12.394524,-11.337471,-38.578606
1.4666254596061066E18,-0.052322388,2.7010345,8.669708,0.07978821,-0.016998291,0.064086914,-12.480545,-11.080742,-38.494873
1.4666254596312835E18,0.22428894,2.8303833,8.558868,-0.07295227,-0.083221436,-0.0021362305,-12.566566,-10.995102,-38.243484
1.4666254596463898E18,0.08909607,2.835144,8.941391,-0.055862427,-0.0949707,-0.02456665,-12.480545,-10.909653,-38.07602
1.4666254596665313E18,-0.04815674,2.7393494,9.153183,-0.018478394,-0.07040405,-0.018157959,-12.652779,-10.909653,-37.992287
1.466625459686673E18,-0.14755249,2.7968292,9.183945,-0.037704468,-0.10671997,0.02243042,-12.480545,-10.824013,-37.7409
1.4666254597068145E18,-0.101486206,2.811142,9.454742,-0.014205933,-0.12701416,0.029907227,-12.136078,-10.738564,-37.657166
1.466625459726956E18,0.03036499,2.6993866,9.34761,0.042404175,-0.08215332,0.04486084,-12.136078,-10.995293,-37.657166
1.4666254597470979E18,-0.006149292,2.6655884,9.138504,0.025314331,-0.030883789,0.08224487,-12.22229,-11.080742,-37.573242
