time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666255200006963E18,-0.9396057,2.507782,9.098526,0.5198517,-0.57455444,-0.5522156,4.359436,-22.062683,-52.427673
1.4666255200057316E18,-0.93159485,2.4974213,9.130493,-0.060134888,-0.015930176,0.02029419,4.7035217,-22.405243,-51.42212
1.4666255200309087E18,-0.8761139,2.4983673,8.859207,-0.07295227,-0.024475098,-0.009613037,4.3589272,-22.747293,-51.086933
1.4666255200510502E18,-0.95124817,2.4362183,8.843613,-0.11354065,-0.025543213,-0.0064086914,4.5310974,-22.576141,-50.919342
1.4666255200711918E18,-0.97792053,2.3920288,8.864426,-0.17015076,-0.03515625,-0.009613037,4.496765,-22.47345,-50.953064
1.4666255200913334E18,-1.0921173,2.317871,8.92627,-0.20433044,-0.049041748,0.0064086914,4.588572,-22.633108,-51.08719
1.466625520111475E18,-1.0408936,2.3336182,8.979752,-0.22355652,-0.09176636,0.02029419,4.5558386,-22.453962,-51.18299
1.4666255201316168E18,-0.9788208,2.2734528,9.144608,-0.20433044,-0.09603882,0.035247803,4.531288,-22.233963,-51.171112
1.4666255201517583E18,-0.84381104,2.2721863,9.402283,-0.18190002,-0.050109863,0.05340576,4.445076,-22.319603,-50.919724
1.4666255201719E18,-0.80384827,2.2532654,9.384277,-0.08576965,-0.014862061,0.057678223,4.531288,-21.977425,-51.003647
1.4666255201920415E18,-0.621521,2.375351,9.121994,-0.13383484,0.049224854,0.0491333,4.6175003,-21.720886,-51.171303
1.466625520212183E18,-0.71762085,2.28714,9.249817,-0.15412903,0.057769775,0.039520264,4.4452667,-21.806526,-51.42269
1.46662552023736E18,-0.7808533,2.1782684,9.44223,-0.10072327,0.041748047,0.025634766,4.531288,-21.635437,-51.338768
1.4666255202524662E18,-0.66871643,2.200241,9.425873,-0.045181274,0.024658203,0.005340576,4.6175003,-21.20781,-51.171112
1.4666255202726077E18,-0.70614624,2.2168732,9.277817,-0.036636353,0.010772705,-0.005340576,4.6175003,-21.293259,-51.08738
1.4666255202927496E18,-0.7863312,2.1387177,9.343552,-0.014205933,-0.024475098,-0.010681152,4.789734,-21.464348,-51.003456
1.4666255203128911E18,-0.82466125,2.1166992,9.272614,-0.020614624,9.1552734E-5,-0.010681152,4.789734,-21.12217,-51.171112
1.4666255203330327E18,-0.88505554,2.107132,9.330093,-0.019546509,-0.0063171387,-0.0032043457,4.789734,-21.293259,-51.08719
1.4666255203531743E18,-0.83984375,2.107132,9.234299,-0.0056610107,-0.014862061,0.016021729,4.8757553,-21.03653,-51.254654
1.4666255203783514E18,-0.71958923,2.193634,9.028198,-0.008865356,-0.026611328,0.005340576,4.9619675,-21.03653,-51.254654
1.4666255203934574E18,-0.71510315,2.1454468,9.094803,-0.037704468,-0.01272583,-0.023498535,5.0481796,-21.12217,-51.254654
1.466625520413599E18,-0.8011627,2.160263,9.095856,-0.020614624,-0.019134521,-0.028839111,4.875946,-21.207619,-51.254654
1.4666255204337405E18,-0.8629608,2.1195679,9.126068,-0.027023315,-0.06613159,-0.02029419,4.875946,-21.12217,-51.254654
1.4666255204538824E18,-0.8527832,2.1160889,9.148712,-0.045181274,-0.03515625,0.0,4.7037125,-21.03672,-51.338577
1.466625520474024E18,-0.8143158,2.1174622,9.094391,-0.08149719,-0.019134521,0.0032043457,4.7037125,-21.03672,-51.254845
1.4666255204941655E18,-0.797348,2.115265,9.346832,-0.065475464,-0.016998291,-0.0032043457,4.531479,-20.95108,-51.4225
1.466625520514307E18,-0.7863312,2.1152954,9.425873,-0.029159546,-0.009521484,0.0,4.4454575,-20.95108,-51.255035
1.4666255205344486E18,-0.8065491,2.107132,9.158722,-0.049453735,0.006500244,-0.0032043457,4.4454575,-20.608902,-51.08757
1.4666255205596257E18,-0.7194824,2.1262817,9.349243,-0.013137817,-0.019134521,-0.021362305,4.3592453,-20.352173,-51.255226
1.4666255205747318E18,-0.73457336,2.1262817,9.354965,-0.002456665,-0.01272583,-0.025634766,4.4452667,-20.352173,-51.422882
1.4666255205948736E18,-0.8513794,2.107132,9.291779,-0.006729126,-0.024475098,-0.021362305,4.531288,-20.181084,-51.506615
1.4666255206150152E18,-0.84573364,2.077423,9.263992,0.010360718,-0.018066406,-0.021362305,4.7035217,-20.009995,-51.590347
1.4666255206351567E18,-0.8167267,2.0542603,9.143112,0.0028839111,-0.024475098,-0.02029419,4.789734,-20.181084,-51.67408
1.4666255206552983E18,-0.84381104,2.0113373,9.087051,-0.014205933,-0.01272583,-0.027770996,4.531288,-20.181084,-51.590347
1.46662552067544E18,-0.78604126,2.0305023,9.138809,-0.035568237,-0.003112793,-0.023498535,4.6173096,-20.181084,-51.42269
1.4666255206955814E18,-0.82180786,2.0170135,9.237152,-0.0398407,-0.0020446777,-0.029907227,4.703331,-20.181084,-51.590157
1.466625520715723E18,-0.88752747,2.0197144,9.313934,-0.02809143,-0.004180908,-0.034179688,4.703331,-20.181084,-51.4225
1.4666255207358646E18,-0.93414307,1.9538574,9.336945,-0.037704468,0.013977051,-0.021362305,4.5310974,-20.009995,-51.4225
1.4666255207560064E18,-0.9298248,1.9440613,9.463791,-0.0056610107,0.0032958984,0.009613037,4.5310974,-19.924355,-51.254845
1.466625520776148E18,-0.84825134,1.9730225,9.318802,0.008224487,-0.007385254,0.02243042,4.4448853,-19.924355,-51.338577
1.4666255207962895E18,-0.7782593,2.041565,9.135513,0.0028839111,-0.003112793,0.017089844,4.358673,-19.838715,-51.338577
