time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666256393195313E18,0.6819763,2.2282104,9.192032,-0.52796936,-0.58950806,-0.38345337,-6.6856384,-2.6313782,-54.720306
1.4666256393497436E18,0.6826172,2.1966858,9.112213,-0.014205933,0.020385742,-0.0010681152,-6.915283,-3.2018025,-54.60866
1.4666256393698854E18,0.64294434,2.2029266,9.08371,0.04774475,0.00970459,-0.012817383,-6.6856384,-3.6579132,-54.88777
1.466625639390027E18,0.62364197,2.2106323,8.855148,0.011428833,-0.026611328,-0.02243042,-6.4102173,-3.9315796,-54.519043
1.4666256394101686E18,0.5634918,2.2133179,8.957336,-0.02809143,-0.014862061,-0.018157959,-6.456248,-4.1140237,-54.273224
1.4666256394303101E18,0.55474854,2.175415,9.19696,-0.056930542,-0.0020446777,-0.008544922,-6.489127,-4.146685,-54.480633
1.4666256394504517E18,0.5357208,2.1646118,9.406586,-0.038772583,0.0032958984,0.0,-6.5137863,-4.1711807,-54.55246
1.4666256394705933E18,0.5355835,2.1618805,9.447769,-0.022750854,0.005432129,0.0074768066,-6.5999985,-4.34227,-54.30107
1.4666256394907348E18,0.55474854,2.1646118,9.491837,-0.007797241,0.024658203,0.011749268,-6.513977,-4.598999,-54.468536
1.4666256395108767E18,0.56565857,2.171875,9.376648,0.007156372,0.026794434,0.012817383,-6.513977,-4.6844482,-54.55227
1.4666256395310182E18,0.6508026,2.183487,9.253189,0.0050201416,0.037475586,0.014953613,-6.513977,-4.6844482,-54.384804
1.4666256395511598E18,0.6202698,2.2220764,9.187927,0.007156372,0.024658203,0.013885498,-6.6862106,-4.598999,-54.384804
1.4666256395713014E18,0.72717285,2.2412415,9.153564,0.010360718,0.022521973,0.010681152,-6.6862106,-4.42791,-54.468536
1.4666256395964785E18,0.6689453,2.2266693,9.085632,-0.014205933,0.005432129,-0.0010681152,-6.5999985,-4.2568207,-54.468536
1.4666256396115845E18,0.7427521,2.2969208,9.06723,-0.011001587,-0.0020446777,-0.010681152,-6.3415527,-4.2568207,-54.468536
1.466625639631726E18,0.6802368,2.2220764,9.208908,-0.027023315,-0.013793945,-0.02670288,-6.169319,-4.1711807,-54.55227
1.4666256396518676E18,0.60591125,2.1454468,9.368134,-0.008865356,-0.008453369,-0.012817383,-6.3415527,-4.085541,-54.384804
1.4666256396720095E18,0.6203766,2.194748,9.360245,0.025314331,9.1552734E-5,-0.0064086914,-6.169319,-4.085541,-54.55227
1.466625639692151E18,0.67051697,2.22818,9.273453,0.012496948,-9.765625E-4,-0.0010681152,-6.3415527,-4.085541,-54.636
1.4666256397122926E18,0.61221313,2.2294464,9.265244,0.01890564,0.001159668,-0.008544922,-6.2553406,-4.17099,-54.719734
1.4666256397324342E18,0.582016,2.2139435,9.215134,-0.009933472,0.013977051,-0.008544922,-6.5137863,-4.085541,-54.636
1.4666256397525757E18,0.6114502,2.1837616,9.254211,0.0018157959,0.00970459,-0.017089844,-6.68602,-4.427719,-54.468536
1.4666256397727173E18,0.5355835,2.1769257,9.269211,0.022109985,0.005432129,-0.012817383,-7.030487,-4.342079,-54.384804
1.466625639792859E18,0.49726868,2.1646118,9.215134,0.006088257,0.015045166,-0.008544922,-7.2027206,-4.5988083,-54.636192
1.4666256398130004E18,0.5098572,2.175827,9.2230835,-0.0056610107,-0.003112793,0.0,-7.030487,-4.5988083,-54.468536
1.4666256398331423E18,0.7552185,2.3650818,9.122086,-0.0013885498,-0.027679443,-0.02243042,-6.9444656,-4.427719,-54.30107
1.4666256398532838E18,0.7005615,2.298706,9.084183,-0.0013885498,0.01184082,-0.028839111,-6.6862106,-4.25663,-54.133415
1.4666256398784607E18,0.5738983,2.238556,9.261475,-0.069747925,0.033203125,-0.016021729,-6.600189,-4.25663,-54.049683
1.4666256398986025E18,0.5111847,2.1837616,9.340576,-0.045181274,0.017181396,-0.032043457,-6.427765,-4.6842575,-54.133415
1.4666256399137085E18,0.4613495,2.1669922,9.411514,-0.022750854,9.1552734E-5,-0.016021729,-6.3417435,-4.4275284,-54.04949
1.46662563993385E18,0.54545593,2.159668,9.334442,0.035995483,-0.018066406,-0.012817383,-6.0834885,-4.342079,-54.133224
1.4666256399539917E18,0.528595,2.171585,9.088013,0.007156372,-0.0063171387,-0.012817383,-6.0834885,-4.17099,-53.881836
1.4666256399741335E18,0.5688019,2.193924,9.167847,-0.02381897,0.008636475,-0.0021362305,-6.16951,-4.085541,-54.216957
1.466625639994275E18,0.4861908,2.1837616,9.291779,-0.014205933,0.021453857,0.0021362305,-6.427765,-4.25663,-54.0493
1.4666256400144166E18,0.4781189,2.1454468,9.2534485,-0.002456665,0.0032958984,0.010681152,-6.5999985,-4.25663,-54.216957
1.4666256400345582E18,0.523407,2.195938,9.24472,-0.007797241,-0.0020446777,0.010681152,-6.8582535,-4.1711807,-54.384613
1.4666256400546998E18,0.5355835,2.220581,9.274109,-0.008865356,0.0043640137,0.0032043457,-6.8582535,-3.9146423,-54.55227
1.4666256400748413E18,0.566864,2.2563477,9.238342,-0.0035247803,0.0043640137,0.0064086914,-6.8582535,-4.0002823,-54.55227
1.466625640094983E18,0.6061859,2.2603912,9.157669,0.0050201416,-0.003112793,0.005340576,-6.7720413,-4.0002823,-54.55227
1.4666256401151245E18,0.5923767,2.236618,9.167587,-0.006729126,0.001159668,0.0064086914,-6.7720413,-4.0002823,-54.636192
