time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666241326673306E18,-0.74801636,3.6872406,7.692505,1.1105194,1.6556702,-1.1097717,-22.746277,6.427002,-39.863586
1.466624132697543E18,-0.6789551,3.6870117,8.101288,-0.42115784,-0.13769531,0.23712158,-23.205566,6.427002,-39.416504
1.4666241327176845E18,-0.8566742,3.7547455,8.998108,-0.3688202,-0.35025024,0.20828247,-23.263168,6.598282,-39.192963
1.466624132737826E18,-0.6612549,3.6252594,9.027969,-0.32929993,-0.40792847,0.24353027,-23.435364,6.8377686,-39.193115
1.466624132757968E18,-0.30049133,3.5022278,8.655151,-0.42436218,-0.105651855,0.20935059,-23.550161,7.111613,-38.969677
1.4666241327781094E18,-0.04446411,3.032013,8.289825,-0.59846497,0.40170288,0.18585205,-23.533848,7.5027466,-38.90577
1.466624132798251E18,-0.34620667,3.1172485,8.4249115,-0.7821808,0.91119385,0.11642456,-23.435402,7.796097,-38.85784
1.4666241328183926E18,-0.81173706,3.0821075,9.315094,-0.7330475,0.8513794,0.09719849,-23.176956,8.309364,-38.690186
1.4666241328385341E18,-0.81352234,2.7170715,9.778763,-0.5450592,0.22973633,0.22750854,-23.090744,8.993721,-38.606453
1.4666241328586757E18,-0.48738098,2.433258,9.330994,-0.52156067,0.21051025,0.2168274,-22.660065,9.678078,-38.85784
1.4666241328788173E18,-0.21444702,2.213913,9.034164,-0.5076752,0.25109863,0.21575928,-22.315407,10.276794,-38.85784
1.4666241328989588E18,-0.5219269,1.8696136,9.017822,-0.5098114,0.39315796,0.28625488,-21.712494,10.875702,-38.941574
1.4666241329191007E18,-0.65011597,1.7069244,9.032074,-0.49806213,0.57366943,0.47210693,-21.195793,11.560059,-39.025307
1.4666241329392422E18,-0.57901,2.2269135,8.662964,-0.38591003,0.5448303,0.41015625,-20.420456,12.244415,-39.192963
1.4666241329593838E18,-0.55555725,2.7196045,8.237488,-0.4542694,0.10797119,0.2520752,-19.817543,12.843132,-39.276886
1.4666241329795254E18,-0.21937561,2.5392303,8.367233,-0.57710266,-0.27441406,0.095062256,-19.64531,13.27095,-39.444542
1.466624132999667E18,0.04824829,2.4328156,8.757736,-0.58992004,-0.6226196,-0.08544922,-19.300842,13.784218,-39.444542
1.4666241330198085E18,-0.09527588,2.2913055,9.017822,-0.6016693,-0.73049927,-0.20828247,-19.387054,14.383125,-39.36081
1.46662413303995E18,-0.2789917,1.9524841,9.435806,-0.57069397,-0.53289795,-0.14419556,-19.387054,14.896393,-39.612198
1.466624133060092E18,-0.3343506,1.7970581,9.663605,-0.5461273,-0.28082275,-0.0032043457,-19.473267,15.32402,-39.779663
1.4666241330802335E18,-0.20352173,1.7622833,9.54892,-0.54826355,-0.19216919,0.10147095,-19.6455,15.666199,-39.94732
1.4666241331054103E18,0.03300476,1.8099518,9.814392,-0.5012665,-0.23382568,0.10787964,-20.07618,16.008377,-39.863586
1.4666241331205166E18,0.056625366,1.6685638,9.91777,-0.3698883,-0.24023438,0.088653564,-20.679092,16.607285,-39.779663
1.4666241331406582E18,-0.17268372,1.6235199,9.536789,-0.2716217,-0.26052856,0.09399414,-20.937538,17.120552,-39.528275
1.4666241331607997E18,-0.3591156,1.5448303,9.440262,-0.21287537,-0.27441406,0.18051147,-21.195984,17.291641,-39.44435
1.4666241331809413E18,-0.56547546,1.66539,9.474335,-0.1103363,-0.20071411,0.2659607,-21.282005,17.54818,-39.611816
1.466624133201083E18,-0.46064758,1.6153564,9.057571,-0.15840149,0.001159668,0.37277222,-21.454239,17.804909,-39.192963
1.46662413322626E18,-0.30737305,1.6826782,9.05014,-0.31648254,0.26391602,0.491333,-21.712494,18.061638,-38.77411
1.4666241332413663E18,-0.24990845,1.7021637,9.238922,-0.35173035,0.29489136,0.5532837,-21.454048,18.403816,-38.690376
1.4666241332615078E18,0.27095032,1.7814331,9.599503,-0.26948547,0.24789429,0.574646,-21.368027,18.489265,-38.52272
1.4666241332816494E18,0.49726868,1.8197632,9.360626,-0.19792175,0.21051025,0.5276489,-21.02356,18.745804,-38.52272
1.466624133301791E18,0.51686096,1.7113342,9.337067,-0.18617249,0.104766846,0.45715332,-21.02356,18.916893,-38.690376
1.4666241333219325E18,0.51187134,1.7002563,9.631119,-0.12208557,0.04067993,0.3855896,-20.851326,19.344711,-38.690376
1.466624133342074E18,0.45648193,1.6748352,9.702454,-0.08576965,0.051361084,0.36956787,-20.593071,19.68689,-38.606644
