time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466623213752076E18,-0.5006714,3.8488312,8.657852,-4.688278,4.5064697,-4.5822144,-20.67871,13.955688,-40.533447
1.4666232137621468E18,-0.53663635,3.9080048,8.639755,-0.17442322,-0.107788086,-0.12710571,-20.334625,13.613129,-39.863586
1.4666232137772529E18,-0.85643005,3.86969,8.595657,-0.17121887,-0.25732422,-0.13778687,-19.99003,13.498942,-40.086872
1.46662321380243E18,-1.1361237,3.6923218,8.660156,-0.2844391,-0.19216919,-0.066223145,-20.334625,13.784027,-40.198517
1.4666232138225715E18,-1.1970673,3.5140686,8.840378,-0.3143463,-0.17614746,0.04699707,-20.265808,14.092102,-40.265503
1.4666232138376778E18,-1.1218414,3.3907318,8.741089,-0.32609558,-0.22314453,0.12710571,-20.334625,13.95518,-40.086872
1.4666232138578194E18,-0.6026764,3.3261719,8.607086,-0.35066223,-0.19110107,0.15808105,-20.48231,13.955253,-40.054974
1.466623213877961E18,-0.24032593,3.3619995,8.410492,-0.46495056,-0.047973633,0.05340576,-20.506859,14.297485,-40.114784
1.4666232138981025E18,-0.43875122,3.5522156,8.714294,-0.5514679,0.09301758,-0.02243042,-20.593071,14.725113,-39.94732
1.466623213918244E18,-0.59802246,3.3267212,8.878235,-0.51194763,0.16778564,-0.02670288,-20.506859,15.152931,-39.94732
1.4666232139383857E18,-0.989151,3.355713,8.77449,-0.52796936,-0.011657715,0.012817383,-20.506859,15.666199,-39.779854
1.4666232139585275E18,-0.76179504,3.2361145,8.734833,-0.50553894,-0.26800537,0.045928955,-20.420647,15.922928,-39.528465
1.466623213978669E18,-0.41830444,3.0610046,8.81282,-0.46601868,-0.39404297,0.0074768066,-20.506668,16.350555,-39.193344
1.4666232139988106E18,-0.1368866,2.9248657,8.743225,-0.4745636,-0.31607056,-0.06515503,-20.59288,17.034912,-39.02569
1.4666232140189522E18,-0.04360962,2.8046875,8.493988,-0.6208954,-0.11312866,-0.117492676,-20.59288,17.719269,-39.10942
1.4666232140390938E18,-0.162323,2.6791382,8.569229,-0.7341156,-0.047973633,-0.0982666,-20.679092,18.146896,-38.858032
1.4666232140592353E18,-0.12423706,2.5477753,9.2435,-0.7277069,-0.12487793,-0.07369995,-20.679092,18.745804,-38.858032
1.466623214079377E18,-0.023757935,2.4176178,9.582886,-0.52796936,-0.09390259,-0.08972168,-21.02356,19.259071,-38.77411
1.4666232140995185E18,-0.060546875,2.2596436,9.386078,-0.37522888,-0.056518555,-0.13244629,-21.282005,19.772339,-38.941574
1.4666232141196603E18,-0.30737305,2.2412415,9.445038,-0.27482605,-0.09283447,-0.09613037,-21.454239,20.371056,-38.941574
1.4666232141398019E18,-0.23074341,2.1970825,9.431717,-0.17549133,-0.1227417,-0.036315918,-21.626472,20.627785,-39.025307
1.4666232141599434E18,-0.21638489,2.3106842,9.342072,-0.1306305,-0.21246338,-0.011749268,-21.626472,21.141052,-39.276695
1.466623214180085E18,-0.07885742,2.307602,9.282883,-0.13169861,-0.19110107,-0.019226074,-21.97094,21.48323,-38.941574
1.4666232142002266E18,0.03439331,2.2386322,9.436768,-0.14024353,-0.1302185,0.0010681152,-22.401619,21.65432,-39.025497
1.466623214220368E18,0.27522278,2.0688171,9.60173,-0.1306305,-0.06933594,-0.010681152,-22.401619,21.739769,-39.10923
1.4666232142455452E18,0.19073486,2.1227264,9.85257,-0.06227112,-0.04156494,0.021362305,-22.401619,21.910858,-39.10923
1.4666232142606515E18,0.1931305,2.1478424,9.76355,0.0135650635,0.008636475,0.061950684,-22.48764,22.081947,-38.690376
1.466623214280793E18,0.33093262,2.2220764,9.506531,0.040267944,0.055633545,0.095062256,-22.746086,22.081947,-38.438988
1.4666232143009347E18,0.55474854,2.2519379,9.266129,0.009292603,0.12719727,0.045928955,-22.660065,22.167397,-38.52291
1.4666232143210762E18,0.3456421,2.3282776,9.328445,-0.037704468,0.07485962,-0.023498535,-22.832298,22.167397,-38.355255
1.4666232143412178E18,0.018310547,2.317871,9.53038,-0.015274048,-0.1088562,-0.068359375,-22.660065,22.167397,-38.438988
1.4666232143613594E18,-0.043136597,2.3295288,9.613937,0.09901428,-0.30111694,0.0,-22.487831,22.338486,-38.355064
1.4666232143865364E18,0.33953857,2.1646118,9.089935,0.13960266,-0.19644165,-0.023498535,-22.660065,22.338486,-38.27133
1.4666232144016425E18,0.35661316,2.223709,9.009308,0.09901428,-0.17080688,-0.086517334,-22.746277,22.338486,-38.27133
1.4666232144217843E18,0.16499329,2.2795563,9.049301,0.058425903,-0.18362427,-0.072631836,-22.832489,22.081947,-38.438797
1.466623214441926E18,0.13327026,2.311615,8.883209,-0.0259552,-0.123809814,-0.033111572,-22.918701,22.167587,-38.52272
1.4666232144620675E18,0.32954407,2.1742096,8.980408,-0.13169861,-0.076812744,-0.02029419,-23.263168,22.338676,-38.27133
1.466623214482209E18,0.42362976,2.1011047,9.165741,-0.17228699,0.01184082,-0.039520264,-23.435402,22.082138,-38.27133
1.4666232145023506E18,0.48901367,2.066162,9.1167145,-0.17549133,0.12506104,-0.10040283,-23.607635,22.167587,-38.52272
1.4666232145224922E18,0.24327087,2.1095886,9.020172,-0.21180725,0.11117554,-0.117492676,-23.607635,22.082138,-38.355255
1.4666232145426337E18,-0.0017242432,2.048767,9.426758,-0.16694641,0.008636475,-0.090789795,-23.693848,21.911049,-38.103867
1.4666232145627756E18,0.037475586,1.9799042,9.32666,-0.076156616,-0.03302002,-0.086517334,-23.78006,22.167587,-38.020134
1.466623214582917E18,0.018310547,1.9982605,9.2473755,-0.045181274,-0.09283447,-0.09719849,-23.952293,22.424126,-37.9364
1.4666232146030587E18,0.029525757,1.9155426,9.146454,-0.088974,-0.08963013,-0.10574341,-23.78006,22.680664,-38.103867
1.4666232146232003E18,-0.087890625,1.8684692,9.352539,-0.14131165,-0.022338867,-0.09933472,-23.607826,22.680664,-38.103867
1.4666232146433418E18,-0.1842804,1.7814331,9.428726,-0.1306305,0.07058716,-0.066223145,-23.435593,22.937202,-38.020134
1.4666232146634834E18,-0.34846497,1.7622833,9.368408,-0.10713196,0.07058716,-0.012817383,-23.349571,22.937202,-37.685013
1.4666232146886605E18,-0.1978302,1.8143616,9.385178,-0.040908813,0.09088135,0.07369995,-23.521805,23.108292,-37.9364
1.4666232147037665E18,-0.13763428,1.8772278,9.149658,-0.043045044,0.098358154,0.0769043,-23.34938,23.36502,-38.18779
1.4666232147239084E18,-0.08796692,1.8929443,8.96608,-0.12528992,0.06951904,0.08224487,-23.34938,23.279572,-38.271523
1.46662321474405E18,-0.095336914,1.8616333,9.15863,-0.15519714,0.13253784,0.119628906,-23.090935,23.279572,-38.43918
1.4666232147641915E18,-0.29766846,1.9155426,9.521957,-0.10499573,0.10903931,0.18478394,-23.090935,23.108482,-38.355446
1.466623214784333E18,-0.037643433,1.858078,9.316696,-0.05265808,0.06311035,0.23391724,-22.918701,23.023033,-38.606834
1.4666232148044746E18,0.36575317,2.0439606,9.149384,-0.06227112,0.11651611,0.231781,-22.918701,23.023033,-38.690567
