Time, mag
13.1446517944,-0.0124499575146
13.1497010231,-0.00307241586356
13.1539768219,0.00594278832054
13.1586510181,0.00241509787867
13.1637269497,-0.00206701383778
13.1729020119,0.0127235879006
13.1833118439,-0.00979632608179
13.1934010029,-0.0152476091448
13.2027908802,0.000820531600013
13.2921627998,0.0110261970743
13.3098238945,-0.0231998815838
13.321391964,-0.0221332586333
13.3325549603,0.0311790307965
13.3416120052,0.00456817044702
13.350524807,0.0528744333691
13.3578368664,0.0054016236193
13.3654159546,0.00901595704766
13.3728248119,-0.0114396383248
13.3802088737,-0.00477789761447
13.3873549938,-0.0256453343499
13.3935178757,-0.0400284062883
13.400223875,-0.0209106849317
13.406570816,-0.0302545702613
13.4126869679,-0.000487540536431
13.4188119411,0.01405957128
13.4250449181,0.01405957128
13.4317327976,0.00553070158482
13.4379948616,0.00358565423079
13.4435810089,0.00358565423079
13.4513470173,-0.0282293110825
13.4573220253,-0.0131148689347
13.4629878044,-0.0281258158082
13.4689330101,-0.0113037251935
13.4744278431,0.00178444507637
13.4801877975,0.00178444507637
13.4862388611,-0.000858781184983
13.4908808708,-0.00699141402179
13.4960597992,0.0387375232942
13.5008298397,0.0509473577167
13.5055369377,0.0379410952908
13.510396862,0.0331571252632
13.5150968075,0.0229200056203
13.5203730106,-0.00309137174412
13.5249380112,-0.0355243102547
13.5297209263,-0.0355243102547
13.5345388889,-0.0471694097684
13.5396429539,-0.046835438016
13.5441249847,-0.0751310902604
13.5493330002,-0.0751310902604
13.5538648605,-0.0832252468422
13.5585218906,-0.063818367933
13.5631820202,-0.063818367933
13.5679849625,-0.0549302828848
13.5724998951,-0.0203141221533
13.5771299839,0.0091159009923
13.5815178394,0.015903494009
13.5863260269,-0.0231929830021
13.5908860207,-0.0208077649373
13.5952729225,-0.0149421667031
13.5997818947,-0.0149421667031
13.6042889595,-0.0250906510279
13.6089209557,-0.00818974426354
13.6134599686,-0.000324943342148
13.6183718681,-0.000324943342148
13.6229628563,0.0211960241494
13.6274889946,0.0199257532949
13.6318298817,0.0273025065876
13.6357108593,0.00529248622106
13.6394788265,0.029620039703
13.6439649105,0.029620039703
13.6491168976,0.0215653350532
13.6537379265,0.0215653350532
13.6588260174,0.0298198432717
13.6634007931,0.0502020001564
13.6677488327,0.0617603721363
13.672359848,0.0330815382084
13.6769978046,0.0250584489723
13.6816548347,0.0225637535781
13.6863190174,0.00864799767132
13.6907269001,0.00864799767132
13.6951369286,0.0115113310425
13.6995560169,0.00752700243975
13.7039088249,0.00752700243975
13.7085198402,0.00812529344301
13.7129618168,0.0221578805643
13.7176689148,0.0509564390054
13.7220348358,0.0415318145771
13.7264198303,0.0421422116616
13.7308198452,0.0421436479432
13.7351869583,0.0225343166558
13.7395879269,0.0225343166558
13.7440079689,0.026315343326
13.7490250111,0.00125872602557
13.7535039425,0.0256247499472
13.7582599163,0.0256247499472
13.7627128601,0.0290985221424
13.7672778606,0.0292734068407
13.7716719151,-0.00225659794294
13.7760938644,-0.00225659794294
13.7805320263,0.00728759720501
13.7848760128,0.0152895406597
13.9098400116,-0.0124184388514
13.9248408318,-0.0358709512971
13.9464038849,0.00903861399375
13.9543928146,-0.0311274213992
13.9614168644,-0.0508384999241
13.9685229301,-0.0147624196451
13.9753898621,-0.0525217815134
13.9823919773,-0.0537260705728
13.9894739628,-0.00968914116303
13.9965619087,0.00503828845651
14.0026549339,0.046460698205
14.0088628769,0.046460698205
14.015131855,0.0160109639371
14.0212699413,0.0170561175501
14.0275730133,0.000483355368697
14.0335809231,0.0123626444707
14.0428129673,0.0291980843756
14.0487169266,0.0296717400322
14.0548337936,0.02968869064
14.059883976,0.01293464566
14.0646709442,-0.0234370823806
14.0698889732,-0.0508604538865
14.0744449139,-0.0229559300133
14.0791110039,-0.00732491758283
14.0837289333,0.00139694269819
14.0885268688,-0.00531421516824
14.0930778027,-0.00531421516824
14.0977488995,-0.0727974111918
14.1021529675,-0.0182114406161
14.1065730095,-0.0105189834943
14.1108960152,-0.0105189834943
14.1152469158,-0.0407849500497
14.1200119495,-0.0436779015292
14.1243759632,-0.0135791338717
14.1287769318,-0.0135791338717
14.1332320213,-0.0134929222224
14.1376270294,-0.0174040940295
14.1420258522,0.00274494841417
14.1467617989,0.00274494841417
14.1513029575,-0.0162995100801
14.1571208477,-0.0249008169103
14.1616519928,-0.0249714488254
14.166204834,-0.0285923588156
14.1706999779,0.000210059785987
14.1751460075,0.000507684870957
14.1798538208,0.0208936054356
14.1843639851,0.0208936054356
14.1888510227,0.00756280696754
14.1933568954,0.00838055433363
14.197880888,0.00838055433363
14.2023898602,0.0361376413523
14.2071899414,0.0501763247321
14.2117158413,0.0400865859431
14.216742897,0.0464163727064
14.2213129044,0.0434775856886
14.22584095,0.0525774573331
14.2301289082,0.0352628380652
14.2346149921,0.0352628380652
14.2391339779,0.00766682809189
14.2436419964,-0.0123341022602
14.2484838009,-0.0236297379075
14.2529949188,-0.0236297379075
14.2581678867,-0.0103844751278
14.2627169132,-0.0135278035243
14.2670799732,-0.0163760647797
14.2716959953,-0.00878816320044
14.2765158653,-0.0130356993292
14.2810489178,-0.0277222420177
14.2854129314,-0.0145483476978
14.2898878098,-0.0145483476978
14.2943479061,0.0027486283394
14.2988568783,0.0111789455495
14.3033048153,0.0111789455495
14.3078299999,0.00161095645467
14.3123280048,-0.00148570379772
14.3171328545,0.0324308160452
14.321492815,0.00511964425188
14.3259049892,-0.0193575320647
14.3306378365,-0.0076018953812
14.3350979328,-0.0304913337694
14.3396789074,-0.0304913337694
14.3442279339,-0.0126905894813
14.3488329887,-0.0189409504551
14.3533269405,-0.0178679158969
14.3583230019,-0.0178679158969
14.362941885,-0.0169498328509
14.3680118561,-0.0105842397685
14.3724049568,0.0270753930244
14.3768688679,0.00749423141717
14.3813838005,0.00641116192618
14.3858570099,0.0167550439964
14.3902789593,0.0268154336115
14.3946939945,0.0268154336115
14.5434538364,-0.0121808227139
14.5687958241,-0.00652307251129
14.5975779533,-0.010298394937
14.6052528858,-0.0251255282502
14.6132709026,-0.0173143919968
14.6249388695,-0.00851839715916
14.6345769405,-0.0162620077451
14.6421448231,-0.0293031579272
14.6496819496,-0.0244243262706
14.6565488815,0.00584390442323
14.6642009258,-0.0190784891752
14.6718379498,0.000735488654033
14.6795319557,0.00602373454881
14.6883379459,-0.00421936744909
14.6955358028,-0.00325710833708
14.7028149605,-0.0154928760459
14.7093400002,-0.0405955232752
14.7162698746,0.0224669856726
14.7226058483,-0.018046490498
14.7289968967,-0.018046490498
14.7360040188,0.00629553741988
14.7423588276,0.00607576525401
14.74856987,0.00607576525401
14.754216814,-0.000346398949237
14.7588500023,-0.00694435607928
14.7638868332,-0.00694435607928
14.7705248833,-0.0276606163926
14.7765819073,-0.0174778101477
14.782434845,-0.0216772356589
14.7886449337,0.000737624198601
14.7935148716,-0.035445894141
14.799381876,-0.039712033503
14.8050400257,-0.0062147879753
14.8109499455,-0.00456629629834
14.8166059494,-0.0103400934674
14.8217858315,-0.0636707251071
14.8276249409,-0.0122196209937
14.8387159348,-0.0106785635563
14.84749403,0.000842498692329
14.8574179649,-0.019596898281
14.8663808346,0.00344510063171
14.8763348103,-0.017982987366
14.8854338169,-0.0077021956127
14.8965238571,-0.0208486313225
14.9055298805,-0.0356532425558
14.916204834,0.0187104943483
14.9239670277,0.00528997983775
14.9320370197,0.0143687531318
14.9392029285,0.00809454167817
14.9477538109,0.00809454167817
14.9536599159,0.00171063165502
14.9598709583,0.00171063165502
14.966437006,0.00644540245184
14.972578907,0.00960388635027
14.9783689022,-8.95166641328e-05
14.984733963,0.0120759007798
14.9917658806,0.0199165960146
14.9986509323,0.0124864641588
15.0063969135,-0.00659555470025
15.0138768196,-0.0154757283086
15.0212689877,-0.0210642764251
15.0283388138,-0.0144565436445
15.0375458241,-0.00725925114592
15.0526758671,-0.00730501678785
15.0622149944,0.0154139820186
15.0734240055,0.00147857548347
15.0838729382,0.00570690181602
15.0961498261,0.010970851316
15.1082948685,-0.0154512239112
15.1157409191,0.0237336309357
15.1239909172,-0.0174636001959
15.1315299511,0.0112584517159
15.1396459579,-0.00425440146246
15.1460238934,-0.00943713413316
15.1533528805,-0.00250835513479
15.1598237991,-0.0204919699689
15.1664618492,-0.0188502507189
15.1752559185,-0.0176274158824
15.1840428352,-0.0142951896045
15.193022871,-0.00683953235544
15.2012638092,0.0051983098744
15.2097648621,0.000182147140906
15.2186228275,0.0429486332734
15.2265109062,0.0308770893766
15.2345088959,0.0139358012418
15.242386961,-0.040814846816
15.251279974,0.00759339468187
15.2579158783,-0.0203681835037
15.2625969887,-0.0218472542095
15.2673138618,0.0138862541531
15.2718450069,-0.00226089435467
15.2767828941,-0.00226089435467
15.2828289509,-0.0014071165254
15.2882558346,-0.0169971702565
15.2949949741,0.0351520330217
15.3002969265,-0.0140850950343
15.305411005,-0.0161559611402
15.3117848873,-0.0161559611402
15.3186270237,-0.0207530640245
15.3258329868,-0.0133589273613
15.3335849285,-0.00129466562707
15.3411869049,-0.00651804333606
15.34927001,-0.0605700245672
15.3583330154,0.0217948574847
15.3651210308,0.000859057804908
15.3718179703,-0.00522771926633
15.3785850048,-0.00987600613045
15.3857079983,-0.00543633797999
15.3927229881,0.00508185935344
15.3990139008,-0.0174011003184
15.4062909126,-0.0228330416116
15.4114719868,0.00104426595485
15.4167708397,0.00104426595485
15.4220828056,-0.0200798358298
15.4278408527,-0.0253174377482
15.4326099396,-0.0114826643337
15.4377879143,-0.0114826643337
15.4430188179,-0.00265701682192
15.4479419231,0.0145785995711
15.4530610085,0.0145785995711
15.4604269505,0.0105432054514
15.4648419857,0.0201352863505
15.4704329014,0.0201352863505
15.4759348869,-0.0100760814778
15.480742836,-0.00161584137332
15.4851209164,-0.0137137792943
15.490446949,-0.0241400384256
15.4952270031,-0.0358435487583
15.5002078056,-0.00936154448602
15.5046140194,-0.0100016229302
15.5100139618,-0.0088218358622
15.5147918701,-0.00239533218598
15.5194968224,0.0238096599162
15.5243469715,0.0238096599162
15.5295008659,-0.00708288887246
15.5342658997,-0.012986559704
15.5387000084,-0.00484472969162
15.543422842,-0.00484472969162
15.640238905,-0.00437878336938
15.6490899563,-0.0113753986997
15.6565979958,0.000548596391202
15.6690348625,0.0117410274845
15.6755258083,-0.0132788440576
15.683703804,0.011771033854
15.6916488647,0.0148277483588
15.6966589928,-0.0116401979301
15.7024189472,-0.00112978707273
15.7081018925,-0.00920909816711
15.7136978149,-0.0135335710736
15.7190588951,-0.0135335710736
15.7245029449,0.0102233330186
15.7300600052,-0.000979317767193
15.7354508877,-0.000979317767193
15.7415679932,-0.0147556744619
15.747235918,0.00979205890827
15.752686882,0.00889307135386
15.7584527969,-0.00475349598483
15.7640999794,-0.0325337607476
15.7705608845,-0.0325337607476
15.7780708313,0.016345931895
15.7856508732,0.00636454641018
15.793584013,0.00452092182984
15.8008460045,-0.0218700123045
15.8070808887,-0.0218700123045
15.8117238522,-0.000758342525986
15.8165649414,-0.011455390547
15.8211568832,-0.00520545664041
15.825691843,-0.00520545664041
15.8302799702,-0.00267460025459
15.8348599911,-0.00514091583382
15.8396619797,-0.00514091583382
15.8442629814,0.015836268218
15.8490499496,-0.00654163198741
15.8533929825,-0.00484415670219
15.857695961,-0.00484415670219
15.8624328613,-0.0211020578577
15.8717428684,0.00695616177021
15.8801409245,-0.00270947275729
15.8882848263,-0.0218582319613
15.8935379028,-0.00853825049259
15.8991648197,0.0131811550644
15.9043489933,-0.0140507211383
15.9110769272,0.02303949303
15.9162229538,-0.0330114175075
15.9218069553,-0.0107317104163
15.9269320011,-0.0143428815077
15.932130003,-0.00461446102904
15.9378248692,-0.000951186116755
15.9427298546,0.00849221293409
15.9485358238,-0.0183709760363
15.95387187,-0.00787952513518
15.958565855,0.011556166444
15.9621879101,-0.00195673799495
15.9671420097,-0.00620438285573
15.9718109608,-0.00384372024573
15.9764279366,-0.000141235895025
15.9815639496,-0.000141235895025
15.9860359669,0.0372044922195
15.9904378891,-0.00132253400043
15.9948050022,0.00849221293409
15.9991778374,0.00849221293409
16.0036288738,0.0203122013797
16.0084008217,-0.0139136195469
16.0128408909,-0.00352237698972
16.0174628735,-0.00352237698972
16.0219539642,-0.0179797204339
16.0263568401,-0.0030298182659
16.030740881,-0.00677042603765
16.0350178719,-0.00677042603765
16.0396048069,-0.0185044729078
16.0440758705,-0.000839975646535
16.0485738754,-0.01877948906
16.0532440186,-0.01877948906
16.0580309868,-0.00681778150332
16.0635320187,-0.00654606650003
16.0693019867,0.034393350442
16.0738629341,0.0113108752942
16.0784579754,0.0157451360346
16.0830909252,0.032458659345
16.0925039291,0.032458659345
16.1080109119,0.00156315328991
16.1134628296,0.0240123802169
16.1186048031,0.00129469530156
16.1283828259,0.00560472194748
16.216395998,-0.023891673357
16.2292958736,-0.000469902007993
16.2382608891,0.0209544845642
16.2462660313,0.00785599504062
16.2546998501,0.0330853743113
16.2620858192,0.0225090846117
16.2702898026,0.00602134560371
16.2929150105,-0.0227320006566
16.3017059803,-0.00272260043371
16.3172039032,-0.0174178987312
16.3233179092,-0.0191066659978
16.3299559593,-0.0107497231413
16.3367108345,-0.0107497231413
16.3447398186,-0.00976115397942
16.3524388313,-0.0127570154199
16.3599649906,-0.0138417747818
16.3654588699,-0.0114643583285
16.3725389481,-0.0173389036676
16.3775509834,-0.00694435607928
16.3842050076,-0.0195868707888
16.3899740219,-0.0195868707888
16.3961600304,0.0291323911726
16.4020480156,-0.00768155520381
16.407078886,-0.0169919851896
16.4126509666,-0.0212172331465
16.4180368423,0.00729678013029
16.4239489079,0.00729678013029
16.4294909477,-0.0201586558492
16.4343108177,0.0027688320598
16.4400829315,0.0027688320598
16.4451710224,0.0240705674081
16.4518808365,0.00456467261197
16.4593209267,-0.00375972527316
16.4661239624,0.00915722038522
16.4732369423,-0.00368520117676
16.4886719227,0.00607018577753
16.51033988,-0.00300693948757
