Time, x, y, z,,,
38.81471004,4.0654907,-5.673538,-2.9132385,,,
38.81958617,4.008011,-5.975281,-3.1467438,,,
38.82439221,4.033676,-6.297577,-3.432434,,,
38.82883324,4.0224,-6.505722,-3.8148956,,,
38.83321418,4.0036774,-6.645981,-4.1515503,,,
38.83780016,3.9518433,-6.6482086,-4.442795,,,
38.84383811,4.0538177,-6.595825,-4.702759,,,
38.84866418,4.22287,-6.4411774,-4.996155,,,
38.85332908,4.5395203,-6.3732605,-5.229019,,,
38.85863914,4.966034,-6.307083,-5.4492645,,,
38.86399926,5.2509155,-6.284195,-5.6672516,,,
38.86906208,5.5281677,-6.30278,-5.8576813,,,
38.87441219,5.78183,-6.312729,-6.0112457,,,
38.88436307,6.1092834,-6.284195,-6.0746613,,,
38.89282621,6.687195,-6.252182,-6.1456146,,,
38.89802422,7.2179413,-6.619034,-5.9306793,,,
38.90293111,7.3713684,-7.036438,-5.7526703,,,
38.90793122,7.3713684,-7.036438,-5.7526703,,,
38.91369523,7.466095,-7.778549,-5.4744873,,,
38.91848625,7.4414063,-9.467331,-5.1535797,,,
38.92365207,7.4414063,-9.467331,-5.1535797,,,
38.9286982,7.4414063,-9.467331,-5.1535797,,,
38.93418826,7.4414063,-9.467331,-5.1535797,,,
38.93891109,7.4414063,-9.467331,-5.1535797,,,
38.94385208,7.4414063,-9.467331,-5.1535797,,,
38.94921006,7.4414063,-9.467331,-5.1535797,,,
38.95707025,7.4414063,-9.467331,-5.1535797,,,
38.96922006,7.4414063,-9.467331,-5.1535797,,,
39.02105106,7.4414063,-9.467331,-5.1535797,,,
39.04335417,8.045029,-8.739166,-0.53582764,,,
39.06345405,6.2245483,-6.5216827,0.5925751,,,
39.07330622,5.6411133,-5.4032288,0.005706787,,,
39.08437504,6.6271667,-5.345764,-0.27090454,,,
39.09715809,8.072205,-6.177124,-0.5359802,,,
39.11015715,10.020584,-7.7791595,-0.69073486,,,
39.11955322,10.9104,-8.5269165,-0.9297638,,,
39.12988509,10.298981,-9.137894,-1.3587341,,,
39.13951005,9.500626,-8.630142,-1.991272,,,
39.14944209,8.664932,-7.425247,-1.7019653,,,
39.15852918,7.894165,-6.4196625,-0.95880127,,,
39.16664924,7.073456,-5.8306427,-0.6059265,,,
39.17408003,6.615448,-5.6436768,-0.582016,,,
39.18169106,6.301483,-5.4601135,-0.7346039,,,
39.18896212,5.611923,-5.1802063,-1.2081604,,,
39.20217217,5.116791,-5.054962,-1.5617523,,,
39.21811022,3.5120087,-4.4770355,-2.2980804,,,
39.22768606,3.374878,-4.337799,-2.6092224,,,
39.23707308,3.2082367,-4.066452,-3.1039276,,,
39.2462932,3.176422,-3.9438934,-3.2827911,,,
39.25592126,2.9361572,-3.8511047,-3.5530396,,,
39.26536716,2.8256683,-3.8230286,-3.6072388,,,
39.27255405,3.001648,-4.0373383,-3.4391327,,,
39.28160204,2.9914398,-4.1995544,-3.4095612,,,
39.28911008,3.3981018,-4.5409546,-3.4562683,,,
39.29626311,3.5006714,-4.68071,-3.4190826,,,
39.3048972,3.9759064,-4.901535,-3.5251312,,,
39.31255211,4.2789307,-5.0000153,-3.5677795,,,
39.31914915,5.152725,-5.0712433,-3.708313,,,
39.3257512,5.672226,-4.863678,-3.8313599,,,
39.33294524,6.3374023,-4.3941193,-3.7008362,,,
39.33932318,7.14415,-3.4920044,-3.1132965,,,
39.34625615,7.4149017,-3.221283,-2.7686615,,,
39.35315813,7.6842957,-3.0838776,-2.4678497,,,
39.35949816,8.059296,-3.099472,-2.1197357,,,
39.36563624,8.256378,-3.2404327,-2.0211945,,,
39.37094606,8.396271,-3.4763947,-1.9318542,,,
39.37608804,8.477509,-4.0760956,-1.9158325,,,
39.38134612,8.477509,-4.0760956,-1.9158325,,,
39.38651909,8.525787,-4.4695587,-2.0529327,,,
39.39144506,8.597931,-5.405472,-2.8108673,,,
39.39661922,8.399094,-5.855591,-3.3853607,,,
39.40204109,8.399094,-5.855591,-3.3853607,,,
39.40706719,8.297684,-6.2584686,-3.9831238,,,
39.41259111,8.298126,-7.015518,-5.2525177,,,
39.41755713,8.298126,-7.015518,-5.2525177,,,
39.42238511,8.525192,-7.4356537,-5.9221497,,,
39.42746009,8.642532,-8.023422,-6.470398,,,
39.43224014,8.691925,-8.104233,-6.527878,,,
39.43696512,8.691925,-8.104233,-6.527878,,,
39.44227208,8.702698,-8.136871,-6.315048,,,
39.4473132,8.946671,-8.024628,-5.255356,,,
39.45206012,9.233444,-7.816864,-4.7321014,,,
39.45701422,9.233444,-7.816864,-4.7321014,,,
39.46212806,9.791855,-7.279846,-3.951645,,,
39.46675505,9.939911,-6.9185333,-3.8864288,,,
39.47171916,9.939911,-6.9185333,-3.8864288,,,
39.47666325,10.068024,-6.564102,-4.1076508,,,
39.48141922,10.161209,-5.9778137,-4.712631,,,
39.48634209,10.268005,-5.824402,-5.01947,,,
39.49143614,10.268005,-5.824402,-5.01947,,,
39.49624123,10.391312,-5.750763,-5.229004,,,
39.50123824,10.421265,-5.842972,-5.6488647,,,
39.50613011,10.421265,-5.842972,-5.6488647,,,
39.51124109,10.314774,-6.0208893,-5.5674896,,,
39.51615919,10.337738,-6.2581635,-5.257141,,,
39.67256621,7.390686,-14.003815,0.82618713,,,
39.68665008,7.267868,-13.085541,0.17198181,,,
39.71896914,5.2550964,-8.483215,-1.8721161,,,
39.73070005,4.9615936,-6.0023346,-2.2865143,,,
39.74038319,4.8791656,-4.850464,-2.1002808,,,
39.74777702,5.2809906,-4.1449127,-1.900711,,,
39.75506715,5.193268,-3.6065063,-2.2236786,,,
39.76304916,5.001251,-3.3164673,-2.189682,,,
39.76999811,4.8095245,-3.1320648,-2.0837555,,,
39.77836422,4.671097,-3.0281982,-2.4442291,,,
39.78893403,4.8631287,-2.998932,-2.637741,,,
39.79878024,5.1261444,-2.8005219,-2.9009094,,,
39.8091741,5.235794,-2.7272034,-3.5185242,,,
39.81637911,5.2655945,-2.6845398,-3.616745,,,
39.82142023,5.1527405,-2.7213593,-3.9477997,,,
39.82758121,5.1219025,-2.8170013,-3.9694977,,,
39.83362512,5.08432,-3.0596313,-3.875946,,,
39.83978418,5.140152,-3.446991,-3.443695,,,
39.84593514,5.007782,-3.6859589,-3.2652283,,,
39.85230617,4.9036713,-3.922348,-3.0862732,,,
39.85845808,4.89386,-4.2177887,-2.997589,,,
39.8632801,4.8692474,-4.452194,-2.9389954,,,
39.86932615,4.7489014,-4.8033295,-2.8898926,,,
39.87437824,4.5681763,-5.208679,-2.7088776,,,
39.88000421,4.2858124,-5.466385,-2.6282654,,,
39.88831524,4.2858124,-5.466385,-2.6282654,,,
39.89486913,4.2744446,-6.239746,-3.1196594,,,
39.90234307,4.2744446,-6.239746,-3.1196594,,,
39.9094191,4.1879272,-6.578476,-3.7295685,,,
39.91777424,4.0812073,-6.442871,-4.2588196,,,
39.92497114,4.292694,-6.4102325,-4.4578857,,,
39.93271808,4.736023,-6.369232,-4.738678,,,
39.9424291,4.930847,-6.322525,-4.778427,,,
39.95208911,5.5224304,-6.376999,-5.205063,,,
39.96206025,5.802765,-6.5069885,-5.4035187,,,
39.97221116,6.5609283,-6.790497,-5.721634,,,
39.9847031,7.334976,-7.026001,-6.267151,,,
39.99805216,8.120178,-7.2722626,-6.8072815,,,
40.01144508,8.557114,-7.5825195,-6.555252,,,
40.02656225,8.446182,-7.3414764,-7.1210785,,,
40.03466109,8.127655,-7.263077,-8.10321,,,
40.04306702,7.9054413,-7.2084045,-8.610382,,,
40.05222825,7.464493,-7.254898,-9.5216675,,,
40.05998425,7.2065277,-7.2057343,-9.71904,,,
40.06701807,7.1918793,-7.4061584,-9.204361,,,
40.07377008,7.17482,-8.770294,-6.7690125,,,
40.08137707,7.482849,-9.626282,-5.831299,,,
40.08911804,8.446457,-11.110596,-5.216736,,,
40.09612922,8.5095825,-11.293289,-4.758667,,,
40.10309104,8.2155,-10.9926605,-3.8737183,,,
40.10951904,7.0446167,-10.09671,-1.2548676,,,
40.11736516,6.6009674,-9.72612,-0.17242432,,,
40.12436012,6.014694,-9.123077,1.0158539,,,
40.13044409,5.9088135,-8.769897,1.2657928,,,
40.13639812,5.643051,-8.284164,1.190506,,,
40.14165811,5.2590027,-7.164154,1.0159912,,,
40.14727119,5.2590027,-7.164154,1.0159912,,,
40.15270809,5.307785,-6.601822,0.97618103,,,
40.15894202,5.790344,-6.05072,0.7902832,,,
40.16404203,6.4625244,-6.136627,0.57580566,,,
40.26420025,7.204315,-6.404846,0.41549683,,,
40.29317311,5.214386,-4.756485,-1.3475037,,,
40.32441715,4.046646,-4.163025,-2.6908264,,,
40.33539824,3.8199615,-3.572052,-2.9612122,,,
40.34349612,3.8769073,-3.5963593,-3.0021667,,,
40.3535612,3.8712158,-3.6484375,-3.0329895,,,
40.36169104,3.9646149,-3.8313446,-2.912201,,,
40.36959604,4.0460052,-3.9651642,-2.9588318,,,
40.37777308,4.3332214,-4.235611,-2.9444275,,,
40.38478116,4.4720154,-4.287857,-2.8928986,,,
40.39157418,4.5651093,-4.6351013,-3.1021423,,,
40.39842419,4.7483215,-4.788086,-3.2362518,,,
40.4059451,4.9334564,-4.906906,-3.2483673,,,
40.41248206,4.9904785,-4.988632,-3.240738,,,
40.41941122,5.1886444,-5.0317383,-3.1299744,,,
40.42693118,5.632431,-5.2071533,-2.9545593,,,
40.43231825,6.101288,-5.1930847,-2.8750763,,,
40.43778018,6.714432,-5.003296,-2.8444061,,,
40.44324116,7.02742,-4.82045,-2.7635345,,,
40.44889716,7.247879,-4.7035065,-2.5923462,,,
40.45437316,7.476425,-4.6557465,-2.5604706,,,
40.46035103,7.9657288,-4.733719,-2.5804138,,,
40.46524409,8.175705,-4.788971,-2.7360382,,,
40.4715052,8.308914,-4.804077,-2.9181976,,,
40.47706703,8.315475,-4.8314514,-3.1397247,,,
40.48182205,8.364731,-4.9775543,-3.4407043,,,
40.48745016,8.460434,-5.152527,-3.7603607,,,
40.49308614,8.394363,-5.3948364,-4.068741,,,
40.49897222,8.333603,-6.309967,-4.5734253,,,
40.50630025,8.333603,-6.309967,-4.5734253,,,
40.51259808,8.365082,-7.0572205,-4.9878235,,,
40.51844505,8.519638,-7.303482,-5.249817,,,
40.52356009,8.758377,-7.4606476,-5.3623657,,,
40.52894525,8.852676,-7.5294952,-5.3825684,,,
40.53393415,9.208298,-7.3063354,-5.311325,,,
40.53916816,9.208298,-7.3063354,-5.311325,,,
40.54485802,9.429062,-7.0523376,-5.097885,,,
40.55034021,9.779449,-6.523697,-4.607559,,,
40.55539302,9.779449,-6.523697,-4.607559,,,
40.56106023,10.265137,-6.1945496,-4.335907,,,
40.56693915,10.2552185,-6.009613,-4.2531433,,,
40.5718222,10.30452,-5.794174,-4.362686,,,
40.57756809,10.279373,-5.607086,-4.5898895,,,
40.58254413,10.15155,-5.350937,-4.8607025,,,
40.58746318,10.006805,-5.172577,-5.1007233,,,
40.59660105,9.94664,-5.1555023,-5.2959137,,,
40.60303215,9.565674,-5.5221863,-5.250702,,,
40.60953716,9.613464,-5.9034424,-4.775345,,,
40.61695818,10.01355,-6.473694,-4.2237854,,,
40.62300924,10.535904,-7.8767395,-3.0476532,,,
40.62863902,10.71611,-8.42305,-2.3941803,,,
40.63373021,10.783325,-8.892426,-1.864624,,,
40.63942317,10.153046,-8.9388275,-1.767334,,,
40.64589719,10.153046,-8.9388275,-1.767334,,,
40.65211324,8.051422,-7.508255,-0.8128052,,,
40.66111712,6.90152,-7.030472,-0.51127625,,,
40.66711525,5.588272,-6.620682,-0.36639404,,,
40.67229108,5.0717926,-6.546936,-0.18193054,,,
40.67707304,4.746063,-6.6045074,0.061813354,,,
40.68343309,4.620331,-6.7490997,0.30967712,,,
40.68886618,4.6924896,-6.9538574,0.6409912,,,
40.69361714,4.7953033,-7.29422,0.91181946,,,
40.69928102,4.9455566,-7.8284454,1.1900482,,,
40.7044752,5.3226013,-8.393265,1.5088806,,,
40.71052913,5.7376556,-9.689301,1.594635,,,
40.71667317,5.7376556,-9.689301,1.594635,,,
40.72258119,5.756439,-11.400345,1.2769318,,,
40.72761611,5.7762756,-12.301254,1.0161438,,,
40.73389319,5.990799,-13.177322,0.75801086,,,
40.73980311,6.31839,-13.823593,0.62564087,,,
40.74482802,6.779541,-14.164856,0.35638428,,,
40.79977707,6.779541,-14.164856,0.35638428,,,
40.80620507,4.6746674,-5.6760406,-1.6975098,,,
40.81196312,4.750412,-4.77594,-2.097229,,,
40.81826309,4.698715,-4.360962,-2.2299194,,,
40.82276515,4.7370453,-3.966507,-2.2223663,,,
40.82906322,4.9360046,-3.555359,-2.249298,,,
40.83421902,5.0809937,-3.1848755,-2.2654266,,,
40.84002403,5.2329254,-2.8049622,-2.21167,,,
40.84529714,5.2619934,-2.498352,-1.9044495,,,
40.85143522,5.185211,-2.058014,-1.7758789,,,
40.8567901,5.185211,-2.058014,-1.7758789,,,
40.86331419,5.2904053,-1.973587,-1.9429932,,,
40.86984924,5.464157,-2.098343,-2.8842926,,,
40.87576417,5.537384,-2.1681366,-3.4810028,,,
40.88095407,5.592621,-2.235672,-3.9290924,,,
40.88615707,5.706238,-2.293045,-4.8733215,,,
40.89138106,5.706238,-2.293045,-4.8733215,,,
40.8970292,5.529068,-2.3601685,-5.1514893,,,
40.90221123,5.383667,-2.556366,-5.1838684,,,
40.90745024,5.383667,-2.556366,-5.1838684,,,
40.91245321,5.188797,-2.7644806,-4.935196,,,
40.91833714,4.992279,-3.3745422,-4.0597534,,,
40.92323617,4.927582,-3.7196655,-3.7428436,,,
40.93050007,4.927582,-3.7196655,-3.7428436,,,
40.93910316,4.9249268,-4.5325775,-3.003357,,,
40.9469252,4.8455963,-5.4268646,-2.5471497,,,
40.95301918,4.603119,-6.1619263,-2.4060059,,,
40.95798806,4.3400574,-6.431381,-2.480484,,,
40.9631441,4.3400574,-6.431381,-2.480484,,,
40.96905903,4.090637,-6.6242676,-3.0784912,,,
40.97388724,4.0798645,-6.6950073,-3.4810028,,,
40.97904424,4.0798645,-6.6950073,-3.4810028,,,
40.98415021,4.252289,-6.7766876,-4.096588,,,
40.99050907,4.241211,-6.696701,-4.349823,,,
40.99524812,4.2496033,-6.483368,-4.5382843,,,
41.0008202,4.4579773,-6.2453003,-4.700012,,,
41.00613407,4.6549225,-6.0650787,-4.9375916,,,
41.0108302,5.0952606,-5.805237,-5.345169,,,
41.01443724,5.0952606,-5.805237,-5.345169,,,
41.01937822,5.2350006,-5.7203064,-5.446594,,,
41.02412108,5.4098663,-5.6410522,-5.5996094,,,
41.0298622,5.5082703,-5.6328125,-5.632538,,,
41.03568605,5.8310547,-5.734009,-5.7061768,,,
41.04227404,6.1018677,-5.7996063,-5.862137,,,
41.04866318,6.6835938,-6.1486053,-6.072876,,,
41.05445603,6.6835938,-6.1486053,-6.072876,,,
41.0617011,7.3918457,-6.714081,-6.0791626,,,
41.06779603,7.7049713,-7.0845184,-6.0213776,,,
41.07386521,7.988159,-7.515274,-5.9965515,,,
41.0802422,8.037842,-8.453888,-6.01001,,,
41.09257416,7.9321747,-8.67691,-5.9591064,,,
41.10528306,7.038025,-8.720306,-6.703003,,,
41.11569408,6.4171753,-8.325241,-8.332947,,,
41.12141708,6.436035,-8.162918,-8.580811,,,
41.13009123,6.7649994,-9.322952,-8.219788,,,
41.1391261,7.469528,-9.934921,-8.06218,,,
41.14665917,9.001144,-10.496033,-6.684433,,,
41.15312914,9.386719,-10.501282,-4.255081,,,
41.15797118,9.386719,-10.501282,-4.255081,,,
41.16287116,9.116409,-10.459686,-3.1608124,,,
41.1671112,8.366562,-10.527542,-1.3596344,,,
41.17147712,8.366562,-10.527542,-1.3596344,,,
41.17649011,8.0299225,-10.55426,-0.7450714,,,
41.18138103,7.8111267,-10.521896,-0.34024048,,,
41.18735413,7.5307465,-10.420013,-0.11254883,,,
41.19321302,7.359497,-10.142761,-0.039489746,,,
41.19843511,7.288208,-9.657837,-0.043655396,,,
41.20410112,6.696472,-7.913559,-0.40171814,,,
41.2097042,6.696472,-7.913559,-0.40171814,,,
41.21496109,6.745987,-6.053421,-0.68167114,,,
41.22089604,7.0339813,-5.2544556,-0.79312134,,,
41.22590307,7.274521,-4.6312103,-0.8980408,,,
41.23225025,7.470886,-4.3683777,-0.8860626,,,
41.23775224,7.7907715,-4.4298706,-0.6767731,,,
41.24239902,8.33046,-4.797638,-0.6007843,,,
41.24807719,8.941116,-5.399933,-0.45588684,,,
41.25697021,10.188232,-6.7413177,-0.31855774,,,
41.26164011,10.564789,-7.228653,-0.1769104,,,
41.2672222,10.793945,-7.4946136,-0.04295349,,,
41.27257303,10.881058,-7.6757813,-0.07766724,,,
41.27746514,10.663132,-7.7366486,-0.25143433,,,
41.28360824,10.06839,-7.5695953,-0.61512756,,,
41.28934006,9.44957,-7.3191986,-0.8046417,,,
41.29450015,7.9932556,-6.625168,-0.39393616,,,
41.30012921,7.9932556,-6.625168,-0.39393616,,,
41.33833508,4.794113,-4.985779,-0.55888367,,,
41.34259418,4.537277,-5.030243,-0.9441376,,,
41.34966806,4.3406525,-5.0274963,-1.3559113,,,
41.35789017,4.1614075,-5.075592,-1.7312164,,,
41.36519817,4.130661,-5.01976,-2.3355255,,,
41.37417821,4.039749,-4.913788,-2.4331055,,,
41.38207225,3.8842773,-4.568878,-2.7218018,,,
41.38991908,3.8764038,-4.3786316,-2.931366,,,
41.39839915,3.7801514,-4.0960083,-3.7086792,,,
41.4056342,3.6664581,-4.0084076,-3.9563293,,,
41.41276125,3.6009064,-3.8702545,-4.636307,,,
41.41916923,3.789215,-3.915268,-4.467148,,,
41.42691401,4.0317535,-3.9620514,-4.1372986,,,
41.4337192,4.471634,-3.959076,-3.410324,,,
41.44068603,4.8030853,-3.9483948,-3.245224,,,
41.44813923,5.056946,-3.8974457,-3.304123,,,
41.45313815,5.131195,-4.01062,-3.5845337,,,
41.45894007,5.297531,-4.088135,-3.576645,,,
41.46453504,5.525116,-4.228882,-3.4670563,,,
41.47033409,5.870865,-4.382599,-3.0609894,,,
41.4759231,5.870865,-4.382599,-3.0609894,,,
41.4817541,6.3561096,-4.4456024,-2.637558,,,
41.48701004,6.636383,-4.3817444,-2.4259644,,,
41.49270824,6.636383,-4.3817444,-2.4259644,,,
41.49830011,7.3259277,-4.1894226,-2.23497,,,
41.50222615,7.6097717,-4.16481,-2.2103882,,,
41.50618819,7.855377,-4.1055145,-2.151062,,,
41.51048211,7.855377,-4.1055145,-2.151062,,,
41.51444105,7.983856,-4.1730804,-2.221756,,,
41.51876906,8.054764,-4.185028,-2.344635,,,
41.52279619,8.123459,-4.288452,-2.4387817,,,
41.52754907,8.123459,-4.288452,-2.4387817,,,
41.53457908,8.179733,-4.579117,-2.5416565,,,
41.54087404,8.260239,-5.255142,-2.8008118,,,
41.54611711,8.260239,-5.255142,-2.8008118,,,
41.55114202,8.336563,-5.6323853,-2.9142761,,,
41.55651311,8.261017,-6.4207153,-3.3637695,,,
41.56157617,8.261017,-6.4207153,-3.3637695,,,
41.5670071,8.35141,-6.792053,-3.6719513,,,
41.57203011,8.567993,-7.50885,-4.3591003,,,
41.57655005,8.671616,-7.811081,-4.634674,,,
41.58139519,8.671616,-7.811081,-4.634674,,,
41.58659224,8.788635,-8.00087,-4.8675385,,,
41.59329514,9.094559,-8.161713,-5.124832,,,
41.59886412,9.094559,-8.161713,-5.124832,,,
41.60436419,9.335327,-7.78302,-5.09787,,,
41.60870103,9.406021,-7.3910522,-4.961838,,,
41.61312608,9.579636,-7.0411987,-4.7205048,,,
41.61804108,9.850662,-6.7431183,-4.5718536,,,
41.62248115,10.135376,-6.4308777,-4.366577,,,
41.62743024,10.41452,-6.1135864,-4.2154083,,,
41.63844923,10.41452,-6.1135864,-4.2154083,,,
41.64444117,10.670914,-5.189789,-4.1339874,,,
41.64926318,10.54808,-4.9285736,-4.1741333,,,
41.65491108,10.354355,-4.7449493,-4.1284637,,,
41.66475514,9.9075775,-5.097885,-4.3938293,,,
41.69731025,9.5998535,-6.676956,-2.708496,,,
41.70432023,9.627243,-8.299118,-0.34858704,,,
41.71095804,8.588058,-8.214706,-0.43495178,,,
41.72075013,7.0299377,-7.12059,0.17002869,,,
41.73692111,6.321228,-6.8724365,0.40518188,,,
41.74528007,4.8246613,-7.01268,0.19174194,,,
41.75508312,4.0933228,-7.6396484,0.5971985,,,
41.76137904,4.2873077,-8.1689,0.7552643,,,
41.7672222,4.6165924,-8.769852,0.81288147,,,
41.77303223,5.3826294,-9.905121,1.0728607,,,
41.77889208,5.3826294,-9.905121,1.0728607,,,
41.78380922,6.010849,-11.264923,1.089508,,,
41.79105405,6.2085266,-11.938599,1.0565643,,,
41.79889015,6.3341064,-12.5550995,0.92349243,,,
41.80666021,6.5331573,-13.610397,0.46218872,,,
41.81892208,6.8961334,-13.651169,-0.12033081,,,
41.82658319,6.5988007,-12.140259,-0.5539551,,,
41.8329101,6.248764,-11.030273,-0.6957855,,,
41.94296102,6.183258,-9.337509,-1.1641846,,,
41.97597007,5.195801,-2.2126923,-2.9456177,,,
42.00121311,5.0248566,-4.1442566,-3.1521912,,,
42.02876619,4.5279236,-6.1748962,-3.0274506,,,
42.03774313,3.7274475,-6.406723,-3.7086792,,,
42.04783825,3.6502075,-6.479065,-3.922989,,,
42.05716113,3.9158173,-6.552414,-4.623123,,,
42.06797318,4.05188,-6.1586304,-4.934311,,,
42.07805804,4.326248,-6.0320435,-5.1366425,,,
42.08728508,4.9331665,-5.8187256,-5.681183,,,
42.0961831,5.1585083,-5.805237,-5.8174286,,,
42.10486821,5.784958,-5.872299,-5.9582214,,,
42.11234406,6.129059,-5.999359,-5.962372,,,
42.11996011,6.750351,-6.5269775,-5.7360992,,,
42.12740115,7.41774,-7.4739685,-5.0984955,,,
42.14385704,7.41774,-7.4739685,-5.0984955,,,
42.16702703,7.8881836,-9.496063,-5.2743683,,,
42.17976908,6.1853333,-8.603256,-10.075928,,,
42.18803123,6.1641083,-7.956772,-11.641556,,,
42.19715909,6.9290924,-8.893295,-8.604462,,,
42.20470814,7.249283,-9.518677,-6.52005,,,
42.21230105,8.43956,-10.3233185,-5.1315613,,,
42.22165112,8.975708,-10.669067,-4.6696777,,,
42.22926215,9.202316,-11.037857,-3.4341125,,,
42.23710207,8.894394,-10.894669,-2.5756683,,,
42.2536662,7.949692,-10.586594,-1.0170288,,,
42.27464203,6.5594482,-9.53949,-0.34172058,,,
42.29471711,5.8472137,-6.4183197,-0.8381653,,,
42.33260302,9.027191,-5.8913116,-0.51786804,,,
42.39017323,10.666122,-7.914459,-0.91960144,,,
42.63339523,7.6413727,-3.7434387,-1.7255707,,,
42.64912609,8.595978,-7.7519073,-6.7354736,,,
42.6632152,9.147461,-7.761627,-6.144455,,,
42.67421702,10.063644,-7.1144104,-4.6746216,,,
42.70732025,10.934814,-6.386841,-4.2073975,,,
42.72935823,10.698898,-5.316559,-4.141327,,,
42.73800901,10.5655365,-7.271759,-3.620163,,,
42.74472622,10.5924835,-8.554459,-2.9898834,,,
42.7515171,10.536209,-9.035263,-2.4317627,,,
42.75821022,10.380539,-9.341003,-1.9334869,,,
42.76415209,9.71463,-9.270676,-1.7634583,,,
42.76990012,8.843903,-8.671265,-1.5634003,,,
42.77661208,6.84787,-7.3787537,-0.72236633,,,
42.78228811,6.020996,-6.885895,-0.43493652,,,
42.78845314,5.393631,-6.5957947,-0.16247559,,,
42.79408125,4.874939,-6.447052,0,,,
42.80091313,4.581253,-6.4183044,0.19248962,,,
42.80834416,4.3998566,-6.6839905,0.7435913,,,
42.81645421,4.7517242,-7.424637,1.0624695,,,
42.82303123,4.9005585,-7.990631,1.2038727,,,
42.83099822,5.074295,-8.7034,1.27388,,,
42.83805517,5.2801514,-9.371674,1.3133087,,,
42.84496502,5.601822,-10.7703705,0.98109436,,,
42.85221604,5.914154,-12.252533,0.49856567,,,
42.85921124,6.0840607,-12.833069,0.2527771,,,
42.86621217,6.4381256,-13.540115,0.13845825,,,
42.87669806,6.5150604,-13.427414,-0.050872803,,,
42.88305525,6.1776886,-11.88562,-0.5364227,,,
42.88911609,5.669113,-10.739639,-0.7676544,,,
42.89641408,5.4401093,-9.790039,-0.8924103,,,
42.9025741,5.5505524,-8.263794,-1.0548859,,,
42.90924624,5.591568,-7.5818787,-1.2916718,,,
42.91601924,5.4528656,-6.9355927,-1.5709686,,,
42.9272261,5.01297,-5.863022,-2.4405212,,,
42.9325941,5.007248,-4.8042297,-3.0976563,,,
42.93714909,5.0233765,-4.2430267,-3.228241,,,
42.94216303,5.0233765,-4.2430267,-3.228241,,,
42.94762711,4.9404907,-3.7211914,-3.1911926,,,
42.95265011,4.845291,-2.856369,-2.6303558,,,
42.9574602,4.739563,-2.6224518,-2.496811,,,
42.9625421,4.739563,-2.6224518,-2.496811,,,
42.96688513,4.6266174,-2.501648,-2.4714203,,,
42.97189716,4.9036713,-2.2226563,-2.54805,,,
42.97718314,4.9036713,-2.2226563,-2.54805,,,
42.98201112,5.1736755,-2.163971,-2.7288513,,,
42.99123625,5.252411,-2.1421204,-3.4296265,,,
42.99774508,5.183029,-2.092987,-3.607544,,,
43.00549106,4.9644165,-2.0781403,-3.8043213,,,
43.01273016,4.9228363,-2.1454163,-3.9651642,,,
43.0187581,4.941101,-2.2244415,-3.9662018,,,
43.02399615,4.8575745,-2.5166168,-3.7831573,,,
43.02901606,4.8653564,-2.8216095,-3.4290314,,,
43.03522924,4.973709,-3.1381989,-3.094513,,,
43.04071311,5.037781,-3.5396729,-2.8728485,,,
43.04614214,5.0518494,-3.922943,-2.6513214,,,
43.05150703,5.229965,-4.315689,-2.583969,,,
43.05645422,5.244507,-4.727478,-2.4215088,,,
43.06192712,5.2365417,-5.592102,-2.447464,,,
43.06731419,5.2365417,-5.592102,-2.447464,,,
43.07226423,5.0473633,-5.965103,-2.5498505,,,
43.0777152,4.348236,-6.4861298,-2.9937744,,,
43.08347324,4.348236,-6.4861298,-2.9937744,,,
43.08847622,4.1777496,-6.774536,-3.6451569,,,
43.0939701,4.1373444,-6.823761,-3.9047089,,,
43.10095624,4.070877,-6.856415,-4.0513763,,,
43.10819606,4.178177,-6.545883,-4.2289276,,,
43.11534122,4.2115784,-6.2860107,-4.3549194,,,
43.21806013,7.521332,-8.8684845,-6.213562,,,
43.24688828,6.277725,-7.1757355,-9.122009,,,
43.25731527,7.487488,-6.5127563,-9.792419,,,
43.2688142,8.120483,-6.170746,-8.059845,,,
43.2781192,8.316238,-7.7372437,-4.68898,,,
43.28740513,8.668274,-8.571228,-4.2315826,,,
43.29673826,8.602112,-9.312561,-2.9976044,,,
43.30344927,8.351273,-9.232193,-2.405548,,,
43.31044423,7.989044,-8.972015,-1.695282,,,
43.31808221,7.2242126,-8.593384,-0.24694824,,,
43.32476723,6.875778,-8.486816,0.17422485,,,
43.33179128,6.305359,-7.9581604,0.66786194,,,
43.33920705,6.3251343,-7.608078,0.67430115,,,
43.34627425,6.2606354,-6.54158,0.39297485,,,
43.35205209,6.4238434,-6.033371,0.24684143,,,
43.35805308,6.5128174,-5.667557,0.22990417,,,
43.36350619,6.910507,-5.5729675,0.3035431,,,
43.36900317,6.910507,-5.5729675,0.3035431,,,
43.37516224,7.2579193,-5.845352,0.47940063,,,
43.38017618,7.8440094,-6.2283783,0.5261078,,,
43.38556611,8.474091,-6.596985,0.48579407,,,
43.39098608,9.419678,-7.4586487,-0.040985107,,,
43.3960222,9.73381,-7.9493256,-0.34783936,,,
43.40081107,9.974625,-8.474243,-0.588501,,,
43.40586316,9.974625,-8.474243,-0.588501,,,
43.41066515,10.06308,-8.731979,-0.81062317,,,
43.41627609,9.767044,-8.411377,-1.0229645,,,
43.42143523,9.767044,-8.411377,-1.0229645,,,
