time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666208864756157E18,-0.274292,4.6934967,8.81282,7.138962,-7.1573486,1.4526367,-17.012024,1.2924194,-51.130676
1.466620886480651E18,-0.31681824,4.738083,8.742783,-0.2502594,0.2703247,-0.15274048,-17.012024,1.2924194,-50.795746
1.4666208864957573E18,-0.44015503,4.806671,8.602066,-0.26948547,0.35684204,-0.09399414,-16.322836,1.9765218,-50.90739
1.466620886515899E18,-0.4887848,4.636032,8.6996765,-0.23851013,0.39102173,-0.050201416,-15.978241,2.1476746,-51.298523
1.4666208865360404E18,-0.57218933,4.6112213,8.759796,-0.14344788,0.19021606,-0.0032043457,-15.495911,2.387085,-51.13098
1.466620886556182E18,-0.12678528,4.548401,8.366547,-0.1455841,0.2137146,-0.029907227,-15.174357,2.7748108,-51.242573
1.4666208865763236E18,-0.3265381,4.5679474,8.918533,-0.011001587,0.1998291,-0.036315918,-15.043204,2.7585711,-51.22659
1.4666208865964652E18,-0.1605072,4.414627,8.442429,0.052017212,0.17098999,-0.04058838,-14.9448395,2.9174805,-51.382256
1.4666208866166067E18,-0.27905273,4.436386,8.348846,0.04560852,0.18487549,-0.09399414,-14.51416,3.0885696,-51.46599
1.4666208866417838E18,-0.48887634,4.5019226,8.438721,0.056289673,0.1015625,-0.09399414,-14.083481,3.2596588,-51.633453
1.46662088665689E18,-0.5778351,4.559387,8.453262,0.07017517,0.09088135,-0.06515503,-13.911247,3.0885696,-51.54972
1.4666208866770317E18,-0.48460388,4.477951,8.233276,0.0723114,0.09515381,-0.05126953,-13.825226,3.1740189,-51.382065
1.4666208866971732E18,-0.45954895,4.559387,8.128769,0.07444763,0.07165527,-0.036315918,-13.652992,3.0885696,-51.382065
1.4666208867173148E18,-0.44148254,4.5402374,8.187149,0.04774475,0.05029297,-0.02456665,-13.739204,2.9174805,-51.2146
1.4666208867374564E18,-0.630661,4.5785522,8.178192,0.06376648,-0.022338867,0.011749268,-13.739204,2.9174805,-51.2146
1.466620886757598E18,-0.6284485,4.620163,8.111893,0.010360718,-0.050109863,0.043792725,-13.652992,2.6607513,-51.046944
1.4666208867777398E18,-0.64753723,4.6385345,8.240585,-0.024887085,-0.043701172,0.0982666,-13.652992,2.6607513,-51.2146
1.4666208867978813E18,-0.47979736,4.5222626,8.626022,0.0018157959,0.017181396,0.090789795,-13.480759,2.5751114,-51.2146
1.466620886818023E18,-0.35707092,4.4405365,8.663452,0.07765198,0.041748047,0.059814453,-13.480759,2.4896622,-51.298332
1.4666208868381645E18,-0.4348297,4.5144043,8.742432,0.12037659,0.055633545,0.023498535,-13.222313,2.404213,-51.298332
1.466620886858306E18,-0.8132324,4.6282806,8.808762,0.16523743,-0.043701172,0.072631836,-13.480759,2.2331238,-51.382065
1.4666208868784476E18,-0.93714905,4.6934967,8.572113,0.14707947,-0.18896484,0.15701294,-13.480759,2.2331238,-51.54953
1.4666208868985892E18,-0.7062988,4.6394196,8.498413,0.116104126,-0.2776184,0.22003174,-13.3945465,2.2331238,-51.54953
1.4666208869187308E18,-0.6152344,4.5785522,8.672119,0.18125916,-0.35025024,0.26062012,-13.652992,2.2331238,-51.54953
1.4666208869388726E18,-0.19021606,4.4261627,8.369064,0.19514465,-0.34918213,0.2104187,-13.739204,2.2331238,-51.381874
1.4666208869590141E18,0.08602905,4.600662,7.92128,0.109695435,-0.22634888,0.09185791,-14.169884,2.1476746,-51.130486
1.4666208869791557E18,-0.17626953,4.7071075,8.273834,0.091537476,-0.19644165,0.045928955,-14.342117,2.2331238,-51.046753
1.4666208869992973E18,-0.23486328,4.7509766,8.276382,0.07978821,-0.23596191,0.04272461,-14.686584,1.9763947,-51.046753
1.4666208870194388E18,-0.20631409,4.8049164,8.290253,0.04133606,-0.2562561,0.033111572,-14.772606,1.8907547,-50.96302
1.4666208870395804E18,0.01159668,4.73851,8.134598,0.030654907,-0.19216919,-0.0032043457,-14.772606,1.7196655,-50.795555
1.466620887059722E18,-0.011932373,4.857834,8.164444,0.029586792,-0.123809814,-0.008544922,-15.203285,1.5485764,-50.795555
1.466620887084899E18,0.042404175,4.813385,8.251694,0.04133606,-0.103515625,-0.033111572,-15.203285,1.292038,-50.795555
1.4666208871000054E18,0.17158508,4.7509766,8.1826935,0.04774475,-0.060791016,-0.066223145,-15.203285,1.206398,-50.87948
1.466620887120147E18,0.15257263,4.7892914,8.300293,0.0723114,0.04067993,-0.113220215,-15.375519,1.120758,-51.21479
1.4666208871402885E18,-0.35240173,4.9425507,8.275421,0.09901428,0.06845093,-0.072631836,-15.461731,1.120758,-51.21479
1.46662088716043E18,-0.29986572,4.971695,7.893219,0.055221558,0.07913208,0.012817383,-15.547943,1.2918472,-51.21479
