time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666202128598945E18,1.0145416,4.0764008,8.644424,-0.012069702,0.07485962,-0.09719849,-16.866302,-1.1726379,-36.28769
1.466620212880036E18,1.0145416,4.053543,8.701584,0.019973755,0.037475586,-0.108947754,-17.095947,-1.7430624,-35.95276
1.4666202129001777E18,0.9745941,4.118744,8.544601,0.027450562,0.017181396,-0.13885498,-17.555237,-1.8569946,-35.785294
1.4666202129203192E18,0.8061371,4.137909,8.384171,-0.027023315,-0.0052490234,-0.17089844,-17.693176,-1.6516113,-35.684814
1.466620212940461E18,0.7080078,4.1263733,8.437286,-0.056930542,-0.022338867,-0.16983032,-17.785135,-1.6288757,-35.729473
1.466620212965638E18,0.67681885,3.7133026,7.797867,-0.19898987,0.19448853,-0.16662598,-17.456926,-1.5147618,-35.857063
1.4666202129807442E18,0.548645,4.16687,8.447174,-0.24598694,0.3536377,-0.10360718,-17.641449,-1.6859055,-35.869026
1.4666202130008858E18,0.8313446,3.9936218,8.621231,-0.25880432,0.3963623,-0.15274048,-17.641449,-1.5148163,-35.785294
1.4666202130210273E18,0.5342407,3.8573608,8.499466,-0.26841736,0.46365356,-0.14526367,-17.727661,-1.4291763,-35.70156
1.466620213041169E18,0.39285278,3.9185333,8.591537,-0.29084778,0.36431885,-0.11642456,-17.555428,-1.001358,-35.869026
1.4666202130613105E18,0.17970276,3.8001404,8.846954,-0.22142029,0.22546387,-0.027770996,-17.383194,-0.83026886,-35.869026
1.4666202130814523E18,0.102508545,3.8278198,9.357758,-0.019546509,-0.023406982,0.064086914,-17.296982,-0.9159088,-35.869026
1.4666202131015939E18,0.41653442,3.904358,9.425873,0.23146057,-0.36520386,0.023498535,-17.038536,-0.83026886,-35.869026
1.4666202131217354E18,0.49665833,3.888855,8.943924,0.3382721,-0.64611816,-0.0491333,-16.952515,-0.9159088,-35.785294
1.466620213141877E18,0.5355835,3.9206238,8.119843,0.21757507,-0.607666,-0.10147095,-16.952515,-0.57373047,-35.450172
1.4666202131620186E18,0.85214233,3.833023,8.042297,-0.008865356,-0.107788086,-0.10147095,-16.866493,-0.6593704,-35.533905
1.46662021318216E18,0.77697754,3.9118347,8.046478,-0.19578552,0.4529724,-0.1121521,-16.780281,-1.0015488,-35.450172
1.4666202132023017E18,0.51060486,3.930069,8.158829,-0.3624115,0.7969055,-0.02243042,-17.038727,-1.1726379,-35.282707
1.4666202132224433E18,0.34635925,4.0098267,8.385315,-0.46601868,0.88342285,0.0630188,-16.780281,-1.1726379,-35.450172
1.466620213242585E18,0.37852478,3.7892609,8.828079,-0.4606781,0.8503113,0.04058838,-16.435814,-0.74481964,-35.617638
1.466620213267762E18,0.137146,3.6538544,9.522873,-0.24919128,0.55444336,-0.010681152,-16.177368,-0.48828125,-35.70137
1.4666202132828682E18,-0.011978149,3.601471,9.832657,0.019973755,0.20196533,-0.021362305,-16.091156,-0.4026413,-35.617638
1.4666202133030098E18,-0.15411377,3.7115173,9.58316,0.3596344,-0.30859375,-0.011749268,-15.488243,-0.48809052,-35.869026
1.4666202133231514E18,-0.01864624,3.7410583,8.964722,0.47605896,-0.6888428,-0.04486084,-15.488243,-0.40245056,-35.869026
1.466620213343293E18,0.00831604,3.7455597,8.832809,0.5219879,-0.8437195,-0.019226074,-15.143776,-0.14591217,-36.03649
1.4666202133634345E18,0.23146057,3.822998,8.815231,0.5016937,-0.88323975,-0.0032043457,-14.799118,-0.31700134,-36.03649
1.466620213383576E18,0.42063904,3.919983,8.719376,0.5081024,-0.7614746,0.025634766,-15.229797,-0.57373047,-35.869026
1.4666202134087532E18,0.7000885,4.10791,8.325531,0.43013,-0.5307617,0.057678223,-15.574265,-1.1726379,-35.869026
1.4666202134238595E18,0.9022827,4.255539,8.15741,0.35536194,-0.42608643,0.02243042,-16.349602,-1.6859055,-35.785294
1.466620213444001E18,0.8537903,4.4177856,8.219223,0.22505188,-0.4175415,0.070495605,-16.952515,-1.8569946,-35.70137
1.4666202134641426E18,1.6672516,4.610321,8.55722,0.2891388,-0.47735596,0.0843811,-17.727852,-2.199173,-35.617447
1.4666202134842842E18,1.8534851,4.536209,8.255386,0.28700256,-0.37161255,-0.090789795,-17.986107,-2.3702621,-35.617447
