time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466621259221128E18,-0.73957825,5.4598236,7.63768,-0.45106506,-0.2915039,0.31829834,-14.256287,-0.077056885,-52.13623
1.4666212592362342E18,-0.6330719,5.383194,7.7591095,-0.10072327,-0.05545044,0.030975342,-14.256287,0.15106201,-52.024334
1.4666212592563758E18,-0.660614,5.40654,7.729187,-0.067611694,-0.028747559,0.018157959,-14.600754,0.09422302,-51.633453
1.4666212592765174E18,-0.7234802,5.435272,7.77977,-0.04624939,0.01184082,0.02029419,-14.393921,0.3338623,-51.532898
1.466621259296659E18,-0.7399597,5.440674,7.783325,-0.040908813,0.005432129,0.016021729,-14.256032,0.3794352,-51.354218
1.4666212593168008E18,-0.73727417,5.380829,7.808197,-0.076156616,-0.0063171387,0.008544922,-14.256068,0.5098615,-51.70528
1.4666212593369423E18,-0.8171387,5.383194,7.893219,-0.096450806,-0.07467651,0.0010681152,-14.256096,0.6076813,-51.54972
1.466621259357084E18,-0.8197937,5.3520203,7.8620605,-0.08256531,-0.11312866,0.016021729,-14.169884,0.6933212,-51.382065
1.4666212593772255E18,-0.72813416,5.344879,7.7974243,-0.056930542,-0.07147217,0.008544922,-14.169884,0.8644104,-51.382065
1.466621259397367E18,-0.70970154,5.29068,7.730072,-0.006729126,-0.05117798,-0.004272461,-14.342117,1.1211395,-51.2146
1.4666212594175086E18,-0.67866516,5.293335,7.56752,-0.022750854,-0.06506348,-0.0010681152,-14.255905,1.3776779,-51.382065
1.4666212594376502E18,-0.80900574,5.215088,7.5374603,-0.08470154,-0.019134521,-0.012817383,-14.342117,1.292038,-51.465797
1.4666212594577917E18,-0.7786255,5.374237,7.7387238,-0.065475464,-0.105651855,-0.025634766,-14.342117,1.3776779,-51.633263
1.4666212594779336E18,-0.8413391,5.396469,7.6191406,-0.07936096,-0.07040405,-0.010681152,-14.342117,1.4631271,-51.381874
1.4666212594980751E18,-0.8098297,5.402359,7.640671,-0.09111023,-0.085357666,-0.008544922,-14.428139,1.4631271,-51.633263
1.466621259523252E18,-0.737854,5.360138,7.6582336,-0.14237976,-0.083221436,-0.016021729,-14.600372,1.4631271,-51.633263
