time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666205035736998E18,-1.6676178,5.22435,7.665741,-0.16481018,0.019317627,-0.012817383,8.969879,-55.410767,-42.025757
1.4666205036039122E18,-1.515686,5.1154175,7.588913,-0.3282318,-0.09817505,-0.048065186,8.395894,-55.410767,-41.578674
1.4666205036240538E18,-1.6070251,5.153305,7.8958893,-0.36668396,-0.16867065,-0.010681152,8.625412,-55.23987,-41.690445
1.4666205036441953E18,-1.4068909,5.1877136,8.280579,-0.2919159,-0.22741699,0.02243042,8.625488,-54.45282,-41.623535
1.466620503664337E18,-1.0813904,5.153305,8.605911,-0.18403625,-0.199646,0.0021362305,8.51059,-54.384357,-41.57893
1.4666205036844785E18,-0.96040344,5.153305,8.168152,-0.17549133,-0.21780396,-0.017089844,8.428519,-54.139927,-41.738457
1.46662050370462E18,-0.8225403,5.093689,8.210403,-0.16908264,-0.17507935,-0.05126953,8.453178,-53.956604,-41.942024
1.4666205037247619E18,-0.70477295,4.956772,8.2300415,-0.1872406,-0.16973877,-0.12710571,8.366966,-53.871155,-41.942024
1.4666205037499387E18,-0.9309387,4.937607,8.228195,-0.16267395,-0.05758667,-0.16342163,8.280945,-53.785706,-42.025757
1.466620503765045E18,-1.2122803,4.9447784,8.395782,-0.14344788,-0.043701172,-0.14099121,8.366966,-53.358078,-42.277145
1.4666205037851866E18,-1.3706665,4.9425507,8.391327,-0.04838562,-0.007385254,-0.09719849,8.194733,-53.18699,-42.277145
1.466620503805328E18,-1.3735046,4.8783264,8.224564,-0.018478394,-0.03515625,-0.068359375,8.194733,-53.529167,-42.612267
1.4666205038254697E18,-1.3902435,4.885895,8.143921,-0.02168274,-0.07040405,-0.030975342,8.366966,-53.27263,-42.863655
1.4666205038456113E18,-1.3993988,4.6613617,8.014984,-0.090042114,0.082336426,0.021362305,8.366966,-53.35827,-42.863655
1.466620503865753E18,-0.9045868,4.820999,8.228165,-0.027023315,0.073791504,-0.0074768066,8.1085205,-53.44391,-42.528343
1.4666205038808591E18,-1.3521271,4.813339,8.022018,-0.08149719,-0.023406982,-0.0010681152,8.1085205,-53.529358,-42.612076
1.4666205039060362E18,-1.2042389,4.8264008,8.139893,-0.08576965,-0.06933594,0.018157959,8.022308,-53.27263,-42.612076
1.4666205039261778E18,-1.1234589,4.7318115,8.123108,-0.10713196,-0.023406982,0.009613037,8.194542,-53.358078,-42.612076
1.4666205039463194E18,-1.0609894,4.7829895,8.174164,-0.09538269,0.015045166,-0.0010681152,8.3667755,-53.272438,-42.69581
1.466620503966461E18,-1.11203,4.7929688,8.196075,-0.06867981,0.006500244,0.004272461,8.280563,-53.18699,-42.528152
1.4666205039866025E18,-1.011322,4.7642365,8.112305,-0.05265808,0.0032958984,-0.004272461,8.10833,-53.529167,-42.528152
1.466620504006744E18,-1.1140137,4.7892914,8.116516,-0.08576965,0.008636475,-0.027770996,8.10833,-53.443527,-42.612076
1.466620504026886E18,-1.2156982,4.805008,8.199753,-0.06440735,0.046020508,-0.02456665,8.280563,-53.357887,-42.863464
1.4666205040470275E18,-1.0541077,4.7701263,8.14183,-0.056930542,0.10797119,-0.03845215,8.194542,-53.272438,-42.947388
1.466620504067169E18,-1.0256042,4.7892914,8.040253,-0.07722473,0.13040161,-0.08224487,8.1085205,-53.358078,-43.03131
1.4666205040873106E18,-1.257431,4.8028107,7.964218,-0.096450806,0.09301758,-0.09719849,8.022499,-53.358078,-42.94758
1.4666205041074522E18,-1.2725677,4.7509766,7.9533386,-0.11354065,0.078063965,-0.10467529,8.022499,-53.27263,-42.94758
1.4666205041326292E18,-1.3266449,4.716522,8.134537,-0.11781311,0.06845093,-0.10360718,8.194733,-53.18699,-43.115234
1.4666205041477353E18,-1.3334656,4.6444855,8.248764,-0.09324646,0.07913208,-0.086517334,8.453178,-52.84481,-42.94758
1.466620504167877E18,-1.268631,4.5897827,8.273056,-0.036636353,0.07699585,-0.07369995,8.711624,-52.67372,-42.94758
1.466620504193054E18,-1.3087006,4.660263,7.927643,-0.0398407,-0.038360596,-0.06942749,8.883858,-52.502632,-43.115234
1.4666205042081603E18,-1.3205261,4.6698456,7.8594055,-0.065475464,-0.121673584,-0.050201416,8.969879,-52.160454,-43.2827
1.4666205042283018E18,-1.2795563,4.554474,7.998825,-0.08363342,-0.17401123,-0.04058838,9.400558,-51.732635,-43.198776
1.4666205042484434E18,-1.2131958,4.597702,7.994385,-0.12742615,-0.19430542,-0.045928955,9.314346,-51.732635,-43.450165
1.466620504268585E18,-1.1835785,4.563278,8.043793,-0.21714783,-0.123809814,-0.066223145,9.314346,-51.732635,-43.450165
1.4666205042887265E18,-1.0436554,4.3952026,8.443237,-0.20967102,-0.08001709,-0.07156372,9.400558,-51.561546,-43.533897
