time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466619981362396E18,0.11102295,4.450577,8.337662,-0.7255707,0.8951721,0.38772583,-9.286499,-43.26172,-32.60193
1.4666199813775022E18,-0.074035645,4.6105804,8.11055,-0.23316956,0.20089722,-0.20401001,-8.942413,-43.26172,-32.93686
1.4666199813926083E18,-0.19218445,4.5402374,7.9698486,-0.3901825,0.118652344,-0.17410278,-9.057109,-43.033855,-33.048504
1.4666199814127498E18,-0.38401794,4.4163666,8.773163,-0.40620422,0.06417847,-0.12496948,-9.114456,-42.748642,-32.93686
1.466619981437927E18,-0.27471924,4.293045,8.914261,-0.1733551,0.09088135,-0.08224487,-9.148865,-42.851257,-32.46765
1.4666199814530332E18,-0.44560242,4.3527527,8.847717,-0.045181274,0.087677,-0.037384033,-9.286754,-42.805737,-32.601673
1.4666199814731748E18,-0.36416626,4.4067993,8.494293,0.042404175,0.143219,0.027770996,-9.286717,-42.675346,-32.5058
1.4666199814933164E18,-0.24990845,4.510498,8.101959,-0.006729126,0.19769287,0.054473877,-9.28669,-42.834282,-32.43389
1.466619981513458E18,-0.10395813,4.348648,7.9817047,-0.10713196,0.14428711,0.013885498,-9.200668,-42.91992,-32.517624
1.466619981538635E18,-0.26461792,4.181122,8.545502,-0.14024353,0.0385437,-0.019226074,-9.28669,-43.00556,-32.601357
1.466619981553741E18,-0.32235718,4.2507477,8.691589,-0.09324646,0.026794434,-0.0032043457,-9.200668,-42.834282,-32.601357
1.4666199815738826E18,-0.14936829,4.2720184,8.53511,-0.034500122,0.087677,0.0,-9.200668,-42.748642,-32.4337
1.4666199815940242E18,-0.21159363,4.296921,8.698837,0.0231781,0.18807983,0.016021729,-9.200668,-42.663193,-32.852554
1.466619981614166E18,-0.30737305,4.2877655,8.696808,0.09794617,0.18701172,0.066223145,-8.85601,-42.748642,-32.936287
1.4666199816343076E18,-0.31169128,4.3891144,8.372177,0.113967896,0.21905518,0.092926025,-8.85601,-42.834282,-33.271408
1.4666199816544492E18,-0.53266907,4.5514526,8.493729,0.14387512,0.2564392,0.19866943,-8.85601,-42.663193,-33.439064
1.4666199816745907E18,-0.5644226,4.433243,8.503082,0.15776062,0.18060303,0.28305054,-8.942032,-42.406464,-33.439064
1.4666199816947323E18,-0.32295227,4.3318787,8.424866,0.12678528,0.10797119,0.2809143,-8.769798,-42.406464,-33.439064
1.4666199817148739E18,-0.12338257,4.413849,8.291687,0.091537476,0.104766846,0.22750854,-8.85582,-42.663193,-33.439064
1.4666199817350154E18,-0.28822327,4.5338287,8.39772,0.08406067,0.14108276,0.2104187,-8.769798,-43.00556,-33.690453
1.4666199817551572E18,-0.49884033,4.5094757,8.490921,0.10328674,0.118652344,0.24032593,-8.683777,-43.09101,-33.439064
1.4666199817752988E18,-0.1903534,4.312332,8.594559,0.10328674,0.10903931,0.08117676,-8.856201,-43.17665,-33.2716
1.4666199817954404E18,-0.41882324,4.709137,8.7187805,0.0861969,-0.11419678,0.2809143,-8.77018,-43.00537,-33.187866
1.466619981815582E18,-0.23628235,4.3951874,8.577515,0.064834595,-0.20391846,0.22109985,-8.597946,-43.26191,-33.104134
1.4666199818357235E18,0.055725098,4.291748,8.121628,-0.029159546,-0.23596191,0.117492676,-8.511925,-43.34755,-33.187866
1.466619981855865E18,-0.2528839,4.5402374,8.068619,-0.11567688,-0.27548218,0.070495605,-8.856392,-43.17646,-33.104134
1.4666199818760067E18,-0.34568787,4.699127,8.147919,-0.16374207,-0.3053894,0.1121521,-9.0286255,-43.17646,-33.104134
1.4666199818961482E18,-0.3142395,4.674347,8.347565,-0.1306305,-0.2487793,0.15594482,-9.373093,-42.91973,-32.936478
1.4666199819213253E18,-0.27314758,4.5948486,8.146362,-0.19151306,-0.2071228,0.20401001,-9.631348,-42.91973,-33.187866
1.4666199819364316E18,-0.19937134,4.559387,8.211975,-0.31221008,-0.22421265,0.24459839,-9.975815,-42.663002,-33.522987
1.4666199819565732E18,-0.11579895,4.4785614,8.825378,-0.30473328,-0.16546631,0.28518677,-10.23407,-42.834282,-33.439255
1.4666199819817503E18,0.21939087,4.233841,9.2868805,-0.1306305,0.087677,0.3375244,-10.750771,-42.577744,-33.522987
1.4666199819968563E18,0.345932,3.9788513,9.192123,-0.045181274,0.21478271,0.32470703,-11.009026,-42.406464,-33.522987
1.466619982016998E18,0.3733368,3.874176,8.822998,0.008224487,0.26605225,0.27130127,-11.095238,-42.235184,-33.439255
1.4666199820371395E18,0.15853882,3.9911652,8.781021,0.035995483,0.28848267,0.2104187,-11.353683,-41.893005,-33.355522
1.466619982057281E18,0.0675354,4.012039,8.539017,0.03919983,0.28100586,0.20080566,-11.267471,-41.807365,-33.439445
1.4666199820774228E18,0.046157837,4.1588287,8.070816,-0.069747925,0.29382324,0.21575928,-11.267471,-41.465187,-33.52318
1.4666199820975644E18,-0.19529724,4.3266144,8.093399,-0.26094055,0.18914795,0.26916504,-11.095238,-41.12301,-33.27179
1.466619982117706E18,-0.23074341,4.164444,8.61969,-0.3143463,-0.016998291,0.31829834,-11.18145,-40.95173,-33.355522
1.4666199821378476E18,-0.22895813,4.1178436,8.811035,-0.19151306,0.02999878,0.40908813,-11.009216,-40.78045,-33.439255
1.466619982157989E18,-0.031982422,4.0229645,8.549393,-0.14665222,0.12185669,0.43792725,-11.267662,-40.60936,-33.439255
1.4666199821781307E18,0.2032013,3.9654846,8.168121,-0.23210144,0.05670166,0.3930664,-11.353683,-40.43827,-33.60672
1.4666199821982723E18,0.16342163,3.9573212,8.3089905,-0.32609558,-0.026611328,0.342865,-11.095238,-40.26718,-33.94184
1.466619982218414E18,0.1121521,3.9616852,8.711288,-0.26094055,0.04815674,0.38131714,-11.353683,-40.010643,-34.109306
1.4666199822385556E18,0.2784729,3.872757,8.453781,-0.22676086,0.16564941,0.36956787,-11.612129,-39.839554,-34.19323
1.4666199822586972E18,0.17306519,3.8613434,8.889893,-0.19044495,0.1581726,0.35568237,-11.784363,-39.839554,-34.44462
1.4666199822788388E18,0.07623291,3.5626984,9.483505,0.030654907,0.14535522,0.3578186,-11.956596,-39.497375,-34.612274
1.4666199822989804E18,0.43191528,3.25943,9.39827,0.27418518,0.14535522,0.22750854,-11.956596,-39.069748,-34.696007
1.466619982319122E18,0.63975525,3.4039001,8.687683,0.35429382,0.14108276,-0.009613037,-11.698151,-38.89866,-34.863663
