x_x,x_y,x_z,y_x,y_y,y_z,z_x,z_y,z_z
-0.968401546993,-0.033784258204,-0.247097283836,-0.0523973561542,0.996229845085,0.069141975889,0.243829778431,0.0799044407989,-0.966520728951
-0.972131983879,-0.0337262463948,-0.231995573714,-0.0516443101338,0.996095643108,0.0715984288333,0.228675033945,0.0815843740229,-0.970078202397
-0.975038991917,-0.0336478048895,-0.219469336052,-0.0505129894912,0.996146996916,0.0716909926543,0.21621147549,0.0809875654728,-0.972981814889
-0.978063181325,-0.0352795410463,-0.205299214122,-0.050712175267,0.996228896081,0.0704007236683,0.202041304231,0.0792675254874,-0.976163905698
-0.9806171063,-0.0375756093108,-0.192297073344,-0.0518873184538,0.996201026425,0.0699372657006,0.188938606472,0.0785594585962,-0.978841465432
-0.981698327658,-0.0387832825829,-0.18645173763,-0.0529233625209,0.996037940303,0.071467049587,0.182941277936,0.0800267359655,-0.979861322003
-0.982516849552,-0.0407935827279,-0.181649453496,-0.0544041209567,0.996021070053,0.0705848399664,0.178047274538,0.0792332734296,-0.980826822845
-0.983462380198,-0.0442833368506,-0.175615297774,-0.057053076753,0.996029214153,0.0683428927314,0.171891515695,0.0772320570181,-0.982083762314
-0.984409134733,-0.0479611307311,-0.169228795991,-0.0598237069694,0.996043996895,0.0657075363569,0.165407918607,0.0748069929127,-0.98338402177
-0.985709851465,-0.0512565541795,-0.160464495693,-0.061928212695,0.996139141487,0.0622230445309,0.156655626126,0.0712711474015,-0.985078391983
-0.986897053452,-0.0538749350301,-0.152091082132,-0.0635269864046,0.996214967404,0.0593300996087,0.148319007167,0.0682145885917,-0.9865841282
-0.987930572891,-0.0560760357318,-0.144390655389,-0.0649880283647,0.996213006756,0.0577598592344,0.140604905022,0.0664463948316,-0.987833557487
-0.988864593501,-0.0576899811296,-0.137181200601,-0.0660949736387,0.996153966715,0.0575215529762,0.133335179831,0.0659480149387,-0.988874405142
-0.989816817818,-0.0577218553632,-0.130118617339,-0.065870395307,0.996069770632,0.0592123555927,0.126189374302,0.0671803501491,-0.989728772122
-0.990980359726,-0.0583743920638,-0.120624860573,-0.0660667296898,0.99596204792,0.0607847540979,0.116589510099,0.0682057875391,-0.990835433703
-0.992352323094,-0.0607064006005,-0.107478368875,-0.0675940479714,0.995806816168,0.0616427574977,0.103285582385,0.0684362316263,-0.992294598732
-0.993677371187,-0.0635494640195,-0.0925567264593,-0.0695312388866,0.995594592171,0.062903218186,0.0881515105311,0.0689410883443,-0.993718490081
-0.994697961687,-0.0667054024577,-0.0782710310301,-0.0718099171881,0.995342221822,0.0643210482842,0.0736159005175,0.0696006518784,-0.994854988654
-0.99551212859,-0.0708426651782,-0.0627448692708,-0.0749334052103,0.995039130756,0.0654378563816,0.057797808029,0.0698458664108,-0.995882005226
-0.996085326755,-0.0756409525948,-0.0457435035102,-0.0785696063188,0.994719390021,0.0660314476507,0.0405072683076,0.0693670051718,-0.996768468506
-0.996426552948,-0.079712828266,-0.02792829371,-0.0813908026372,0.994544935195,0.065237329222,0.0225756910371,0.0672773133216,-0.997478872602
-0.996470478447,-0.0821943999474,-0.0170489355016,-0.0831212795324,0.994504545391,0.0636518820344,0.0117234156011,0.0648443506784,-0.997826523857
-0.996411318246,-0.0835391803914,-0.0136268195109,-0.0842259383325,0.994532433581,0.0617351590856,0.0083950093788,0.0626613429064,-0.997999539039
-0.996285024294,-0.0852876609427,-0.0119233073503,-0.0858495136073,0.994529635325,0.0595034912754,0.00678316892218,0.0603060473875,-0.9981568861
-0.996151947036,-0.0872723405948,-0.00805214151686,-0.0875896781018,0.994539985765,0.0567297541461,0.00305723828386,0.057216739531,-0.998357099445
-0.996067333133,-0.0885366993304,-0.00333477695992,-0.0885874237109,0.99460517476,0.0539704984371,-0.00146158337183,0.0540536697456,-0.998536962041
-0.996140581277,-0.0877701643023,0.000583602673341,-0.0876151285823,0.994734538003,0.0531675478811,-0.00524705414872,0.052911219628,-0.998585435133
-0.996219730639,-0.0867664493018,0.00422274331621,-0.0864173124789,0.994817981131,0.0535652174677,-0.00884852470642,0.0529978083886,-0.998555424559
-0.996176868879,-0.0870101841891,0.00780216368903,-0.086458061305,0.994755678757,0.0546456147987,-0.012515971645,0.0537621375016,-0.998475329202
-0.996220382506,-0.0864004415569,0.0089394171482,-0.0857729640245,0.99475365777,0.055750865431,-0.0137094172969,0.0547733881792,-0.998404691408
-0.996435615756,-0.08387157724,0.00903449971579,-0.0832470127689,0.994986206631,0.0554290851424,-0.0136381273969,0.0544794194714,-0.998421751734
-0.996561449667,-0.0823552877902,0.00910404360157,-0.0817575008834,0.995224010359,0.0533374188998,-0.0134531812671,0.0524096916475,-0.998535045021
-0.996564931223,-0.0822406566381,0.0097371582964,-0.0816252701043,0.995293052988,0.052240347953,-0.0139876065269,0.0512661005889,-0.99858706871
-0.996584073716,-0.0821438373075,0.00851903797974,-0.0815825081049,0.995261175527,0.0529101772864,-0.012824912749,0.0520344355361,-0.998562936991
-0.996535652051,-0.0826184349633,0.00953354058439,-0.0820032612054,0.995224805075,0.0529438619234,-0.0138621550828,0.0519786645451,-0.998551981165
-0.996422549401,-0.0834673582389,0.0132402097431,-0.0826388265156,0.995110902638,0.0540843397224,-0.0176897540273,0.0527967002728,-0.99844858708
-0.996266206917,-0.0842915198465,0.0186704214606,-0.0831254328495,0.994948847515,0.0562756896235,-0.0233196777236,0.0545135809775,-0.998240683463
-0.995995388033,-0.085992298866,0.0244644957484,-0.084460112202,0.99473950799,0.0579637877481,-0.0293202398234,0.0556653912142,-0.998018881464
-0.995558460717,-0.0881001606268,0.0331920622001,-0.0860190223834,0.994507326269,0.059631416103,-0.0382632863691,0.0565114120845,-0.9976684726
-0.995130717456,-0.0887151314814,0.0429474169297,-0.0858386726163,0.994203731745,0.0647353231861,-0.0484414848883,0.0607335593454,-0.996977861996
-0.99461728648,-0.0899852865313,0.0513721874497,-0.0863433028968,0.993860194759,0.069186323203,-0.0572825233414,0.0643782687042,-0.996280156903
-0.994250460496,-0.0913574926711,0.0558554414197,-0.0871283689629,0.99344732743,0.0739665799099,-0.0622468402829,0.0686747126281,-0.995695292105
-0.993789048813,-0.0943146886649,0.0590598506784,-0.0897183503299,0.993050780119,0.0761627580871,-0.0658326976067,0.0703909625407,-0.995344748476
-0.993315970387,-0.0973684091406,0.061990127247,-0.092404924277,0.992626244915,0.0784504166688,-0.0691716194985,0.0721978587464,-0.994988822173
-0.992677452025,-0.101005997731,0.0662515257523,-0.0954522186457,0.992031766656,0.0822304560451,-0.0740293873924,0.0753044644639,-0.994408813031
-0.991731714316,-0.107194793803,0.070551279227,-0.101236821717,0.991376362971,0.0832106535942,-0.0788626194572,0.0753802568614,-0.994031440211
-0.990723981473,-0.112866771096,0.0756775033688,-0.106430950469,0.990741776119,0.0842804000655,-0.0844893207219,0.0754441849004,-0.993564154772
-0.98957031045,-0.117729946395,0.0830075924121,-0.110565180724,0.990123742065,0.0861992819646,-0.0923360248638,0.0761225007578,-0.992813891619
-0.987871483535,-0.125463524431,0.0914813426703,-0.117477835217,0.989167742643,0.0880121306865,-0.101532705332,0.0761976440106,-0.991909788638
-0.985578195022,-0.134575728075,0.102591397835,-0.125631725854,0.988060543586,0.089179771632,-0.113367945009,0.0750049039898,-0.990717908096
-0.982391674498,-0.146779147134,0.115596193035,-0.136728106059,0.986458443655,0.0905823600716,-0.127326442231,0.0731821078494,-0.989157397081
-0.97867572365,-0.159518069388,0.129413343503,-0.148398216671,0.984685534918,0.0915006372188,-0.14202745237,0.0703447429552,-0.987360025478
-0.977327916796,-0.152766080042,0.146603778398,-0.138225545949,0.984844048669,0.104765921216,-0.160386537773,0.0821262722264,-0.983631757271
-0.976539032053,-0.144175303683,0.159953120274,-0.12490938133,0.984309930338,0.124625870083,-0.17541141734,0.101722381244,-0.979225914598
-0.974472672156,-0.144064869376,0.172186888677,-0.120941271376,0.983018293297,0.138015375669,-0.189146028503,0.113667710696,-0.975347851511
-0.97205168534,-0.147601639099,0.182563077215,-0.122190431356,0.982090112519,0.143417256208,-0.200462015135,0.11710152445,-0.97267785698
-0.969091390569,-0.152030239948,0.194290202701,-0.124760041366,0.981434101073,0.145677854627,-0.212830469629,0.11693550099,-0.970066636786
-0.966611941351,-0.148180724938,0.209054604339,-0.120047002558,0.982640483944,0.141443969443,-0.226384787508,0.111625051273,-0.9676206777
-0.964535534752,-0.140539451748,0.223427537925,-0.112672122407,0.984693162909,0.132982584393,-0.238696868503,0.103092373248,-0.965606424764
-0.962211324851,-0.133850743367,0.237135709727,-0.106460722618,0.986451136436,0.124820951624,-0.250630167513,0.0948584942152,-0.963424301753
-0.959447456904,-0.128850105396,0.250715431874,-0.101828156143,0.987782326764,0.117970765655,-0.26285281824,0.0876568609522,-0.96084581004
-0.956845521059,-0.128111637211,0.26083338981,-0.102038303389,0.988543871776,0.111216897172,-0.272093427833,0.0798023933618,-0.958956070185
-0.954193802534,-0.130917825666,0.269025482304,-0.105909608057,0.98876095897,0.105522134824,-0.279816622321,0.0721961836913,-0.957335034841
-0.9519566962,-0.131341637394,0.276636626002,-0.106873194012,0.989046449477,0.101809828496,-0.28697834232,0.0673535081745,-0.955566290728
-0.94954814079,-0.130101910176,0.28536261369,-0.105883292897,0.989459659033,0.0987841658948,-0.29520680312,0.0635851878576,-0.953315198283
-0.946698729821,-0.129893767622,0.294769611882,-0.106043524541,0.989757807618,0.0955732868685,-0.304164899124,0.0592207007116,-0.950776852236
-0.943462701078,-0.129941842332,0.304947945208,-0.106383611539,0.989993361316,0.0927128456419,-0.313943719274,0.0550296480312,-0.947845493193
-0.940267763547,-0.129589346196,0.31480650277,-0.105970616881,0.990187898606,0.0910942029562,-0.323522427649,0.052292703189,-0.944774423871
-0.936590657367,-0.131956271347,0.324631303151,-0.108358841164,0.990046766865,0.0898095816843,-0.333251109638,0.0489381433325,-0.941567180849
-0.93262654634,-0.138708337865,0.333118180334,-0.115501570226,0.989348832814,0.0885904864214,-0.341858322025,0.0441461664903,-0.9387140159
-0.928568357064,-0.146124203319,0.341186933314,-0.122603572297,0.988399418802,0.0896378991976,-0.350327233198,0.0414041799432,-0.935711773765
-0.924831435381,-0.150501849278,0.349336527571,-0.125730891139,0.987726226132,0.0926749438841,-0.358996600465,0.0417863084573,-0.932402995105
-0.920292062116,-0.153856652622,0.359709119776,-0.127826135028,0.987214900651,0.0952219467153,-0.369760732921,0.0416517751861,-0.928192937925
-0.914984825407,-0.155516951158,0.372313372279,-0.12878794818,0.98703548823,0.0957841812548,-0.38238257502,0.0396915970663,-0.923151202915
-0.910184363295,-0.155134854939,0.384054164926,-0.128871103367,0.987255412107,0.0933755320342,-0.393645352482,0.0354954651853,-0.918576838604
-0.905859543726,-0.154498824551,0.39439650132,-0.128975938109,0.987500026603,0.0906030068405,-0.403464613603,0.0312059396921,-0.914462954361
-0.901502618213,-0.151977324702,0.405210960035,-0.125948018476,0.987916734585,0.0903195558508,-0.414041212922,0.0303877985944,-0.909750765704
-0.897412268671,-0.151111776361,0.414507480129,-0.122631576339,0.987927811727,0.0946579912178,-0.423807404988,0.0341155369541,-0.905109614144
-0.892642429592,-0.154272553366,0.423543943612,-0.121930635522,0.987220227387,0.102611611227,-0.43396130359,0.0399524957343,-0.900045212793
-0.887344370772,-0.157942588751,0.433213695903,-0.121810011298,0.986424405775,0.110132705585,-0.444727207181,0.0449558711462,-0.894537132176
-0.88299656158,-0.1598085836,0.441336933471,-0.121918502513,0.986071577335,0.113131441769,-0.453269181594,0.0460875360564,-0.89018143546
-0.878531000954,-0.159922762607,0.4501199733,-0.121807033746,0.986143141963,0.112626595833,-0.461894281079,0.0441181771938,-0.885837038934
-0.872620686372,-0.158353271558,0.462014479322,-0.120630715816,0.986550985295,0.110296798753,-0.473266698721,0.040514130874,-0.879987066428
-0.866323076643,-0.159458910753,0.473346789002,-0.12277832303,0.986579024043,0.107644380773,-0.484158868834,0.0351380861693,-0.874274273115
-0.860649201034,-0.162221030451,0.48266685202,-0.127705536671,0.98636574384,0.103797472427,-0.492924181455,0.0276939823433,-0.869631413117
-0.855286398455,-0.162930470179,0.491872786913,-0.130562255368,0.986412604829,0.0997179547878,-0.501436610242,0.021067389998,-0.86493785383
-0.850198634926,-0.159646407446,0.501672508475,-0.129902469073,0.987064535063,0.0939625039535,-0.510183917522,0.0147182950787,-0.859939382801
-0.846329650634,-0.151955908857,0.510524753778,-0.129394938089,0.988386310986,0.0796834377566,-0.516704047259,0.00137913712972,-0.856162966687
-0.843899564039,-0.142163803789,0.517322895981,-0.130938441903,0.989670650752,0.0583706045208,-0.520277474283,-0.018478526253,-0.853797337675
-0.84030321951,-0.142026310731,0.523181638,-0.138180829948,0.989308866945,0.0466264304672,-0.524210413399,-0.0331133333165,-0.850944739476
-0.835064781279,-0.14341282788,0.531130465956,-0.142651174207,0.988850587397,0.0427218714715,-0.531335537645,-0.0400908543697,-0.846212307776
-0.827888128311,-0.146681139677,0.541374076091,-0.150133077428,0.987932022138,0.0380838377234,-0.540426966447,-0.0497489989516,-0.839918883607
-0.819483829046,-0.151200589448,0.552797101732,-0.15934553867,0.986649263853,0.0336486172671,-0.550504544249,-0.0605112542306,-0.83263625604
-0.811436356323,-0.152330713296,0.564239659564,-0.160392410316,0.986409509407,0.0356448378286,-0.56200116935,-0.061576241664,-0.824841228426
-0.804496557981,-0.161066346243,0.57170177567,-0.159443977359,0.985764273804,0.0533518001188,-0.572156365236,-0.048233065418,-0.81872502412
-0.796937363509,-0.174930328039,0.578178362597,-0.16073397818,0.984053418673,0.0761804269904,-0.5822846614,-0.0322218796812,-0.812346184559
-0.792348221038,-0.18212340548,0.582250257015,-0.158269232962,0.983089026105,0.0921239200763,-0.589181760168,-0.0191580773823,-0.807773372646
-0.792006987162,-0.179736040831,0.583455129305,-0.148666726273,0.983692936474,0.101224558432,-0.592134390815,-0.0065698064503,-0.805812447693
-0.790805750384,-0.178351157011,0.58550587525,-0.142774903502,0.98396645979,0.106889349038,-0.595181982329,0.00093316703511,-0.803590403819
-0.787312604837,-0.17576573478,0.590969769737,-0.138860604934,0.984428029332,0.107792334898,-0.600713404764,0.00280384424674,-0.799459532306
-0.783992192579,-0.167859293127,0.597644961232,-0.132418996595,0.985809413726,0.103174653625,-0.606482853274,0.00174857682793,-0.795094642897
-0.780935474334,-0.164895142849,0.602452800467,-0.131798097872,0.986309074899,0.0991144296696,-0.610548152338,-0.00200015901165,-0.791976611423
-0.778096661607,-0.164703015396,0.606167057761,-0.131510156634,0.986339939198,0.0991897325622,-0.614223626945,-0.00253792494029,-0.789127933252
-0.773102857906,-0.164378674952,0.612610498048,-0.127673186904,0.986395586353,0.103553389946,-0.621298260454,0.00184348709651,-0.783571996125
-0.765428763401,-0.163114939974,0.62250487911,-0.120121932554,0.986556011363,0.110805946423,-0.632210035889,0.0100375694452,-0.774732029621
-0.758244618305,-0.161224262759,0.631721327731,-0.111997372063,0.986748680705,0.117403704273,-0.642278512378,0.018269598352,-0.766253570506
-0.751496384905,-0.160894987501,0.639817150811,-0.105465764049,0.98663209744,0.124233960391,-0.651252758987,0.0258825674546,-0.758419367246
-0.745760919629,-0.165590411555,0.645306490247,-0.102825692615,0.985620656626,0.134085040814,-0.658230603734,0.0336412965371,-0.75206431605
-0.739384167206,-0.171827321622,0.650988805457,-0.101215393486,0.984265201283,0.144835968131,-0.665632404114,0.0411993335789,-0.74514167613
-0.730636307354,-0.175399096665,0.659852819396,-0.0965796139525,0.983272106809,0.154429084503,-0.675901593832,0.0491031654866,-0.735354278287
-0.718002900236,-0.178952727878,0.672642368899,-0.093855264609,0.982450349054,0.16119088358,-0.689683278439,0.0526044943818,-0.722197855586
-0.705522074609,-0.183208325797,0.6845971893,-0.0933835907662,0.98161676929,0.166457271466,-0.702508439248,0.0535091357333,-0.709660950862
-0.69546967244,-0.18900963589,0.69325124757,-0.094270288475,0.980445974714,0.172739119422,-0.712344753211,0.054781823708,-0.699688433779
-0.685818844183,-0.193187466601,0.70166310699,-0.0950842910734,0.979645582974,0.17678662096,-0.721534122931,0.0545264569534,-0.690228494731
-0.67346066794,-0.196774342827,0.712552164226,-0.0960002658231,0.979038435224,0.179632099903,-0.732962944288,0.0525699568057,-0.678234267744
-0.65530809737,-0.201689395998,0.727937280995,-0.0955936208033,0.978088928995,0.184942982131,-0.749288433904,0.0516084733342,-0.66022981476
-0.635671774749,-0.201586902254,0.745173882813,-0.0917770855029,0.978190705633,0.186332793649,-0.766484416909,0.0500566104756,-0.640309280257
-0.619960826414,-0.200275436196,0.758642421282,-0.0892237140624,0.978598657351,0.185428683541,-0.779543265356,0.0472696254165,-0.624562150592
-0.607562543102,-0.199113554773,0.768909323994,-0.0878632371813,0.978975322509,0.184085223388,-0.789397116647,0.0442844241645,-0.612283498067
-0.593318354583,-0.196632503466,0.780582467582,-0.0872300133673,0.979701438924,0.180488269254,-0.800227626918,0.0389967838536,-0.598427101631
-0.576498379406,-0.19357783106,0.793837037347,-0.0863518786112,0.980525039607,0.176391609111,-0.812522597595,0.0331401573071,-0.58198690567
-0.557953200863,-0.19193216658,0.80737244756,-0.0852650185091,0.980997160983,0.174282663402,-0.825480528096,0.0284009432151,-0.563715605744
-0.538930604645,-0.1929539761,0.819952783082,-0.0848578036585,0.980895308138,0.175052985208,-0.838065007344,0.0247620188873,-0.545008152128
-0.52489125801,-0.19588261761,0.828323105668,-0.0863035453745,0.980391631696,0.177155148266,-0.846782655302,0.0214999679015,-0.53150436128
-0.514084054601,-0.196891145467,0.834836188507,-0.0877210145417,0.980262880196,0.177171412245,-0.853242408939,0.0178483205342,-0.521209007061
-0.503789300651,-0.194903930263,0.841551423573,-0.0886443280715,0.980734889217,0.174072571568,-0.859266270518,0.0130971386127,-0.5113608719
-0.490290857056,-0.190585170586,0.850465853659,-0.0899121889058,0.98165248128,0.16814935112,-0.866908688256,0.00597484298184,-0.498431166238
-0.473151645645,-0.186495503201,0.861015068108,-0.0904552307102,0.982455553396,0.163091804937,-0.876324923451,-0.00071616073358,-0.481719955631
-0.456088968842,-0.18474624126,0.870546770048,-0.0910309896387,0.982768691415,0.16086969292,-0.885266181115,-0.00587584164253,-0.465047592251
-0.442152222799,-0.183709445226,0.877924969236,-0.0926179676846,0.982919105092,0.159034414225,-0.892145349109,-0.0109942066793,-0.451614662609
-0.427148209821,-0.181138197003,0.885851771141,-0.0939202982185,0.983316561018,0.155780353093,-0.899290489458,-0.0166581635742,-0.437034462208
-0.399355870132,-0.173750399972,0.900180919316,-0.0927569749832,0.984496149348,0.148874025642,-0.912091570284,-0.0240443429628,-0.409280877868
-0.380899005319,-0.16871173347,0.909094218845,-0.0917776075443,0.985255177531,0.144392194743,-0.920050443454,-0.0284356490847,-0.390766676369
-0.358256686225,-0.162384623382,0.919392941491,-0.0922412136181,0.986096384076,0.138222573491,-0.929055275689,-0.0352867595747,-0.368254177591
-0.336157688758,-0.157932974838,0.928469269145,-0.0935744306622,0.986562274182,0.133935451198,-0.93714557792,-0.0418575515301,-0.346418982108
-0.31419809627,-0.153313084634,0.936896287953,-0.0942700767954,0.987035098664,0.129903297215,-0.944665395218,-0.0475059163307,-0.324577385213
-0.296777057438,-0.149161382009,0.943225455708,-0.0954354117859,0.987413526253,0.126121411148,-0.95016601726,-0.052587168492,-0.30727695871
-0.280200738285,-0.146369948234,0.948716704037,-0.0949561129061,0.987685981856,0.124337194225,-0.955233418012,-0.0552470768462,-0.290649062641
-0.26326152174,-0.145233252612,0.953729874496,-0.0942393169331,0.987746712897,0.124400089648,-0.960110578171,-0.0571290950059,-0.273722385253
-0.245268413344,-0.144301899485,0.95865549976,-0.0942607876417,0.987724356393,0.124561228721,-0.96486180841,-0.059812687552,-0.255859596417
-0.222493038906,-0.143456194687,0.964322128671,-0.0949022485295,0.987604523873,0.125023468394,-0.970304287769,-0.0636994869,-0.233349447195
-0.194549200639,-0.143465582623,0.970344389963,-0.0961620505596,0.987270472713,0.126688096286,-0.976167746119,-0.0686632384249,-0.20586862589
-0.165822989729,-0.141956280543,0.975884803905,-0.0959441116461,0.987212808216,0.127301212624,-0.98147718441,-0.0725209329062,-0.177322448586
-0.144742948904,-0.140472695597,0.979447242343,-0.0944476498979,0.987312933917,0.127643299667,-0.984951328834,-0.0740310226368,-0.15617390152
-0.110545567721,-0.138780430614,0.984133969303,-0.0916871085885,0.987404314401,0.128942599716,-0.989632836751,-0.0759783652201,-0.121877546917
-0.079916010652,-0.137620779969,0.987255768361,-0.0889151811825,0.987459588805,0.130451719159,-0.992828042411,-0.0773568445393,-0.0911504076028
-0.046723263813,-0.135772492807,0.989637694723,-0.0863392639567,0.987560938104,0.131411281979,-0.99516956752,-0.0793046261503,-0.057864567337
-0.011388021486,-0.133840929885,0.990937393812,-0.0835825631226,0.987660959118,0.132437853263,-0.99643578223,-0.0813168821502,-0.0224342721938
0.0209035888128,-0.130589320426,0.991216156731,-0.0801239667039,0.988025027057,0.13185862076,-0.996565697751,-0.0821764887281,0.0101899345407
0.0462025042409,-0.125248271765,0.991049039665,-0.0781874150372,0.988611426015,0.128585288749,-0.995867489545,-0.0834285249353,0.0358834849959
0.0660165774065,-0.12053490265,0.99051155912,-0.0751973035338,0.989253159079,0.125393591515,-0.99498099331,-0.0827618541055,0.05624320809
0.0851580551135,-0.117642943455,0.989397919699,-0.0723583557565,0.98965285104,0.123901181518,-0.993736571734,-0.0821423903026,0.0757644620773
0.10568028073,-0.115877965979,0.987625422549,-0.0699436027703,0.989861032928,0.12362454417,-0.991937281634,-0.0821427567737,0.0965038694211
0.128709713924,-0.115654592794,0.98491513579,-0.0676269551999,0.989840373109,0.125070502894,-0.989373743573,-0.0827046004115,0.119580703287
0.150264471419,-0.115478817378,0.98187841985,-0.0651771082778,0.989837189749,0.126389407573,-0.986495075095,-0.082987833608,0.141210786724
0.167690928654,-0.114347636432,0.97918556489,-0.0631069592769,0.989968158864,0.126414224385,-0.98381769863,-0.0829919422503,0.158792548262
0.185583987142,-0.111302773013,0.976304397427,-0.0614621109861,0.990303860177,0.124581994815,-0.98070433497,-0.0831261525548,0.176943635466
0.205200256896,-0.108481914692,0.972689327974,-0.0596428988962,0.990605054173,0.123062387664,-0.976901007872,-0.0832664448086,0.196802235729
0.226516457097,-0.105414891321,0.968286112341,-0.0571144849867,0.990977924659,0.121246395586,-0.972331337698,-0.08276746659,0.218452091327
0.247417125484,-0.101798598278,0.963546475997,-0.0548445625043,0.9913994669,0.118824117901,-0.96735559128,-0.0822444066178,0.239706106721
0.267971552408,-0.096967383544,0.958534596991,-0.0521322936104,0.992004973023,0.114927618358,-0.962015317478,-0.080767939352,0.260773980507
0.288450714112,-0.092054403918,0.953059374985,-0.0485755167098,0.992679116389,0.110582960087,-0.956261786701,-0.0781930854008,0.281867409771
0.309012334513,-0.0870058255186,0.947069883084,-0.0443602695869,0.993404230683,0.105736469312,-0.950022917408,-0.0746861485564,0.303114558562
0.327037755883,-0.0819877493812,0.941447988568,-0.0402583124693,0.994116239421,0.100559289954,-0.944153363868,-0.0707877918172,0.321812855594
0.342342001884,-0.0782552182114,0.93631088564,-0.0362617405954,0.994682682049,0.0963921584019,-0.93887541235,-0.066951346925,0.337683990189
0.358438317701,-0.0755879677605,0.930488275871,-0.0326439122506,0.995092337843,0.093410995921,-0.93298250112,-0.0638568578605,0.354211736547
0.376541706435,-0.0738901747288,0.923448203958,-0.0286000106926,0.995411716981,0.0913102025253,-0.925958089064,-0.0607927279811,0.37270076673
0.395382596835,-0.0717273491922,0.915711630099,-0.0240873676751,0.995793728364,0.0884005049181,-0.918200632127,-0.0570091039145,0.3919917872
0.41084730135,-0.0715366145656,0.908893287328,-0.0206133592852,0.99593317767,0.087705159681,-0.911471110015,-0.0547687720531,0.407701848433
0.423560153636,-0.0739293473145,0.902846192802,-0.0175372683316,0.995808205935,0.0897689323278,-0.905698206066,-0.0538559987138,0.420488157896
0.438137444444,-0.0776871304067,0.895544688748,-0.0135981190631,0.995571652074,0.0930170777026,-0.898805135129,-0.0529319880182,0.435140820552
0.456383919357,-0.0817103584323,0.886023213848,-0.00851042836144,0.99532812747,0.096174275541,-0.889742260861,-0.0514328299007,0.453556361709
0.474762400817,-0.0856841875986,0.875933149713,-0.00340738093606,0.995063238996,0.0991843745436,-0.880107409653,-0.0500736496974,0.472126653643
0.492677480353,-0.0885640286177,0.865693544615,0.00122224259302,0.994877098384,0.101084446056,-0.87021112753,-0.0487439426628,0.49026178882
0.507813484395,-0.0905001468535,0.856700174207,0.00471479526633,0.994743645849,0.10228807237,-0.861454140261,-0.0479040965161,0.505570926542
0.518969343742,-0.0920946113243,0.849817276137,0.00675008619395,0.994589737466,0.10366142225,-0.854766199959,-0.0480607604134,0.51678322991
0.529928938346,-0.0948493796846,0.842721137433,0.00931668250308,0.994316824828,0.106053058844,-0.847990872433,-0.0483492196054,0.527800940917
0.543200433438,-0.0986987684055,0.83378165141,0.0133109945934,0.993954030481,0.108987167652,-0.83949753218,-0.0481034136539,0.541230038947
0.556474448589,-0.101806556182,0.82460391291,0.017407900314,0.993675439176,0.110932802118,-0.830682341858,-0.0473766471747,0.554727230473
0.569065243286,-0.104324806631,0.815647646724,0.0211126679734,0.993445964439,0.112335973714,-0.822021291777,-0.0467060002626,0.567538144448
0.582591279595,-0.10771022255,0.805596616737,0.0255808543013,0.993118851002,0.114282840701,-0.81236261659,-0.0459723367212,0.581337701705
0.597230738349,-0.110754358863,0.794385874222,0.0306302243809,0.992847210701,0.115395864557,-0.801484394436,-0.0445857398194,0.596351303578
0.611627350718,-0.112801518243,0.783063088988,0.0351443850851,0.992680096295,0.115546954162,-0.79036501444,-0.0431514067121,0.611114637403
0.62512108235,-0.114397460302,0.77209899202,0.0388622661279,0.992536025081,0.115593958269,-0.77955971976,-0.0422547038013,0.624900938817
0.638929685868,-0.116158177456,0.760444695114,0.0428967875592,0.992375705422,0.115543606074,-0.768068175446,-0.0412036053961,0.63904111039
0.652596100683,-0.117348120521,0.74856379019,0.0469770842191,0.992300034874,0.114602767629,-0.756248294498,-0.039623975067,0.653083806007
0.665834159032,-0.117519174869,0.73678634366,0.0503262805632,0.992342271594,0.112801070439,-0.744400522669,-0.0380270896273,0.666649684845
0.679584867015,-0.116952971929,0.724214340428,0.0528608385648,0.992450775991,0.110667018484,-0.731689920848,-0.036925053704,0.68063676079
0.694625233211,-0.116821968282,0.709822804024,0.0551865707384,0.992471805697,0.109335068973,-0.717251857994,-0.0367742113976,0.695842963304
0.711045978533,-0.116558814593,0.693417377308,0.0580230513479,0.992527902157,0.107339130571,-0.700747416638,-0.0360888650425,0.712496071495
0.726437527641,-0.117323658553,0.677143764336,0.0605784595054,0.992416126631,0.106960188142,-0.684557352366,-0.0366795685225,0.728035603919
0.73924199423,-0.117992200418,0.663022710476,0.0621220456332,0.992281418006,0.107323990447,-0.670568509112,-0.0381500736506,0.740866011143
0.751908816158,-0.118702052373,0.64849283338,0.0649436740292,0.992209202524,0.106316591514,-0.656060554665,-0.0378248752822,0.753759794247
0.764802464617,-0.121194090162,0.632763133112,0.0693643486814,0.99192814085,0.106146834722,-0.640519927284,-0.0372901582086,0.767035635974
0.777905010447,-0.124496929658,0.615925571175,0.0747676541984,0.991552084923,0.105991795768,-0.623917937398,-0.036400238877,0.780641678366
0.792483452096,-0.125768046273,0.596785033903,0.0788392030643,0.991422133773,0.104242662696,-0.604776287741,-0.0355605287156,0.795601087596
0.806027606768,-0.124714140169,0.578589561234,0.0807887595992,0.991581654795,0.101187935031,-0.586338360889,-0.0348167361374,0.809317688819
0.817464134478,-0.123904864826,0.562494420696,0.08164394748,0.991653566083,0.099787127004,-0.570163708668,-0.0356481324673,0.820757306376
