x_x,x_y,x_z,y_x,y_y,y_z,z_x,z_y,z_z
0.994753065469,0.049579699201,0.0894885029879,-0.0662907682078,-0.353868891396,0.932942839488,0.0779222226986,-0.933980011097,-0.348725488143
0.994436671207,0.0568656022531,0.0886679775311,-0.0611452288776,-0.37380058398,0.925491428594,0.0857727692486,-0.925764239262,-0.368243948164
0.994383895333,0.0618372630285,0.0858884253206,-0.0549872407118,-0.391537561247,0.918517687087,0.0904271644021,-0.918081963135,-0.385938384855
0.994450951299,0.0638742261221,0.0835906017324,-0.0506887803207,-0.405338431757,0.912760320835,0.0921843425441,-0.91193247501,-0.399851482442
0.994567747914,0.0648487769023,0.0814225456753,-0.0472258271228,-0.415965651394,0.908153234929,0.0927616087751,-0.90706516469,-0.41064348399
0.994875735554,0.0677975854823,0.0750050545593,-0.0387661939927,-0.429360211715,0.902300942479,0.0933780113838,-0.900584974335,-0.424531802096
0.995107632939,0.0722058290365,0.0674323150964,-0.0285637560832,-0.443119777067,0.89600724049,0.0945775380549,-0.893549764381,-0.438889402777
0.995247911013,0.0769794212826,0.0596302299471,-0.0180147582691,-0.456251594631,0.889668449975,0.0956925499141,-0.88651489051,-0.452696680787
0.995400972227,0.0804741920108,0.0519693073829,-0.00809516757746,-0.469896666362,0.882684310048,0.095453510944,-0.879045520643,-0.467084146473
0.995612918885,0.0820749639161,0.0449290111944,0.000374361576213,-0.483666769055,0.875252144451,0.0935669578545,-0.871395522602,-0.481575609419
0.995835317954,0.0824487014593,0.0389131230176,0.00723037331885,-0.496894664324,0.867780740895,0.0908831184378,-0.863885353617,-0.495421390928
0.996143669106,0.0814608497365,0.0325871210861,0.0135680932454,-0.509978735073,0.860079994314,0.0866815859693,-0.856321096163,-0.509117356727
0.996550555118,0.078597724683,0.0266343531801,0.0185788484615,-0.524096024862,0.851456506883,0.080881502734,-0.848024618981,-0.523748439728
0.996952461367,0.0746883199664,0.0225265317973,0.0212476788758,-0.537811376955,0.842797400898,0.075062147029,-0.839750306745,-0.537759329445
0.997301742577,0.0711804588209,0.0179604157642,0.024224516532,-0.550042081672,0.834785530055,0.069299401521,-0.832097981414,-0.550282238743
0.997426881383,0.0706898052983,0.0119401725625,0.0299350217779,-0.562000204477,0.826595224181,0.0651422348794,-0.824110867295,-0.56267021215
0.997366749748,0.0723248033263,0.00535624129482,0.037239155035,-0.574106549001,0.817933319854,0.0622319196978,-0.815580034833,-0.57528809735
0.997009447204,0.0772401399165,-0.00247446377991,0.0474457765262,-0.586523817936,0.808541099316,0.0610004956959,-0.806240517327,-0.58843450591
0.99646106579,0.0833556512201,-0.0108249607254,0.0588002714045,-0.599232221499,0.798412971337,0.0600655679053,-0.796223950988,-0.602012913006
0.996200099368,0.0851045693781,-0.018508762539,0.0669512005924,-0.612389471045,0.787716111611,0.0557036691699,-0.785962052534,-0.615760305003
0.99640208201,0.0817949350763,-0.0221918805217,0.0686482280038,-0.625359457166,0.777311372697,0.0497022309073,-0.7760381034,-0.628724542478
0.996626077233,0.0784678364402,-0.0240678379393,0.0688097178794,-0.638960460448,0.766155827955,0.044740193384,-0.765226978502,-0.642204006892
0.996739602569,0.0764300093219,-0.0258576554559,0.0696564411847,-0.653370949412,0.753826493741,0.040720325049,-0.753169872034,-0.656564542896
0.996663828359,0.0767928471642,-0.0276418498868,0.0720224635889,-0.668214724877,0.74047406855,0.038392420858,-0.739994554089,-0.671516255901
0.996315531445,0.0803032189181,-0.0301123700819,0.0771157221219,-0.685173137813,0.724286501752,0.0375303504136,-0.723940028076,-0.688841279648
0.995962354817,0.0828263025599,-0.034623567005,0.0829640115388,-0.701891635581,0.707435583421,0.0342922815993,-0.707451719558,-0.705929248521
0.995707933789,0.0856365124788,-0.0351012581031,0.0861033942132,-0.718050598836,0.69064429558,0.0339398894359,-0.690702341998,-0.722342272516
0.995071135913,0.093657303232,-0.0325844138216,0.0911212871353,-0.733967366337,0.67304443849,0.039119630668,-0.672696227656,-0.738883914965
0.993780270361,0.106141260459,-0.033686897602,0.102206162535,-0.749264701286,0.654336540128,0.0442117018644,-0.653709752287,-0.755452768333
0.992080808146,0.120267935894,-0.0362117895721,0.115757476905,-0.763618434875,0.635206338492,0.0487429651201,-0.634367803026,-0.771493106797
0.989555229348,0.143528794057,-0.0134139235924,0.120258550932,-0.770630029094,0.625833235924,0.0794879173049,-0.620909690322,-0.779841539973
0.985525370113,0.166227998255,0.0332865957953,0.109620756522,-0.774635388424,0.622834893644,0.129317572677,-0.610170687265,-0.781644866803
0.980516537505,0.182223492361,0.0733615601696,0.0987913558105,-0.780235420459,0.617634970414,0.169786889058,-0.598353814639,-0.783035838778
0.977898770366,0.191278586295,0.0844185840958,0.102733960405,-0.79125611684,0.60279307473,0.182098128204,-0.580797951088,-0.793419190414
0.977046450238,0.194551592013,0.0867750662531,0.10725489456,-0.801210538509,0.588691821393,0.184056028619,-0.565872203794,-0.803686523031
0.974933213752,0.198092495787,0.101314321973,0.10370692822,-0.807437407117,0.580766482011,0.196850455329,-0.55570153563,-0.807741110465
0.972527060261,0.201170313165,0.117139327985,0.0984814549559,-0.811493794242,0.576002799417,0.210932501264,-0.548642257767,-0.809011219269
0.96883613552,0.207853892578,0.134734189611,0.0947103896186,-0.813450686913,0.57387099775,0.22888093981,-0.543226232154,-0.807786343095
0.964124069106,0.213147122378,0.158218467926,0.0856950082471,-0.814038334696,0.574454484887,0.25123921854,-0.540286862572,-0.803099596065
0.959902398476,0.216278543906,0.178356319893,0.0773306288936,-0.815827856908,0.573101109515,0.269457527701,-0.536328723208,-0.799840072406
0.956912367662,0.21955677842,0.190035632621,0.0755299449744,-0.820115801962,0.567190707598,0.280381789758,-0.528398422048,-0.801362065205
0.956892220394,0.220330672244,0.189239724737,0.0814069776115,-0.828897539814,0.553445365404,0.278801331679,-0.514182130533,-0.811102061454
0.956924652457,0.219609343506,0.189912995253,0.0848523988417,-0.837093943638,0.540438525583,0.277660367953,-0.501044375049,-0.819670210694
0.956920891974,0.218385339104,0.191338052064,0.0871314371538,-0.844611316593,0.528242213897,0.276966639079,-0.488814451042,-0.827254442895
0.957864004302,0.212782295398,0.192925488279,0.0853485567222,-0.852216816425,0.516180318946,0.274248378533,-0.477964635268,-0.834468474123
0.959450239013,0.203485919712,0.195060809333,0.0799530537525,-0.860041185409,0.503921292065,0.270301217263,-0.467891696742,-0.841436041578
0.960602885164,0.194336765189,0.19868396692,0.073874021037,-0.86770791743,0.491554268668,0.267926717651,-0.457510865145,-0.847879167242
0.961444322641,0.187671675673,0.201007852112,0.0705506580791,-0.874804347749,0.479311962926,0.265795822212,-0.446650529284,-0.854316033787
0.961114940389,0.184571589885,0.205405451652,0.0700152048524,-0.88238938117,0.465281475118,0.267125330979,-0.432807472447,-0.861000435159
0.960891689179,0.180302368633,0.210186149716,0.0688632065541,-0.890735112594,0.449275881809,0.268225689393,-0.417231368736,-0.868316166205
0.959571927751,0.176719911587,0.219070281693,0.0665059344145,-0.898643321913,0.433609433326,0.273493466393,-0.401509966041,-0.874065827618
0.957903910703,0.177612233712,0.225552637526,0.0707244467547,-0.907433602269,0.414200808912,0.278241173248,-0.38081248917,-0.881795723284
0.954946001498,0.182839079729,0.233769127875,0.0793291350665,-0.916282646649,0.392597758245,0.285980808015,-0.356364956714,-0.889504915711
0.952144489431,0.189280382565,0.2399870997,0.0912612844417,-0.925413494825,0.367805983581,0.291705757929,-0.328302909478,-0.898401330375
0.949721856223,0.193774621886,0.245926394934,0.102301843958,-0.934411822594,0.341187453636,0.295910000735,-0.298874458107,-0.907254831762
0.947805549874,0.194671287368,0.252522730664,0.109985441513,-0.942984597883,0.314138903689,0.299278870425,-0.269968772323,-0.91517704281
0.946215604247,0.194355668441,0.258654024568,0.116465006312,-0.950478050631,0.288144716372,0.301847532017,-0.242522884308,-0.921992797153
0.944256875635,0.19315701961,0.266588294175,0.121182596396,-0.956861402257,0.264066346211,0.306094317403,-0.217040601377,-0.926930227259
0.942248773581,0.191933670341,0.274460771102,0.125856939453,-0.962353340405,0.240906784884,0.310366363312,-0.192451329953,-0.930932439076
0.939168798215,0.192938215271,0.284142241751,0.132605193878,-0.966849928033,0.218213380019,0.316824606078,-0.167260460811,-0.933619894407
0.936196584758,0.194614247355,0.292679431144,0.141229835903,-0.970824785384,0.193786917864,0.321854141094,-0.140087582642,-0.936368186693
0.933549042771,0.194767084099,0.300918539961,0.149199719803,-0.974457888323,0.167842984646,0.325922733714,-0.111792695807,-0.93876342324
0.931193741866,0.192057171645,0.309826173732,0.155293924721,-0.977970575209,0.139489608823,0.329790861084,-0.0817777282915,-0.940505391319
0.928489483158,0.187896511563,0.32031575142,0.160054479507,-0.980802950544,0.111391812064,0.335096767002,-0.0521581551396,-0.940738902989
0.925408033983,0.184497147571,0.331029867502,0.166235385779,-0.982593263235,0.0829233113142,0.340566832142,-0.021709020766,-0.939969654437
0.921608892691,0.183703692586,0.341891799028,0.176334545366,-0.982912949408,0.0528039960321,0.345750165616,0.0116227026331,-0.93825462203
0.918139553686,0.175996943007,0.355027936943,0.182370057512,-0.983104238074,0.0157232058897,0.351796705615,0.0503103680406,-0.93472345899
0.916483034773,0.161235892928,0.366144553154,0.183007314611,-0.982786006568,-0.0252979859302,0.355762799871,0.0901923063513,-0.930214049616
0.914530267768,0.149483482005,0.375884394387,0.185102332361,-0.980868771028,-0.0602791885867,0.359682520969,0.124704220578,-0.924703920982
0.912204486305,0.143448339447,0.383804050362,0.191165473337,-0.977514437058,-0.0890016131701,0.362406866613,0.154557753779,-0.919115424622
0.909709687666,0.13827067236,0.391547577354,0.198673414734,-0.972934927528,-0.118010597296,0.364632909163,0.185145477831,-0.912559035676
0.90767763049,0.131394338733,0.398568497072,0.205549762591,-0.967198049033,-0.149255582961,0.365883334148,0.217401613828,-0.904912108493
0.906729919481,0.123587473486,0.403195969121,0.211550812393,-0.960391416113,-0.181368634641,0.364811056431,0.249748802305,-0.89696066182
0.906878197874,0.114631736837,0.405501540231,0.215619195131,-0.953005416456,-0.212812215103,0.362050130384,0.280428673847,-0.888976637473
0.907144841504,0.104670201276,0.407593407083,0.217994274417,-0.945368126075,-0.242399675171,0.359953792665,0.308744643948,-0.880403323471
0.907865740627,0.0960929687831,0.408100402285,0.220304381374,-0.937507558025,-0.269342826513,0.356715259755,0.334433431339,-0.872300695552
0.907980981157,0.0900808636826,0.409213851007,0.224659505076,-0.929035746835,-0.293973957828,0.353692867664,0.3588565439,-0.863784311193
0.907500587949,0.0852596789022,0.411307026473,0.231116723761,-0.918992263124,-0.319434312992,0.350753108141,0.38494675927,-0.853690956762
0.907719667675,0.0802076442469,0.411839457459,0.237315965363,-0.907611806456,-0.346297475252,0.346014649256,0.412077107574,-0.842891641858
0.908618369818,0.0726631716909,0.411257488089,0.240557484223,-0.896036519191,-0.373163038175,0.341386518207,0.437993858126,-0.831634911142
0.909839234225,0.065043078325,0.409831631073,0.243104464252,-0.883952246372,-0.399410372418,0.336292710784,0.463031126488,-0.820066697639
0.912077160997,0.0598738686876,0.405623436498,0.247121839065,-0.869681124948,-0.427300289687,0.327178925124,0.489969244706,-0.808012431957
0.914737497105,0.0523739086432,0.400639844604,0.248467199093,-0.85483247246,-0.455549662499,0.318621032523,0.516254218115,-0.794960514688
0.919162393857,0.044127872133,0.391399060576,0.249541027394,-0.834073818187,-0.491985915919,0.3047454173,0.549885075917,-0.777661001927
0.924148686304,0.0261545828791,0.381136646621,0.240784732039,-0.814429241624,-0.527946704891,0.296600604214,0.57967313909,-0.758951337964
0.929704690505,0.00811432543959,0.368216439307,0.229750245391,-0.794169206802,-0.562592299725,0.287861100526,0.607642517184,-0.74020710488
0.935651857,-0.0058175193578,0.352876407488,0.217500616177,-0.777914309445,-0.589527615234,0.277937195164,0.628343444009,-0.726591654174
0.940809457654,-0.0126699925244,0.338699034067,0.20804007924,-0.767320136739,-0.606579865463,0.267575951495,0.641139048136,-0.719266175444
0.944032980291,-0.0168278780068,0.329421545508,0.199995559573,-0.764983414215,-0.612210872271,0.262304228472,0.643830100646,-0.718804071516
0.946863077168,-0.0190738121811,0.321070868789,0.192585187848,-0.765893206234,-0.613448076097,0.257606790511,0.642684826594,-0.721522664335
0.950291047811,-0.0211556245763,0.310643467659,0.185176407635,-0.763668650103,-0.618481924477,0.250313049012,0.64526167746,-0.721789959126
0.953738978193,-0.0266076604269,0.299456163541,0.176181800148,-0.757642296044,-0.6284410271,0.243602000757,0.652127428998,-0.717905203753
0.956905175135,-0.0346919664601,0.288320920613,0.164894793555,-0.752349248892,-0.637793316639,0.239044332412,0.657850344041,-0.714206365126
0.959060608479,-0.0374409755732,0.280715020284,0.159892369218,-0.746540041785,-0.645842392754,0.233745972224,0.664286187844,-0.709990620437
0.960464775465,-0.0326834294575,0.276476415866,0.164363042815,-0.734974649105,-0.657873130117,0.224704706777,0.677306473181,-0.700545313409
0.96256622612,-0.0253598659808,0.269857624555,0.171065735041,-0.715434381597,-0.67741431925,0.210244559092,0.698219537701,-0.684314768615
0.965130451904,-0.0237444225428,0.260690262965,0.172108569614,-0.692805538987,-0.700285031551,0.197235521832,0.720733437234,-0.664561104324
0.967750871397,-0.0274511948045,0.250409031017,0.168589812001,-0.668036069095,-0.724779473824,0.187178327273,0.743622378826,-0.64186449622
0.969433221227,-0.0353607797603,0.242793831955,0.163938654586,-0.642889333689,-0.748209477461,0.182546835396,0.76514241804,-0.617441278992
0.971899364345,-0.0368551257864,0.232493710213,0.161137079317,-0.615827674599,-0.771227020317,0.171599729763,0.787018408236,-0.592583798162
0.974172970201,-0.0311538867935,0.22364359921,0.163305736996,-0.586805627075,-0.79308914524,0.155943131924,0.809128291046,-0.566562572215
0.975494286765,-0.0249298173703,0.218607869701,0.168060468016,-0.556842718359,-0.81343829889,0.142009068652,0.830243754096,-0.539007173611
0.976297639461,-0.0236095877744,0.215140666886,0.170979851907,-0.525323663956,-0.83354720222,0.132698189229,0.85057488527,-0.508835489252
0.977169317921,-0.0286476985094,0.210521812371,0.169269721798,-0.493875681143,-0.852897750529,0.128405161097,0.869060481753,-0.477750974524
0.978419984732,-0.034378401105,0.203746065028,0.165142193966,-0.462538827047,-0.871083170109,0.124186912551,0.885932254189,-0.446879907513
0.979398796459,-0.0383921333448,0.198252469319,0.162393931709,-0.433793151882,-0.886257136685,0.120025865704,0.900194170986,-0.418621841385
0.979655331464,-0.0402278444774,0.196614221417,0.163642667132,-0.407009699853,-0.898645748735,0.116174476666,0.912537574434,-0.392146230656
0.979394959552,-0.0436826757002,0.197173368,0.166165195059,-0.380594620707,-0.909690531247,0.114780839671,0.923709672209,-0.365493912825
0.979307048791,-0.0480867044135,0.196584264494,0.167436985073,-0.353103584059,-0.920479611374,0.113677439353,0.934347648246,-0.337745336013
0.979491921666,-0.0529345245789,0.194405533612,0.166987353507,-0.326626397178,-0.930285128568,0.112742180039,0.943670033843,-0.31108852127
0.978564309203,-0.0645050548504,0.195578604792,0.167017956145,-0.3070349683,-0.936928241951,0.12048607836,0.949509676696,-0.289679959234
0.975172512921,-0.0828091101498,0.205380674164,0.173175455003,-0.292864610413,-0.940340673242,0.138017505514,0.952561269024,-0.271253012753
0.969702014431,-0.0999625347203,0.222902433503,0.18880031022,-0.272363097917,-0.943489685028,0.15502401772,0.95698789676,-0.245238087141
0.964869209445,-0.112513553919,0.237419689264,0.205402244679,-0.240421751834,-0.94868714502,0.163821019856,0.964125552731,-0.208865009094
0.961966466064,-0.120383067822,0.245211001282,0.21790666957,-0.203160681858,-0.954590184689,0.164733729165,0.971716859136,-0.169201489788
0.959664887305,-0.125895895751,0.251383228374,0.228610872769,-0.171018371614,-0.958378727551,0.163647098741,0.977191352808,-0.135339155716
0.956722059988,-0.129110170767,0.260793910467,0.241711354371,-0.146469921345,-0.959229995001,0.162044812013,0.98075334613,-0.108923610637
0.954039695919,-0.130267635175,0.269886275748,0.255509732772,-0.117014431943,-0.959699119087,0.156598323969,0.984549625942,-0.0783517644169
0.952105594042,-0.131967548618,0.275825132839,0.266451306782,-0.0844291716933,-0.96014343516,0.149995462957,0.987651902787,-0.0452225608875
0.950860732385,-0.136407405128,0.277951232117,0.27313834467,-0.0531965411223,-0.960502770784,0.14580573473,0.989223507524,-0.0133244092146
0.949231221614,-0.144053190825,0.279658302445,0.279290417268,-0.023187794054,-0.959926658151,0.144765157187,0.989298238359,0.0182220976979
0.947096136327,-0.150695547063,0.283372123981,0.288095112624,0.010026758658,-0.957549304314,0.141457112356,0.988529370432,0.0529109549879
0.945844100497,-0.154288910121,0.285611396426,0.295840659444,0.0475090816632,-0.954055130157,0.133630991071,0.986882880272,0.0905811175263
0.9457270358,-0.159435682262,0.283161856505,0.29875623637,0.0837648975542,-0.950646176644,0.127847897862,0.983648161265,0.126851132644
0.946842351847,-0.165982332532,0.275571090711,0.296773139885,0.120071853941,-0.947369227563,0.124158222405,0.978791405346,0.162948214567
0.947619531158,-0.173127430601,0.268410351778,0.295882769757,0.159326987085,-0.941843032435,0.120293851584,0.971926851136,0.20220678849
0.946126912746,-0.183979893231,0.26644936454,0.301507085719,0.200552977651,-0.93213302721,0.118056521372,0.962252514698,0.245219811026
0.944328522183,-0.193507335514,0.266079975373,0.309202821351,0.245654087326,-0.918720678253,0.112415557024,0.949846819483,0.291811175345
0.94461116923,-0.19819849891,0.261585729726,0.311617018007,0.291555722367,-0.904372763214,0.102978507733,0.935795178329,0.337168817005
0.947048038051,-0.201926291887,0.249651329395,0.306156378324,0.333498980542,-0.891653913797,0.0967899046152,0.920871436533,0.377660577427
0.948516263915,-0.208664898289,0.238276850136,0.301981886913,0.368920505128,-0.879036177226,0.0955187786009,0.905735403481,0.412940118923
0.948937071891,-0.216869153949,0.22909867668,0.300764491578,0.402843606821,-0.864440714595,0.0951795891819,0.889204587544,0.447499773513
0.949359614789,-0.221644354326,0.222688351745,0.30106839072,0.439045229069,-0.846520590973,0.0898562514065,0.870696885849,0.483541918613
0.950391395398,-0.224324949569,0.21548668765,0.299792245409,0.475834169281,-0.826865438229,0.0829506187219,0.850447035591,0.519479580454
0.951709592739,-0.227454772809,0.206187238728,0.297015120485,0.51229165763,-0.805815906846,0.0776586717075,0.82814345608,0.555110391598
0.952536567984,-0.230438625659,0.198927440181,0.295573707811,0.543653894853,-0.785542249572,0.0728715987412,0.807055439493,0.585961814183
0.95208207439,-0.232577368514,0.198613925191,0.298340329427,0.563295060264,-0.77051393428,0.0673258602778,0.792847048766,0.60569033821
0.951180398676,-0.235005768976,0.20007033194,0.302300453046,0.578729735356,-0.75742084042,0.0622116167848,0.780925208943,0.621518730831
0.951074272491,-0.235826528876,0.199608558142,0.303911264158,0.597728892963,-0.741861249854,0.0556387609763,0.766228437736,0.640154910534
0.952197352173,-0.234647109788,0.195604029567,0.301726139324,0.622283926768,-0.722304680405,0.0477654620326,0.746795452821,0.663336273908
0.954182028494,-0.232795629152,0.18799694558,0.29640441767,0.649254579406,-0.700437657687,0.041000947371,0.724068150224,0.688508704481
0.957848340534,-0.232005332489,0.169410986162,0.284117756328,0.677885225508,-0.678047728096,0.0424694840424,0.697599560446,0.715228072849
0.960702598168,-0.233948005659,0.149394941418,0.273310900609,0.703215033509,-0.656345768826,0.0484940149043,0.671384351393,0.739521049885
0.964726360466,-0.236999869193,0.114604150988,0.254362472285,0.726984737522,-0.637803201703,0.0678438067498,0.644456556652,0.761625212604
0.968629144439,-0.237788281168,0.0722102062176,0.230666532884,0.752165181625,-0.617284772336,0.0924690821299,0.614576498811,0.783418914732
0.970818701485,-0.233990695823,0.0525300210903,0.218777798726,0.774435207248,-0.593621415179,0.0982207902234,0.587791173839,0.803028151639
0.972236818619,-0.228702845722,0.0495033017037,0.214881347531,0.788846810049,-0.57580093501,0.0926367907705,0.57045220539,0.816089888653
0.973284353755,-0.225186064774,0.0448196716636,0.211030110516,0.800433137983,-0.561046418824,0.0904646847774,0.555516001436,0.826570089561
0.974197695583,-0.2220473078,0.0404208240836,0.20797266236,0.813612542932,-0.542938303765,0.0876710991826,0.537335670771,0.838799234195
0.975460409137,-0.217082198577,0.0367737578628,0.204050445891,0.828584501278,-0.521355099499,0.0827067454197,0.516064960352,0.852547096036
0.97905192692,-0.202608316054,0.0201790649124,0.186426345398,0.852159340389,-0.488947518993,0.0818690548168,0.482466919958,0.872079772159
0.980859936668,-0.193954710691,0.0171858907148,0.180214243065,0.870849944802,-0.457321768819,0.0737333793836,0.451665743487,0.889135223082
0.981838357317,-0.189034954895,0.0161004946701,0.176474250315,0.878844341953,-0.443271318261,0.0696439450102,0.438062105694,0.896242886989
0.984366930345,-0.176127802531,0.000862333011852,0.160415659804,0.894509768837,-0.417275795542,0.0727225036149,0.410890825684,0.908779492967
0.986243744404,-0.164314981969,-0.0179962030677,0.144382061718,0.909339051397,-0.390200345794,0.0804804130097,0.382234321202,0.920554086851
0.987390997475,-0.156121921699,-0.0261718105943,0.136385914777,0.922923003401,-0.360016683009,0.0803610624332,0.351907765414,0.932578696028
0.988795985328,-0.145736902583,-0.0322994523841,0.126777701143,0.934117648955,-0.333693920237,0.0788030068696,0.325860358337,0.942127970592
0.990340306347,-0.131878086496,-0.0428281207401,0.112111020475,0.943332573424,-0.31233759781,0.0815916460927,0.304519007978,0.949005256607
0.991592352383,-0.113067387557,-0.0629314910564,0.0903145761905,0.953004845817,-0.289179946014,0.0926708369609,0.281064991986,0.955203950084
0.992454243139,-0.0932180866139,-0.0796552798193,0.0696924040681,0.963346092836,-0.259050717492,0.100883814808,0.251544615816,0.962573510005
0.993725921682,-0.0730266380963,-0.0847107000633,0.0526040483328,0.973579601107,-0.222206152944,0.098699577891,0.216355888378,0.971312783242
0.995336889942,-0.0530449438615,-0.0805649393411,0.0380264669444,0.983357356916,-0.177657807063,0.0886479742128,0.173765769153,0.980788965139
0.995994055145,-0.0366844753587,-0.0815480924521,0.0259761790817,0.991343982329,-0.128694781636,0.0855633112686,0.126060929585,0.988325635505
0.997920302877,-0.0284654071717,-0.0578341568646,0.0221142593062,0.993944877177,-0.107631504076,0.0605477385294,0.106128703605,0.992507264271
0.998024968714,-0.0284160218856,-0.0560240262985,0.0227731466791,0.994836152797,-0.0989060810982,0.0585452441521,0.0974348951252,0.993518442506
0.998368222187,-0.0288966039554,-0.0492532152005,0.024566176323,0.995960575733,-0.0863657024882,0.0515499360679,0.085014809682,0.995045268431
0.999149594496,-0.0260890289447,-0.0319288331695,0.023754593801,0.997162844463,-0.071428151977,0.0337017372281,0.0706089526209,0.996934585977
0.999670741561,-0.0201787841791,-0.0158500831732,0.0193067091223,0.998388186528,-0.0533692794099,0.0169014629666,0.0530456941789,0.998449044708
0.999839986244,-0.0140840325861,-0.0110291401832,0.0136489944529,0.999162561476,-0.0385730566046,0.0115631681425,0.0384163477117,0.999194914604
0.999893764754,-0.0117821718378,-0.00858135383085,0.0115189932978,0.999480574198,-0.0300980829057,0.00893151723903,0.0299960368712,0.999510112891
0.999947321411,-0.00878838705124,-0.00530270276168,0.00867666066953,0.999747311968,-0.0207371109915,0.00548360858987,0.0206900088372,0.999770900542
0.999986545308,-0.00518162218377,-0.000244937184512,0.0051791811459,0.999945251764,-0.00909228005963,0.000292036534691,0.00909088915175,0.999958634369
0.999984613945,-0.0054960561649,-0.000751824978443,0.00549658917652,0.999984642481,0.000708737532101,0.000747918170994,-0.000712859100465,0.999999466225
0.999943531446,-0.0082282490996,-0.00672531302044,0.00826531167922,0.999950706093,0.00550181855591,0.0066797111699,-0.00555709468442,0.999962249366
0.999880841201,-0.0065114656292,-0.013996578651,0.00666496671447,0.9999178507,0.0109485190634,0.0139241379362,-0.0110405011818,0.999842100392
0.999821316008,-0.00470534854097,-0.0183083519473,0.00499839982964,0.999859598483,0.0159937275373,0.0182305253644,-0.0160823821775,0.999704458792
0.999834140746,-0.00215249773009,-0.0180847381123,0.00249573103996,0.99981678498,0.0189780873557,0.0180405744267,-0.0190200743066,0.999656328169
0.999871272828,0.0007774748571,-0.0160260196685,-0.000391187368251,0.9997096492,0.0240928260936,0.0160400980674,-0.0240834555158,0.999581263542
0.99971491025,0.00138855740573,-0.0238363195817,-0.00080746811651,0.99970266548,0.0243706509331,0.0238630722689,-0.0243444560423,0.999418781714
0.999240912576,-0.00131123317655,-0.0389342946783,0.00200202667332,0.999841181445,0.0177088614895,0.0389048907432,-0.0177733664119,0.999084839702
0.998512209772,-0.00467657496455,-0.0543276778683,0.00532372008818,0.999916520461,0.0117732796307,0.0542680839941,-0.0120449888103,0.998453751209
0.998762352287,-0.0114294308831,-0.0484059062884,0.0120459393525,0.999849764413,0.0124637052307,0.0482561809411,-0.0130313741659,0.99874998087
0.999291389768,-0.0155892072108,-0.0342592316538,0.0162841843195,0.999665325426,0.0201013054595,0.0339344025441,-0.0206449451117,0.999210809872
0.999529538048,-0.0184986654117,-0.0244642994645,0.0191208745372,0.999493246255,0.0254488280092,0.0239811327347,-0.0259046341046,0.999376733372
0.999335272958,-0.0234959932961,-0.0278738322071,0.024230369612,0.999360186357,0.0263079287247,0.0272378672321,-0.02696583439,0.999265201218
0.99890575541,-0.0291487138447,-0.0365738197383,0.0300130885874,0.999277634281,0.0233114594147,0.0358679010049,-0.0243836442682,0.999059023066
0.998283269738,-0.035920863054,-0.0462623492497,0.0367683866525,0.999168801363,0.0176009126663,0.0455916560746,-0.0192716885915,0.998774250226
0.997613912973,-0.0403761803319,-0.0560021848138,0.0411967620461,0.999058816993,0.0135759708666,0.0554013306612,-0.0158506861005,0.998338343605
0.997382140015,-0.0417024436284,-0.0590743004563,0.0425675589648,0.999002890925,0.0134620521272,0.0584539964652,-0.0159414591276,0.99816281246
0.997188265883,-0.0402969917923,-0.0631800192916,0.0412224068838,0.999059969935,0.0134122945363,0.0625801530511,-0.0159790151924,0.997912017924
0.997239720492,-0.0372311143905,-0.0642400497618,0.0382455253498,0.999161215095,0.0146337295771,0.0636413361179,-0.0170502308449,0.997827174397
0.997693098714,-0.0338853976639,-0.0588239798395,0.0349717939793,0.999234400779,0.0175381277442,0.0581846578135,-0.0195548491187,0.998114298801
0.998202257754,-0.0317370523566,-0.0508430144979,0.0327168346186,0.999292398738,0.0185556071738,0.0502181376402,-0.0201856714717,0.998534264469
0.998373558903,-0.0301448899351,-0.0483892807756,0.030931639316,0.999399866652,0.0155929543298,0.0478901928625,-0.0170643530878,0.9987068325
0.998509343957,-0.0274314499254,-0.0471869217568,0.0281581097465,0.999493848404,0.0148043188822,0.046756934089,-0.0161109452562,0.998776364637
0.998553155419,-0.0264472877505,-0.0468202602887,0.0271602483056,0.999523627499,0.0146573866396,0.0464103082821,-0.0159078295744,0.998795787057
0.998476263087,-0.0283408474721,-0.0473492177041,0.0289711001075,0.999499849545,0.0126777804914,0.0469662369281,-0.0140302218154,0.998797940259
0.998399704215,-0.0303169980332,-0.0477379330678,0.0307793305648,0.999485868406,0.00897951372556,0.0474411575883,-0.01043448547,0.998819532288
0.998549371918,-0.0304279241038,-0.0444217658066,0.0307506675607,0.999505295133,0.00660010946767,0.0441989625129,-0.00795653411631,0.998991063663
0.998775510951,-0.0310422413063,-0.0385208771788,0.0312514116503,0.999499838208,0.00483969964864,0.0383513753835,-0.00603760527926,0.999246075463
0.9988739885,-0.0322405018976,-0.0348038092014,0.0323117374873,0.999476734635,0.00148611720771,0.0347376844088,-0.00260901536912,0.999393058972
0.998838897914,-0.0327832604658,-0.0353003377887,0.0327382905389,0.99946224384,-0.00185134274011,0.0353420478658,0.000693520427543,0.99937503405
0.9988186923,-0.0327477285383,-0.0358999469093,0.0326254471392,0.999459696574,-0.0039868688815,0.0360111109449,0.0028109073424,0.999347436425
0.998897311473,-0.0327711024562,-0.0336186849062,0.0326736159295,0.999460136948,-0.00344521033583,0.0337134387612,0.00234296734325,0.999428794137
