time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4564340538397793E18,1.3914642,-9.452011,1.8008728,-0.014282227,-0.044448853,0.018630981,6.0703278,69.213104,33.740044
1.456434053859921E18,1.1780548,-9.436417,1.6846008,-0.016418457,0.06877136,-0.018753052,5.8979034,69.213104,33.65631
1.4564340538800625E18,0.7005768,-9.322662,1.6973724,-0.040985107,0.06983948,-0.009140015,5.8979034,69.127655,33.488846
1.456434053900204E18,0.7068176,-9.325287,1.8532715,-0.038848877,-0.015609741,0.0058135986,5.6394577,68.87112,33.488846
1.4564340539203456E18,1.0504608,-9.311218,1.8775177,-0.018554688,-0.02949524,0.009017944,5.5534363,68.52894,33.069992
1.4564340539404872E18,1.2637329,-9.177414,1.8586578,-0.023895264,4.119873E-4,-0.001663208,5.2087784,68.4433,33.237457
1.4564340539606287E18,1.1295013,-9.197876,1.7514648,-0.013214111,0.018569946,-0.011276245,5.036545,68.52875,33.32119
1.4564340539807703E18,0.94607544,-9.297562,1.7544098,-0.013214111,-0.008132935,-0.0037994385,5.036545,68.52875,33.488655
1.456434054000912E18,0.96813965,-9.250748,1.7080841,-0.017486572,-0.045516968,-0.0037994385,5.036545,68.61439,33.572388
1.4564340540210537E18,0.94636536,-9.270676,1.7839508,-0.03778076,-0.06260681,-0.0048675537,5.2949905,68.35766,33.740044
1.4564340540411953E18,0.9628601,-9.311218,1.762558,-0.03564453,-0.046585083,-0.008071899,5.467224,68.27202,33.823776
1.4564340540613368E18,0.9922333,-9.311218,1.71138,-0.010009766,-0.018814087,-0.008071899,5.5534363,68.35747,33.823776
1.4564340540814784E18,0.9762268,-9.349533,1.8114471,6.713867E-4,-0.019882202,-0.008071899,5.5534363,68.35747,34.24263
1.45643405410162E18,1.0943909,-9.353561,1.781723,-0.0014648438,-0.03163147,-0.009140015,5.898094,68.35747,34.24263
1.4564340541217615E18,1.1582336,-9.478851,1.7481995,0.008148193,-0.0017242432,-0.013412476,5.8120728,68.35747,34.326553
1.456434054141903E18,1.1529541,-9.36557,1.6018829,6.713867E-4,0.0046844482,-5.950928E-4,5.7258606,68.44292,34.410477
1.456434054162045E18,1.1002197,-9.358597,1.6274261,-0.020690918,0.0057525635,0.0058135986,5.898094,68.528366,34.4944
1.4564340541821865E18,0.9699402,-9.266617,1.7241058,-0.03564453,0.0025482178,-0.001663208,5.898094,68.699455,34.410477
1.456434054202328E18,1.048996,-9.184845,1.7281189,-0.023895264,-0.00920105,0.006881714,5.811882,68.699455,34.410477
