time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4568612061401574E18,0.14411926,0.19129944,9.5216675,0.011444092,-0.023223877,0.049713135,-27.979279,40.078735,-11.623383
1.4568612061703698E18,0.13864136,0.18037415,9.502518,0.008239746,0.0013427734,-0.0058288574,-27.979025,39.850872,-11.623637
1.4568612061905114E18,0.15242004,0.17793274,9.538315,-0.001373291,0.003479004,0.0016479492,-28.151321,39.73694,-11.623764
1.456861206210653E18,0.15953064,0.18417358,9.504715,0.0050354004,0.007751465,5.79834E-4,-28.392334,40.216064,-11.489563
1.4568612062307945E18,0.15679932,0.20170593,9.526062,-0.0045776367,0.007751465,-4.8828125E-4,-28.323364,40.30736,-11.511993
1.4568612062509363E18,0.14382935,0.15826416,9.5078125,0.003967285,0.003479004,0.00592041,-28.2741,40.470234,-11.719404
1.456861206271078E18,0.1565857,0.19546509,9.525848,7.6293945E-4,-7.9345703E-4,-4.8828125E-4,-28.15113,40.592384,-11.623573
1.4568612062912195E18,0.13819885,0.17707825,9.53096,0.003967285,0.0024108887,-0.0058288574,-28.15113,40.763474,-11.707497
1.456861206311361E18,0.14483643,0.16812134,9.536819,0.008239746,0.0024108887,-0.0015563965,-28.495598,40.934563,-11.623764
1.4568612063315026E18,0.13327026,0.17214966,9.549744,-0.0035095215,2.746582E-4,0.0027160645,-28.495598,41.1911,-11.707497
1.4568612063516442E18,0.14065552,0.17214966,9.514282,0.008239746,-0.0029296875,0.0027160645,-28.409386,41.10546,-11.791229
1.4568612063717857E18,0.14749146,0.17706299,9.507446,7.6293945E-4,2.746582E-4,-0.0026245117,-28.237152,40.934372,-11.958885
1.4568612063919276E18,0.1390686,0.1512146,9.5408325,7.6293945E-4,-0.0029296875,5.79834E-4,-28.323364,40.763283,-11.958885
1.456861206412069E18,0.14775085,0.17214966,9.530991,-0.001373291,0.003479004,5.79834E-4,-28.237343,40.677834,-11.623764
1.4568612064322107E18,0.13745117,0.17633057,9.534256,-0.0024414063,-0.0039978027,-0.0026245117,-28.409576,40.592384,-11.707687
1.4568612064523523E18,0.12805176,0.16516113,9.579147,-3.0517578E-4,0.0024108887,-0.0015563965,-28.409576,40.592384,-11.623764
1.4568612064724938E18,0.1430664,0.17214966,9.512024,-0.008850098,0.007751465,-0.003692627,-28.323364,40.335846,-11.539841
1.4568612064926354E18,0.17419434,0.18302917,9.535187,0.008239746,0.0066833496,0.0027160645,-28.409576,40.250397,-11.623573
1.456861206512777E18,0.14187622,0.1869812,9.5408325,-0.0045776367,0.003479004,-0.004760742,-28.409576,40.421486,-11.707306
1.4568612065329185E18,0.15242004,0.16792297,9.566513,-0.0045776367,-0.0029296875,-0.003692627,-28.323555,40.335846,-11.707306
1.4568612065530604E18,0.15242004,0.18119812,9.529694,7.6293945E-4,2.746582E-4,5.79834E-4,-28.409576,40.592384,-11.707306
1.456861206573202E18,0.121520996,0.17956543,9.506241,0.0050354004,0.0024108887,0.0016479492,-28.495598,40.677834,-11.874962
1.4568612065933435E18,0.17796326,0.16574097,9.553604,0.00289917,-7.9345703E-4,-0.0026245117,-28.409386,40.848923,-11.958694
