Time, mag
7.69672298431,-0.223078813343
7.70313405991,-0.223078813343
7.70921492577,-0.198724683062
7.71519994736,-0.196060627049
7.72160792351,-0.188018774323
7.72651600838,-0.179976921597
7.73114395142,-0.182121578384
7.7357108593,-0.163651298223
7.74025988579,-0.141331087647
7.74463105202,-0.124649680391
7.74870586395,-0.131226825788
7.75252199173,-0.150313081523
7.75619506836,-0.178742068183
7.75986599922,-0.201532251521
7.77223587036,-0.22005217075
7.77787184715,-0.234827042362
7.78440284729,-0.245197348809
7.79223704338,-0.255567655256
7.80076098442,-0.236536446339
7.8094830513,-0.219900848283
7.81809186935,-0.208014420335
7.82607483864,-0.182210955972
7.83434796333,-0.176179103102
7.8422999382,-0.178601979535
7.84961891174,-0.182561059754
7.85659384727,-0.208065359776
7.8636329174,-0.225767945046
7.87119984627,-0.227401775923
7.87869596481,-0.225461669678
7.88634705544,-0.215893380044
7.89611792564,-0.215199421357
7.90212702751,-0.22909159787
7.90871286392,-0.238473366408
7.91534495354,-0.249641541228
7.92028784752,-0.2468893286
7.92643404007,-0.232054268656
7.93261003494,-0.217219208712
7.93974494934,-0.200624443777
7.94672894478,-0.199186725448
7.95390605927,-0.212753850219
7.96166801453,-0.222151711783
7.96856784821,-0.240970338543
7.97605991364,-0.256200393477
7.98220396042,-0.269399963893
7.99319386482,-0.286768797517
7.99986386299,-0.315448197646
8.00547099113,-0.344127597775
8.01115489006,-0.363754962507
8.01776194572,-0.37296166009
8.02318501472,-0.364602747351
8.02895903587,-0.347900295725
8.03512096405,-0.349601446699
8.0406999588,-0.363114876055
8.04715204239,-0.373435882741
8.05453205109,-0.396287778301
8.06172704697,-0.379838919121
8.06895494461,-0.338586455554
8.0755238533,-0.270537641355
8.08379983902,-0.198301477169
8.09091591835,-0.145799282575
8.09701085091,-0.126112281632
8.10293984413,-0.130922149891
8.10939192772,-0.13573201815
8.11548495293,-0.146609298031
8.12135791779,-0.163831591051
8.12908101082,-0.190391403041
8.13484191895,-0.224736091661
8.14254903793,-0.251014803283
8.14949798584,-0.250551498399
8.15713191032,-0.243050155974
8.16415691376,-0.212092633067
8.17045998573,-0.185427526342
8.17738986015,-0.181903658323
8.18450784683,-0.191094018704
8.1916809082,-0.224425870503
8.19857692719,-0.261405329916
8.20557904243,-0.280741161597
8.21241998672,-0.270082158547
8.2190580368,-0.249696534402
8.22497487068,-0.244982101715
8.23150587082,-0.245763860926
8.23820400238,-0.271058043374
8.24511694908,-0.306831868961
8.2510240078,-0.326945344604
8.33971595764,-0.347780047341
8.34752488136,-0.340982008845
8.35500502586,-0.326221488473
8.3618118763,-0.308042376383
8.36991286278,-0.289142037199
8.37713193893,-0.280302969862
8.38448500633,-0.279129579455
8.39289689064,-0.28392467104
8.39873385429,-0.297953572424
8.4046690464,-0.322322126288
8.4108839035,-0.338625692696
8.41665196419,-0.342793440445
8.4222650528,-0.32535125634
8.42803883553,-0.295158643147
8.43380498886,-0.262464848413
8.44311285019,-0.153180230518
8.44919395447,-0.0744821987728
8.45673799515,-0.0139597412189
8.46364188194,0.0320902031425
8.47056388855,0.06279806477
8.47856593132,0.0845771723728
8.48587489128,0.0945194181856
8.49053692818,0.0959796364564
8.50059700012,0.0972152057625
8.50712800026,0.0922777910653
8.51435303688,0.0872023240388
8.51799106598,0.0827819233007
8.52431797981,0.104232532633
8.53093004227,0.118198916109
8.53449702263,0.128977692314
8.53772211075,0.139346527435
8.55022597313,0.125476342095
8.55671596527,0.106202357529
8.56352210045,0.0848666549982
8.56998491287,0.0632019018695
8.57658100128,0.0441754886352
8.58285903931,0.0282773572817
8.59024095535,0.0177946799585
8.59733605385,0.0124307425652
8.60302400589,0.0113231721405
8.60806488991,0.0154625165555
8.61338090897,0.0234726379693
8.618942976,0.0349035294317
8.62531495094,0.0499622069788
8.62932801247,0.0681037881876
8.63421607018,0.086928124427
8.63820791245,0.104272020229
8.6429901123,0.114378260477
8.64815998077,0.127483530494
8.6535949707,0.136952791992
8.65880298615,0.14458639886
8.66461110115,0.153382578755
8.6698539257,0.160792465331
8.67470502853,0.17310158354
8.68170905113,0.184945070426
8.68755197525,0.191666699618
8.69352388382,0.198388328809
8.70019388199,0.201654584909
8.70623898506,0.198002572641
8.71255493164,0.187171748796
8.71898889542,0.172562345302
8.72476696968,0.153989916506
8.73150205612,0.136897928148
8.7363820076,0.122842914273
8.74145007133,0.110516680196
8.74652194977,0.106136336053
8.75165390968,0.104879614009
8.75776195526,0.100315559372
8.76638293266,0.0944344812058
8.7715780735,0.0845364179721
8.77656197548,0.0686234202842
8.78159499168,0.0543397605477
8.79150700569,0.0400561008112
8.8028318882,0.0204720437262
8.8113899231,0.00758775734823
8.81580591202,0.00484250815113
8.82136893272,0.00718313028396
8.82628202438,0.0201878260052
8.83055496216,0.0345562465744
8.83410906792,0.0458876926616
8.91573309898,0.0518016063897
8.92157888412,0.0535819164085
8.92732906342,0.0544786038939
8.93236589432,0.0573583374034
8.93887996674,0.0615550944417
8.94423007965,0.0637821102201
8.94997906685,0.068267248773
8.95467305183,0.0740272537832
8.95871806145,0.0797872587935
8.96366691589,0.0911788581404
8.96856403351,0.0988308720497
8.97342300415,0.0999141112188
8.97806191444,0.102389887452
8.98278307915,0.0967548543579
8.98765897751,0.0897560964159
8.99233794212,0.0844946638835
8.99761605263,0.083136145937
9.00259995461,0.0818670193034
9.00730204582,0.0797872313571
9.0118188858,0.0777611129862
9.01715397835,0.0739408240629
9.02206206322,0.0728881394013
9.02626299858,0.0762929095255
9.03087306023,0.0776589659674
9.03644394875,0.0809200666291
9.04174590111,0.0841811672908
9.04623389244,0.086579262255
9.05107903481,0.089094404301
9.05646800995,0.091446023281
9.06133508682,0.0996458244611
9.06637310982,0.107845625641
9.07128000259,0.114092200227
9.07577896118,0.122161502889
9.08030509949,0.130141414238
9.08544492722,0.138285051153
9.09000706673,0.146772070632
9.09585094452,0.153931419826
9.10019087791,0.159410659453
9.10497093201,0.164654887296
9.10954189301,0.167922720039
9.11416387558,0.169295508563
9.11854505539,0.169938923192
9.12297987938,0.174280579878
9.12757110596,0.178485952534
9.13225197792,0.180746851367
9.13626194,0.177886574008
9.13987588882,0.175629282159
9.14348196983,0.173024033747
9.14708399773,0.167238258761
9.15067100525,0.161452483775
9.15478205681,0.156842108047
9.15936303139,0.152231732319
9.16378188133,0.151535938172
9.16794991493,0.152629890841
9.17255687714,0.153723843511
9.17724394798,0.153925262662
9.18181204796,0.155723001058
9.18620991707,0.158250113349
9.1905169487,0.158146648232
9.19497489929,0.157686025018
9.19966506958,0.155555785841
9.20442700386,0.15390981977
9.20893001556,0.15166086819
9.21367502213,0.147137974817
9.21809411049,0.142237974106
9.2226960659,0.137337973395
9.2271668911,0.131455657766
9.23186898232,0.125573342136
9.23630809784,0.118898285762
9.24071097374,0.111251899468
9.24544501305,0.103605513173
9.24994301796,0.0989029000496
9.25449109077,0.0926039676808
9.25872302055,0.0831423155775
9.2634100914,0.0739926846616
9.26792001724,0.0652002118439
9.2724070549,0.0573578888274
9.27676200867,0.0478654881991
9.28133201599,0.0377223170904
9.28584504128,0.0304169455232
9.29031991959,0.0236599806328
9.29507994652,0.0175179279035
9.29956293106,0.0114253816481
9.30437588692,0.00728647141738
9.30875706673,0.00314756118668
9.31327795982,-0.00376524264357
9.31785988808,-0.0120520610046
9.32237911224,-0.0166503984015
9.32677602768,-0.020956846992
9.33131599426,-0.0194778808627
9.33587908745,-0.0179989147333
9.34042000771,-0.0125380534251
9.34484601021,-0.0056422661295
9.34937500954,0.00345429105327
9.35417509079,0.010788330735
9.35883998871,0.0190977424927
9.36353206635,0.0285936534078
9.36801695824,0.036179330499
9.37258005142,0.044264488878
9.37711596489,0.0486953936598
9.38162398338,0.0513888710424
9.38630008698,0.0519475984565
9.39085793495,0.0538803404013
9.39518404007,0.0552231748047
9.3994820118,0.058946437885
9.40421795845,0.06004700598
9.40881204605,0.0707861743126
9.54285788536,0.0811842912581
9.55012488365,0.0785438238059
9.55747103691,0.0788350790379
9.56457090378,0.0813798072064
9.57214808464,0.0814398212029
9.57925701141,0.0833682879988
9.58626198769,0.0914287861573
9.59308600426,0.097020026741
9.59867191315,0.102991826607
9.60520911217,0.110701053872
9.61640691757,0.123961727649
9.62703895569,0.137222401425
9.63319206238,0.144478280603
9.64125394821,0.149061842298
9.64876508713,0.153645403993
9.65606188774,0.14823840065
9.66434288025,0.137301489085
9.67446088791,0.138156851384
9.68154001236,0.133043928078
9.68867301941,0.127594056009
9.69586205482,0.123498591505
9.70297408104,0.119893514951
9.71001195908,0.112590952146
9.71660089493,0.105105799044
9.72322201729,0.095861156334
9.72876596451,0.0938812486406
9.73453092575,0.0926545780138
9.74013590813,0.0948676689608
9.74635505676,0.09991213653
9.75174093246,0.0988180057764
9.75725698471,0.0948168971406
9.76517796516,0.0907481882233
9.77533197403,0.0870542891063
9.78108096123,0.0857702773149
9.78581190109,0.0852131122779
9.79055094719,0.0857945015859
9.79571700096,0.0870976499296
9.80094099045,0.0856381028619
9.80646896362,0.0841189774757
9.8130979538,0.0841477804594
9.81825590134,0.0847210612783
9.82328701019,0.0813591035532
9.82811689377,0.0760579329458
9.83332204819,0.0673170007647
9.84031200409,0.0585935858591
9.84682798386,0.0557573634815
9.85177898407,0.0561054606396
9.85635399818,0.0522973345473
9.86110401154,0.0500034630849
9.86578798294,0.0492806788836
9.87058711052,0.052884167964
9.87538003922,0.0535217589251
9.88002490997,0.0567450697299
9.88466191292,0.0581291150823
9.88889193535,0.0564090694683
9.89340901375,0.05638584489
9.89814305305,0.0588976903747
9.90312409401,0.0602261482933
9.90774703026,0.0628701010128
9.91232609749,0.0629831519482
9.91685605049,0.063078685608
9.92208790779,0.0632639282495
9.9268040657,0.0640928704067
9.93144106865,0.0716781153191
9.93606710434,0.0819933061649
9.94066810608,0.090785849503
9.94530200958,0.0979701045095
9.94974994659,0.103922879785
9.95435595512,0.107388787595
9.95893001556,0.111658160617
9.96361994743,0.118061665679
9.96810388565,0.124220715922
9.973279953,0.130379766165
9.97818398476,0.135644642694
9.98320698738,0.139318780401
9.98797106743,0.145311431216
9.9932320118,0.150562150945
9.9982779026,0.155974567486
10.003827095,0.159836504799
10.0087099075,0.161517927689
10.0136640072,0.154826406922
10.0180830956,0.146447986732
10.0232920647,0.136626332376
10.0282359123,0.130360265333
10.0331730843,0.120807248853
10.0377779007,0.113772405227
10.1233170033,0.105247710078
10.1281120777,0.0973347236074
10.1355690956,0.0894217371368
10.141876936,0.0863255214568
10.1495659351,0.0855647977513
10.1572949886,0.0828658564268
10.1643850803,0.0790068047272
10.1720190048,0.0778350574087
10.1791059971,0.076501808853
10.1858999729,0.0751685602973
10.1922080517,0.0788773079017
10.1980340481,0.0881528847138
10.2041099072,0.0970428369599
10.2082281113,0.105188701922
10.2126700878,0.108794433069
10.218214035,0.111321646265
10.224216938,0.115237428085
10.2288820744,0.116374147517
10.2338430882,0.117510866949
10.2398540974,0.113321619089
10.2459509373,0.108799383637
10.251832962,0.10642775448
10.2574970722,0.110403799352
10.2633459568,0.109605517081
10.2691669464,0.109124545812
10.2751750946,0.108643574542
10.2811760902,0.110587386467
10.2857260704,0.107568038781
10.290473938,0.10493431566
10.2952311039,0.098865380733
10.2998058796,0.0999578521746
10.3044729233,0.100952703364
10.3091440201,0.101822450507
10.314291954,0.104011623357
10.3188750744,0.106946653684
10.3235509396,0.105677016735
10.3280038834,0.102152991796
10.3327898979,0.0997271510128
10.3371129036,0.0947901890662
10.3419380188,0.0919402498814
10.3464779854,0.0914029493818
10.350949049,0.0908656488821
10.3553071022,0.0941379357316
10.3597199917,0.0972814358634
10.3644070625,0.100424935995
10.369024992,0.106678621001
10.3735458851,0.109366455352
10.3780260086,0.113230156092
10.3825280666,0.117210557573
10.3870410919,0.121190959055
10.391630888,0.122578442851
10.3962259293,0.127427855232
10.4006829262,0.131191601068
10.4051589966,0.133857162749
10.409635067,0.134775873608
10.4141480923,0.135694584467
10.4187099934,0.134774284937
10.4232559204,0.126567730042
10.4278209209,0.112727806166
10.4327709675,0.0988878822901
10.4372220039,0.0850973685148
10.4416339397,0.0723759689558
10.4460411072,0.0657560701688
10.4506340027,0.0593816107881
10.4555110931,0.0530071514073
10.4597959518,0.0503577388784
10.4640800953,0.0495553865571
10.4686419964,0.0487530342359
10.4734179974,0.0509310199283
10.4778881073,0.0531090056206
10.4825088978,0.0546565497732
10.486946106,0.0525912123867
10.4916920662,0.0505258750001
10.4960949421,0.0560162580418
10.500565052,0.0615066410835
10.5049879551,0.0657360205986
10.509499073,0.0697618629417
10.5511889458,0.0731410860431
10.5556769371,0.073984659028
10.5601990223,0.0735045464693
10.5650539398,0.0730244339107
10.5695478916,0.0767832169929
10.5741319656,0.0805420000752
10.5785999298,0.0843007831575
10.5831921101,0.086416778378
10.5877959728,0.0885327735986
10.592457056,0.0910915497762
10.5969660282,0.0972632074929
10.601667881,0.10343486521
10.6061549187,0.111424298163
10.6106030941,0.119413731117
10.6150701046,0.128664167598
10.6195940971,0.13806873115
10.7645229244,0.148119913944
10.781472826,0.153738970758
10.7889636993,0.160582009661
10.7963367939,0.166233080518
10.8036927223,0.161927648458
10.8118237495,0.158911379914
10.8196586609,0.158001884159
10.8272997379,0.157478867538
10.835148716,0.153868224081
10.8420347214,0.150490551986
10.8550406933,0.15045822492
10.8643938541,0.15168574777
10.8705247879,0.150826030318
10.8767718315,0.149966312866
10.8828798771,0.149106595414
10.8886968136,0.148246877963
10.8938297272,0.138979046355
10.8993317127,0.134143340726
10.9044207573,0.124829056301
10.9090708733,0.122824303112
10.9139467716,0.122812110349
10.9197637081,0.132585393495
10.9254628658,0.140817701865
10.9349338055,0.145629882382
10.9402867794,0.150205353183
10.9448107719,0.153861184288
10.9495507717,0.154171670364
10.9548167229,0.15489129495
10.95940485,0.152532940305
10.9639388561,0.15017458566
10.96889081,0.143063546486
10.9739188194,0.131617470771
10.9783128738,0.128579509212
10.9829498768,0.126549989676
10.9877087116,0.131332298581
10.9925018787,0.130246143289
10.9971367359,0.130874526617
11.0018717289,0.120428270518
11.0066586971,0.107657433381
11.0112596989,0.0985300715629
11.0157808304,0.095016757836
11.020787859,0.0918944941345
11.0254618168,0.088772230433
11.0348407268,0.0797179221956
11.042280817,0.0737415931898
11.04909482,0.0656816934351
11.0538898945,0.0623744782083
11.0606047153,0.0660639744954
11.0662256718,0.068270203096
11.072110796,0.0694679896726
11.0779437065,0.0696362405084
11.0836528778,0.0690895024709
11.0894857883,0.0689500389942
11.0968638897,0.0699386277712
11.1082438469,0.0761449577172
11.1140967846,0.0814845441239
11.1213797569,0.0831665325556
11.1290217876,0.0851441392965
11.1364077568,0.0836271600736
11.1439436912,0.0853346635533
11.1521207333,0.0861007171512
11.1591738701,0.0883153686116
11.1674636841,0.0906678660859
11.1741007805,0.0915430952933
11.1847728729,0.0939015921872
11.1940616608,0.0929992501099
11.2002266884,0.0924981439024
11.3589548111,0.092462927574
11.367695713,0.0903058980646
11.3779438972,0.0870208163015
11.3872927666,0.0802767763955
11.395500803,0.0737896534287
11.4028698444,0.068670416897
11.4102798939,0.0635511803652
11.4172858238,0.061926529797
11.4232536793,0.0602072942807
11.4300908089,0.0605609225641
11.4384788513,0.066113055127
11.4454118252,0.071527341676
11.4524818897,0.0757572215201
11.4580806732,0.0799871013642
11.4637128353,0.0874778201795
11.4689828396,0.0920396071342
11.4737218857,0.0966013940889
11.4799548626,0.101163181044
11.4866258144,0.105724967998
11.4925738811,0.110286754953
11.4988106728,0.104069391091
11.5050117016,0.0978520272282
11.5137647629,0.093207074452
11.5197538376,0.092439633056
11.5255977154,0.0965810483533
11.5308348179,0.0993342969996
11.5380507946,0.0975240142528
11.5430728435,0.0983022659975
11.5483356953,0.0990805177423
11.5540737152,0.0976490300063
11.5596057415,0.0959901102747
11.5640608311,0.100641231017
11.5688287258,0.10529235176
11.5739087105,0.112285798136
11.5786878109,0.120295392026
11.5845538616,0.128304985915
11.5907207966,0.147093730622
11.5967036724,0.161067213316
11.602521801,0.173468284923
11.6084417343,0.179882702699
11.6143297195,0.182521422138
11.620294714,0.181846213026
11.6260017395,0.180469515519
11.6307577133,0.175859397215
11.6367386818,0.171249278912
11.6424268722,0.171799920932
11.6499296665,0.169526064163
11.6569248676,0.161457405494
11.6624306679,0.153968165241
11.6684156895,0.148792321813
11.675125742,0.142600330872
11.6812106609,0.133557494839
11.6871747017,0.124306155703
11.695678854,0.119464503224
11.703114891,0.11283314486
11.7108968735,0.108310928947
11.7183937073,0.104155548131
11.7255348206,0.10491140817
11.7326377869,0.106368756604
11.7395557404,0.109800481447
11.7462157249,0.115337551502
11.7523967266,0.120989044625
11.7586246967,0.129692468532
11.7659908771,0.13891233166
11.7729918003,0.139979882591
11.7869097233,0.136391711062
11.7955338001,0.132828138803
11.8030137062,0.132115411636
11.8087147713,0.126014562918
11.8143247604,0.122531937363
11.8188888073,0.124590237031
11.8237158298,0.126648536698
11.8288327694,0.128340001268
11.8335038662,0.128690906268
11.8406838417,0.122928910358
11.8456017017,0.115837424344
11.8501748085,0.106640593117
11.8561758041,0.0943783179811
11.9268368721,0.0828664188643
11.9325257778,0.0668542147785
11.9383417606,0.0584149044724
11.9439736843,0.0493763551817
11.9486466885,0.040313206622
11.9536117554,0.037184832181
11.9601568222,0.0388828350944
