Time, mag
7.77754211426,-0.407237357835
7.78587508202,-0.407237357835
7.79452395439,-0.407237357835
7.8040060997,-0.417313048668
7.81499099731,-0.427388739501
7.82365512848,-0.430315076992
7.83063817024,-0.42835201494
7.83803200722,-0.417972361529
7.84453701973,-0.407592708119
7.85114312172,-0.411273957694
7.85823917389,-0.419844606813
7.86480212212,-0.424222323465
7.87126898766,-0.420071084955
7.87830305099,-0.409008296801
7.88616609573,-0.400259866793
7.89591002464,-0.398569479286
7.90691900253,-0.405927634414
7.91751718521,-0.416162045222
7.92779707909,-0.423355850199
7.93741798401,-0.426457042896
7.94386315346,-0.426686824358
7.94857811928,-0.424040350139
7.95354199409,-0.422666296873
7.95906305313,-0.420860646378
7.96523213387,-0.421406819644
7.96970415115,-0.416147901144
7.97455596924,-0.410342809377
7.9801659584,-0.404537717611
7.9907450676,-0.403012812129
8.0024061203,-0.411006579298
8.01649618149,-0.417403014368
8.02553915977,-0.422397603885
8.03233098984,-0.423112007117
8.03904914856,-0.419166547114
8.04580616951,-0.419777595788
8.05288314819,-0.421790490015
8.0603260994,-0.421782839393
8.06738901138,-0.422721471122
8.07451701164,-0.414226150675
8.08065104485,-0.410863386402
8.08674311638,-0.409521166979
8.09282207489,-0.405909101213
8.09873008728,-0.408284860167
8.105697155,-0.410921810219
8.11148118973,-0.410953719413
8.11645102501,-0.416986439563
8.12152218819,-0.419177676571
8.12815403938,-0.415975166307
8.1339161396,-0.422281668741
8.14041805267,-0.424857206562
8.14851403236,-0.430298041377
8.15388607979,-0.42847239696
8.15926814079,-0.418254311069
8.16443896294,-0.408036225178
8.16917109489,-0.40232205133
8.17519307137,-0.403874356714
8.18103599548,-0.40182016582
8.18697810173,-0.403389382711
8.19287896156,-0.401917824585
8.19901013374,-0.40588376775
8.30526208878,-0.411807471164
8.31625199318,-0.415679278779
8.32174706459,-0.419551086394
8.32690310478,-0.417985392717
8.33199095726,-0.419556904702
8.33686900139,-0.418161981664
8.34201407433,-0.416767058626
8.34721302986,-0.415372135587
8.35240602493,-0.413977212549
8.35766410828,-0.413977212549
8.37502002716,-0.413977212549
8.38589501381,-0.418039162428
8.39149808884,-0.414759806136
8.40042495728,-0.411480449844
8.40696597099,-0.411214650194
8.41294503212,-0.404472170183
8.41898608208,-0.405070996343
8.42548799515,-0.405669822503
8.43155407906,-0.408770644413
8.43750715256,-0.414286196805
8.44338107109,-0.420657901937
8.4491519928,-0.42898705072
8.45450806618,-0.427639700804
8.45911598206,-0.432675946241
8.46392607689,-0.436856038938
8.46861004829,-0.435842315055
8.47328805923,-0.43877681167
8.47785997391,-0.428005242147
8.48271298409,-0.424039835612
8.48734617233,-0.423310802006
8.49258518219,-0.422794494211
8.49726700783,-0.429600657198
8.50192809105,-0.430061017857
8.50652813911,-0.429973851777
8.5109910965,-0.42884055195
8.51554512978,-0.427707252123
8.52000403404,-0.426113591638
8.52459311485,-0.425067457891
8.52900099754,-0.425067457891
8.53339314461,-0.341535689431
8.5406639576,-0.285847843791
8.54576897621,-0.246070811191
8.550812006,-0.216238036741
8.55610108376,-0.164030681453
8.56055498123,-0.111823326166
8.56607508659,-0.0596159708782
8.57141709328,-0.00740861559066
8.57638216019,-0.00740861559066
8.58150601387,-0.00740861559066
8.58562207222,-0.00740861559066
8.59323310852,-0.00495541344101
8.5988740921,-0.00345544243813
8.60458016396,-0.00195547143525
8.60987496376,-0.000455500432377
8.61643600464,0.0010444705705
8.62092018127,0.00254444157338
8.62686395645,0.00132234498182
8.63162708282,0.000100248390258
8.63715410233,-0.00357505035096
8.64267110825,-0.003088884349
8.64811897278,-0.00352472320352
8.65290498734,-0.00239388356162
8.65851306915,-0.00126304391972
8.66336607933,-0.000375872689109
8.67380309105,0.00204709852842
8.67841100693,0.00726418029286
8.6846871376,0.0124812620573
8.69044017792,0.0136195901455
8.69569611549,0.0132501117206
8.70070695877,0.0113139547993
8.70573496819,0.0104670392502
8.71147704124,0.0098637921123
8.71600103378,0.0118234825451
8.7199549675,0.011199816725
8.72502112389,0.0105761509049
8.72971606255,0.00906833676041
8.73456215858,0.00999033398548
8.73859500885,0.00992245148313
8.74292898178,0.00750910513783
8.7471280098,0.00509575879253
8.75191712379,0.00594267632598
8.75670003891,-0.000237782854125
8.76146316528,-0.00431825770069
8.76542210579,-0.00538513389197
8.77004098892,-0.00645201008325
8.77487397194,-0.00808327305236
8.78044605255,-0.00845831355068
8.78535413742,-0.00663717803598
8.79000806808,-0.00971969703218
8.79563117027,-0.00598559360889
8.79977607727,-0.00280782863207
8.8045270443,-0.000888993906304
8.91594600677,0.00332171165684
8.92593502998,0.00581800698986
8.93692517281,0.00831430232288
8.94901704788,0.00805972488783
8.9578139782,0.00488336128567
8.96641111374,0.00542884760636
8.97298598289,-8.69667378818e-05
8.9785990715,-0.00560278108212
8.98485302925,-0.0121444486764
8.99048709869,-0.0154174395353
8.99616718292,-0.0186904303943
9.00181317329,-0.0214087244981
9.00778317451,-0.0209385117658
9.01361107826,-0.0197762053413
9.01923298836,-0.0140962441389
9.02494001389,-0.00841628293657
9.02929615974,-0.00228386989355
9.03415107727,0.00384854314947
9.03913617134,0.00542589618787
9.04367399216,0.00700324922628
9.04832911491,0.00858060226468
9.05312895775,0.00764954957329
9.05787801743,0.0078383556849
9.06271409988,0.00802716179651
9.06772398949,0.00649749848013
9.07252812386,0.00496783516376
9.07776904106,0.007993231852
9.08174800873,0.0110186285402
9.08649706841,0.009196583564
9.09126114845,0.00546900070252
9.09511303902,0.00062155903804
9.09874510765,-0.00422588262644
9.102602005,-0.00907332429092
9.10630917549,-0.0139207659554
9.1101500988,-0.0187682076199
9.11385202408,-0.0236156492844
9.1176571846,-0.0236156492844
9.12138915062,-0.0236156492844
9.12527513504,-0.0182903338872
9.1289870739,-0.0129650184901
9.13283395767,-0.007639703093
9.13649296761,-0.00231438769588
9.14032411575,0.00301092770124
9.14442205429,0.00485990730178
9.14820599556,0.00670888690233
9.15195918083,0.00518861634374
9.15565705299,-0.00165696961196
9.15921401978,-0.00403863422737
9.16427206993,-0.00686719412283
9.17024517059,-0.0096957540183
9.17468118668,-0.00950255929598
9.17919516563,-0.00583302877708
9.1833050251,-0.00627772569262
9.18702816963,-0.00335317244902
9.19146299362,0.000545478044633
9.19512796402,0.00254140707016
9.19897699356,0.00498423137573
9.20375609398,0.00825631147243
9.20835709572,0.00850663695135
9.21276807785,0.00423685986161
9.22037911415,0.00367046569499
9.22424006462,0.00310407152837
9.22787499428,0.00156358011168
9.23152518272,0.00028309077893
9.23522996902,-0.000997398553821
9.23882508278,-0.00881525990757
9.24255204201,-0.0166331212613
9.24625110626,-0.0199308800464
9.2498831749,-0.0228177943202
9.25378417969,-0.025704708594
9.25847411156,-0.0285916228678
9.2644200325,-0.0288494155198
9.27487611771,-0.0291072081719
9.28799510002,-0.023656884594
9.29585719109,-0.0182065610162
9.30036306381,-0.0127562374384
9.30512499809,-0.00730591386058
9.30965018272,-0.00297550105989
9.3141951561,0.0013549117408
9.31881213188,0.000235000963662
9.32342505455,-0.000884909813474
9.32801318169,-0.00200482059061
9.33262896538,-0.00635943163183
9.33716607094,-0.00872286922828
9.34159302711,-0.00858466305925
9.34614706039,-0.00732654611308
9.35072517395,-0.00606842916691
9.35561919212,-0.00591638023875
9.36014103889,-0.00709193298931
9.36470317841,-0.00840934410252
9.36916899681,-0.00649205495165
9.37591409683,-0.00284980714958
9.38259410858,-0.00252435803828
9.3894071579,0.00241433528929
9.39561700821,0.00245211770388
9.40117907524,0.00323604142836
9.40800118446,0.00271796256253
9.41357517242,0.00408070713212
9.5399678898,0.00805230465403
9.54997789384,0.00510352694549
9.55904805184,0.00449737981225
9.56913601876,-0.000722011537261
9.57666384698,-0.0010404919738
9.58150207521,-0.000999045702209
9.58643686296,0.0016720048384
9.60278903962,0.00260409030624
9.61844884873,0.000936123940186
9.6347650242,0.00165896844132
9.64628707887,0.000854337292443
9.65450703622,0.00264927457433
9.6624361229,0.00444421185621
9.67030202867,0.0062391491381
9.67768609048,0.00552947222211
9.68499409677,0.00481979530612
9.68977820397,0.00410131727172
9.6964360428,0.0041962715046
9.70462309838,0.0026455177405
9.70938813211,-0.00150480445436
9.71417009355,-0.00565512664922
9.71917616845,-0.011925582715
9.72406303407,-0.00928136739797
9.72864520074,-0.00663715208096
9.73371517182,-0.00144559541681
9.73855411531,0.00374596124734
9.74330412866,0.00671853514808
9.74824416162,0.00929955203746
9.75323211671,0.0118805689268
9.75802719117,0.0153166745317
9.76258909226,0.0120833595537
9.76704799653,0.00885004457565
9.77191316606,0.00404678565913
9.77649318696,-0.000756473257395
9.78120409967,-0.00232085741866
9.78584300996,-0.00279534685562
9.79040920259,-0.00326983629257
9.79547416688,-0.00247928057414
9.79978715898,-0.00142936145766
