Time, x, y, z
5.973340034,1.6892395,-0.44052124,9.210159
5.977791071,1.7273254,-0.45718384,9.186356
5.982161999,1.7487488,-0.46194458,9.1792145
5.986589193,1.7844543,-0.4524231,9.219681
5.990862131,1.8392029,-0.47146606,9.126846
5.995546103,1.8677673,-0.49526978,9.1792145
5.999961138,1.865387,-0.4857483,9.169693
6.004337072,1.8439636,-0.5119324,9.203018
6.008708,1.8939514,-0.55477905,9.126846
6.013013124,1.8939514,-0.55477905,9.126846
6.017386198,1.8677673,-0.56192017,9.167313
6.021733046,1.8772888,-0.58810425,9.2434845
6.026250124,1.8058777,-0.5666809,9.231583
6.030645132,1.8153992,-0.57144165,9.207779
6.035388231,1.7654114,-0.61190796,9.245865
6.039802074,1.7725525,-0.62857056,9.302994
6.044510126,1.8130188,-0.56192017,9.164932
6.048873186,1.8320618,-0.61428833,9.155411
6.053196192,1.8534851,-0.5500183,9.167313
6.057602167,1.8534851,-0.5500183,9.167313
6.06196022,1.8820496,-0.5333557,9.157791
6.067505121,1.8534851,-0.51431274,9.126846
6.071958065,1.8939514,-0.5000305,9.122086
6.07713604,1.8725281,-0.5166931,9.045914
6.083677053,1.9201355,-0.47860718,9.129227
6.090372086,1.8987122,-0.4690857,9.195877
6.097111225,1.929657,-0.42385864,9.098282
6.104725122,1.9320374,-0.47146606,9.110184
6.109787226,1.8606262,-0.45718384,9.133987
6.115040064,1.7963562,-0.43099976,9.129227
6.121369123,1.7535095,-0.47860718,9.293472
6.127189159,1.743988,-0.5190735,9.264908
6.132972002,1.6582947,-0.46432495,9.312515
6.139600039,1.6701965,-0.4857483,9.236343
6.145611048,1.6130676,-0.49050903,9.074478
6.152228117,1.6511536,-0.48336792,9.031631
6.157689095,1.6511536,-0.50717163,9.145889
6.164646149,1.7773132,-0.4762268,9.191116
6.171119213,1.7677917,-0.47860718,9.055435
6.177282095,1.7939758,-0.45480347,9.01973
6.181770086,1.7392273,-0.49765015,9.27681
6.186157227,1.7392273,-0.49765015,9.27681
6.190507174,1.7082825,-0.44528198,9.381546
6.194877148,1.7558899,-0.5000305,9.355362
6.295707226,1.763031,-0.51431274,9.298233
6.300764084,1.8249207,-0.42861938,9.195877
6.305787086,1.8725281,-0.47860718,9.203018
6.309987068,1.8153992,-0.48336792,9.081619
6.314134121,1.8153992,-0.48336792,9.081619
6.317938089,1.7987366,-0.5000305,9.126846
6.32133913,1.8439636,-0.53097534,9.141129
6.325329065,1.8296814,-0.5238342,9.200638
6.329051018,1.8296814,-0.5238342,9.200638
6.332784176,1.8058777,-0.5690613,9.14827
6.336569071,1.8225403,-0.5904846,9.229202
6.341216087,1.8058777,-0.6000061,9.255386
6.345057011,1.8177795,-0.5690613,9.295853
6.354076147,1.8177795,-0.5690613,9.295853
6.364285231,1.763031,-0.6190491,9.267288
6.37686801,1.8249207,-0.6261902,9.141129
6.384859085,1.7130432,-0.6238098,9.250626
6.392895222,1.7963562,-0.5904846,9.238724
6.400828123,1.8034973,-0.5904846,9.169693
6.407681227,1.801117,-0.5690613,9.172073
6.41348815,1.7535095,-0.5571594,9.133987
6.418996096,1.7511292,-0.573822,9.231583
6.423582077,1.7368469,-0.53811646,9.241104
6.428310156,1.717804,-0.53097534,9.260147
6.432815075,1.7392273,-0.58096313,9.28157
6.437668085,1.7749329,-0.5357361,9.293472
6.442153215,1.7582703,-0.53097534,9.21492
6.446589231,1.7535095,-0.51431274,9.219681
6.450937033,1.7249451,-0.49526978,9.167313
6.45549202,1.679718,-0.54763794,9.162552
6.460141182,1.6463928,-0.5166931,9.136368
6.464796066,1.6725769,-0.5333557,9.207779
6.470512152,1.634491,-0.5238342,9.21254
6.475072145,1.6297302,-0.5262146,9.350601
6.47957015,1.6249695,-0.49765015,9.293472
6.484236002,1.6178284,-0.55477905,9.357742
6.48857522,1.6178284,-0.55477905,9.357742
6.492976189,1.6297302,-0.5262146,9.231583
6.497375011,1.6749573,-0.5262146,9.164932
6.501698017,1.6059265,-0.56430054,9.262527
6.50606513,1.6083069,-0.54525757,9.195877
6.51041317,1.6416321,-0.52145386,9.210159
6.515139103,1.6559143,-0.5500183,9.169693
6.519470215,1.6416321,-0.5238342,9.183975
6.523770094,1.6844788,-0.49765015,9.164932
6.528141022,1.6844788,-0.49765015,9.164932
6.532385111,1.6820984,-0.56192017,9.224442
6.536851168,1.6892395,-0.5690613,9.191116
6.541207075,1.679718,-0.54525757,9.15303
6.545868158,1.6654358,-0.56192017,9.003067
6.550170183,1.7082825,-0.58096313,8.991165
6.554462194,1.6916199,-0.5500183,9.100662
6.558791161,1.660675,-0.5666809,9.236343
6.562969208,1.6820984,-0.6190491,9.364883
6.569079161,1.6820984,-0.6190491,9.364883
6.576526165,1.7963562,-0.6000061,9.357742
6.583083153,1.8439636,-0.6404724,9.305374
6.589056015,1.8177795,-0.657135,9.293472
6.595834017,1.7892151,-0.6166687,9.241104
6.602513075,1.7915955,-0.592865,9.238724
6.607415199,1.7225647,-0.58096313,9.143509
6.612967014,1.6844788,-0.5523987,9.126846
6.618098021,1.7201843,-0.5500183,8.979263
6.623229027,1.6511536,-0.528595,8.991165
6.628476143,1.717804,-0.56430054,8.943558
6.634129047,1.717804,-0.5666809,9.062576
6.639249086,1.7463684,-0.5666809,9.031631
6.644494057,1.763031,-0.5190735,9.112564
6.649542093,1.8392029,-0.5262146,9.107803
6.655183077,1.8963318,-0.50479126,9.01973
6.659934044,1.8177795,-0.5595398,9.176834
6.665492058,1.7725525,-0.5904846,9.300613
6.670142174,1.7844543,-0.59524536,9.360123
6.67615509,1.7320862,-0.6071472,9.305374
6.679975033,1.7892151,-0.6166687,9.248245
6.683864117,1.7154236,-0.65237427,9.114944
6.688509226,1.698761,-0.62142944,9.15303
6.693886042,1.698761,-0.6737976,9.067337
6.69850421,1.698761,-0.66903687,9.091141
6.709570169,1.6202087,-0.6928406,9.138748
6.717728138,1.6321106,-0.676178,9.336319
6.726209164,1.5916443,-0.69522095,9.422012
6.735662222,1.513092,-0.75949097,9.529129
6.744113207,1.5773621,-0.6642761,9.34584
6.751934052,1.5226135,-0.6190491,9.207779
6.757672071,1.5797424,-0.56192017,9.072098
6.762229204,1.5940247,-0.5333557,9.029251
6.766799212,1.6559143,-0.46670532,9.072098
6.77131319,1.6749573,-0.48812866,9.093521
6.776675224,1.7106628,-0.47860718,9.091141
6.78361702,1.698761,-0.45480347,9.014969
6.789455175,1.7511292,-0.5262146,9.114944
6.879627228,1.7796936,-0.48336792,9.272049
6.886138201,1.7844543,-0.5404968,9.176834
6.894034147,1.7677917,-0.5262146,9.169693
6.90053606,1.801117,-0.5904846,9.193497
6.906190157,1.782074,-0.57144165,9.291092
6.910640001,1.801117,-0.59762573,9.236343
6.915231228,1.8058777,-0.56430054,9.114944
6.919649124,1.7249451,-0.5404968,9.000687
6.924006224,1.7249451,-0.5404968,9.000687
6.928360224,1.7130432,-0.57144165,8.922134
6.932832003,1.6559143,-0.5238342,9.003067
6.937258005,1.6035461,-0.5571594,8.967361
6.941747189,1.5464172,-0.5690613,9.038773
6.946097136,1.5464172,-0.509552,9.169693
6.950530052,1.5845032,-0.5500183,9.238724
6.955523014,1.6202087,-0.573822,9.205399
6.960022211,1.7249451,-0.5357361,9.269669
6.964592218,1.7511292,-0.5357361,9.186356
6.969337225,1.7915955,-0.5857239,9.219681
6.974928141,1.7915955,-0.5857239,9.219681
6.979373217,1.7249451,-0.55477905,9.264908
6.983860016,1.7154236,-0.5690613,9.305374
6.988314152,1.7154236,-0.5690613,9.305374
6.992623091,1.679718,-0.5262146,9.224442
6.997103214,1.6749573,-0.5166931,9.124466
7.001465082,1.6511536,-0.5190735,9.053055
7.005914211,1.634491,-0.48336792,9.098282
7.01020503,1.6273499,-0.48336792,9.093521
7.014903069,1.6963806,-0.5024109,9.043533
7.019117117,1.6892395,-0.4762268,9.1792145
7.023293018,1.7201843,-0.528595,9.262527
7.02761817,1.7201843,-0.528595,9.262527
7.031896114,1.7035217,-0.5428772,9.305374
7.036862135,1.7487488,-0.55477905,9.312515
7.041406155,1.7344666,-0.54525757,9.314896
7.046759129,1.6916199,-0.5595398,9.2173
7.051362038,1.7154236,-0.60476685,9.274429
7.055820227,1.6225891,-0.60476685,9.257767
7.060269117,1.6202087,-0.60476685,9.238724
7.064678192,1.5749817,-0.5833435,9.272049
7.069097042,1.6130676,-0.63571167,9.402969
7.073527098,1.6178284,-0.6238098,9.360123
7.080350161,1.6559143,-0.61190796,9.286331
7.086335182,1.6654358,-0.6333313,9.417252
7.091823101,1.7511292,-0.6023865,9.369644
7.096775055,1.6820984,-0.66189575,9.395828
7.101523161,1.7606506,-0.6309509,9.419632
7.106742144,1.7463684,-0.6261902,9.493423
7.111198187,1.7535095,-0.6428528,9.486282
7.115754128,1.660675,-0.61190796,9.448196
7.120191097,1.7392273,-0.67141724,9.286331
7.124529123,1.6297302,-0.66903687,9.331558
7.128943205,1.6416321,-0.6261902,9.431534
7.133947134,1.5606995,-0.53811646,9.636246
7.138697147,1.4583435,-0.5690613,9.472
7.143318176,1.4964294,-0.5595398,9.336319
7.148051023,1.486908,-0.54525757,9.498184
7.15271306,1.6559143,-0.6023865,9.491043
7.157638073,1.6963806,-0.6023865,9.564835
7.16307807,1.6463928,-0.5262146,9.860001
7.167754173,1.6916199,-0.59762573,9.595779
7.17230916,1.7154236,-0.5571594,9.314896
7.184840202,1.5940247,-0.55477905,9.2434845
7.190818071,1.4607239,-0.37625122,9.40535
7.195784092,1.3797913,-0.33816528,9.431534
7.200837135,1.3678894,-0.42385864,9.28157
7.205872059,1.5178528,-0.54525757,9.376785
7.210462093,1.6202087,-0.5500183,9.198257
7.215073109,1.6035461,-0.5833435,9.203018
7.21965313,1.5535583,-0.528595,9.319656
7.224468231,1.5868835,-0.528595,9.350601
7.229089022,1.5392761,-0.48098755,9.395828
7.233792067,1.5011902,-0.49765015,9.27681
7.238365173,1.4321594,-0.54763794,9.262527
7.242820024,1.429779,-0.509552,9.331558
7.247187138,1.3631287,-0.48812866,9.386307
7.251836061,1.3726501,-0.44052124,9.422012
7.257036209,1.3893127,-0.42147827,9.422012
7.261959076,1.3512268,-0.35006714,9.367264
7.268323183,1.2940979,-0.42861938,9.248245
7.273735046,1.2417297,-0.37625122,9.229202
7.279592037,1.2536316,-0.36434937,9.174454
7.284088135,1.2250671,-0.37149048,8.972122
7.28856802,1.0989075,-0.361969,8.967361
7.29295516,1.0298767,-0.33816528,8.945938
7.29740715,1.0417786,-0.34292603,8.938797
7.301747084,1.070343,-0.33102417,9.112564
7.307372093,1.0346375,-0.3286438,9.02211
7.313600063,1.0965271,-0.2715149,9.067337
7.319804192,1.0941467,-0.33102417,9.1601715
7.324721098,1.089386,-0.40481567,9.136368
7.329555035,1.2488708,-0.3453064,9.193497
7.335878134,1.2393494,-0.31674194,9.222061
7.340711117,1.217926,-0.25009155,9.3910675
7.346080065,1.0727234,-0.22628784,9.481522
7.351088047,1.025116,-0.18344116,9.400589
7.356749058,0.97750854,-0.15963745,9.241104
7.361073017,0.91799927,-0.15249634,9.1601715
7.365716219,0.93704224,-0.14535522,9.031631
7.370266199,0.8822937,-0.10726929,8.986404
7.374872208,0.8822937,-0.10726929,8.986404
7.477178097,0.82754517,-0.12155151,9.3077545
7.483590126,0.8680115,-0.059661865,9.352982
7.488975048,0.79422,-0.042999268,9.300613
7.494585037,0.6752014,-0.05014038,9.236343
7.500011206,0.7275696,-0.02633667,9.288712
7.505326033,0.65615845,-0.13583374,9.319656
7.509666204,0.63949585,-0.18344116,9.317276
7.514380217,0.710907,-0.2215271,9.481522
7.518691063,0.6704407,-0.2048645,9.641006
7.523720026,0.6704407,-0.2048645,9.641006
7.528855085,0.59664917,-0.24771118,9.752884
7.533465147,0.6037903,-0.28103638,9.731461
7.538715124,0.6252136,-0.3453064,9.683853
7.543266058,0.66329956,-0.3048401,9.417252
7.548137188,0.66329956,-0.3215027,9.34346
7.552299023,0.66329956,-0.3215027,9.34346
7.557382107,0.6037903,-0.30722046,9.191116
7.561901093,0.58950806,-0.22390747,9.145889
7.567741156,0.50857544,-0.123931885,8.974503
7.572640181,0.42526245,-0.13583374,8.788834
7.576428175,0.31814575,-0.13345337,8.843582
7.583921194,0.37527466,-0.19058228,9.126846
7.605363131,0.396698,-0.19534302,9.34584
7.612587214,0.44430542,-0.26437378,9.667191
7.617230177,0.29434204,-0.19296265,9.438675
7.621542215,0.29434204,-0.19296265,9.438675
7.626015186,0.26339722,-0.13583374,9.329178
7.630353212,0.2800598,-0.14297485,9.172073
7.634796143,0.28482056,-0.06918335,9.114944
7.639205217,0.38955688,-0.09060669,8.926895
7.643797159,0.43478394,-0.09298706,8.953079
7.648194075,0.48239136,-0.10726929,9.02449
7.65251708,0.5609436,-0.14297485,9.291092
7.656996012,0.5466614,-0.13821411,9.357742
7.661282063,0.5466614,-0.13821411,9.357742
7.665493011,0.5109558,-0.16201782,9.441055
7.669774055,0.5871277,-0.15725708,9.362503
7.674422026,0.55618286,-0.22628784,9.314896
7.678850174,0.53237915,-0.26913452,9.300613
7.684000015,0.49905396,-0.2381897,9.253006
7.688431025,0.32052612,-0.21676636,9.21492
7.692770004,0.17770386,-0.21200562,9.250626
7.697160006,0.0920105,-0.18582153,9.08876
7.70146203,0.039642334,-0.19296265,9.055435
7.705878019,0.039642334,-0.19296265,9.055435
7.711689234,-0.022247314,-0.1715393,9.200638
7.716461182,0.10153198,-0.17391968,9.262527
7.722276211,0.21817017,-0.28579712,9.269669
7.728008032,0.30386353,-0.28341675,9.302994
7.732274055,0.38479614,-0.33340454,9.283951
7.736627102,0.31814575,-0.3357849,9.300613
7.740968227,0.27529907,-0.35482788,9.329178
7.745332003,0.27529907,-0.35482788,9.329178
7.749676228,0.23007202,-0.32626343,9.1601715
7.754337072,0.165802,-0.33340454,9.093521
7.758745193,0.1491394,-0.2881775,9.007828
7.763034105,0.061065674,-0.3119812,9.08638
7.767329216,0.07058716,-0.32388306,9.119705
7.771660089,0.042022705,-0.38339233,9.269669
7.77602911,0.08963013,-0.39291382,9.34346
7.780308008,0.05154419,-0.4429016,9.567215
7.785396099,0.05154419,-0.4429016,9.567215
7.789671183,0.11343384,-0.4762268,9.448196
7.794041157,0.6371155,-0.65237427,9.291092
7.798403025,0.29910278,-0.4690857,9.964737
7.802727222,0.42526245,-0.37625122,9.955215
7.807066202,0.72042847,-0.42147827,9.72908
7.811394215,0.66329956,-0.509552,9.491043
7.816034079,0.5514221,-0.5523987,9.46962
7.820320129,0.480011,-0.60476685,9.576736
7.824722052,0.480011,-0.60476685,9.576736
7.829066038,0.45858765,-0.59762573,9.738602
7.833429098,0.4466858,-0.5857239,9.702896
7.837765217,0.37765503,-0.5857239,9.648148
7.842064142,0.28482056,-0.5119324,9.374405
7.846436024,0.2824402,-0.43814087,9.195877
7.850717068,0.22531128,-0.41671753,9.08638
7.855263233,0.09439087,-0.44528198,9.014969
7.859582186,0.19674683,-0.4357605,8.943558
7.864100218,0.19674683,-0.4357605,8.943558
7.868436098,0.13485718,-0.4857483,9.072098
7.872741222,0.12057495,-0.54763794,9.395828
7.877272129,0.0920105,-0.6000061,9.476761
7.881547213,0.084869385,-0.6499939,9.679092
7.887230158,0.21817017,-0.67855835,9.7052765
7.891595125,0.31814575,-0.7309265,9.502945
7.896035194,0.46096802,-0.7166443,9.414871
7.900311232,0.50619507,-0.7547302,9.367264
7.90458703,0.48477173,-0.740448,9.310135
7.908783197,0.48477173,-0.740448,9.310135
7.913732052,0.34432983,-0.71902466,9.198257
7.918420076,0.27767944,-0.7142639,9.203018
7.923068047,0.20626831,-0.70474243,9.245865
7.927690029,0.1491394,-0.6999817,9.226822
7.932306051,0.12295532,-0.7380676,9.348221
7.936950207,0.09439087,-0.76187134,9.360123
7.944307089,0.13009644,-0.740448,9.3910675
7.948694229,0.07296753,-0.7832947,9.40773
7.9529562,0.07296753,-0.7832947,9.40773
7.957689047,-0.027008057,-0.77615356,9.610062
7.962044001,0.011077881,-0.7499695,9.800491
7.966460228,0.05392456,-0.7309265,9.721939
8.070008039,0.15151978,-0.8142395,9.595779
8.07567811,0.44906616,-0.91897583,9.752884
8.081609011,0.5799866,-0.9046936,9.7885895
8.08615303,0.49191284,-0.9784851,9.783829
8.090424061,0.5871277,-0.952301,9.945694
8.094277143,0.58950806,-0.9546814,10.036148
8.099877119,0.41098022,-0.9118347,10.014725
8.105193138,0.2800598,-0.888031,10.029007
8.109575033,0.16104126,-0.8570862,10.05043
8.114142179,0.013458252,-0.87612915,9.955215
8.118541002,-0.18411255,-0.7975769,9.85524
8.122899055,-0.015106201,-0.71902466,9.698135
8.127341032,0.20150757,-0.72854614,9.450577
8.131526232,0.2967224,-0.8380432,9.183975
8.135886192,0.2967224,-0.8380432,9.183975
8.140246153,0.34194946,-0.8808899,9.084
8.144711018,0.2562561,-0.8309021,8.834061
8.149064064,0.09915161,-0.8213806,8.657913
8.153599024,0.013458252,-0.80233765,8.6341095
8.157920122,-0.088897705,-0.7547302,8.643631
8.162255049,-0.07699585,-0.75234985,8.646011
8.166727066,-0.019866943,-0.67855835,8.70076
8.17103219,-0.019866943,-0.67855835,8.70076
8.17559123,-0.06985474,-0.740448,8.736465
8.179968119,-0.03652954,-0.7237854,8.936417
8.184700012,-0.046051025,-0.7475891,9.034012
8.196185112,-0.029388428,-0.740448,9.205399
8.201089144,-0.1555481,-0.71188354,9.460098
8.20553112,-0.1055603,-0.740448,9.676712
8.210530043,-0.110321045,-0.7571106,9.712418
8.215749025,-0.048431396,-0.7499695,9.812393
8.221012115,-0.05557251,-0.77853394,9.926651
8.226072073,-0.022247314,-0.8070984,9.993301
8.230913162,-0.110321045,-0.7904358,9.959976
8.235549212,-0.11508179,-0.79519653,9.886185
8.240889072,-0.13412476,-0.7666321,9.762405
8.245192051,-0.1055603,-0.8332825,9.552933
8.249257088,-0.15316772,-0.72854614,9.4743805
8.254126072,-0.18887329,-0.70474243,9.412491
8.258986235,-0.32455444,-0.70474243,9.319656
8.26385808,-0.36502075,-0.65475464,9.288712
8.268721104,-0.4602356,-0.6428528,9.21492
8.274053097,-0.4673767,-0.6499939,9.236343
8.278950214,-0.46975708,-0.64523315,9.188736
8.283866167,-0.4673767,-0.6261902,9.2434845
8.288811207,-0.5364075,-0.6095276,9.300613
8.293681145,-0.55307007,-0.59524536,9.429153
8.298751116,-0.57925415,-0.5666809,9.505325
8.303774118,-0.5602112,-0.61428833,9.488663
8.308852196,-0.52212524,-0.6000061,9.514847
8.313669205,-0.5602112,-0.5857239,9.505325
8.318603039,-0.66018677,-0.5833435,9.531509
8.32369709,-0.68637085,-0.5833435,9.505325
8.328656197,-0.6387634,-0.5666809,9.445816
8.333790064,-0.6340027,-0.5262146,9.388687
8.338503122,-0.6173401,-0.4762268,9.257767
8.342980146,-0.58639526,-0.54763794,9.269669
8.351844072,-0.5364075,-0.56430054,9.34108
8.357720137,-0.6578064,-0.5428772,9.576736
8.363975048,-0.76968384,-0.50479126,9.5386505
8.369685173,-0.7815857,-0.5024109,9.543411
8.37451911,-0.80300903,-0.4857483,9.531509
8.37988019,-0.8648987,-0.44528198,9.362503
8.384901047,-0.9029846,-0.42147827,9.203018
8.390200138,-0.8720398,-0.3691101,9.155411
8.394617081,-0.9029846,-0.3524475,9.107803
8.400489092,-0.9434509,-0.29769897,9.043533
8.405129194,-0.94821167,-0.32388306,9.060196
8.409563065,-1.0172424,-0.37149048,9.207779
8.414089203,-1.0362854,-0.35482788,9.317276
8.418491125,-1.0362854,-0.35482788,9.317276
8.422953129,-0.9791565,-0.33816528,9.322037
