time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466622261064395E18,-1.7743225,3.081833,9.802856,-0.292984,-0.6749573,-0.04058838,-14.945221,13.26828,-52.13623
1.466622261079501E18,-1.0658417,2.962204,10.337311,-0.292984,-0.885376,0.21255493,-15.404256,13.610332,-52.024334
1.4666222611046781E18,-0.65164185,2.8541412,9.310791,-0.15733337,-0.6685486,0.27130127,-16.150665,13.781357,-51.80092
1.4666222611197844E18,0.18833923,2.6782837,9.009201,-0.13169861,-0.53930664,0.20828247,-16.184998,14.568481,-51.532898
1.466622261139926E18,0.4660797,2.6627197,8.755341,-0.22142029,-0.65252686,0.0021362305,-16.207886,14.750926,-51.465862
1.4666222611600676E18,0.14082336,2.735321,8.808792,-0.21821594,-0.5927124,-0.02670288,-16.421291,14.881243,-51.417976
1.4666222611802092E18,0.17530823,2.7469788,9.1558075,-0.13169861,-0.2840271,-0.011749268,-16.753578,15.064621,-51.298332
1.4666222612003507E18,-0.35491943,2.527298,9.226379,-0.088974,-0.1932373,0.050201416,-17.098045,15.5778885,-51.130676
1.4666222612204923E18,0.17224121,3.0964203,9.442734,-0.0259552,-0.39190674,0.004272461,-17.528725,15.748978,-51.046944
1.4666222612406339E18,0.055725098,2.8728638,9.3103485,-0.04838562,-0.41540527,-0.041656494,-18.045616,15.920067,-50.795555
1.4666222612607757E18,-0.017044067,2.7231598,9.396469,-0.118881226,-0.55532837,-0.02670288,-18.21785,16.091156,-50.544167
1.4666222612809172E18,0.37677002,2.9006958,9.513596,-0.040908813,-0.47735596,-0.08972168,-18.734741,15.920067,-50.37651
1.4666222613010588E18,0.6116638,2.762558,9.502243,0.116104126,-0.30966187,-0.07369995,-19.16542,16.091156,-50.292778
1.4666222613212004E18,0.8904114,2.546936,9.443405,0.22291565,-0.23062134,-0.17196655,-19.768333,16.176796,-50.209045
1.466622261341342E18,0.45933533,2.681488,9.096512,0.2624359,-0.17828369,-0.27023315,-20.02678,16.005707,-49.957657
1.4666222613614835E18,-0.21159363,2.9188538,8.776947,0.13639832,-0.31713867,-0.21148682,-20.629692,15.749168,-49.622536
