time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666218688922993E18,0.8458252,2.3138428,9.75528,-0.40940857,-0.043701172,-0.35995483,-19.07959,21.138,-47.779846
1.46662186890237E18,0.74823,2.2776337,9.529343,-0.08149719,0.10903931,-0.12069702,-18.734741,20.796204,-47.779846
1.4666218689225116E18,1.0383301,2.2749023,8.755936,-0.056930542,0.035339355,-0.1473999,-19.07908,19.99766,-46.88568
1.4666218689426532E18,0.9543915,2.0232086,8.539993,-0.098587036,0.084472656,-0.10681152,-19.251251,19.940567,-46.606445
1.4666218689627948E18,0.81788635,1.9206085,8.9531555,-0.087905884,0.1720581,-0.009613037,-19.630432,20.043335,-46.036682
1.4666218689829366E18,0.78463745,1.8350983,9.274521,-0.096450806,0.100494385,0.008544922,-19.65332,20.339966,-45.992023
1.4666218690030781E18,0.70492554,1.8661041,9.516724,-0.112472534,-0.031951904,0.0064086914,-19.669668,20.551846,-46.05582
1.4666218690232197E18,0.6148529,1.8316345,9.505157,-0.07829285,-0.036224365,-0.013885498,-19.768143,20.796204,-46.10367
1.4666218690433613E18,0.7905731,1.9526672,9.033218,-0.06654358,-0.0052490234,-0.032043457,-19.854164,20.881844,-45.85228
1.4666218690635028E18,1.3487549,1.7537384,8.776901,-0.12635803,0.06845093,-0.12924194,-20.11261,21.052933,-45.60089
1.4666218690836444E18,0.79811096,1.7996826,9.616867,-0.1455841,-0.076812744,-0.27450562,-19.940376,21.395111,-45.768547
1.466621869103786E18,0.27104187,2.0727386,9.6862335,-0.14451599,-0.16119385,-0.14419556,-20.026588,21.480751,-45.768547
1.4666218691239278E18,0.31636047,1.9155426,9.740906,-0.060134888,-0.09817505,-0.08010864,-19.940376,21.480751,-45.936012
1.4666218691440694E18,0.36315918,1.9921875,9.807297,0.038131714,-0.036224365,-0.03845215,-20.1128,21.5662,-45.768356
1.466621869164211E18,0.3982544,2.0730438,9.648331,0.06803894,-0.022338867,-0.02029419,-20.199013,21.65165,-45.684624
1.4666218691843525E18,0.4984436,2.1448517,9.598602,0.11076355,-9.765625E-4,0.017089844,-20.285225,21.5662,-45.60089
1.466621869204494E18,0.6285248,2.107132,9.203766,0.14173889,0.008636475,0.030975342,-20.285225,21.48056,-45.684624
1.4666218692246356E18,0.6943817,2.1756744,8.886902,0.087265015,0.00970459,0.07156372,-20.285225,21.138382,-45.433235
1.4666218692447772E18,0.87220764,2.087967,8.916138,0.071243286,-0.009521484,0.095062256,-20.54367,20.967293,-45.433235
1.4666218692649188E18,1.2834473,2.087967,8.678024,0.038131714,0.026794434,0.0769043,-20.371437,21.138382,-45.433235
1.4666218692850606E18,1.4062653,2.0113373,8.663635,-0.04838562,0.07699585,0.039520264,-20.285225,21.138382,-45.433235
1.4666218693052022E18,1.285965,1.913971,9.164001,-0.10820007,0.05883789,0.02243042,-20.1128,21.052933,-45.85228
1.466621869330379E18,1.1773834,1.6856537,9.732422,-0.07295227,-0.022338867,0.008544922,-20.1128,21.052933,-45.768356
1.4666218693454853E18,1.2806702,1.570694,9.971085,-0.016342163,-0.08215332,-0.04058838,-20.1128,21.052933,-45.768356
1.466621869365627E18,1.2589569,1.7042084,9.483963,0.025314331,-0.11099243,-0.09613037,-20.285225,20.967484,-45.768356
1.4666218693857684E18,1.0905609,1.7332306,9.343277,-0.043045044,-0.078948975,-0.13244629,-20.112991,21.138573,-45.85209
1.46662186940591E18,0.91381836,1.5805206,9.522202,-0.022750854,-0.076812744,-0.1826477,-20.199203,21.138573,-45.93582
1.4666218694260516E18,0.7530365,1.793869,9.413452,-3.2043457E-4,-0.13555908,-0.21255493,-20.45765,20.967484,-45.8519
1.4666218694512287E18,0.6140442,1.914917,9.141571,-0.02809143,-0.1932373,-0.231781,-20.802307,21.052933,-45.93582
1.466621869466335E18,0.52456665,1.9921875,9.015427,-0.06333923,-0.19537354,-0.24887085,-20.974731,20.967293,-45.60051
1.4666218694864765E18,0.5355835,2.0123749,9.19809,-0.029159546,-0.10458374,-0.23391724,-20.974731,20.967293,-45.684433
1.466621869506618E18,0.4781189,1.9921875,9.265198,0.07017517,9.1552734E-5,-0.22109985,-21.060753,20.967293,-45.60051
