time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466622351439759E18,-1.0050964,3.2784576,9.102875,-0.5674896,-0.42074585,-0.48812866,-11.843872,12.926483,-54.8172
1.4666223514599007E18,-1.1416626,3.338501,8.8459015,-0.25239563,-0.14730835,-0.14846802,-12.64801,12.698364,-54.705303
1.466622351475007E18,-1.1910553,3.328476,8.982849,-0.24598694,-0.144104,-0.10040283,-12.533188,12.926483,-54.481888
1.4666223514951485E18,-1.1503448,3.1850739,9.152588,-0.16481018,-0.17828369,-0.043792725,-12.877808,13.0633545,-54.34784
1.46662235151529E18,-1.0964813,3.0195007,9.012726,-0.116744995,-0.20925903,-0.04058838,-13.107554,13.040416,-53.92329
1.4666223515354317E18,-0.9204407,2.9213562,8.83197,-0.12742615,-0.21994019,-0.013885498,-13.074602,13.219561,-53.71595
1.4666223515555732E18,-0.720871,2.8894348,8.744186,-0.14131165,-0.23596191,-0.02456665,-12.877655,13.097382,-53.39279
1.4666223515757148E18,-0.609375,2.9072266,8.997696,-0.09965515,-0.3117981,-0.0021362305,-13.308334,13.011742,-53.30906
1.466622351600892E18,-0.08407593,2.4010773,8.895294,-0.116744995,-0.34277344,-0.15274048,-13.56678,13.182831,-53.05767
1.4666223516159982E18,-0.4837036,2.9984283,8.958603,-0.10820007,-0.26800537,-0.15487671,-13.911247,13.525009,-52.973938
1.4666223516361398E18,-0.30664063,2.7837677,9.129303,-0.022750854,-0.30111694,-0.09933472,-14.341927,13.781548,-52.973938
1.4666223516562813E18,-0.26905823,3.111023,8.830063,-0.05479431,-0.28723145,-0.14099121,-14.427948,13.952637,-52.806473
1.466622351676423E18,-0.2700348,3.084198,8.934937,-0.13490295,-0.31500244,-0.21255493,-14.600182,14.123726,-52.806473
1.4666223516965645E18,-0.30355835,2.819809,9.02739,0.0135650635,-0.5628052,-0.27664185,-15.203285,14.123726,-52.890205
1.466622351716706E18,-0.29959106,2.6471252,8.805023,-0.08042908,-0.31393433,-0.16662598,-15.806198,14.380264,-52.973938
