time,ax,ay,az,gx,gy,gz,mx,my,mz
1.467738961613896E18,0.094940186,2.8733063,8.966232,0.01701355,0.15481567,0.008544922,2.4677277,-33.151817,-53.585434
1.4677389616290022E18,-0.15112305,2.9279327,8.777496,-0.018234253,0.17510986,-0.0064086914,2.4677277,-33.493996,-53.334236
1.4677389616491438E18,0.0064849854,2.9354095,8.525436,-0.069503784,0.12597656,-0.0021362305,2.3815155,-33.579636,-53.334236
1.4677389616843914E18,-0.22261047,2.8836517,8.954666,-0.096206665,0.11743164,-0.012817383,2.209282,-33.322906,-53.16677
1.4677389617095685E18,-0.17877197,2.885788,9.194656,-0.08766174,0.08859253,-0.0032043457,2.209282,-33.408546,-53.334427
1.4677389617347456E18,-0.2792511,2.960266,9.138504,-0.060958862,-0.012878418,-0.056610107,2.3815155,-33.493996,-53.250504
1.4677389617498516E18,-0.34568787,2.840622,9.141251,-0.10795593,-0.054534912,-0.06088257,2.3815155,-33.665085,-53.250504
1.4677389617699935E18,-0.292984,2.9454803,9.172226,-0.16777039,-0.008605957,-0.04699707,2.1232605,-33.579445,-53.250504
1.467738961790135E18,-0.25473022,2.9117737,9.277313,-0.1613617,0.0074157715,0.025634766,2.2094727,-33.237267,-53.334236
1.4677389618102766E18,0.083999634,3.0612793,9.2534485,-0.21690369,0.1078186,0.045928955,2.2094727,-33.066177,-53.41797
1.4677389618304182E18,0.024520874,2.8030396,9.202591,-0.26283264,0.37698364,0.0491333,2.5539398,-33.066177,-53.669357
1.4677389618505597E18,-0.81396484,2.6052399,9.387558,-0.25642395,0.352417,0.13565063,2.7261734,-32.89509,-53.5017
1.4677389618707013E18,-0.6360626,2.5208282,9.176819,-0.24040222,0.2199707,0.1335144,2.9846191,-32.38182,-53.417778
1.467738961890843E18,-0.40168762,2.7010345,9.222473,-0.24253845,0.11956787,0.09185791,2.9846191,-32.21073,-53.5017
1.4677389619109844E18,-0.3328247,2.7519073,9.125336,-0.23826599,-0.022491455,0.090789795,3.2430649,-31.782913,-53.5017
1.4677389619311263E18,-0.4837799,2.533661,8.976212,-0.15388489,-0.044921875,0.1121521,3.50132,-31.526375,-53.41797
1.4677389619512678E18,-0.4657135,2.5477753,8.654495,-0.021438599,0.008483887,0.055541992,3.6735535,-31.440926,-53.250313
1.4677389619714094E18,-0.1796875,2.6676788,8.783722,-0.03211975,-0.14959717,-0.036315918,4.0182114,-31.098747,-52.998924
1.467738961991551E18,-0.2808075,2.3370361,9.425873,-0.004348755,-0.09939575,-0.043792725,4.0182114,-30.756569,-52.83127
