time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4677389071862653E18,0.19073486,2.9208374,8.478073,-0.012893677,0.04373169,0.04272461,-13.811302,6.0281754,-39.84413
1.467738907206407E18,0.19023132,2.9260101,8.717026,-0.033187866,0.12597656,0.032043457,-13.811302,5.942726,-39.927864
1.4677389072265485E18,0.19491577,2.9500885,8.778687,-0.05241394,0.089660645,0.0074768066,-13.811302,5.771637,-40.262985
1.46773890724669E18,0.24821472,2.8734589,9.029861,-0.041732788,0.014892578,-0.008544922,-13.466835,5.771637,-40.011597
1.4677389072668316E18,0.15760803,2.854309,9.133316,0.013809204,-0.009674072,-0.023498535,-13.552856,5.942726,-40.011597
1.4677389072869732E18,0.041290283,2.8159943,9.0159,0.014877319,0.004211426,-0.004272461,-13.380623,5.857277,-40.011597
1.4677389073071148E18,0.16259766,2.7674866,8.994232,-0.010757446,0.009552002,-0.005340576,-13.294601,5.6861877,-40.011597
1.4677389073272563E18,0.19682312,2.7902832,9.240387,-0.004348755,0.013824463,0.0010681152,-13.639069,5.4296494,-40.09533
1.4677389073473981E18,0.19073486,2.7968292,9.058609,0.024490356,0.0063476563,-0.0074768066,-13.552856,5.4296494,-40.262985
1.4677389073675397E18,0.100738525,2.8842926,8.927765,-0.0064849854,0.0074157715,0.0010681152,-13.466644,5.4296494,-40.34691
1.4677389073876813E18,0.19073486,2.9159546,8.9086,-0.028915405,-0.015014648,0.017089844,-13.380623,5.6007385,-40.011787
1.4677389074078228E18,0.17514038,2.8854828,9.042709,-0.057754517,-0.032104492,0.012817383,-13.466644,5.5152893,-40.011787
1.4677389074279644E18,0.19682312,2.8098907,9.106277,-0.017166138,-0.01928711,0.0021362305,-13.294411,5.4296494,-40.011787
1.467738907448106E18,0.2396698,2.854309,9.063965,-0.00541687,-0.004333496,-0.004272461,-13.294411,5.5150986,-40.34691
1.4677389074682476E18,0.23706055,2.8734589,9.073013,-0.00541687,0.019165039,-0.018157959,-13.552666,5.6007385,-40.179253
1.4677389074883894E18,0.10739136,2.8610077,9.163422,-0.028915405,0.011688232,0.0021362305,-13.294411,5.857277,-40.011597
1.467738907508531E18,0.14195251,2.8116302,9.2404175,-0.009689331,-0.027832031,-0.011749268,-13.122177,5.857277,-40.011597
1.4677389075286725E18,0.2098999,2.7834167,9.176819,0.018081665,-0.026763916,-0.0064086914,-13.294411,5.857277,-39.927673
1.467738907548814E18,0.17158508,2.835144,8.977417,0.0074005127,0.015960693,-0.009613037,-13.035965,5.942726,-40.17906
1.4677389075689556E18,0.0665741,2.858902,8.855743,-0.013961792,0.05441284,0.004272461,-13.035965,5.857086,-40.011406
1.4677389075890972E18,0.0061798096,2.8402252,9.030594,-0.03425598,0.018096924,0.008544922,-13.208199,5.685997,-40.011406
1.4677389076092388E18,0.14283752,2.7680817,9.061874,-0.012893677,-0.015014648,0.004272461,-13.122177,5.685997,-39.84375
1.4677389076293804E18,0.121795654,2.7776642,8.923996,-0.026779175,-0.017150879,-0.0032043457,-13.036156,5.771446,-39.927483
1.4677389076495222E18,-0.008514404,2.8159943,8.88179,-0.0566864,0.012756348,0.02456665,-13.036156,5.9425354,-39.84375
1.4677389076696637E18,0.15759277,2.79216,9.033386,-0.07270813,0.040527344,0.02029419,-13.294601,6.1136246,-39.59236
1.4677389076898053E18,0.24821472,2.752945,9.119339,-0.06309509,-0.0054016113,0.012817383,-13.380814,6.199074,-39.676285
1.467738907709947E18,0.17158508,2.7968292,9.237274,-0.033187866,-0.033172607,0.0021362305,-13.725281,6.2847137,-39.50863
1.4677389077300884E18,0.1468811,2.7776642,9.15213,-0.017166138,-0.004333496,-0.0010681152,-13.725281,6.455803,-39.676285
1.46773890775023E18,0.17158508,2.7968292,9.285538,-0.024642944,0.04373169,0.0064086914,-13.811493,6.541443,-39.84394
1.4677389077703716E18,0.15242004,2.737259,9.359879,-0.0064849854,0.008483887,0.011749268,-13.897514,6.4559937,-39.76021
1.4677389077905132E18,0.14633179,2.7977142,9.221237,0.014877319,-0.004333496,0.019226074,-13.811302,6.4559937,-39.76021
1.467738907810655E18,0.18583679,2.782547,9.157669,0.018081665,-0.008605957,0.0021362305,-13.811302,6.4559937,-40.09533
1.4677389078307965E18,0.20507813,2.8016357,9.124161,0.022354126,-0.004333496,0.0,-13.639069,6.1994553,-40.17906
1.467738907850938E18,0.13327026,2.787094,9.157669,0.027694702,0.0234375,-0.0010681152,-13.380623,6.285095,-40.17906
1.4677389078710797E18,0.11009216,2.7968292,9.092178,0.038375854,0.027709961,0.009613037,-13.380623,6.028366,-40.262985
1.4677389078912212E18,0.18418884,2.7458801,9.094101,0.01914978,-6.1035156E-5,0.0010681152,-13.380623,5.857277,-40.346718
1.4677389079113628E18,0.10391235,2.730362,9.100189,0.02128601,-0.02142334,-0.0074768066,-13.122177,5.6861877,-40.17906
1.4677389079315044E18,0.14570618,2.7881927,9.032181,0.031967163,-0.0064697266,-0.0032043457,-12.949944,5.942726,-40.17906
1.4677389079516462E18,0.13327026,2.8020172,9.002777,0.0074005127,0.017028809,-0.005340576,-13.036156,5.6861877,-39.927673
1.4677389079717878E18,0.114105225,2.8311768,9.085007,-0.0032806396,0.0031433105,-0.0010681152,-12.949944,5.6007385,-39.676285
