time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666226819231608E18,-1.188797,3.3669434,9.904587,-0.49913025,-0.36947632,-0.1890564,-4.486084,-20.948029,-54.27475
1.466622681938267E18,-1.1224365,3.190384,9.752121,-0.68711853,-0.7176819,-0.17837524,-4.6010337,-20.0353,-54.386395
1.4666226819584087E18,-0.6477356,3.1987305,9.165421,-0.5995331,-0.6493225,-0.20187378,-5.3474426,-19.921112,-54.442215
1.4666226819785503E18,-0.5078888,2.570221,9.534897,-0.60380554,-0.7123413,-0.24353027,-5.9332275,-19.578857,-54.475708
1.466622682003727E18,0.45954895,2.8866272,9.56778,-0.83558655,-1.1673584,-0.28518677,-6.2088013,-18.89445,-54.83322
1.4666226820188334E18,0.9801178,3.2783203,10.895828,-0.3976593,-0.56814575,-0.40374756,-6.7010064,-18.405588,-54.992893
1.466622682038975E18,0.38215637,2.6121216,10.378265,-0.0035247803,-0.20178223,-0.44006348,-6.8979263,-18.21003,-55.028915
1.4666226820591165E18,-0.46888733,2.639923,9.0728,-0.22035217,-0.15371704,-0.2947998,-7.414818,-17.525673,-55.11284
1.466622682079258E18,-0.13748169,2.4813385,9.222839,-0.27268982,-0.26693726,-0.3225708,-8.189964,-17.097855,-55.19657
1.4666226820994E18,-0.16210938,2.3801575,9.513687,-0.23957825,-0.38015747,-0.39093018,-8.448219,-16.755676,-55.44796
1.4666226821195415E18,-0.06585693,1.8957214,9.816589,-0.05265808,-0.2904358,-0.38345337,-8.620453,-16.15696,-55.69935
1.4666226821447183E18,-0.32164,1.9009857,8.90416,0.12892151,-0.1932373,-0.27450562,-8.878708,-15.558243,-55.950737
1.4666226821598246E18,-0.50283813,2.23172,8.253357,0.011428833,-0.14730835,-0.26062012,-9.137154,-15.387154,-55.867004
1.4666226821799662E18,-0.5800934,2.3280487,8.233582,-0.1519928,-0.17401123,-0.29693604,-9.050941,-15.130615,-55.78327
1.4666226822001078E18,-0.5157318,2.155014,8.386551,-0.30046082,-0.14624023,-0.32470703,-9.309196,-14.959526,-55.78327
1.4666226822202493E18,-0.32763672,1.9459229,8.657364,-0.37843323,-0.09603882,-0.31188965,-9.309196,-14.702797,-55.78327
1.466622682240391E18,-0.09855652,1.8561554,8.814728,-0.43824768,-0.14196777,-0.3866577,-9.309196,-14.531708,-55.950928
1.4666226822605327E18,-0.23074341,1.6028442,9.361588,-0.35813904,-0.1643982,-0.40481567,-9.739876,-14.189529,-55.783463
1.4666226822806743E18,-0.2852478,1.2096558,9.847366,-0.069747925,-0.076812744,-0.3225708,-9.653854,-13.9328,-55.615997
1.466622682300816E18,-0.3265381,1.3072205,9.2439575,0.17591858,0.09408569,-0.10467529,-9.481621,-14.0182495,-55.532265
1.4666226823209574E18,-0.119506836,1.7701416,8.47168,0.087265015,0.09729004,-0.036315918,-9.567642,-14.0182495,-55.448532
1.466622682341099E18,-0.0011444092,2.0370789,8.423676,-0.1733551,0.044952393,-0.19973755,-9.395409,-14.0182495,-55.448532
1.4666226823612406E18,-0.4616089,1.9671326,9.31778,-0.30900574,0.03427124,-0.29907227,-9.223175,-13.761711,-55.615997
1.4666226823813821E18,-0.8054962,1.6507416,9.858185,-0.26948547,0.07058716,-0.22109985,-9.136963,-13.761711,-55.69973
1.4666226824015237E18,-0.901886,1.6188812,9.981476,-0.22569275,0.120788574,-0.059814453,-8.792305,-13.590622,-55.783463
1.4666226824216655E18,-0.6976471,1.5132294,10.060242,-0.13383484,0.03640747,0.017089844,-8.447838,-13.590622,-55.950928
1.466622682441807E18,-0.6713867,1.5328217,9.979706,-0.051589966,-0.10458374,0.02243042,-8.447838,-13.505173,-56.118393
1.4666226824619487E18,-0.5514679,1.549881,9.906494,-0.029159546,-0.18682861,0.066223145,-8.620071,-13.248634,-56.28605
1.4666226824820902E18,-0.28303528,1.3443451,10.004196,0.01890564,-0.20498657,0.09613037,-8.361816,-12.906456,-56.453514
1.4666226825022318E18,-0.100479126,1.4059296,9.8090515,0.170578,-0.28295898,0.21896362,-8.53405,-12.735367,-56.537247
1.4666226825223734E18,0.045455933,1.7134247,9.475372,0.26457214,-0.2989807,0.25741577,-8.620262,-12.735367,-56.453514
1.466622682542515E18,0.42088318,2.0688171,9.06163,0.26991272,-0.25305176,0.19012451,-8.792496,-12.478828,-56.36978
1.4666226825626568E18,0.8540802,2.0305023,8.530319,0.032791138,-0.083221436,0.0010681152,-9.223175,-12.393379,-56.03466
1.4666226825878336E18,0.24191284,2.131363,8.9379425,-0.17549133,0.024658203,-0.04272461,-9.567642,-12.393379,-55.950928
1.46662268260294E18,0.29319763,1.9066315,9.061874,-0.22676086,0.0524292,-0.017089844,-9.739876,-12.564468,-56.03485
1.4666226826230815E18,0.30078125,1.8246613,9.282425,-0.2150116,0.09729004,-0.030975342,-9.739876,-12.735558,-56.03485
1.466622682643223E18,0.27256775,1.7552948,9.584351,-0.08576965,0.037475586,-0.04699707,-10.084343,-12.992287,-56.03485
1.4666226826633646E18,0.10510254,1.7149658,9.512695,0.046676636,-0.028747559,-0.08117676,-9.912109,-12.735558,-56.202507
1.4666226826835062E18,-0.011260986,1.7431183,9.095169,0.03919983,-0.007385254,-0.08331299,-10.170555,-12.649918,-56.453896
1.4666226827036477E18,-0.046218872,1.6856537,8.83197,-0.035568237,0.035339355,-0.064086914,-10.084534,-12.821007,-56.87275
1.4666226827288248E18,-0.1880951,1.6899872,8.957413,-0.1242218,0.07058716,-0.016021729,-10.084534,-12.821007,-57.45926
1.4666226827439311E18,-0.11280823,1.6886444,9.151978,-0.13490295,0.078063965,0.009613037,-9.9123,-12.906647,-57.626915
1.4666226827640727E18,-0.015853882,1.6473389,9.555832,-0.04197693,0.037475586,-0.0010681152,-9.826088,-12.821007,-57.626915
1.4666226827842143E18,-0.045913696,1.6991119,9.272614,-0.038772583,-0.019134521,0.0010681152,-9.653854,-12.649918,-57.54299
1.4666226828043558E18,0.05470276,1.6856537,9.168213,-0.0398407,-0.018066406,0.037384033,-9.223175,-12.393188,-57.710648
1.4666226828244974E18,0.1251831,1.9871063,9.215134,-0.040908813,-0.03942871,0.011749268,-9.481621,-12.393188,-57.710648
1.466622682844639E18,0.27070618,1.9996796,9.265121,-0.1028595,-0.03942871,-0.0491333,-9.223175,-12.222099,-57.710648
1.4666226828647808E18,0.09837341,1.7540741,9.522339,-0.092178345,-0.06933594,-0.05340576,-9.223175,-11.96537,-57.543182
1.4666226828849224E18,-0.19317627,1.5301514,9.923264,-0.011001587,-0.13449097,-0.064086914,-9.050941,-11.708641,-57.45945
1.466622682905064E18,-0.33972168,1.3117523,9.776718,0.058425903,-0.12808228,-0.013885498,-9.050941,-11.537552,-57.45945
1.4666226829252055E18,-0.39001465,1.1480103,9.605499,0.0861969,-0.14730835,0.08331299,-9.050941,-11.2810135,-57.45945
1.466622682945347E18,-0.04496765,1.2430573,9.351196,0.08833313,-0.036224365,0.1612854,-9.050941,-11.366463,-57.375717
1.4666226829654886E18,0.15379333,1.4174347,9.020828,0.048812866,0.028930664,0.14633179,-9.395409,-11.452103,-57.375717
1.4666226829856302E18,0.223526,1.6500244,8.9086,-0.008865356,0.031066895,0.13031006,-9.223175,-11.708832,-57.375717
1.4666226830057718E18,0.21540833,1.7595062,8.919571,-0.071884155,0.046020508,0.09933472,-9.395409,-11.879921,-57.20806
1.4666226830309489E18,0.18235779,1.9101563,8.938553,-0.09324646,-0.019134521,0.0982666,-9.395409,-11.794472,-57.291794
1.4666226830460552E18,0.29415894,1.948761,9.072052,-0.10820007,-0.015930176,0.064086914,-9.395409,-11.965561,-57.375526
1.4666226830661967E18,0.17501831,2.0932007,9.364975,-0.12956238,-0.020202637,0.016021729,-9.567642,-11.708832,-57.45926
1.4666226830863383E18,0.1643219,1.9201965,9.562592,-0.13383484,-0.0949707,0.010681152,-9.567642,-11.708832,-57.54299
1.46662268310648E18,0.18115234,1.8005981,9.8090515,-0.047317505,-0.13342285,-0.010681152,-9.739876,-11.537743,-57.79438
1.4666226831266214E18,0.17956543,1.6441498,9.730896,0.054153442,-0.14624023,-0.004272461,-9.739876,-11.623192,-57.710648
1.466622683146763E18,0.10626221,1.6551514,9.636627,0.07017517,-0.15692139,0.010681152,-10.084343,-11.366463,-57.79438
1.46662268317194E18,-0.10069275,1.6136475,9.842133,0.14601135,-0.19430542,0.035247803,-10.170555,-11.366463,-57.79438
1.4666226831870464E18,-0.20800781,1.5652924,9.985077,0.21009827,-0.21673584,0.0630188,-10.429001,-11.366463,-57.710648
1.466622683207188E18,0.0024414063,1.3363037,9.882385,0.31477356,-0.19110107,0.08972168,-10.515213,-11.452103,-57.543182
1.4666226832273295E18,0.3319702,1.4076233,9.275299,0.3243866,-0.107788086,0.14099121,-10.429192,-11.794281,-57.79457
1.466622683247471E18,0.4869995,1.6842651,8.946915,0.24641418,-0.09176636,0.14099121,-10.601425,-11.96537,-57.626915
1.4666226832676127E18,0.5528259,1.9155426,8.88945,0.18766785,-0.049041748,0.07904053,-10.7738495,-12.222099,-57.375526
1.4666226832877542E18,0.59306335,1.9730225,8.678711,0.1353302,-0.04156494,0.029907227,-10.946274,-12.13665,-57.45926
1.4666226833078958E18,0.68678284,1.9972534,8.621231,0.038131714,0.023590088,0.013885498,-10.860062,-12.22229,-57.375526
1.4666226833280376E18,0.86009216,2.0688171,8.79248,-0.012069702,0.062042236,-0.016021729,-10.7738495,-12.22229,-57.375526
1.4666226833481792E18,0.91874695,2.1875,8.9123535,-0.04624939,0.0032958984,-0.035247803,-10.859871,-12.564468,-57.291603
