time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666204205651187E18,1.4013519,4.7299805,8.673233,-0.098587036,0.25003052,-0.050201416,-22.723389,-3.9100647,-33.60672
1.466620420580225E18,1.2592926,4.7326965,8.989548,-0.014205933,0.104766846,-0.0769043,-22.149149,-4.0242515,-32.824707
1.4666204206003666E18,0.9698944,4.699646,9.496368,0.19194031,-0.13555908,-0.08544922,-22.378922,-4.252243,-32.769012
1.4666204206205082E18,0.86128235,4.824188,8.974991,0.3446808,-0.3192749,-0.048065186,-22.792358,-4.389038,-32.60132
1.4666204206406497E18,1.2102814,4.938385,8.644562,0.39808655,-0.3267517,-0.064086914,-22.953033,-4.4802346,-32.713062
1.4666204206607916E18,1.2211304,4.8855896,8.176971,0.31477356,-0.16760254,-0.10574341,-23.0678,-4.740906,-32.409885
1.4666204206859684E18,1.2950745,4.879883,7.788666,0.09580994,0.3397522,-0.15808105,-23.067856,-4.76532,-32.349968
1.4666204207010747E18,1.1822052,5.035965,7.91951,0.008224487,0.45510864,-0.17944336,-22.895622,-4.85096,-32.349968
1.4666204207212163E18,0.7933197,4.9277344,8.070587,-0.055862427,0.44015503,-0.19439697,-23.067856,-4.936409,-32.09858
1.4666204207413578E18,0.40318298,4.8171234,8.21022,-0.008865356,0.26391602,-0.13137817,-23.154068,-5.021858,-32.182312
1.4666204207614994E18,0.3143158,4.5507507,7.9142914,-0.0045928955,0.33547974,-0.06515503,-22.895622,-5.107498,-32.09839
1.466620420781641E18,0.27053833,4.636032,8.045441,-0.013137817,0.31304932,-0.02456665,-22.378922,-5.4496765,-32.09839
1.4666204208017825E18,0.28312683,4.5165863,7.6835785,-0.15412903,0.51919556,-0.05126953,-22.034454,-5.5353165,-32.014656
1.4666204208269596E18,0.25479126,4.5102997,7.8800507,-0.320755,0.838562,-0.08117676,-21.517754,-5.278778,-32.349777
1.466620420842066E18,0.09223938,4.5839386,8.402115,-0.2011261,0.53201294,-0.050201416,-21.173286,-5.193329,-32.4337
1.4666204208622075E18,0.034347534,4.6926117,8.871643,0.15242004,-0.099243164,-0.030975342,-20.82882,-5.364418,-32.4337
1.466620420882349E18,0.0052337646,4.4187317,8.084793,0.16416931,-0.101379395,0.017089844,-20.570374,-5.364418,-32.4337
1.4666204209024906E18,-0.13122559,4.398407,8.13855,0.12037659,0.13253784,0.08117676,-20.484161,-5.450058,-32.4337
1.4666204209226322E18,0.01953125,4.674942,8.5168,0.2474823,-0.09069824,0.041656494,-20.225716,-5.450058,-32.601357
1.4666204209427738E18,0.15440369,4.759552,7.9982605,0.34147644,-0.39404297,-0.045928955,-20.225716,-5.1935196,-32.769012
1.4666204209629153E18,0.16711426,4.805542,7.294861,0.14601135,-0.32888794,-0.115356445,-20.053482,-5.1935196,-32.852745
1.4666204209830572E18,-0.040512085,4.7309113,7.6459503,-0.008865356,-0.17401123,-0.066223145,-20.139694,-5.278969,-32.601357
1.4666204210031987E18,-0.052383423,4.6389923,7.794464,-0.08149719,0.08340454,0.0491333,-20.39795,-5.193329,-32.4337
1.4666204210233403E18,0.114105225,4.7013702,7.9597626,-0.17655945,0.16351318,0.07156372,-20.484161,-5.193329,-32.4337
1.4666204210434819E18,0.091171265,4.6781006,8.237732,-0.13703918,0.087677,0.08972168,-20.311928,-5.0222397,-32.601357
1.4666204210636234E18,0.037475586,4.7410126,8.29631,-0.08576965,0.059906006,0.10574341,-20.311928,-5.0222397,-32.601357
1.466620421083765E18,0.048034668,4.7807007,8.063644,-0.08363342,0.016113281,0.117492676,-20.570374,-5.0222397,-32.601357
1.466620421108942E18,0.091552734,4.9188995,8.080307,-0.1103363,-0.11206055,0.231781,-20.656395,-5.107689,-32.4337
1.4666204211290836E18,1.0203247,5.144821,8.459061,-0.074020386,-0.09283447,0.23925781,-20.742607,-5.022049,-32.182312
1.46662042114419E18,1.7187805,5.613098,8.651245,0.006088257,-0.11312866,0.15701294,-21.000862,-5.022049,-32.266045
1.4666204211643315E18,1.7913513,5.6368866,8.501648,0.07658386,-0.20391846,-0.02670288,-20.91484,-5.193138,-32.517433
