time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4666203400389814E18,-0.18778992,4.2110443,8.879013,7.549118,7.612549,-2.836914,-3.7734985,-41.893005,-38.633728
1.4666203400540877E18,-0.0642395,4.188751,8.379517,-0.18403625,-0.016998291,-0.10574341,-4.463196,-42.235565,-37.628174
1.4666203400742292E18,-0.21159363,4.2904053,7.935318,-0.40299988,-0.04156494,-0.14846802,-4.233297,-41.665142,-37.292988
1.4666203400943708E18,-0.68074036,4.172653,9.032913,-0.3549347,0.028930664,-0.113220215,-4.2907715,-41.722107,-37.125397
1.4666203401195476E18,-0.80148315,4.099594,9.199554,-0.0750885,0.120788574,0.011749268,-4.0496826,-41.756287,-37.29309
1.466620340134654E18,-0.5965271,4.053955,8.819122,-0.0035247803,0.10369873,0.039520264,-4.233551,-41.77907,-37.069702
1.4666203401547955E18,-0.28987122,4.0612793,8.480011,-0.10179138,9.1552734E-5,-0.010681152,-4.2663574,-41.697475,-37.005833
1.466620340174937E18,-0.5016632,4.0913544,8.692459,-0.14878845,-0.13342285,-0.05126953,-4.3771744,-41.636276,-36.8742
1.4666203401950787E18,-0.5877228,4.1641083,8.542618,-0.14772034,-0.062927246,-0.019226074,-4.291153,-41.636276,-36.790466
1.4666203402202557E18,-0.5511017,4.0559235,8.563751,-0.074020386,0.044952393,0.035247803,-4.1187286,-41.379547,-36.87439
1.466620340235362E18,-0.49656677,4.018173,8.647583,-0.04624939,0.06417847,0.043792725,-4.3771744,-41.464996,-36.87439
1.4666203402555036E18,-0.40316772,3.998703,8.69278,0.008224487,0.080200195,0.03845215,-4.290962,-41.379356,-36.87439
1.4666203402756452E18,-0.3912964,3.9846497,8.537338,0.028518677,0.120788574,0.02243042,-4.3769836,-41.037178,-36.87439
1.4666203402957868E18,-0.57188416,4.012665,8.582916,0.025314331,0.11010742,0.028839111,-4.3769836,-40.86609,-37.20951
1.4666203403159283E18,-0.6713867,4.0612793,8.656891,0.022109985,0.0022277832,0.054473877,-4.463196,-41.03737,-37.20951
1.46662034033607E18,-0.73669434,4.115219,8.81282,0.04347229,-0.056518555,0.111083984,-4.2907715,-40.86628,-37.377167
1.466620340361247E18,-0.6905365,4.089096,8.919098,0.11503601,-0.09710693,0.1751709,-4.549217,-40.78064,-37.20951
1.4666203403763533E18,-0.57411194,4.236664,8.77301,0.17378235,-0.06613159,0.22750854,-4.6354294,-40.695,-37.293243
1.4666203403964948E18,-0.6863861,4.261154,8.946915,0.32118225,0.106903076,0.315094,-4.463196,-40.78064,-37.544632
1.4666203404166364E18,-0.74134827,4.3361664,8.985245,0.48780823,0.34295654,0.41122437,-4.549408,-40.86628,-37.4609
1.466620340436778E18,-0.5102997,4.1680603,8.523285,0.5337372,0.44656372,0.40908813,-4.63562,-41.465187,-37.293243
1.4666203404569196E18,1.5258789E-4,4.0330353,7.8155823,0.37138367,0.43695068,0.28411865,-4.63562,-41.721916,-36.958122
1.466620340477061E18,-0.12672424,4.352295,8.2604065,0.16523743,0.2553711,0.14526367,-4.549408,-41.721916,-36.790657
1.4666203404972027E18,-0.4911499,4.3103333,8.548126,0.1000824,0.046020508,0.12283325,-4.63562,-41.893005,-36.623
1.4666203405173445E18,-0.73005676,4.3857727,8.696686,0.12037659,-0.016998291,0.13565063,-4.7216415,-42.320824,-36.53927
1.466620340537486E18,-0.81866455,4.3971405,8.3350525,0.11076355,-0.05331421,0.1965332,-4.549408,-42.748642,-36.204147
1.4666203405576276E18,-0.20758057,4.3562164,7.952484,0.07551575,0.04815674,0.16448975,-4.63562,-42.834282,-35.70137
1.4666203405828045E18,-0.06654358,4.441696,8.292816,0.040267944,0.11758423,0.0491333,-4.63562,-43.09101,-35.617638
1.4666203406029463E18,-0.33947754,4.453766,8.407394,0.03492737,0.06524658,0.028839111,-4.4633865,-43.00537,-35.617638
1.4666203406180524E18,-0.60113525,4.3571625,8.506287,0.087265015,0.051361084,-0.02456665,-4.4633865,-43.00537,-35.617638
1.466620340638194E18,-0.914505,4.4120636,8.482513,-0.012069702,-0.20391846,-0.066223145,-4.4633865,-43.17646,-35.533714
1.466620340663371E18,-0.7762451,4.536209,8.261246,-0.040908813,-0.25839233,0.09719849,-4.63562,-43.51883,-35.36606
1.4666203406784773E18,-0.4009552,4.3588867,8.176147,-0.05265808,-0.24450684,0.090789795,-4.3771744,-43.43338,-35.198402
1.466620340698619E18,-0.24990845,4.3151245,8.118332,-0.013137817,-0.12487793,-0.008544922,-4.7216415,-43.60447,-35.030746
1.4666203407187604E18,-0.5521393,4.6625977,8.11882,0.022109985,-0.018066406,0.0074768066,-4.9798965,-43.68992,-35.198402
1.466620340738902E18,-0.70970154,4.884247,8.228088,0.031723022,0.118652344,0.09613037,-5.2383423,-43.68992,-35.030746
1.4666203407590436E18,-0.7542114,4.8360443,8.467972,0.07444763,0.18167114,0.19760132,-5.410576,-43.51883,-34.86328
