time,ax,ay,az,gx,gy,gz,mx,my,mz
1.466622543122355E18,8.931351,-0.4380188,-3.9628448,0.055221558,-0.09390259,0.10147095,-28.866196,30.658531,215.88199
1.4666225431424968E18,8.907761,-0.57118225,-4.0654144,0.053085327,-0.083221436,0.10574341,-28.780174,30.572891,215.6306
1.4666225431626383E18,8.860657,-0.49839783,-4.1381836,0.04560852,-0.09176636,0.086517334,-28.780174,30.65834,215.71432
1.46662254318278E18,8.851776,-0.4424286,-4.139679,0.04774475,-0.107788086,0.07369995,-28.866196,30.74379,215.79807
1.4666225432029215E18,8.903595,-0.46676636,-4.1464996,0.040267944,-0.13235474,0.058746338,-28.952408,30.5727,215.88199
1.466622543223063E18,8.985718,-0.38345337,-4.1245117,0.04347229,-0.1505127,0.05126953,-28.952408,30.82943,216.13338
1.4666225432432046E18,9.070526,-0.5269165,-4.032593,0.056289673,-0.16653442,0.05126953,-28.780174,31.085968,216.2171
1.4666225432633462E18,9.113419,-0.7021179,-3.9970398,0.060562134,-0.1857605,0.054473877,-28.780174,31.342506,216.2171
1.4666225432834877E18,9.012222,-0.858078,-3.9126282,0.04774475,-0.19857788,0.04272461,-28.952599,31.513596,216.46849
1.4666225433036296E18,8.907761,-1.0702362,-3.8212433,-0.0056610107,-0.19430542,0.04699707,-29.210854,31.684685,216.71988
1.4666225433237711E18,8.791916,-1.0896149,-3.7367554,-0.11781311,-0.17721558,0.04699707,-29.296875,31.684685,216.97127
1.4666225433439127E18,8.674286,-0.8744354,-3.693985,-0.21180725,-0.13876343,0.03845215,-29.296875,31.855774,217.13892
1.4666225433640543E18,8.557098,-0.6454315,-3.602188,-0.26307678,-0.11953735,0.027770996,-29.210663,31.855774,217.3903
1.4666225433892314E18,7.964691,-0.5433655,-3.2451782,-0.2513275,-0.11740112,0.013885498,-29.55513,32.026863,217.47403
1.4666225434043374E18,7.4254456,-0.6439514,-2.9735413,-0.20753479,-0.12487793,0.025634766,-29.899597,31.684685,217.80914
1.466622543424479E18,7.0809326,-0.7474518,-2.708084,-0.14451599,-0.14944458,0.043792725,-30.157852,31.513596,218.14426
1.4666225434446205E18,8.355911,-0.6934662,-3.0045166,-0.12742615,-0.11846924,0.06729126,-30.416107,31.342506,218.06033
1.4666225434647624E18,10.444916,-0.53671265,-3.6038513,-0.16160583,0.037475586,0.08758545,-29.985428,31.257057,218.06033
1.466622543484904E18,11.306732,-0.65586853,-3.9717407,-0.21287537,0.06311035,0.06729126,-29.296494,31.342697,217.72522
1.4666225435050455E18,10.896805,-0.20985413,-4.135956,-0.2855072,-0.011657715,0.058746338,-28.262901,31.342697,217.47383
1.466622543525187E18,10.626205,0.48446655,-4.0582886,-0.23744202,-0.14517212,0.02670288,-27.659988,31.684875,217.22244
1.4666225435453286E18,9.591507,0.4428711,-3.6535797,0.07872009,-0.348114,0.0074768066,-26.970863,31.599236,216.97105
1.4666225435654702E18,8.716309,-0.15957642,-3.1739807,0.513443,-0.5660095,-0.011749268,-26.540184,31.855965,216.71967
1.4666225435856118E18,8.415314,-0.47639465,-3.0135345,0.717453,-0.6557312,-0.03845215,-25.765038,32.112694,216.552
1.4666225436107889E18,8.155334,-0.45484924,-2.7343903,0.74949646,-0.6835022,-0.07156372,-25.162125,32.112694,216.80339
1.4666225436258952E18,8.004791,-0.36428833,-2.6846771,0.6266632,-0.63009644,-0.10253906,-24.90387,32.198143,216.97104
1.4666225436460367E18,7.9983215,-0.40260315,-2.816269,0.44187927,-0.5628052,-0.14953613,-24.90387,32.112503,217.47363
1.4666225436661783E18,8.099518,-0.6444855,-2.6743774,0.24427795,-0.51474,-0.21255493,-25.076103,32.027054,218.2276
1.46662254368632E18,8.393753,-0.6100769,-2.4905853,0.12998962,-0.43676758,-0.27130127,-24.90387,32.027054,218.7302
1.4666225437064614E18,8.801453,-0.2805786,-2.1578064,0.12358093,-0.3117981,-0.32684326,-24.559402,32.112694,219.48436
1.466622543726603E18,9.388657,-0.19186401,-2.3269806,0.16630554,-0.25411987,-0.37277222,-23.95649,32.027054,220.15479
1.4666225437467446E18,9.813477,-0.63778687,-2.718811,0.16950989,-0.18148804,-0.43151855,-23.612022,32.027054,220.4899
1.4666225437668864E18,10.301407,-0.8815613,-3.2065582,0.13426208,-0.08963013,-0.38772583,-23.00911,32.198143,220.65756
1.466622543787028E18,11.217438,-1.1248322,-3.6859589,0.10542297,-0.06506348,-0.36849976,-22.319984,32.369232,220.99268
1.4666225438071695E18,12.001587,-1.62117,-4.1212463,0.069107056,-0.06506348,-0.37384033,-21.63086,32.283783,220.99268
1.466622543827311E18,12.615936,-2.2618713,-4.435898,0.08833313,-0.007385254,-0.3855896,-21.20037,32.454872,220.82521
1.4666225438474527E18,12.654465,-2.5620117,-4.210663,0.1566925,0.053497314,-0.44754028,-21.028137,32.112694,220.74149
1.4666225438675942E18,11.228287,-1.8385925,-3.8374481,0.12571716,0.008636475,-0.51589966,-20.941925,31.941605,220.74149
1.4666225438877358E18,12.140518,-1.3487244,-4.7263184,-0.061203003,0.18380737,-0.6654358,-20.855904,31.941605,220.90895
1.4666225439078774E18,11.585312,-1.0026093,-5.1822357,-0.31114197,0.7969055,-0.62805176,-20.597458,31.855965,221.0766
1.4666225439280192E18,9.136765,0.13783264,-5.479706,-0.41047668,1.0254822,-0.45074463,-20.855904,31.684875,220.82521
1.4666225439481608E18,6.9657288,0.42762756,-6.884857,-0.5236969,0.95391846,-0.40374756,-21.63105,31.428337,220.65756
1.4666225439683023E18,6.713608,0.52500916,-8.014084,-0.7554779,0.9079895,-0.35461426,-22.750854,31.342697,220.57382
1.466622543988444E18,7.57959,0.07397461,-7.025589,-0.69673157,0.6815491,-0.28518677,-24.301147,31.085968,220.15479
1.4666225440085855E18,7.311569,-0.49736023,-6.0550537,-0.28977966,0.42626953,-0.23605347,-26.023674,31.257057,220.07104
1.466622544028727E18,7.003357,-0.6479645,-5.8583984,0.14494324,0.3258667,-0.115356445,-27.918625,31.171417,219.98712
1.4666225440488686E18,7.222275,0.13830566,-6.6506195,0.485672,-0.06185913,0.034179688,-29.98581,31.085968,219.73573
1.4666225440690104E18,7.0270996,0.7114105,-6.361145,0.28593445,-0.2979126,0.08544922,-32.052994,31.085968,219.48434
1.466622544089152E18,6.8769836,0.8275299,-4.836792,-0.029159546,-0.36306763,0.13565063,-34.033966,30.914879,219.65181
1.4666225441092936E18,6.8661957,1.0175018,-3.4484863,-0.35813904,-0.35665894,0.14953613,-35.498238,30.829239,219.81946
1.4666225441294351E18,6.6250916,0.54966736,-2.1727448,-0.49913025,-0.20391846,0.13885498,-36.704063,30.829239,220.07085
1.4666225441495767E18,6.723694,0.49783325,-1.7689362,-0.43824768,-0.05758667,0.12710571,-37.306976,30.74379,220.74127
1.4666225441697183E18,7.231949,1.0141296,-1.9864807,-0.24491882,-0.058654785,0.08972168,-37.39319,30.74379,221.16013
1.4666225441948954E18,7.6416626,1.2728424,-3.7029266,0.055221558,-0.13983154,0.023498535,-37.565422,30.82943,221.32779
1.4666225442100014E18,7.9665985,1.1396332,-4.4998016,0.109695435,-0.22207642,0.04058838,-37.565422,30.82943,221.57918
1.4666225442301432E18,8.22554,0.9423523,-5.116455,0.022109985,-0.36306763,0.09399414,-37.9961,30.65834,221.99823
1.4666225442502848E18,8.743347,0.9767914,-5.030609,-0.15626526,-0.40579224,0.17303467,-38.512993,30.82943,222.1659
1.4666225442704264E18,9.14093,0.7939606,-4.342392,-0.2427826,-0.33529663,0.21255493,-38.943672,30.82943,222.501
1.466622544290568E18,8.986465,0.77104187,-3.6080017,-0.28016663,-0.2487793,0.21362305,-39.28814,31.086159,222.7524
1.4666225443107095E18,9.111359,1.4619751,-2.860382,-0.2363739,-0.078948975,0.2381897,-39.891052,31.257248,222.83612
1.466622544330851E18,9.527893,2.1576538,-2.6194,-0.12528992,0.2062378,0.31188965,-40.580177,31.086159,223.00378
