time,ax,ay,az,gx,gy,gz,mx,my,mz
1.4677389139941266E18,-9.3381195,5.256256,0.23612976,0.19004822,-0.38458252,-0.2104187,17.196655,-47.69535,14.619064
1.4677389140142682E18,-9.527725,5.656601,-0.50494385,0.026626587,-0.40274048,-0.22216797,17.196655,-47.86644,14.702797
1.4677389140344097E18,-9.606873,5.643692,-0.4669342,-0.23399353,-0.21261597,-0.29159546,17.368889,-47.43862,14.702797
1.4677389140545513E18,-9.706085,5.566757,-0.041137695,-0.41236877,-0.10153198,-0.37490845,17.45491,-47.60971,14.78653
1.4677389140746929E18,-9.911331,5.9575043,0.9496002,-0.5896759,-0.16241455,-0.5949402,17.713356,-47.69516,14.451218
1.4677389140948347E18,-10.279724,6.3289795,2.9523315,-0.32585144,-0.39526367,-0.75302124,18.230247,-47.52407,14.1160965
1.4677389141149763E18,-10.771133,6.3576355,2.8809662,0.0554657,-0.39953613,-0.7925415,18.747139,-47.43843,13.864708
1.4677389141351178E18,-10.47316,6.088928,1.6428833,0.35240173,-0.41662598,-0.7017517,19.26403,-47.26734,13.697052
1.4677389141552594E18,-9.66391,5.8964996,-0.15818787,0.26374817,-0.3621521,-0.5885315,19.780922,-46.839523,13.445663
1.467738914175401E18,-9.302277,5.7924957,-0.97276306,-0.00541687,-0.18057251,-0.370636,20.556068,-46.582794,13.02681
1.4677389141955425E18,-8.860519,5.361786,-0.6151428,-0.17097473,0.1355896,-0.09185791,20.814514,-46.582794,12.607956
1.467738914215684E18,-8.364273,4.775482,0.0524292,-0.16670227,0.3460083,0.2531433,21.159172,-46.326065,12.272835
1.4677389142358257E18,-7.35437,4.5402374,0.290802,0.040512085,0.2765808,0.44433594,21.417618,-45.983887,12.272835
1.4677389142559675E18,-6.587738,4.7607574,-0.14701843,0.15052795,0.21676636,0.41549683,21.331406,-45.983887,12.524223
1.467738914276109E18,-6.6589355,4.920395,0.27656555,0.21247864,0.11315918,0.35247803,21.245193,-45.898438,12.4403
1.4677389142962506E18,-7.1090546,4.8094177,0.901886,0.33638,0.1633606,0.3781128,21.245193,-45.984077,12.105179
1.4677389143163922E18,-7.226074,4.865921,1.258316,0.49980164,0.3395996,0.46142578,20.900536,-46.411896,11.85379
1.4677389143365338E18,-7.052597,4.8987427,0.5940552,0.7273102,0.029846191,0.5308533,20.383835,-46.326447,12.0212555
1.4677389143566753E18,-6.1132355,4.990677,-1.061264,0.6642914,-0.09939575,0.43792725,20.039177,-46.326447,12.440109
1.467738914376817E18,-6.3633423,4.923401,-1.7050934,0.42930603,0.067230225,0.35354614,19.866753,-46.240997,12.859154
1.4677389143969585E18,-6.6631775,4.9713593,-1.1827545,0.2584076,0.1217041,0.34179688,19.522095,-46.06991,13.278198
1.4677389144171003E18,-6.785141,5.0169373,-0.85194397,0.24559021,0.10247803,0.28411865,19.263649,-45.89882,13.278198
1.4677389144372419E18,-6.380417,5.0188904,-1.2648926,0.22529602,0.08432007,0.12710571,18.83297,-45.98427,13.697243
1.4677389144573834E18,-6.670822,4.843872,-1.3132172,0.11528015,0.15054321,-0.05340576,18.488312,-45.89863,14.116287
1.467738914477525E18,-7.1589203,4.634384,-0.8186035,0.046920776,0.13452148,-0.19012451,18.488312,-45.72754,14.78653
1.4677389144976666E18,-7.9366913,4.5210724,-0.4211731,0.008468628,0.24346924,-0.2168274,18.316078,-45.89863,15.037918
1.467738914517808E18,-8.868912,4.616867,-0.4842987,0.07896423,0.16229248,-0.22964478,18.316078,-45.89863,15.037918
1.4677389145379497E18,-9.203217,4.66156,-0.8046417,0.09284973,-0.13571167,-0.259552,18.488503,-46.069717,15.205383
1.4677389145580915E18,-8.8828125,4.819809,-1.3177185,0.06401062,-0.1933899,-0.30334473,18.660736,-46.326447,15.373039
1.467738914578233E18,-8.688171,4.939911,-1.3027649,-0.09086609,0.013824463,-0.4133606,18.919182,-46.155357,15.624428
1.4677389145983747E18,-9.534409,4.9628906,-0.8322754,-0.18058777,0.17190552,-0.4496765,19.349861,-46.06991,15.875816
1.4677389146134807E18,-10.200562,4.9808807,-0.54455566,-0.11756897,0.16763306,-0.36102295,19.694519,-45.89882,15.959549
1.4677389146386578E18,-9.978439,5.248337,-1.0200195,-0.05455017,0.08538818,-0.20935059,20.125198,-45.81318,15.959549
1.4677389146587994E18,-9.004364,5.647537,-1.5651703,-0.15602112,0.18899536,-0.21469116,20.555878,-45.72754,16.043472
1.467738914678941E18,-9.143845,5.6930237,-2.2997437,-0.45509338,0.34387207,-0.5693054,20.814323,-45.55645,16.127396
1.4677389146990825E18,-10.991913,5.5666046,-0.21102905,-0.5266571,-0.16455078,-0.71136475,20.986557,-45.21427,16.127396
1.4677389147192243E18,-11.5047455,5.36998,0.36831665,-0.58540344,-0.31729126,-0.3439331,21.245003,-44.872093,15.95974
1.467738914739366E18,-10.662582,5.0349274,0.85084534,-0.56510925,0.24133301,0.13565063,21.245003,-44.701004,15.624428
1.4677389147595075E18,-9.437836,4.3222504,-0.023986816,-0.57258606,0.35562134,0.2937317,21.245003,-44.701004,15.205383
1.467738914779649E18,-8.828232,3.7455292,0.12802124,-0.58647156,0.040527344,0.1687622,21.417236,-44.529915,14.702606
1.4677389147997906E18,-8.962036,3.8095245,0.67323303,-0.54374695,-0.24679565,0.21575928,21.331215,-44.273376,14.199829
1.4677389148199322E18,-9.0529175,4.003647,0.8431244,-0.7028961,-0.096191406,0.50201416,21.331215,-44.187927,13.864517
1.4677389148400737E18,-8.266983,3.9654846,1.7258911,-0.7317352,0.08538818,0.8544922,21.417427,-44.444656,13.613129
1.4677389148602156E18,-6.5610046,4.0287476,2.0071716,-0.5245209,0.0074157715,0.99334717,20.986748,-44.701195,13.026619
1.467738914880357E18,-5.090576,4.1538696,1.3858032,-0.32051086,-0.012878418,0.92071533,20.728302,-45.214462,12.356377
1.4677389149004987E18,-4.2055054,4.475113,0.3804779,-0.3578949,-0.009674072,0.6793213,20.728302,-45.64228,12.188911
1.4677389149206403E18,-3.8150787,5.0191956,0.8652649,-0.51597595,0.058685303,0.32363892,20.556068,-45.72773,11.85379
1.4677389149407818E18,-4.900177,4.8577576,2.143219,-0.43266296,0.06402588,-0.029907227,20.12539,-46.240997,11.770058
1.4677389149609234E18,-6.0076447,5.166214,2.7556915,-0.15602112,0.05227661,-0.28411865,19.866943,-46.583176,11.853981
1.467738914981065E18,-7.377838,5.0344696,2.1657867,0.07789612,-0.022491455,-0.3567505,19.694519,-46.668625,11.602592
1.4677389150012065E18,-8.343094,5.333359,1.2408142,0.23490906,-0.10046387,-0.22216797,19.608307,-46.668625,11.434937
1.4677389150213484E18,-8.87114,5.7094727,-0.4343872,0.0693512,0.038391113,-0.064086914,19.522095,-46.668625,11.434937
1.46773891504149E18,-8.909454,5.9602966,-1.0872955,-0.27030945,0.2402649,0.039520264,19.694519,-46.326447,11.602402
1.4677389150616315E18,-8.815002,5.994919,-0.4370575,-0.55656433,0.36416626,0.061950684,19.608307,-46.326447,11.351013
1.467738915081773E18,-8.909454,5.957947,1.1196442,-0.5213165,0.2060852,-0.02243042,19.866753,-45.98427,11.351013
1.4677389151019146E18,-8.781738,6.1048126,2.2862244,-0.20942688,-0.0011291504,-0.11856079,19.694519,-45.81318,11.351013
1.4677389151220562E18,-8.594009,6.1851654,2.1190033,0.07469177,0.038391113,-0.18585205,19.694519,-45.72754,11.183357
1.4677389151421978E18,-8.323273,6.410019,1.5638733,0.2594757,0.06402588,-0.19439697,19.952965,-45.64209,11.015892
1.4677389151623393E18,-9.003906,6.121002,0.9289551,0.2861786,-0.035308838,-0.35354614,20.039177,-45.471,10.932159
1.4677389151824812E18,-10.004303,6.0289307,1.7873688,0.6012726,-0.3696289,-0.31829834,20.469856,-45.29991,11.015892
1.4677389152026227E18,-10.152145,6.4891663,0.9317322,0.83091736,-0.50634766,-0.26382446,20.469856,-45.38536,11.267281
1.4677389152227643E18,-10.143158,6.227127,-0.6074219,0.6952667,-0.21154785,0.13671875,20.728302,-44.957542,11.602402
1.4677389152429059E18,-8.560455,5.7474976,-1.4322662,0.3502655,0.23171997,0.49240112,20.900536,-44.957542,11.686134
1.4677389152630474E18,-7.493683,5.323044,-0.6571655,0.15693665,0.2477417,0.49346924,21.245003,-44.701004,11.937523
1.467738915283189E18,-7.299713,5.2780457,0.106048584,0.2509308,0.049072266,0.41656494,21.331024,-44.444466,12.188911
1.4677389153033306E18,-7.3498535,5.5354156,-0.069885254,0.30967712,0.0020751953,0.41763306,20.900345,-44.444466,12.4403
1.4677389153234724E18,-7.4385834,5.636566,0.035949707,0.3289032,0.012756348,0.4689026,20.6419,-44.444466,12.859154
1.467738915343614E18,-7.2322845,5.593933,0.6530609,0.43251038,-0.08337402,0.49240112,20.297432,-44.444466,13.110542
1.4677389153637555E18,-6.757736,5.5747833,0.6033478,0.56282043,-0.31835938,0.5116272,19.952774,-44.444466,13.278198
1.467738915383897E18,-5.8011017,5.5545654,-0.8673401,0.38017273,-0.27563477,0.54901123,19.694328,-44.872284,13.445854
1.4677389154040387E18,-4.9454803,5.277603,-1.5344391,-0.049209595,0.12384033,0.5265808,19.177437,-45.043373,13.864899
1.4677389154241802E18,-4.9303284,4.8434906,-0.5649414,-0.33546448,0.28726196,0.39840698,18.918991,-45.128822,13.948631
1.4677389154443218E18,-5.340225,4.7318115,0.8555908,-0.24360657,0.10888672,0.20614624,18.83297,-45.29991,14.032364
1.4677389154644634E18,-5.893219,4.9191895,1.4885254,0.17936707,-0.34399414,-0.08758545,18.919182,-45.128822,14.535141
1.4677389154846052E18,-6.91774,5.216263,0.5459442,0.54039,-0.59713745,-0.28945923,18.919182,-44.957733,14.702797
1.4677389155047468E18,-7.7276,5.555359,-0.9063873,0.5339813,-0.5362549,-0.39733887,19.005203,-44.872284,14.702797
1.4677389155248883E18,-8.3736725,5.978073,-1.4946747,0.33103943,-0.33544922,-0.4272461,19.263649,-44.786835,14.870262
1.46773891554503E18,-8.772827,6.1262054,-1.2011719,0.089645386,-0.15600586,-0.4208374,19.263649,-44.187927,14.953995
1.4677389155651715E18,-8.820358,6.130371,-0.5538025,-0.06523132,-0.07696533,-0.4069519,19.694328,-44.016838,14.953995
1.4677389155853184E18,-8.842773,5.9870453,0.1418457,-0.020370483,-0.11114502,-0.49667358,20.038986,-43.7603,15.037727
1.46773891560546E18,-8.928604,5.82695,-0.017211914,0.12916565,-0.056671143,-0.5169678,20.383453,-43.58921,15.289116
1.4677389156256015E18,-8.685089,5.880707,-0.8368225,0.08430481,0.0031433105,-0.5821228,20.6419,-43.33248,15.289116
1.4677389156457434E18,-9.120636,5.8823395,-1.3970642,-0.22758484,0.27871704,-0.8406067,21.1586,-43.161392,15.205383
1.467738915665885E18,-10.882751,5.402359,0.95791626,-0.2040863,0.07791138,-0.9046936,21.503258,-43.075752,15.373039
1.4677389156860265E18,-11.141968,5.8851776,1.4879303,0.112075806,-0.4465332,-0.7156372,22.10617,-42.562294,15.540695
1.467738915706168E18,-10.635635,5.7895355,0.58976746,0.05973816,-0.2702942,-0.32577515,22.53685,-42.647934,15.540695
1.4677389157263096E18,-9.021744,5.4371033,-1.0412292,-0.34721375,0.352417,0.028839111,22.881317,-42.305756,15.792084
1.4677389157464512E18,-8.683716,4.7398224,-0.7660217,-0.83747864,0.54574585,0.066223145,23.225784,-42.134476,16.043472
1.4677389157665928E18,-9.425842,4.5785522,1.1468353,-0.9111786,0.19647217,0.117492676,23.398018,-41.877747,15.95974
1.4677389157867343E18,-9.545685,4.5059204,1.9652863,-0.79582214,-0.02142334,0.30654907,23.742485,-42.048836,15.456963
1.4677389158068762E18,-8.880936,4.24527,2.1045227,-0.6452179,0.008483887,0.5308533,23.914719,-42.048836,15.456963
1.4677389158270177E18,-7.4973907,3.9815216,1.5626678,-0.4903412,0.07043457,0.68466187,24.172974,-42.134476,15.205574
1.4677389158471593E18,-6.5878143,3.7904358,0.7593689,-0.46577454,0.026641846,0.73272705,23.914528,-42.220116,14.451408
1.4677389158673009E18,-5.9800262,3.6720123,0.38227844,-0.5832672,-0.032104492,0.7583618,23.828506,-42.305565,13.948631
1.4677389158874424E18,-4.951416,3.765274,0.87742615,-0.7659149,0.25094604,0.7028198,23.570251,-42.647743,13.278198
1.467738915907584E18,-5.0182343,3.9774475,2.1484222,-0.78834534,0.5991516,0.5767822,23.48404,-43.07556,12.775421
1.4677389159277256E18,-5.7423553,4.966339,2.895462,-0.5330658,0.009552002,0.34500122,23.48404,-43.41774,12.272644
1.4677389159478671E18,-6.124817,5.705765,3.2123718,-0.2959442,-0.73065186,0.113220215,23.57006,-43.58883,12.272644
1.467738915968009E18,-5.5481567,5.7577515,2.0105896,-0.31196594,-0.0054016113,0.10787964,23.48404,-43.845367,11.937332
1.4677389159881505E18,-5.7885895,5.767639,2.124649,-0.26496887,0.6034241,0.10574341,23.311806,-44.187546,11.685944
1.467738916008292E18,-6.6146545,5.957947,1.2105713,-0.120773315,0.4229126,-0.030975342,23.398018,-44.358635,11.769676
1.4677389160284337E18,-7.605057,6.351654,-0.3014679,-0.266037,0.3171692,-0.11856079,23.656273,-44.444275,11.937332
1.4677389160485752E18,-8.334106,6.73378,0.21861267,-0.590744,0.38232422,-0.342865,24.00074,-44.872093,11.937332
1.4677389160687168E18,-9.115738,7.0285797,2.2473145,-0.40168762,0.19113159,-0.50094604,24.172974,-45.043182,11.8536
1.4677389160888584E18,-9.571533,7.529663,2.6998444,0.026626587,-0.112213135,-0.6013489,24.43142,-45.128822,12.104988
1.4677389161090002E18,-10.317169,7.794632,0.67637634,0.04585266,-0.11541748,-0.64193726,24.689865,-45.128822,11.8536
1.4677389161291418E18,-11.2473755,7.1059265,1.0567169,-0.060958862,-0.29379272,-0.7572937,25.120544,-45.128822,11.769867
1.4677389161492833E18,-11.265915,7.0308075,1.5904846,0.049057007,-0.55548096,-0.8074951,25.637436,-44.615555,11.8536
1.467738916169425E18,-11.432968,6.705719,1.3853912,0.10887146,-0.39419556,-0.69000244,26.068115,-44.615555,11.769867
1.4677389161895665E18,-10.382553,5.9407196,1.3602448,0.18684387,-0.14746094,-0.32043457,26.585007,-44.444466,11.350822
1.467738916209708E18,-8.448624,5.3990784,1.1566315,0.29792786,0.008483887,-0.1538086,26.929474,-43.84556,11.099625
1.4677389162298496E18,-7.8615417,4.967499,0.84877014,0.31929016,0.118499756,-0.012817383,27.360153,-43.41793,11.099625
1.4677389162499912E18,-7.199463,4.796707,0.33995056,0.24665833,0.20074463,0.2104187,27.70462,-42.904472,11.015892
1.467738916270133E18,-6.3540497,4.6575317,0.15090942,0.16548157,0.24346924,0.29907227,27.963066,-42.904472,11.267281
1.4677389162902746E18,-6.1493225,4.3294983,0.6170807,0.21995544,0.11529541,0.28945923,28.221512,-42.562294,11.434937
1.467738916310416E18,-6.1734467,4.2744293,0.8213959,0.38658142,-0.22116089,0.1965332,28.393745,-42.391014,11.183739
1.4677389163305577E18,-6.604065,4.476364,0.27461243,0.40473938,-0.2852478,0.24780273,28.393745,-42.219925,11.183739
1.4677389163506993E18,-6.744568,4.465088,0.0663147,0.20500183,-0.10153198,0.38879395,28.393745,-42.305374,11.51886
1.4677389163708408E18,-6.897827,4.218994,0.17584229,0.01701355,0.1986084,0.5458069,28.56617,-42.391014,11.686325
1.4677389163909824E18,-6.920105,4.0367584,0.67678833,0.030899048,0.2402649,0.56396484,28.652382,-42.476463,11.853981
1.4677389164111242E18,-6.952469,4.247162,0.7500305,0.2028656,-0.038513184,0.4144287,28.652382,-42.818832,11.686325
1.4677389164312658E18,-6.947098,4.7318115,0.8101196,0.38017273,-0.31195068,0.20507813,28.738594,-42.733383,11.518669
1.4677389164514074E18,-7.496216,5.1746216,0.08282471,0.38017273,-0.30767822,0.09399414,28.824615,-42.990112,11.602402
1.467738916471549E18,-7.9078827,5.29274,-0.10958862,0.26908875,-0.1656189,0.12176514,28.738403,-43.24684,11.8536
1.4677389164916905E18,-7.800949,5.2490845,-0.46914673,0.1612091,-0.08657837,0.17623901,28.824425,-43.50357,12.104988
1.467738916511832E18,-7.4246826,5.3065643,-0.7567444,-0.094070435,0.08859253,0.1751709,28.738213,-43.67466,12.104988
1.4677389165319736E18,-7.5421906,5.5223846,-0.0460968,-0.28526306,0.22531128,0.115356445,28.565788,-43.84575,12.188721
1.4677389165521152E18,-7.4387665,5.7957,0.72473145,-0.30448914,0.30114746,-0.0074768066,28.393555,-44.016838,11.8536
1.467738916572257E18,-7.673752,5.6194763,0.8717041,-0.21476746,0.37591553,-0.11642456,28.479767,-44.102287,11.602211
1.4677389165923986E18,-8.071274,5.7501984,-0.0287323,-0.24894714,0.55322266,-0.18478394,28.479767,-44.102287,11.602211
